update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
22,22528,375453.8089069128,0.0,0.0,0.85,1.0,0.75,0.75,0.11666666666666832,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.054667537286877635,0.24165269918739796,2.7886067748069765,-0.4293741717934608,4.766418981552124,1.075728851556778,0.7968564763665199,0.03580792672624458,0.00024759248322536254,410.49510979652405
23,23552,419604.71052135807,0.0,0.0,0.95,1.0,0.875,0.75,0.5857142857142605,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0690987822599709,0.23481227345764638,2.7850735664367674,0.13335848227143288,4.205428677797317,8.338422465324403,0.8734113201498985,0.5904900000000002,0.0002430545454218202,429.553430557251
24,24576,309621.0135140214,1.0,0.0,1.0,1.0,1.0,0.875,0.3562499999999873,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012980644963681698,0.17085876334458588,2.777690589427948,-0.45304255187511444,4.575157082080841,0.9265727356076241,0.9763898149132728,0.07178979876918531,0.00023837389521772477,447.4052803516388
25,25600,176327.93396512046,0.0,0.0,0.95,1.0,0.875,0.875,0.1285714285714304,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.05938782705925405,0.0906949510332197,2.771746575832367,-0.4292359173297882,4.586329293251038,1.35212000310421,0.2972163535654545,0.008727963568087723,0.00023355774983643056,464.81993675231934
26,26624,397685.8382843435,0.0,0.0,0.9,1.0,0.75,0.75,0.10833333333333488,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.07099577691406012,0.179740996286273,2.77807412147522,-0.40170902088284494,9.49805520772934,0.7294971331954002,0.856494753062725,0.0010611166119964739,0.00022861353542503438,483.76460790634155
27,27648,353566.84218836576,0.0,0.0,0.95,1.0,0.875,0.75,3.97857142857121,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04366397731937468,0.13757478781044483,2.783308672904968,-0.2745055355131626,4.003863227367401,0.800955256819725,0.5442761272192002,0.00012900700781701051,0.00022354887560379483,502.54183077812195
28,28672,44757.47373203258,0.0,0.0,0.85,1.0,0.75,0.75,0.12500000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.018316337547730654,0.04133063389454037,2.7828983545303343,1.0526908487081528,1.58536696434021,2.023740492761135,0.2953879252076149,0.4289814209709525,0.00021837157971106228,521.2022435665131
29,29696,353714.3048315644,0.0,0.0,0.8,1.0,0.75,0.75,0.12500000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.01316976398229599,0.13361136391758918,2.7786959409713745,-0.4257562875747681,4.28094197511673,1.308515253663063,0.568768722563982,0.052154126043157105,0.00021308963076184555,540.1518111228943
30,30720,419569.60118583834,0.0,0.0,0.9,1.0,0.875,0.75,3.8857142857140725,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.06080502163385972,0.12241084165871144,2.77456134557724,-0.3064862497150898,3.7379252672195435,0.8144867837429046,0.42482943162322045,0.006340724167421927,0.00020771117313858096,558.5632183551788
31,31744,67233.6621189788,1.0,0.0,1.0,1.0,1.0,0.875,3.481249999999811,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0450723220827058,0.05886791425291449,2.777527916431427,-0.2412864591460675,2.8547252237796785,0.8336545962840318,0.2515985190868378,0.0008565378132852567,0.00020224450003308525,577.1240839958191
32,32768,397063.86776843667,0.0,0.0,0.9,1.0,0.875,0.75,0.3285714285714175,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.10948238037526607,0.15559876561164857,2.781171429157257,0.3896312817931175,6.156570547819138,6.488197931647301,0.5621726490557194,1.0,0.0001966980406590547,595.3610332012177
33,33792,375675.6028916836,0.0,0.0,0.9,1.0,0.875,0.75,0.3285714285714175,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.10798949152231216,0.12395191825926304,2.7787835597991943,-0.4771034210920334,5.579910314083099,2.3852547705173492,0.405099917948246,0.12157665459056936,0.00019108034725482865,614.7365822792053
34,34816,89429.39766775514,0.0,0.0,0.95,1.0,0.875,0.75,3.942857142856927,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.022557015740312637,0.04551672644447535,2.773100161552429,-0.41043105721473694,3.9416797280311586,0.6533266946673393,0.29151828195899726,0.014780882941434608,0.0001854000818964579,634.1526806354523
35,35840,374458.27768475935,0.0,0.0,0.95,1.0,0.875,0.75,4.057142857142636,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.06495020287111401,0.12496240232139826,2.771342945098877,-0.011231886548921466,3.3343756675720213,1.7390935316681861,0.4676063746213913,0.07925137297318902,0.00017966600314141124,652.9678502082825
36,36864,353845.3838724196,0.0,0.0,0.8,0.875,0.75,0.75,0.12500000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.01957159023731947,0.09882895182818174,2.7686161041259765,-0.1997538206167519,4.730944097042084,0.9862588196992874,0.2829027622938156,0.009635116797789781,0.00017388695252351457,671.2392809391022
37,37888,353589.5679747723,0.0,0.0,0.95,1.0,0.875,0.75,0.7642857142856795,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.019733541272580625,0.1074566625058651,2.7621053576469423,-0.0016139749088324607,2.8091143131256104,0.935781691968441,0.5745753169059753,0.057401189391235764,0.0001680718409199468,689.7916934490204
38,38912,110603.13970251102,0.0,0.0,0.9,1.0,0.75,0.75,0.11666666666666832,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.04583914615213871,0.04421567496610805,2.756225574016571,-0.16894558067433535,6.717966830730438,4.117259979248047,0.2921946834772825,0.249294287826722,0.00016222963481131287,707.7746040821075
39,39936,353750.63111788034,0.0,0.0,0.8,0.875,0.75,0.75,0.12500000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.012911381851881742,0.09980176463723182,2.7463025212287904,-0.37521148920059205,6.700461637973786,0.9416744440793992,0.27510102167725564,0.030308365522511347,0.0001563693424559808,726.5430698394775
40,40960,419597.006324362,0.0,0.0,0.95,1.0,0.875,0.75,0.4857142857142667,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.019645867822691798,0.14175070598721504,2.7386970043182375,-0.2814231105148792,10.390774977207183,0.5121533066034317,0.38225759863853453,0.0036847896863350825,0.00015050000000000003,744.9125285148621
41,41984,66602.35491265915,0.0,0.0,0.95,1.0,0.875,0.75,4.114285714285489,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.05628732480108738,0.050733186269644646,2.7363579630851746,0.09913670551031828,2.927643620967865,2.0616385340690613,0.24823461398482322,0.12348071615400665,0.00014463065754401932,763.6705877780914
42,43008,353677.7517924309,0.0,0.0,0.8,1.0,0.75,0.75,0.12500000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.006314186565577984,0.11863919198513032,2.735638105869293,-0.13828913694887887,4.52244336605072,1.6608600914478302,0.409313527494669,0.025020620627419665,0.00013877036518868723,782.6358251571655
43,44032,419624.8267297982,0.0,0.0,0.9,1.0,0.875,0.75,3.8499999999997887,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00014378433115780354,0.10927167162299156,2.7312576174736023,-0.010421975678764284,3.3623841285705565,0.7406771674752235,0.32581349909305574,0.08943617893559311,0.00013292815908005334,802.0001604557037
44,45056,67436.13413563976,1.0,1.0,1.0,1.0,1.0,1.0,0.14375000000000027,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.026864531636238097,0.049770314845955,2.7254741311073305,-0.31276885606348515,10.04858877658844,0.49473211020231245,0.2538113918155432,0.018122252390588265,0.00012711304747648557,820.5631492137909
45,46080,418852.62910075486,0.0,0.0,0.95,1.0,0.875,0.875,0.15714285714285633,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,-0.0010845430195331573,0.11357709467411041,2.7243476271629334,-0.07009927874896675,4.631090259552002,1.7360917404294014,0.3091041658073664,0.13117538885636174,0.00012133399685858888,838.8082902431488
46,47104,353725.6232685279,0.0,0.0,0.95,1.0,0.875,0.875,0.15714285714285633,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.003082783124409616,0.0932010754942894,2.7181766271591186,-0.2941618110984564,4.33892023563385,0.6676942691206932,0.3974226780235767,0.015947864941773512,0.0001155999181035422,857.3900279998779
47,48128,199542.1599785164,0.0,0.0,0.95,1.0,0.875,0.75,0.5071428571428375,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.031178671889938413,0.05398701149970293,2.711879479885101,-0.09206789061427116,4.024784815311432,1.1527204751968383,0.28240142315626143,0.04617455579092003,0.00010991965274517141,875.5777020454407
48,49152,286536.91919674724,0.0,0.0,0.95,1.0,0.875,0.75,0.39285714285712914,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.014421667903661728,0.08921191450208425,2.7093666911125185,-0.1514112776145339,4.941701126098633,3.153767067193985,0.28292035423219203,0.2005368377152513,0.0001043019593409454,892.8894348144531
49,50176,397739.4502425492,0.0,0.0,0.9,1.0,0.75,0.75,0.13333333333333522,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.038687796145677564,0.12189250364899636,2.7056982636451723,-0.4084013745188713,3.569755125045776,0.6548103004693985,0.31262591406702994,0.024380597851592165,9.875549996691486e-05,911.1235504150391
50,51200,353557.55026388913,0.0,0.0,0.95,1.0,0.875,0.75,3.6857142857140843,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04573196191340685,0.10317308129742742,2.703926157951355,-0.327993555739522,8.20643117427826,0.7639277786016464,0.42686443217098713,0.0029641115237145983,9.328882686141912e-05,929.0151553153992
51,52224,66776.0490361508,0.0,0.0,0.9,1.0,0.875,0.75,0.2285714285714247,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.015800788067281246,0.03419787748716772,2.7021364688873293,0.09986435053870082,2.9585152566432953,2.5790267765522,0.2674222201108932,0.27591700903880656,8.791036923815458e-05,946.570883512497
52,53248,353701.87569111586,0.0,0.0,0.8,0.875,0.75,0.75,0.13333333333333522,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.023418013565242292,0.08796767368912697,2.698763835430145,-0.3533638283610344,4.5726892948150635,1.1408894136548042,0.3144527330994606,0.033545066903573985,8.26284202889378e-05,964.7361688613892
53,54272,397650.63301525265,0.0,0.0,0.95,1.0,0.875,0.75,0.5785714285714049,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.002377102756872773,0.11677706986665726,2.694841814041138,-0.13112662825733423,2.736628460884094,0.6684379629790783,0.3223086971789598,0.011328602811537093,7.745112439620525e-05,982.5159523487091
54,55296,66905.81231640466,0.0,0.0,0.9,1.0,0.875,0.75,0.3785714285714162,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03179623852483928,0.031163373263552785,2.689590096473694,0.005932264099828899,23.34082567691803,1.0370336025953293,0.29301550760865214,0.054667004482453055,7.238646457496569e-05,1000.0283198356628
55,56320,375467.4632126689,0.0,0.0,0.85,0.875,0.875,0.875,0.1285714285714304,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.005018242634832859,0.07986682783812285,2.685338532924652,-0.08352423736942001,3.0278383791446686,1.4965742349624633,0.2545821100473404,0.11724428584495329,6.744225016356949e-05,1018.0834324359894
56,57344,441685.66198445857,1.0,0.0,1.0,1.0,1.0,0.875,0.26249999999999307,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.024343131016939877,0.14435959998518227,2.6827614545822143,-0.2869408082216978,3.1128897190093996,1.4053742170333863,0.2846724247559905,0.014254168042889863,6.262610478227531e-05,1036.8480513095856
57,58368,45413.80662068166,0.0,0.0,0.95,1.0,0.875,0.75,3.8785714285712163,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.017650491651147605,0.028042917512357234,2.681319534778595,-0.10380114935105667,3.0102970600128174,0.6156403508037329,0.1534938331693411,0.005348685384649236,5.794545457817988e-05,1055.2424311637878
58,59392,418638.6345152408,0.0,0.0,0.95,1.0,0.875,0.75,0.5642857142856909,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.07566459060180933,0.11087312716990709,2.6801818132400514,0.29184351610019804,2.668734002113342,8.331325185298919,0.2394721157848835,0.81,5.340751677463759e-05,1073.3228466510773
59,60416,375757.5605508536,0.0,0.0,0.85,0.875,0.875,0.875,0.13571428571428765,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,-0.08271793071180582,0.07962746759876609,2.6785940408706663,-0.4103380605578423,4.182142698764801,2.2244939729571342,0.2329884421080351,0.0984770902183612,4.901928854282526e-05,1091.9547846317291
60,61440,441639.06144364644,1.0,0.0,1.0,1.0,1.0,0.875,0.2999999999999923,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0040652765426784756,0.11279493737965822,2.6756852149963377,-0.2688315950334072,3.7657284140586853,0.5088030695915222,0.23580762185156345,0.011972515182562033,4.4787536212611175e-05,1110.1091871261597
61,62464,67460.24121405184,1.0,0.0,1.0,1.0,1.0,0.875,0.5374999999999774,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0324502500705421,0.04168465840630233,2.6740588903427125,-0.2343432180583477,4.389610517024994,0.4548322752118111,0.22440095767378807,0.0014555783429306911,4.071878483936501e-05,1128.2324995994568
62,63488,396716.6401245594,0.0,0.0,0.9,1.0,0.875,0.75,3.857142857142646,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.22996639381162823,0.12079342417418956,2.674293053150177,0.6996929198503494,9.465063738822938,10.302072593569756,0.30753732547163964,1.0,3.681930814279539e-05,1146.2456078529358
63,64512,375764.7568367496,0.0,0.0,0.85,0.875,0.875,0.875,0.13571428571428765,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,-0.0878164453431964,0.08042062427848577,2.6737648606300355,-0.3151578076183796,4.019129586219788,2.9299301892518996,0.23371854089200497,0.12157665459056936,3.309511883332863e-05,1164.5276129245758
64,65536,441640.2428672507,1.0,0.0,1.0,1.0,1.0,0.875,0.3187499999999903,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.009391044918447732,0.11308909319341183,2.6721309065818786,-0.3298388049006462,4.272786176204681,0.8244957864284516,0.27707446068525315,0.014780882941434608,2.9551959340945387e-05,1182.5970335006714
65,66560,243611.45923962444,1.0,0.0,1.0,1.0,1.0,0.875,0.30624999999999014,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.050052899360889566,0.06173392795026302,2.67098206281662,-0.32914447635412214,5.482881724834442,0.5272671945393086,0.264379545673728,0.0017970102999144335,2.619529296076953e-05,1201.0523781776428
66,67584,242630.03857588395,0.0,0.0,0.95,1.0,0.875,0.625,10.185714285713761,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.014375504886265844,0.10392544716596604,2.6706663608551025,0.06157432477921247,3.582322359085083,2.4692288994789124,0.24607731252908707,0.3824333180040271,2.3030295429063227e-05,1218.7092158794403
67,68608,375718.1534406245,0.0,0.0,0.85,0.875,0.875,0.875,0.12142857142857315,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,-0.032492172159254554,0.07525095082819462,2.6698352694511414,-0.3323117792606354,5.1502911925315855,1.1034200817346573,0.19262735918164253,0.04649496340690097,2.0061846942616862e-05,1236.7112152576447
68,69632,419678.1678711474,1.0,0.0,1.0,1.0,1.0,0.875,0.5624999999999765,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.00630248049274087,0.11642207186669111,2.6686008095741274,-0.2744738895446062,3.2753815174102785,0.7247492358088493,0.2808336168527603,0.00565270210632196,1.729452463383902e-05,1255.2463274002075
69,70656,45132.37588478625,0.0,0.0,0.9,1.0,0.75,0.75,0.10833333333333488,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.010026518837548792,0.027861245116218923,2.6677242636680605,-0.27656231075525284,4.931433689594269,1.0174072191119194,0.1761516185477376,0.0006872366114836888,1.4732595513150342e-05,1273.231416940689
70,71680,440965.30572676286,1.0,0.0,1.0,1.0,1.0,0.875,0.4562499999999825,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.024013527436181903,0.11095696277916431,2.6671362042427065,-0.08506880442728289,2.394609010219574,0.8093648791313172,0.2321017224341631,0.0002578763214084745,1.2380009889562637e-05,1290.8736455440521
71,72704,397673.7379091382,0.0,0.0,0.9,1.0,0.875,0.875,0.12142857142857315,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.02474707654910162,0.08921885024756193,2.6666117668151856,-0.12125933985225856,2.852312135696411,0.6227122329175472,0.20759153515100479,0.0001,1.0240395279588622e-05,1309.5023453235626
72,73728,419655.11763748527,1.0,0.0,1.0,1.0,1.0,0.875,3.506249999999809,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02520279448945075,0.11874975040555,2.666370141506195,-0.06468330700881779,3.8806799411773683,0.7022864677011966,0.29023097902536393,0.00018225000000000004,8.31705081387455e-06,1328.167028427124
73,74752,67256.88142065983,1.0,0.0,1.0,1.0,1.0,0.75,9.024999999999547,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.048195647937245664,0.02964961479010526,2.6662699937820435,-0.1328732051886618,2.9633556485176085,0.6525336533784867,0.15275404704734682,0.0001,6.612942150179751e-06,1346.7574615478516
74,75776,418817.5850558132,0.0,0.0,0.95,1.0,0.875,0.875,0.1285714285714304,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.009574933582916856,0.09517516372725368,2.666286361217499,0.2044427789049223,13.594831222295761,0.65880496352911,0.19266044422984124,0.04309532722183228,5.130696900547356e-06,1364.0918037891388
75,76800,353763.9887632296,0.0,0.0,0.95,1.0,0.875,0.875,0.1285714285714304,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0711671344935894,0.10324572995305062,2.6659948945045473,0.08187759176362305,3.603941172361374,12.219868370890618,0.25188729763031004,0.9,3.872600579717052e-06,1383.2056076526642
76,77824,45524.49124344438,0.0,0.0,0.9,1.0,0.75,0.625,4.683333333333076,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.02387795886024833,0.022350294957868756,2.6659013271331786,-0.08148868572898209,3.2720750868320465,5.516515386104584,0.21173622496426106,0.1500946352969992,2.840593081026921e-06,1401.978705406189
77,78848,418657.37764821947,0.0,0.0,0.95,1.0,0.875,0.75,0.23571428571428146,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.375808659940958,0.09909235276281833,2.665852451324463,0.4313920088112354,2.15203143954277,22.106029295921324,0.22205264903604985,1.0,2.0362656852385196e-06,1419.6352396011353
78,79872,331942.2983304933,0.0,0.0,0.75,0.875,0.625,0.625,0.15000000000000213,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,-0.036799924145452675,0.08579128365963698,2.665839397907257,-0.05690712167415768,3.277793896198273,10.473621845245361,0.23668294809758664,0.5230176601500002,1.4608586068973696e-06,1438.8699440956116
79,80896,309749.0769565992,0.0,0.0,0.85,1.0,0.625,0.625,0.15000000000000213,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.029887783527374267,0.07977754455059767,2.6658113479614256,-0.13236999083310366,3.0754811763763428,3.3083012282848356,0.2962954070419073,0.10597789568804061,1.1152590820119264e-06,1457.4029223918915
80,81920,132626.98854663223,0.0,0.0,0.9,1.0,0.875,0.75,4.107142857142633,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.38005953412503,0.062249039160087706,2.6657745003700257,0.4468854784965515,4.12899626493454,23.569442892074584,0.202770041488111,1.0,1e-06,1475.5709931850433
