update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
11,11264,442450.56583949924,0.5,0.5,0.975,1.0,0.9375,0.9375,0.07276785714285817,0.5961709017428025,0.1417094997435843,0.39156330255177313,0.6084366974482269,2,-0.0018219493795186281,0.034635219257324934,2.6405992984771727,-0.0027331967973147075,0.9997414410114288,1.087326556444168,0.4606717795133591,0.151004138265459,0.00028626740448684966,257.34040927886963
12,12288,418978.6918349117,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.5961709017428025,0.1417094997435843,0.40126604536662563,0.5987339546333743,0,0.00872830506414175,0.04061294458806515,2.6269288063049316,0.05094166859500082,0.9537856131792068,2.971897429227829,0.44891422614455223,0.7290000000000001,0.00028370547536616097,279.54843497276306
13,13312,442198.8688656122,0.5,0.5,0.975,1.0,0.9375,0.9375,0.0861607142857155,0.5844586402547274,0.14850747978766793,0.4123865265169613,0.5876134734830387,2,-0.0009503540582954884,0.03071967256255448,2.6063987255096435,-0.008852888972809846,1.0052733898162842,1.1459051594138145,0.34705400429666045,0.08862938119652508,0.0002809381530573832,302.9029896259308
14,14336,860673.7733661532,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5768953025826029,0.1562863201041213,0.4265323257766583,0.5734676742233418,1,-0.0013791358564049006,0.04523184718564153,2.5937229990959167,0.014740695680403638,0.9970197796821594,0.7865958750247956,0.7225291438400745,0.0523347633027361,0.0002779697045709368,326.38306975364685
15,15360,482.36943960748613,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.5688313684826275,0.1643542799759977,0.44734453018610987,0.5526554698138901,1,-0.01781541344244033,0.014478100195992738,2.5931576609611513,0.011059194029718,0.9814049124717712,2.7074454337358476,0.2831032305955887,0.03325698661822787,0.00027480470703923057,347.97743701934814
16,16384,640840.6111623459,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5621621088487324,0.17044552037210964,0.43952817824377455,0.5604718217562255,1,0.000509510945994407,0.10770545080304146,2.5909526109695435,0.032069475538407485,0.9827705830335617,1.1382151260972022,0.898139713332057,0.2761582222715256,0.00027144804065905466,371.3000020980835
17,17408,684515.8152984157,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5562851909487054,0.17575141499179747,0.4578088329421805,0.5421911670578194,2,-0.0005523828789591789,0.06562302755191922,2.5856007814407347,0.007946108951722586,0.9990177303552628,1.170841744542122,0.4106023821979761,0.23691053758637554,0.0002679048811666714,394.96670413017273
18,18432,860456.7255551862,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.550552691776723,0.1806369591294489,0.4449954086317723,0.5550045913682278,1,-0.0037089643301442266,0.09216865096241236,2.5783647179603575,0.022946260349468072,0.9796126812696457,1.401405429840088,0.7100080985575914,0.19189753544496418,0.0002641806918572047,418.26260685920715
19,19456,727.8955969391391,0.0,0.0,0.95,1.0,0.875,0.875,0.05714285714285795,0.5423350798599883,0.18277687203359694,0.4036969796996204,0.5963030203003796,1,-0.0525009039323777,0.011020599259063601,2.5676007986068727,0.02181758299401899,0.9963834077119827,4.402511322498322,0.24719339087605477,0.5314410000000002,0.00026028121516063503,440.4413411617279
20,20480,882612.3611607179,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5382144517800366,0.18681754589745844,0.4756031297544012,0.5243968702455988,2,-0.0007157285697758197,0.07355046402662993,2.552711546421051,-0.0009698008579973605,1.0029166281223296,0.9733113914728164,0.5787420362234116,0.06461081889226679,0.0002562124637873889,463.69643688201904
21,21504,442766.9387931712,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5358321468813689,0.1907449335980563,0.4722779922779923,0.5277220077220077,1,-0.0033882275223731995,0.03547533811070025,2.545130157470703,0.01460262296010557,1.0043054282665254,0.8652858413755894,0.41471627708524467,0.042391158275216244,0.00025198071145717487,487.0323259830475
22,22528,882522.6760443151,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5332118722708699,0.19429084213667777,0.4788394415357766,0.5211605584642234,2,-0.0019115977687761188,0.05476557593792677,2.5459463715553285,0.026909731192063947,0.989045786857605,1.1385431081056594,0.4482491981238127,0.1158868289348724,0.00024759248322536254,510.2918212413788
23,23552,706820.2346181497,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5303282932714695,0.19705384696799838,0.4681257968550786,0.5318742031449214,1,-0.002486746944487095,0.04555677548050881,2.545957934856415,0.023467603146643513,0.9904425710439682,0.9960346572101116,0.5093353152275085,0.2309512959599157,0.0002430545454218202,533.6652266979218
24,24576,618566.6336507574,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5260003717544987,0.19909345362779923,0.4778737751554104,0.5221262248445896,2,0.0009307059459388256,0.02095693750306964,2.5422181129455566,0.003538606063376726,1.004238060116768,0.9962105721235275,0.2780010338872671,0.1207916064215653,0.00023837389521772477,556.8623373508453
25,25600,882612.2524509989,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5207756367675617,0.2002263931552612,0.49236765183501136,0.5076323481649886,2,0.0017005539033561946,0.03391723902896047,2.5370226383209227,-0.023468632428419012,1.0483470410108566,2.0877507388591767,0.19800206571817397,0.13989330333937897,0.00023355774983643056,580.2160563468933
26,26624,486874.55492164195,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5163260255641615,0.20139661518357863,0.4816910100802304,0.5183089899197696,1,-0.0018229473265819252,0.02135558226145804,2.5302385807037355,0.01703052594612451,0.9910137236118317,0.8377953827381134,0.19543143231421709,0.12194444697202694,0.00022861353542503438,603.7341692447662
27,27648,838512.055834631,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5133287006510546,0.2027991860349642,0.49837115864914755,0.5016288413508524,2,-9.670674335211515e-05,0.027015493530780078,2.5272506356239317,0.020841089067853563,0.9843597799539566,0.9419503569602966,0.21421630904078484,0.20001937914586723,0.00022354887560379483,627.3490674495697
28,28672,860696.423584519,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.509745364323934,0.20361768687981455,0.5029539188656952,0.4970460811343048,1,-0.007067460683174431,0.029243251122534276,2.522372245788574,0.008514343271385139,0.9827539175748825,1.2519849419593811,0.2850524427369237,0.09415230089897451,0.00021837157971106228,650.5483057498932
29,29696,515.0350473895669,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.5031601280357891,0.19841603799078641,0.4303235356312117,0.5696764643687884,1,-0.08918147925287485,0.017648738389834762,2.518809199333191,0.004800746372880305,0.9952206045389176,9.385657596588135,0.06388876708224416,0.45433883956420107,0.00021308963076184555,672.444319486618
30,30720,684856.9970316123,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.5011414022451417,0.1998911382354955,0.5029993685539886,0.49700063144601137,1,-0.0010548518970608712,0.06494525950402022,2.510909616947174,0.01159243070410083,1.0084967285394668,0.835696990787983,0.4327194031327963,0.11548683707708952,0.00020771117313858096,696.1774165630341
31,31744,640560.1944590472,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.500523365057503,0.20193249826821702,0.5083399523431295,0.49166004765687055,2,0.0035056812455877663,0.039879531413316724,2.501436460018158,0.009471302044415441,0.9976983040571212,2.242248699069023,0.5615875147283077,0.2229160840109274,0.00020224450003308525,720.0362169742584
32,32768,882587.7593702492,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5000173170427676,0.20348469509490388,0.49538595157963305,0.504614048420367,2,-0.0013016149285249412,0.04975259825587273,2.4923733472824097,0.02134668122398864,0.9800174802541732,0.9533565595746041,0.5908306851983071,0.2665501798564154,0.0001966980406590547,743.7771389484406
33,33792,486870.1856949553,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.49948726566333634,0.20498644361572332,0.5005918377849827,0.4994081622150172,1,-0.0024346611404325812,0.027603557193651797,2.4841044902801515,0.016789124695588777,0.9920172423124314,1.204625177383423,0.4176743309944868,0.19123518707964893,0.00019108034725482865,767.6717610359192
34,34816,838503.5328864336,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.49867775154241445,0.2060965997725932,0.5190623810300756,0.48093761896992443,2,0.00473381532356143,0.030964916059747338,2.477953255176544,0.012571962135563464,0.9860024482011795,2.975605009496212,0.28273861706256864,0.41014197046000966,0.0001854000818964579,791.2709696292877
35,35840,882623.0308775464,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.49852698550886165,0.20749195917401936,0.5035611373892241,0.49643886261077586,2,0.0003221375402063131,0.03480840930715203,2.4696439266204835,-0.00047996735837330107,1.0231953501701354,1.250093474984169,0.3504813941195607,0.0844445946175415,0.00017966600314141124,814.9387717247009
36,36864,442786.9920372404,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.499283923385663,0.2086556215994551,0.516358024691358,0.483641975308642,1,-0.0014154359640087932,0.015045545785687864,2.4631377339363096,0.02251575906129477,0.9940636396408081,0.7710100591182709,0.19049163721501827,0.06156010947618776,0.00017388695252351457,838.4629678726196
37,37888,882539.8854558393,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4992752274864432,0.20996316280461091,0.5111934201209216,0.4888065798790784,2,0.006434978172183037,0.028996916953474283,2.461970603466034,0.02175389070246183,0.9745518177747726,2.595735973119736,0.4366677660495043,0.45277065586144094,0.0001680718409199468,862.0543267726898
38,38912,706825.461112082,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.4989746539832356,0.21097437594462803,0.5191940615058325,0.48080593849416753,1,-0.0027314076432958245,0.025478122802451254,2.4559681177139283,0.0009958083552970899,1.0185867071151733,0.7779272183775902,0.26557437237352133,0.055046341636411956,0.00016222963481131287,885.5232200622559
39,39936,618513.3890367569,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.49955272333601447,0.21250027434631028,0.5064997336174747,0.4935002663825253,2,1.063093077391386e-06,0.014737016824074089,2.450816547870636,0.025490472797183195,0.9788821160793304,1.2949056327342987,0.1820226464420557,0.19993200557287305,0.0001563693424559808,909.0920896530151
40,40960,882544.2795055406,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5006030743835194,0.21414284432516364,0.5246099096632905,0.47539009033670954,2,-0.004857783508487046,0.029820855427533387,2.446650445461273,0.01617001775068485,1.0047700852155685,1.2728175669908524,0.26330757439136504,0.11618663304868984,0.00015050000000000003,932.6642651557922
41,41984,486831.96024600416,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.501665182676583,0.21597343942532002,0.505516134044647,0.494483865955353,1,0.00899193766526878,0.017819743556901812,2.443303143978119,0.024277227064926698,0.97945456802845,3.1743456959724425,0.18743036277592182,0.47829690000000014,0.00014463065754401932,956.1492874622345
42,43008,838443.3714216202,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5030177039373437,0.21724418547332797,0.5181903241785458,0.4818096758214541,2,-0.0022561013232916594,0.024642971251159905,2.4357038259506227,0.006511588374952115,1.0023275524377824,0.9552682235836982,0.1738537222146988,0.10941898913151243,0.00013877036518868723,979.448210477829
43,44032,882581.3376747482,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.504668972736402,0.2183404571135661,0.5133727940370492,0.4866272059629508,2,-0.006776225194334984,0.025723630329594016,2.42833012342453,0.01796614742827556,0.9764975905418396,1.138469159603119,0.17525119427591562,0.11775321743115623,0.00013292815908005334,1002.9644355773926
44,45056,442758.90669400524,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.506233383168321,0.2192797679042481,0.5116231122107108,0.4883768877892892,1,-0.006641526101157069,0.013540892978198826,2.423931050300598,0.012332104244061438,0.9781984776258469,0.950287626683712,0.09893301632255316,0.0410580081706517,0.00012711304747648557,1026.4258289337158
45,46080,882494.9116531133,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.507574614832112,0.2201966382247332,0.5283337878374693,0.4716662121625307,2,-0.0035397502360865474,0.02563947709277272,2.420937752723694,0.022845976009201064,0.9871826797723771,1.5995378121733665,0.12537083989009262,0.18118740963234795,0.00012133399685858888,1049.9590201377869
46,47104,816750.5149173886,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5087118940807516,0.2208323492989374,0.5113605699174267,0.48863943008257327,1,-0.005110362556297332,0.025852957740426064,2.4164920449256897,0.015146568254221005,0.9705772668123245,0.8445344746112824,0.17916541285812854,0.08666137634618216,0.0001155999181035422,1073.3044488430023
47,48128,508559.513916309,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5095640101423621,0.22152819991716854,0.5118762371080321,0.4881237628919679,2,-0.003901927161496133,0.0121973687550053,2.4124561309814454,0.012252064347508895,0.9878622233867645,1.0996982023119926,0.14175517149269581,0.04144986765611226,0.00010991965274517141,1097.157032251358
48,49152,882515.3696137257,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.510339597817733,0.22206555545087184,0.5113394174545057,0.48866058254549427,2,-0.007063187402673065,0.025895544700324534,2.4108432054519655,0.02570332781889908,0.9831771105527878,1.3826497793197632,0.18416104055941104,0.10198221813440722,0.0001043019593409454,1121.135095834732
49,50176,640822.5371246338,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5108034691213933,0.22260720749484653,0.49757065984013377,0.5024293401598663,1,-0.0038500978145748375,0.023922855965793133,2.4097917437553407,0.01699741147694276,0.9755990713834762,1.261717391014099,0.14490869492292405,0.06585000136489452,9.875549996691486e-05,1145.0679330825806
50,51200,684479.9694766104,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5109631912251215,0.2227578438194275,0.5098113004677168,0.4901886995322832,2,-0.003979879058897495,0.014267632970586419,2.4088795661926268,0.018053089788928018,0.9860175490379334,1.3089787900447845,0.15940848346799613,0.03499539057536092,9.328882686141912e-05,1169.0137803554535
51,52224,882546.5060035754,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5108392578288201,0.22291794441785273,0.5126059611703582,0.4873940388296418,2,-0.005781374196521938,0.025792944058775902,2.4083460450172423,0.024384732044354474,0.9715804070234298,1.1985852539539337,0.14540793113410472,0.10461366766552717,8.791036923815458e-05,1191.822470664978
52,53248,442834.17931284755,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5102877440890332,0.22296160859352537,0.4984285640682158,0.5015714359317842,1,-0.0037980546476319432,0.012005357653833926,2.4067937970161437,0.01295166778525414,0.9897818952798844,1.3077989012002944,0.11150778848677874,0.06754913047177005,8.26284202889378e-05,1215.6172485351562
53,54272,882467.3211415983,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5092962392567657,0.22282319212468946,0.5088495575221239,0.4911504424778761,2,-0.004969746107235551,0.021984458854421973,2.4047831892967224,0.0213071885552643,0.9857633531093597,1.3908513933420181,0.19881989024579524,0.08974594361761988,7.745112439620525e-05,1238.7237763404846
54,55296,882598.3865374029,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5083706645862933,0.2225936425756384,0.5037425558651587,0.4962574441348413,2,-0.004579894116614014,0.024503952357918024,2.403027367591858,0.018758081228103053,0.9655735671520234,1.1698154196143151,0.19731655549257993,0.08832347041128061,7.238646457496569e-05,1262.7119073867798
55,56320,442762.80827184394,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5072761605692501,0.22261250194918655,0.4902488231338265,0.5097511768661735,1,-0.0034433437045663594,0.01306896172463894,2.4005170106887816,0.01585954219728656,0.9825669378042221,1.3959494456648827,0.14021405577659607,0.052154126043157084,6.744225016356949e-05,1286.6828095912933
56,57344,860175.7392333746,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5062304450795232,0.2224300818952797,0.5224861386816346,0.4775138613183654,1,-0.008486449765041471,0.029007526766508817,2.3992270469665526,0.023130180573225467,0.9351464539766312,2.9242115676403047,0.14032176230102777,0.21047476057299536,6.262610478227531e-05,1309.3780930042267
57,58368,973.973319966346,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.5032459280439937,0.222801249304408,0.5052645261926426,0.49473547380735733,1,-0.04235478865448385,0.007518212543800473,2.397253727912903,0.013022470042080281,0.9872628390789032,5.54513463973999,0.10406527575105429,0.11008201679551954,5.794545457817988e-05,1330.3769307136536
58,59392,882553.3423781178,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5026611752851847,0.22234582649293438,0.509445293732256,0.49055470626774406,2,-0.006875177123583853,0.02992361197248101,2.3948647499084474,0.019082864712306868,0.9845887333154678,2.1094920948147773,0.17427932936698198,0.10833721682931056,5.340751677463759e-05,1353.127492427826
59,60416,486845.366218999,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5022139665046887,0.22195863066312543,0.5073241180111409,0.4926758819888591,1,-0.004577306052669883,0.01597908535040915,2.3933065295219422,0.016023854875276557,0.9919096082448959,1.3001016169786452,0.15241059996187686,0.09595806474830942,4.901928854282526e-05,1376.8127083778381
60,61440,374349.51856878586,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.5007535967547045,0.22221778164287304,0.6404652802255905,0.3595347197744096,1,-0.0064652316272258755,0.014063186151906848,2.3927008748054504,0.029356879538265223,0.8838299661874771,7.927664172649384,0.2126918165013194,0.7290000000000001,4.4787536212611175e-05,1397.663694858551
61,62464,442769.2322135642,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5007618383139039,0.22177637734162464,0.5158209879729521,0.48417901202704794,1,-0.006211700255516916,0.013572772662155331,2.3916144132614137,-0.022802404373782493,3.8063445568084715,1.6529070854187011,0.1308852806687355,0.08862938119652508,4.071878483936501e-05,1421.00306558609
62,63488,882514.9268586305,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5007999436916235,0.22157049093146622,0.5164104241631229,0.4835895758368771,2,-0.005119915131945163,0.026210871431976555,2.3901750206947328,0.01964926332644943,0.9748386740684509,1.8748971119523048,0.12333203367888927,0.08722460550456017,3.681930814279539e-05,1443.311060667038
63,64512,419337.420444265,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.5007999436916235,0.22157049093146622,0.5072159861847786,0.4927840138152214,0,-0.02375678305979818,0.018002611910924317,2.389285886287689,0.02046451864684613,0.9973002165555954,6.390297639369964,0.16901227347552777,0.3464269439398737,3.309511883332863e-05,1464.6940529346466
64,65536,441853.1949740853,0.5,0.5,0.975,1.0,0.9375,0.9375,0.07366071428571533,0.49898958959299416,0.21992395562074868,0.501056784556855,0.498943215443145,2,-0.006346272677183152,0.014786013611592352,2.3882496833801268,0.010093978544714277,0.9642664551734924,2.621781739592552,0.08060776134952903,0.14912544002662387,2.9551959340945387e-05,1488.0490460395813
65,66560,486850.45560483634,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.4989543003901432,0.21949103175681453,0.5180486798679867,0.4819513201320132,1,-0.0038852180063258857,0.016508502466604114,2.387364161014557,0.006109713550431195,0.9779398411512374,1.4890184551477432,0.11116692833602429,0.030703605671194296,2.619529296076953e-05,1511.3782362937927
66,67584,838465.2173096295,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4990506566821275,0.21936327824291865,0.512433198822118,0.487566801177882,2,-0.006317963264882565,0.020352940587326885,2.3868597865104677,0.024397907033764276,0.9802578806877136,2.0120489627122877,0.11826356751844287,0.1239083950333049,2.3030295429063227e-05,1534.044754743576
67,68608,882589.4961711057,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.49899796658039197,0.21904644641478108,0.5206292183757892,0.47937078162421076,2,-0.004472643649205565,0.02446828889660537,2.386684608459473,0.011124546476710684,0.9839747756719589,2.951376700401306,0.12547968607395887,0.04800465099500817,2.0061846942616862e-05,1556.550142288208
68,69632,442790.3768065758,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.49875177582592983,0.2187883960856545,0.5054367431074466,0.4945632568925535,1,-0.003644636133685708,0.012263162760064006,2.386640954017639,0.010661755611396729,0.9950765550136567,2.165324568748474,0.07834008187055588,0.01506436814383593,1.729452463383902e-05,1579.168942451477
69,70656,882519.643761374,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.49821752837698174,0.2186847182840094,0.5179922695846263,0.4820077304153737,2,-0.004767971066758037,0.023247472103685142,2.386381411552429,0.029224510904152366,0.9741956204175949,1.8833246409893036,0.08830091152340173,0.16887282617942528,1.4732595513150342e-05,1602.6497058868408
70,71680,772804.5942186518,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.4974555269391606,0.21842616474463306,0.5143010752688172,0.4856989247311828,1,-0.004995019407942891,0.024116020649671555,2.3862226009368896,0.0041006649571943225,0.988210478425026,3.1521346867084503,0.12418746883049607,0.03129247562589429,1.2380009889562637e-05,1626.0042209625244
71,72704,552603.296448784,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4959823167992359,0.21770708881349676,0.508885886510081,0.49111411348991896,2,-0.005363443586975336,0.012020678911358117,2.3860365033149717,0.005423461247513831,0.9909272372722626,2.584637053310871,0.06939144376665354,0.0057985589093936295,1.0240395279588622e-05,1649.5429179668427
72,73728,860360.1520199366,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.4949497827528912,0.21754934469520146,0.50535509371414,0.49464490628586,1,-0.01612651445902884,0.026854849560186266,2.385881018638611,0.02732706403238403,0.9531257003545761,5.225127455592156,0.16375427022576333,0.03900139805855185,8.31705081387455e-06,1672.2503337860107
73,74752,816.6556621491909,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.49063316082293573,0.21097521471424358,0.47052647367631617,0.5294735263236838,1,-0.038396058650687334,0.0038040311133954673,2.385668170452118,0.04747719665033685,0.9492051750421524,18.903516948223114,0.10421288097277284,0.9,6.612942150179751e-06,1694.168037891388
74,75776,419085.2875735462,0.0,0.0,0.95,1.0,0.875,0.875,0.05714285714285795,0.49063316082293573,0.21097521471424358,0.5330069488313329,0.4669930511686671,0,-0.002179492264986038,0.02012712466530502,2.3855236411094665,-0.010683185073732605,1.0200750231742859,7.673973619937897,0.11754349488765001,0.12157665459056936,5.130696900547356e-06,1715.4975800514221
75,76800,442098.9393735274,0.5,0.5,0.975,1.0,0.9375,0.9375,0.06919642857142955,0.4901408763240179,0.2118391940451512,0.5228537485149753,0.4771462514850247,2,-0.004085946187842637,0.014518276415765285,2.385343277454376,0.0076868959819794466,0.968582957983017,2.84285629093647,0.0952102798037231,0.030903154382632643,3.872600579717052e-06,1738.146649837494
76,77824,772794.9582681954,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.4907205079108155,0.2121662357155318,0.545283828736989,0.45471617126301106,1,-0.0026857068762183188,0.02884920611977577,2.385218107700348,0.007524685600303371,0.9876824826002121,4.965426635742188,0.13995642131194472,0.008727963568087723,2.840593081026921e-06,1760.5007252693176
77,78848,552586.7832855193,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4908232886521917,0.21236005880301825,0.5170306133110438,0.4829693866889562,2,-0.00225241020671092,0.013957894151099026,2.3851312160491944,0.0041069711861986494,0.9931695759296417,3.6249701976776123,0.07611442320048808,0.0011790184577738598,2.0362656852385196e-06,1782.9115409851074
