condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_no_trust,case1,no_trust,81,102081,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.02146965021962047,1.0994896407866432,27.75000000000026,0.6678847910528386
case1_supplement_n400_no_trust,case1,no_trust,81,102081,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02261661262969483,1.464750532745981,26.40000000000024,1.0136828896794612
case1_supplement_n400_no_trust,case1,no_trust,81,102081,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.03472707125666067,0.4577603461763508,29.050000000000278,0.4577603461763508
case1_supplement_n400_no_trust,case1,no_trust,81,102081,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.021731549351103812,1.1039648426766842,27.350000000000254,1.1039648426766842
case1_supplement_n400_no_trust,case1,no_trust,81,102081,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04182080191839961,0.8159100468732825,27.300000000000253,0.25494399031603954
case1_supplement_n400_no_trust,case1,no_trust,81,102081,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.023212487813321768,0.5190690759819848,25.75000000000023,0.49069635668465117
case1_supplement_n400_no_trust,case1,no_trust,81,102081,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.029324235291513113,2.425315731950291,25.450000000000227,1.3392585348250863
case1_supplement_n400_no_trust,case1,no_trust,81,102081,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.032951112591721496,1.3893659626257002,27.80000000000026,0.8380587706936953
case1_supplement_n400_no_trust,case1,no_trust,82,102082,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.014981899637667212,2.0411164127183796,25.80000000000023,0.9874039010306185
case1_supplement_n400_no_trust,case1,no_trust,82,102082,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.03258724914204222,2.2909663134099216,27.20000000000025,1.960807673635495
case1_supplement_n400_no_trust,case1,no_trust,82,102082,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.021697945834155657,0.9429731073049101,27.75000000000026,0.28818576736768114
case1_supplement_n400_no_trust,case1,no_trust,82,102082,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.01505693074657606,1.1232201549871297,28.60000000000027,0.48931121643488923
case1_supplement_n400_no_trust,case1,no_trust,82,102082,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.027660840291421285,1.4255246767417742,27.85000000000026,1.4255246767417742
case1_supplement_n400_no_trust,case1,no_trust,82,102082,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.018967116132739683,0.38627888854901105,28.300000000000267,0.38627888854901105
case1_supplement_n400_no_trust,case1,no_trust,82,102082,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.09589995818422023,1.4273034072785373,26.750000000000245,1.4273034072785373
case1_supplement_n400_no_trust,case1,no_trust,82,102082,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.050037576937257335,1.258960420507806,24.750000000000217,1.258960420507806
case1_supplement_n400_no_trust,case1,no_trust,83,102083,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.023046291543936618,1.7732073267901935,28.300000000000267,0.9665526228297501
case1_supplement_n400_no_trust,case1,no_trust,83,102083,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.03861705538544094,1.1648320161632937,27.00000000000025,0.5761592955382898
case1_supplement_n400_no_trust,case1,no_trust,83,102083,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.043582547621425986,1.2477806903194761,25.500000000000227,0.8536651058093526
case1_supplement_n400_no_trust,case1,no_trust,83,102083,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.01927267512039374,0.6748735485587032,24.850000000000218,0.505656521003973
case1_supplement_n400_no_trust,case1,no_trust,83,102083,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05022106731164288,0.6288081274444688,27.300000000000253,0.5107124285833702
case1_supplement_n400_no_trust,case1,no_trust,83,102083,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01400122370166599,1.0513628286668375,29.650000000000286,1.0513628286668375
case1_supplement_n400_no_trust,case1,no_trust,83,102083,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02939325492309765,2.30450228112897,27.15000000000025,1.6686509192007728
case1_supplement_n400_no_trust,case1,no_trust,83,102083,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02055658379226597,0.8998401815897721,26.800000000000246,0.8998401815897721
case1_supplement_n400_no_trust,case1,no_trust,84,102084,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.08008437245434952,0.49397321700916885,25.450000000000227,0.44427978041070926
case1_supplement_n400_no_trust,case1,no_trust,84,102084,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.01828486243008871,1.5263359133249343,27.00000000000025,0.8555359996909407
case1_supplement_n400_no_trust,case1,no_trust,84,102084,2,3,3,1,1,1,0.05000000000000071,0.02222222222222096,0.020321701742434205,1.4364306887760006,25.400000000000226,1.1808779577732655
case1_supplement_n400_no_trust,case1,no_trust,84,102084,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.022054007636842815,2.4399513188697557,24.500000000000213,1.0741323346451495
case1_supplement_n400_no_trust,case1,no_trust,84,102084,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.012099719430858339,2.072526738966821,27.15000000000025,1.1474691044432712
