episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,863,43.15,case2,10,22,696.4877838596418,-857.1609581048026,170.75109378640713,4.1487806231529545,-39.77544109658916,-0.8377976561894258,40.0,-0.02094647309850988,-1.4668670592866524,0.4091509979789194,-0.4703219253585263,0.805623210146123,2.9524089510963587,0.13106776302118484
1,864,43.2,case2,2,22,693.5123209392235,-858.1287248045987,172.2727485986994,4.558876438363181,-39.738948115707124,-0.18068834183223226,40.0,-0.004517223908350548,-1.4565750503266865,0.42108079688549876,-0.21329606452903863,0.47786166814706876,1.993932697253381,0.11685485087048661
1,864,43.2,case2,18,22,696.4927859337351,-858.8630420714513,171.87814682238803,2.7818894475230085,-39.857727575726635,-1.9033243551535148,40.0,-0.047601083098743086,-1.5011138453110382,0.4137466568126768,-0.6099052002332095,0.8203496409642957,2.0719929550427456,0.0753371866889183
1,1210,60.5,case2,0,20,-264.947127394776,-31.345620638401112,0.0,38.53261102614504,-9.828673628512849,0.0,40.0,-0.10813146509574176,-6.532933924958972,0.22428266429270632,-0.24271688441506883,0.334371022786973,2.5246074375512895,0.07662996090330718
1,1213,60.65,case2,16,20,-262.10411065803623,-32.947086070003,0.11250816760311612,36.85172039681109,-12.212764293689638,0.30645761264722354,38.82389501539371,0.007893612814128346,-6.603197400167109,0.10866360672322714,-0.3168179578580774,0.34047220629360203,2.8794538121226774,0.09090173938455383
1,1389,69.45,case2,3,23,18.32764948357545,39.209925195323294,0.0,-21.668259374916527,-33.022423923702675,0.0,40.0,-0.1587923316261129,-2.151495394209212,0.365837580901206,-0.20650831075208076,0.4466796389209204,2.635538544736451,0.09416911714268926
1,1391,69.55,case2,11,23,16.90907870336808,38.59289146984647,0.0,-23.51471138190432,-31.63574049625043,0.0,40.0,-0.17082644548530967,-2.209992888320022,0.40559382116463516,0.05993548452299014,0.4109943811400695,2.7345745458198834,0.0980854466650102
1,1393,69.65,case2,19,23,15.715998992959257,37.15312590203308,0.0,-22.351257960862082,-29.72780435400495,0.0,40.0,-0.37685763328719546,-2.215489158153656,0.29320880018410705,-0.01095260834003109,0.5386750026558739,2.437143910997067,0.08778183369754249
2,863,43.15,case2,10,22,695.7457009389135,-857.2652762373294,172.17075221254086,4.990834721076596,-39.6872022422158,0.13246498540390864,40.0,0.0033116306881469564,-1.4456987460240263,0.4060967855898725,-0.2578403496375026,0.49192992056466156,2.642550620586217,0.13059145763948848
2,864,43.2,case2,2,22,694.46051736399,-857.2553896420178,171.38171612642526,5.438242150749437,-39.62744776607102,-0.3015059819054098,40.0,-0.007537720926178218,-1.4344140154021379,0.42179392398282467,-0.26986588097486097,0.5402556289140147,2.4132888636597842,0.12466900761249959
2,864,43.2,case2,18,22,695.114953410396,-858.7702996343933,171.37724210202862,6.156817397365548,-39.44253114336273,-2.5259328059862947,40.0,-0.06319036517681151,-1.4159500158537714,0.4150658103737069,0.6010586200674461,0.7524949804455504,1.046562884581919,0.0834835254074838
2,1216,60.8,case2,0,20,-257.4159384180683,-33.20549223276032,0.0,38.38349621102936,-9.318188803028331,0.0,40.0,-0.15853699224068532,-6.521343528486857,0.18724576981151297,-0.5744493373539011,0.6302468266878755,2.8780685693847357,0.08282371953772479
2,1218,60.9,case2,16,20,-255.57770596281446,-34.6744290160822,0.0,36.658668524963396,-13.135840635719143,0.0,39.3312463074071,-0.14096996002980883,-6.627260250295071,0.0616928865053175,-0.7980083092340922,0.8054255249494616,2.6126124728171316,0.0830279935662018
2,1352,67.6,case2,7,27,-2.5430378312338062,-11.300360873319109,0.0,35.81738925628464,16.42854867445462,0.0,39.505226828329164,-0.0711188442560405,-5.85314053505587,0.38868703540794963,0.2766430332484936,0.49526615824833076,2.8404914617194637,0.0813122873814902
2,1391,69.55,case2,3,23,17.395778657778063,37.84736357450942,0.0,-21.279210103364207,-33.859823276054755,0.0,40.0,-0.02103106962730956,-2.1318727833085735,0.3805502334855141,0.146044671317274,0.5272017440662857,2.5542158327294895,0.09251252089744874
2,1393,69.65,case2,11,23,16.46246312538623,37.029970988200255,0.0,-22.120921816533055,-32.47545857471256,0.0,40.0,-0.18820773851383904,-2.168764479202802,0.3953110012218041,0.30140126450342575,0.49985322838804186,2.8110742647237013,0.09947930884018055
2,1398,69.9,case2,19,23,13.286329108484427,34.258033429155496,0.0,-21.242990753152096,-30.17531257693195,0.0,40.0,-0.39610923916343593,-2.1841923007122084,0.42229100735017044,0.046572224154684164,0.5507416866237111,2.633295074654216,0.09182554566053633
3,864,43.2,case2,2,22,695.1478751154444,-856.8688663305679,171.66257915642856,5.337783971007788,-39.60033754387567,-1.8224512860331474,40.0,-0.045577059809557285,-1.4368124948005503,0.41951765034285715,-0.3935455907166915,0.6129696698689403,2.840816283293151,0.12802777814818325
3,864,43.2,case2,10,22,695.4608627532857,-858.2585908224364,172.46415062260334,3.2834189310984936,-39.86226719343654,-0.4677759313784693,40.0,-0.011694664853141221,-1.4886127580098119,0.4111543857923468,-0.5785958283093021,0.8168501109608993,1.8580368565491008,0.09348981851623718
3,864,43.2,case2,18,22,696.6911988176952,-858.3302915512057,171.89499878156684,5.900213993802153,-39.55671768378448,-0.6734693108921624,40.0,-0.016837528340865333,-1.4227296287090427,0.4128646332037743,-0.3266422826000041,0.5503725628739914,2.4943437988185675,0.08828306525871518
3,1039,51.95,case2,6,26,-329.89519486524523,-90.10074329358817,41.575193657772566,-26.9650748386453,21.63766415022807,-13.221294896683847,37.01494846243724,-0.36525553709712366,-10.101000640448069,0.19723736329102512,0.16462583577718493,0.27051016199903405,1.981506270489417,0.09398962890976327
3,1209,60.45,case2,16,20,-265.76568757937133,-30.39796098373065,0.0,36.81950190959385,-12.835569651282176,0.0,39.66960828864962,-0.1850048762628523,-6.6186194204467075,0.016148769982950485,-0.6439507605422831,0.7208517497453886,2.7497557351189696,0.08177850404586248
3,1214,60.7,case2,0,20,-260.8493884442249,-33.185751142865485,0.0,33.97137617192583,-12.355381080197683,0.0,39.04392732243203,-0.38754321394977354,-6.632012294742386,-0.07130012363249862,-0.5995312160071313,0.6671640972286682,2.930759323635592,0.08848148355718184
3,1343,67.15,case2,7,27,-11.362777144224864,-16.457185885525945,0.0,35.840259756673646,16.053015790609777,0.0,39.32721365599629,-0.05340049465803537,-5.86207531611904,0.36273044497983875,0.319644618337138,0.5439724270185812,2.9083661415775173,0.09273350571753014
3,1351,67.55,case2,15,27,-4.877702789314142,-11.188670860066926,0.0,27.813371740023623,13.771138575380808,0.0,31.19735440087191,-0.10177727754214218,-5.82344405961654,-0.09999977955970299,0.09278149762930192,0.1520471550994185,2.649002726139319,0.09862340953227981
3,1396,69.8,case2,19,23,13.607126022429583,35.96338915091062,0.0,-21.477497771840614,-29.235341825121985,0.0,36.301831903679194,-0.03732293744149675,-2.2043953709764423,-0.0999635290416984,-0.29111739487308097,0.3094021051096631,2.882159705137775,0.10494489434044176
3,1399,69.95,case2,3,23,12.08047604927294,33.49931908945175,0.0,-20.52486826521759,-29.20707026944068,0.0,35.97117598512433,-0.12339623819731346,-2.1833563690793434,-0.09997702205356504,0.2632338141282232,0.3179443499263855,2.3624848234396896,0.0902477064953944
3,1401,70.05,case2,11,23,12.663548957673132,31.60565840113467,0.0,-19.620072360466988,-29.443751550499684,0.0,36.35136756074327,-0.2314632252806713,-2.1585850421252264,-0.09996505691431569,-0.062368987686768906,0.276312459750941,2.359001316932467,0.09208724798396944
4,863,43.15,case2,10,22,696.11064935171,-857.227526842644,171.5078612068231,7.032346532061898,-39.35620118854212,-1.2788785165108143,40.0,-0.03197741241079127,-1.3939778118766193,0.41038241344166715,-0.00641317267885827,0.41060664875619024,2.6634884481372048,0.12935856375037746
4,863,43.15,case2,18,22,696.110522303032,-857.2293719032585,171.71627083459722,4.887638069657394,-39.64524737122552,-2.089343192099318,40.0,-0.05225736089868522,-1.4481309548011994,0.41323250348052437,-0.2997449893295622,0.5262816475787258,2.642665114112948,0.12824781478464053
4,864,43.2,case2,2,22,695.1087525399103,-857.3063922556372,171.77439272684032,2.5210575491149028,-39.90645103565449,-1.0580333515353206,40.0,-0.02645391913256477,-1.5077059826576351,0.4205523913098724,-0.7918414671563656,0.9133970469090508,2.4104109827496174,0.11714774385779765
4,1209,60.45,case2,8,20,-266.995502187731,-31.175032926974765,0.0,37.66741685791826,-10.272404982570597,0.0,39.36553027828067,-0.12809515457361592,-6.549424336784514,0.007410316824040834,0.14625775883466344,0.35971872236543256,2.963039212056098,0.09046522284646932
4,1211,60.55,case2,16,20,-264.1398761073195,-32.39457120762688,0.4648547301889095,37.76353229767511,-11.092649539562174,1.8937463560102044,39.40453680308909,0.048077613866167726,-6.568888879317887,0.032036705715908186,-0.3645780166993188,0.5133046720276705,2.452880932176744,0.07810842806727353
4,1340,67.0,case2,15,27,-14.02696079250718,-17.409377173295237,0.0,37.78365259692015,12.683352504101595,0.0,40.0,-0.0849851449914481,-5.959321006787886,0.3562180711832376,0.006508933574402687,0.44759242980359537,2.350148574375745,0.07745386447777676
4,1393,69.65,case2,3,23,15.599129993197053,37.7821669019305,0.3964814001712517,-22.820965940259995,-32.851219408357316,0.029948914183314267,40.0,0.0007487229245367885,-2.1779404439768872,0.3832477734891216,0.06592870233945203,0.5392175304553373,2.9702482702988835,0.10404014382271201
4,1396,69.8,case2,11,23,13.832340593094965,35.99336138750484,0.0,-21.804320340261707,-32.443136856515856,0.0,40.0,-0.2137779674131708,-2.1625359257906522,0.40104659226231454,0.2703794659912926,0.48564824278479096,2.953997110217394,0.10175399254523916
4,1399,69.95,case2,19,23,13.750949514647857,32.893196352530815,0.0,-20.774546887302623,-31.805163361155554,0.0,40.0,-0.3184545721607143,-2.1494049090930503,0.41752867927537607,-0.06863007927975978,0.4829672558437734,2.5262209811820555,0.0908229136237432
5,864,43.2,case2,2,22,695.0143505259724,-856.9594955520863,171.19264728014383,5.0204504387823565,-39.517596238750095,-3.6269360213345414,40.0,-0.09079811021025982,-1.44442986149972,0.42030414416208045,-0.27538858602795896,0.7180195523313813,2.756787445863401,0.12699805865378827
5,864,43.2,case2,10,22,695.1941758959845,-858.9982470016364,172.73754638752627,4.277839705788102,-39.73901657023184,-1.5845029133521735,40.0,-0.03962293987308723,-1.463560921564725,0.41124568528148897,-0.28359625512813513,0.636552572209734,1.4478099125217212,0.08017245259004796
