condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,28,98062,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.34257532171137733,2.1850410490181953,31.90000000000032,1.3901717422384443
formal_ablation_no_gru_case1,case1,no_gru,28,98062,1,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.3237283497548045,1.5086473711110502,30.950000000000305,1.239855181814655
formal_ablation_no_gru_case1,case1,no_gru,28,98062,2,3,3,1,1,1,0.09999999999999432,0.03333333333333144,0.35135169114515596,1.355736038413908,32.75000000000028,1.355736038413908
formal_ablation_no_gru_case1,case1,no_gru,28,98062,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.356170406683409,1.3529091124058281,31.850000000000318,0.9107439969394732
formal_ablation_no_gru_case1,case1,no_gru,28,98062,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.37125937159376643,2.0186128668072207,29.30000000000028,1.0952426755467877
formal_ablation_no_gru_case1,case1,no_gru,28,98062,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.4138487020371592,1.00063624815136,29.600000000000286,0.9277091101552685
formal_ablation_no_gru_case1,case1,no_gru,28,98062,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.35896904269050584,1.8267669085571618,29.450000000000284,1.5819488765097685
formal_ablation_no_gru_case1,case1,no_gru,28,98062,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3143059609386051,0.5564738663623903,31.100000000000307,0.5564738663623903
formal_ablation_no_gru_case1,case1,no_gru,29,98063,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.3735425106923575,1.9316990196765904,30.150000000000293,1.5125691822240024
formal_ablation_no_gru_case1,case1,no_gru,29,98063,1,3,3,1,1,1,0.19999999999998863,0.07777777777777335,0.3653547599780247,1.9726484973275324,32.4000000000003,1.5900784111959592
formal_ablation_no_gru_case1,case1,no_gru,29,98063,2,3,3,1,1,1,0.09999999999999432,0.03333333333333144,0.33548519455055265,2.170688911031655,32.20000000000031,0.8150593685762465
formal_ablation_no_gru_case1,case1,no_gru,29,98063,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.3778465149910937,1.7788468459725657,30.6500000000003,1.3664695991304268
formal_ablation_no_gru_case1,case1,no_gru,29,98063,4,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.40558718314865594,1.8279463380569814,32.950000000000266,1.2863173646035135
formal_ablation_no_gru_case1,case1,no_gru,29,98063,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.38024615295121533,2.5875055179644972,30.900000000000304,2.2780438489609685
formal_ablation_no_gru_case1,case1,no_gru,29,98063,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.38971842445135907,1.5964395879785815,34.40000000000018,1.5964395879785815
formal_ablation_no_gru_case1,case1,no_gru,29,98063,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.33177611058583256,1.9989668920246175,33.10000000000026,0.7922502291381601
formal_ablation_no_gru_case1,case1,no_gru,30,98064,0,3,3,1,1,1,0.29999999999998295,0.11111111111110479,0.39281449864527085,2.052090056817583,33.20000000000025,1.1646138080659727
formal_ablation_no_gru_case1,case1,no_gru,30,98064,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.3212017825098863,2.1317785785533654,30.750000000000302,2.103610229132179
formal_ablation_no_gru_case1,case1,no_gru,30,98064,2,3,3,1,1,1,0.09999999999999432,0.03333333333333144,0.35503194242329367,1.9902935975477292,32.20000000000031,1.5979588876055166
formal_ablation_no_gru_case1,case1,no_gru,30,98064,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.38865376691071596,1.7492154706045706,32.00000000000032,1.5178193610640731
formal_ablation_no_gru_case1,case1,no_gru,30,98064,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3920000735570982,1.936809657065799,30.050000000000292,1.4209561322277358
formal_ablation_no_gru_case1,case1,no_gru,30,98064,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.25031220818941385,1.3646083022237785,29.80000000000029,0.8208827056186734
formal_ablation_no_gru_case1,case1,no_gru,30,98064,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.38356763353765144,2.0273258939840035,31.35000000000031,2.0273258939840035
formal_ablation_no_gru_case1,case1,no_gru,30,98064,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.32501444101433935,2.0582113545861174,30.050000000000292,1.4822364110283432
formal_ablation_no_gru_case1,case1,no_gru,31,98065,0,3,3,1,1,1,0.24999999999999645,0.08888888888888857,0.365549994650516,1.9334502684601296,32.100000000000314,1.747243199207847
formal_ablation_no_gru_case1,case1,no_gru,31,98065,1,3,3,1,1,1,0.09999999999999432,0.03333333333333144,0.44683807330436776,2.346948910429866,33.150000000000254,1.4621867952308554
formal_ablation_no_gru_case1,case1,no_gru,31,98065,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.41318976703311106,2.078293260245323,31.30000000000031,1.5783156842988844
formal_ablation_no_gru_case1,case1,no_gru,31,98065,3,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.3586132339281494,1.6834604210329769,32.65000000000028,1.374258075353558
formal_ablation_no_gru_case1,case1,no_gru,31,98065,4,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.36628770198483884,1.9261444601231246,35.450000000000124,0.8297897334739575
