condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case2,case2,no_trust,81,99481,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04131944444444513,0.4033343212004144,1.7671000270153552,28.97500000000028,1.409748472611859,2.634083744868533,441898.2560348852,31.700000000000003,0.0,0.0,0.0,0.0,1.0,9.581071159746504,0.023078146380407973,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,82,99482,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0479166666666672,0.47785502445025163,1.7190208361566879,27.500000000000256,1.517033644302398,2.9731116193659255,441776.90208100685,30.450000000000003,0.0,0.0,0.0,0.0,1.0,11.918142917397423,0.014771645274776786,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,83,99483,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04305555555555607,0.5320262240423316,1.5229613100352006,28.43750000000027,1.1951289526680617,2.826230132180161,441795.2298464084,31.5,0.0,0.0,0.0,0.0,1.0,11.769379581354924,0.018269366352436534,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,84,99484,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03958333333333404,0.45849903395718733,1.6544958079167755,26.88125000000025,1.269584675873102,2.6972188716968,441750.33021572384,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.605429131625614,0.013882895566659368,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,85,99485,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04409722222222305,0.5237994766390486,1.7935444462981707,27.05000000000025,1.3928642088613805,2.9793939722089537,441767.4578748144,29.5,0.0,0.0,0.0,0.0,1.0,9.789519246961445,0.016118087772530137,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,86,99486,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05104166666666769,0.4649431815897329,2.0999327674500528,27.300000000000253,1.719409047254608,2.847113235233132,441770.47071108094,29.35,0.0,0.0,0.0,0.0,1.0,10.504843790009389,0.010409625959635052,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,87,99487,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.042708333333333424,0.4843606331792727,1.4503646828589356,28.03125000000024,1.1169918775820185,2.7075997162317473,441789.24145381746,34.6,0.0,0.0,0.0,0.0,1.0,13.292402917445552,0.01910115071970094,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,88,99488,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04131944444444542,0.6130352411957731,1.4360673926077117,28.275000000000265,1.2593252507794537,2.8637783784889947,441835.55239142815,30.35,0.0,0.0,0.0,0.0,1.0,10.630821749352606,0.016974621091213015,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,89,99489,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04097222222222241,0.591741333475309,1.667377403011233,27.787500000000254,1.3984779872734345,2.8118560838168043,441745.6777784411,32.800000000000004,0.0,0.0,0.0,0.0,1.0,8.775230587739767,0.018873749474233658,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,90,99490,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03819444444444493,0.6050174025573656,1.7624208646889716,28.412500000000268,1.4367786161351361,2.7337005416915683,441836.1814305666,31.55,0.0,0.0,0.0,0.0,1.0,11.987696672280295,0.0164164395660397,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,91,99491,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.031250000000000444,0.4586681769197907,2.1796897644549,28.081250000000264,1.8898482066278788,2.887754627423848,441798.5929564397,30.35,0.0,0.0,0.0,0.0,1.0,11.112316159231804,0.014603777329016715,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,92,99492,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0402777777777786,0.5171828493472497,2.0905520321542186,28.481250000000273,1.6806015499399336,2.931032069437622,441834.1003495118,30.8,0.0,0.0,0.0,0.0,1.0,10.454505345047888,0.016553382784446197,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,93,99493,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03402777777777881,0.5404595737772186,1.8804780575728375,27.375000000000252,1.5523174529585169,2.8981094123222135,441770.66572555975,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.490430108120927,0.018268595256638098,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,94,99494,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04236111111111136,0.638972674752566,1.6897163513292162,26.53125000000024,1.0892991199016737,2.9977384538384726,441710.4606937423,29.75,0.0,0.0,0.0,0.0,1.0,10.323213242495,0.014339205658835365,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,95,99495,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.036458333333333995,0.5471581331978221,1.6197058548823784,27.76875000000026,1.4508255938817425,2.9124575954002694,441759.0967568852,31.1,0.0,0.0,0.0,0.0,1.0,12.319703200028009,0.012475642835579913,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,96,99496,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05381944444444501,0.46127839539664206,1.888068680290992,27.65625000000026,1.5868571135142062,2.902740194042052,441764.74067586556,29.5,0.0,0.0,0.0,0.0,1.0,8.526389504515341,0.012128041472285632,0.0,nan,nan,nan,0
