episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,497,24.85,case2,12,24,981.1940687762406,-79.91169339390194,54.433814152712706,38.68628437860163,10.144662256827678,0.6761868623833776,40.0,0.01690547679861206,0.2564547009178496,0.06521813071931397,0.5216284492593748,0.528920223420209,2.6140605443649356,0.17025727766057402
1,498,24.9,case2,4,24,982.1487879397564,-77.66938104206976,54.159807412895795,38.504928567787495,10.47491383501815,0.30057598999740304,39.90543433903752,0.0075322781771952185,0.26561304491805543,0.011594855462893749,-0.4281914750666851,0.447801714803722,2.631847938778476,0.09955125590871483
1,522,26.1,case2,9,21,-806.5964236405212,434.00254564830203,52.24025367839395,-39.587709105194946,-0.6195559497041893,2.5722664140144964,39.676026971926206,0.06487725628994297,3.157241585763931,-0.011612898585430506,-0.3398070440210169,0.38971604333324666,2.9543623301048356,0.1660877295359395
1,523,26.15,case2,1,21,-806.0708073961921,433.9331266728028,53.43233513814274,-39.91243423590644,-1.7451784453762809,1.9879500894735083,40.0,0.04971923404806228,3.1852900014356607,0.13634625101517556,-0.43010012664820774,0.570453217334823,1.6178214775348327,0.12179774843668272
1,525,26.25,case2,14,26,-776.2161388753393,-546.2842463456639,55.24364733020476,-23.969826590673822,-31.073493757378937,1.6672833159753944,39.279694941948975,0.04245919888937657,-2.2278479735031453,-0.0099307420253375,-0.009519000998359367,0.17782450588758797,1.8774784819775137,0.14966851897663083
1,526,26.3,case2,6,26,-773.7811668927412,-545.0987128818247,55.73372793536646,-23.196582940598105,-32.53982426538223,1.7545303240453005,40.0,0.04387733567092183,-2.1901060901089537,0.3152008433164988,0.17104226034053369,0.38662357084450316,2.445784566097184,0.16019763886210933
1,535,26.75,case2,5,25,835.500382243967,-573.7010410251606,54.96545806764759,36.684732638591505,-12.663490221392529,1.305811859539802,38.830899268041165,0.03363450559023388,-0.33239033072456575,-0.045396078426513824,-0.21576132371073103,0.3026294108825551,1.0274759659114299,0.10198957244257104
1,535,26.75,case2,13,25,834.5330028344852,-574.8281105874146,55.347635735477695,37.174904538343114,-14.605772533135172,2.167459636392592,40.0,0.05421304285117946,-0.37436497605629404,0.08920778003403781,0.2482556916067734,0.4711326333184053,0.5586125220503785,0.10824374883909729
1,551,27.55,case2,7,27,-843.5460738889866,-530.2294066161782,54.55201331108326,-19.65706937970248,-34.27100370392539,1.3639272870723074,39.53178934879276,0.03450888653512465,-2.0915607438470336,-0.017714079524136058,0.2896281250754535,0.3043858948831996,2.4599636637591,0.12069614976166308
1,551,27.55,case2,15,27,-843.2938246229157,-529.9252367945164,56.54598069492792,-20.42378981341492,-34.358467932801624,1.5376901404677126,40.0,0.03845172818478832,-2.107112016284736,0.14166604500071475,-0.07833154162803932,0.363547658851707,2.0536743110835864,0.12138721744848105
