condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_full_case1,case1,full,201,100201,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09340277777777921,0.05259736023521762,1.1111556570964396,27.212500000000254,0.7680420876531192,2.747114564156786,441656.18010633497,28.85,0.0,0.0,0.0,0.0,1.0,11.449254133714057,0.0136346003820914,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,202,100202,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222292,0.02459010184613239,1.2006264640415727,26.43750000000024,0.8473405682953843,2.463435032343929,441623.0660635399,28.650000000000002,0.0,0.0,0.0,0.0,1.0,11.779990576765469,0.013271062224124,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,203,100203,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08402777777777878,0.030165901929612347,1.5882809396340598,27.550000000000253,0.7337729577791621,2.480173426848573,441651.07725483476,28.650000000000002,0.0,0.0,0.0,0.0,1.0,9.836308135044947,0.016032698632044342,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,204,100204,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.03711788327045469,1.1209127923973368,26.40000000000024,0.7550358685365369,2.2116543620441003,441622.26549905085,29.650000000000002,0.0,0.0,0.0,0.0,1.0,12.430702534721124,0.013600493177765145,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,205,100205,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08402777777777877,0.026661628728099157,1.6613922132041887,27.29375000000025,0.8684997184302986,2.9380829664246693,441679.4592930814,29.25,0.0,0.0,0.0,0.0,1.0,9.779774928052746,0.015746034579060316,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,206,100206,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07638888888888973,0.036666104741535976,1.1866639063309758,27.06875000000025,0.7040300860000763,2.221223417600608,441654.9024261426,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.921433210051136,0.017271717429376377,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,207,100207,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000126,0.027915613215665762,1.5955352971604932,27.22500000000025,0.8632225512197016,2.89301653234244,441702.2924859004,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.01394778866462,0.02049979456154525,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,208,100208,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222308,0.028944218457763383,1.2807556598815686,26.40000000000024,0.7894937807773517,2.832869444695932,441641.49957142846,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.109029926681643,0.020282178697305742,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,209,100209,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0902777777777793,0.03782002562482673,1.3482024500117955,26.862500000000246,0.74626591019525,2.5063779707511253,441661.54513321875,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.881188321302997,0.017185467669571325,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,210,100210,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000111,0.030874494745360623,1.3403637781348956,26.018750000000235,0.8028541352584941,2.8848507953164795,441608.5442772385,29.0,0.0,0.0,0.0,0.0,1.0,10.790702800355712,0.01325215586937016,0.0,nan,nan,nan,0
