condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,21,99421,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.4312464450212039,1.5185110870899792,26.900000000000247,0.840080952427095
formal_ablation_no_trust_case2,case2,no_trust,21,99421,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.31724729864779466,2.195378933880885,27.70000000000026,1.993622003708747
formal_ablation_no_trust_case2,case2,no_trust,21,99421,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.47767787459813044,2.245804867948902,31.750000000000316,2.1656360635046954
formal_ablation_no_trust_case2,case2,no_trust,21,99421,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.19520790234244212,1.5215929800553802,28.300000000000267,0.9769971228090993
formal_ablation_no_trust_case2,case2,no_trust,21,99421,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.8038966192987871,0.9985935877835062,27.75000000000026,0.4239666873957002
formal_ablation_no_trust_case2,case2,no_trust,21,99421,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.1276439317823202,2.0377115247732087,27.650000000000258,1.78023149208235
formal_ablation_no_trust_case2,case2,no_trust,21,99421,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4647879872007819,1.3320300705208115,28.300000000000267,1.3320300705208115
formal_ablation_no_trust_case2,case2,no_trust,21,99421,7,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.8116306970750133,1.6979679806027956,29.000000000000277,0.9964246359190196
formal_ablation_no_trust_case2,case2,no_trust,22,99422,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.738503188210539,0.5575113022188231,30.6000000000003,0.2596309568376813
formal_ablation_no_trust_case2,case2,no_trust,22,99422,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.16051121021484924,2.214116525008956,27.600000000000257,1.8940013405750111
formal_ablation_no_trust_case2,case2,no_trust,22,99422,2,3,3,1,1,1,0.0,0.0,0.4317495987612873,1.1647191066937497,28.850000000000275,1.1647191066937497
