episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,535,26.75,case1,4,24,872.0007704698121,155.3328631747719,51.03577586444526,35.29122203379418,4.7113720942681425,1.8118391431295924,35.65038766591164,0.050844328547889034,0.13271511582614773,0.01197292196340276,-0.23706099127988278,0.2875044476099806,2.767568797023759,0.19014227078071624
1,535,26.75,case1,12,24,873.0234632071531,155.58180626262958,50.29756658403595,35.41656866452682,3.3443263226263134,1.3424204851510877,35.59943745735749,0.03771797904877967,0.09414912764534512,0.012911120430911426,-0.23667424822728897,0.32056743073193184,1.660503817984919,0.16086216485798097
1,567,28.35,case1,1,21,-774.4616159074708,351.2325721650124,47.14867015410809,-37.14867293823697,8.807926379345245,2.8426205858995703,38.284252114563316,0.07431878335275849,2.9087921402033223,0.021056702605549326,0.12551586412203108,0.27413611418875217,1.9225037410590875,0.15217900660514913
1,567,28.35,case1,9,21,-776.1901419388142,352.45367398296696,48.47341122798348,-36.395823219059714,9.755853464847368,1.0111572891202805,37.69423117247468,0.026828471292229896,2.8797004169043423,0.011577868748456028,0.36334196845776057,0.4213318930470151,0.7418441556408694,0.09612729552712547
1,567,28.35,case1,17,21,-776.9858830978179,351.6109072971117,47.977561895021694,-35.99161917473019,11.837957552244598,0.33909555850948203,37.8899574508253,0.008949603220259198,2.8238295189504568,0.01798583464226896,-0.5607064349378325,0.6126005921803601,1.1568975509024615,0.08569963284231101
1,570,28.5,case1,7,27,-663.0432413478699,-612.3531097925578,52.20932484764993,-27.114169075342193,-23.552693600158058,1.0261665006620213,35.92993957907876,0.028564090804391908,-2.4263710692340665,0.011951952139605619,-0.23850562638598008,0.26095855498890486,0.7877054824520592,0.1067834181496817
1,570,28.5,case1,15,27,-663.9029609604079,-612.0877977532972,51.66904649806085,-28.953934310739754,-21.576184563726336,0.5924348871659625,36.11388973087981,0.01640536277503139,-2.5011770087935274,0.01740657719019547,0.07321733463644736,0.473115958191585,1.8059736569245524,0.10204629272418832
1,584,29.2,case1,14,26,-519.9936233389905,-622.7270966560841,47.610902719736615,-24.040207201999483,-24.109819096981305,0.9734885863025519,34.06115998071547,0.028584498241384895,-2.354748762083075,0.014036983336779121,0.7080747603507298,0.7725698874639285,1.655322956560678,0.15801447479691227
1,585,29.25,case1,6,26,-519.6214964306452,-620.870897798029,47.57943307498868,-24.991786832734,-24.470324785703273,2.315109005526324,35.05347249443469,0.06609317760280213,-2.3667367560096486,0.030318962732159935,0.5332831343692672,0.5541081977916272,1.3887309479722982,0.14313803645730236
1,603,30.15,case1,11,23,375.48621311553444,945.4081260763285,54.30197327290978,18.43781385196502,34.07598750947875,1.5973742486487155,38.777280833963985,0.041205219297701316,1.0748277560878756,0.007637134646538624,-0.047173695268705074,0.26906525618342164,1.6589955288787837,0.14468255685735104
1,603,30.15,case1,19,23,375.1870747352463,946.1982101018817,54.700468963352435,17.216176128295572,34.95679441329537,0.7842325753887258,38.97421220327864,0.020123190740121658,1.113167738087456,0.011422557054130021,0.2741991155383331,0.5024767094478683,1.2900567040243611,0.12978859253712077
1,604,30.2,case1,3,23,376.26634793622,944.0015343289361,54.137204944706355,20.764070755239082,33.718105961224815,2.446401051017609,39.67420045877899,0.06170140746053325,1.0188301973359135,0.017397316991290684,-0.3588475394181093,0.3854103167767304,1.2303827118057835,0.11830082626483829
1,626,31.3,case1,0,20,-807.757914269763,-567.2772841203004,54.22402132289695,-34.449024076754384,-13.886527723593835,1.6953837203638265,37.18124847309755,0.045613631501491295,-2.758413573412729,0.0046243138958466466,0.4672507697091569,0.484533542727325,1.1851769448641762,0.12616308902496345
1,626,31.3,case1,8,20,-806.4890160474082,-567.6093727391087,54.71244016850405,-34.94399792270068,-14.939414876158557,2.6766475134088727,38.09768430724806,0.07031541437504744,-2.737585685408735,0.016064685603169426,0.3998293758769581,0.5424787832614852,1.9323357039485551,0.14803741020871422
1,627,31.35,case1,16,20,-807.2353196188545,-566.2585835999996,54.121570582851454,-36.110286729456305,-13.64369278591823,2.861856985620928,38.7077948987825,0.07400242653287908,-2.78033972975845,0.023705445939705812,0.26611094069339025,0.3518957772063513,1.2292219823074784,0.10136030190196645
