episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,646,32.3,case1,4,24,779.3521508268382,-86.23630887081306,121.63164466661645,20.774662796978436,7.0464954052711795,-2.7433142051970942,22.108041176302887,-0.12440737967684645,0.3270095642165988,-0.09999988636635107,0.09783888897801385,0.15099964074456754,2.746057420345091,0.2665714938799045
1,646,32.3,case1,12,24,779.930526974913,-84.84527253260725,121.75832753549442,20.77160370395645,7.552630972406837,-1.757070869222476,22.17180761866399,-0.07933116031242865,0.3487421123107156,-0.09999989045272352,-0.37649164870729707,0.4356431948136261,2.492803582560807,0.24438362405315167
1,662,33.1,case1,9,21,-724.4627193699257,98.99587391872052,119.54741828340916,-20.884654859842797,10.937500576164116,-2.077546065774692,23.666726117563485,-0.08789655094009763,2.6591575337691187,-0.09999937823774599,-0.053728834021326013,0.3661635890870837,2.0600974252615694,0.2273042857927003
1,662,33.1,case1,17,21,-723.7396472139466,99.00459461688551,119.06870407394257,-21.999541660617382,8.48511658456894,-2.867661878435276,23.752905535533912,-0.12102410867199145,2.773478537333335,-0.09999934299716728,0.21366549900133303,0.27705356405675513,2.818670388610018,0.2585355299326094
1,663,33.15,case1,1,21,-723.494088122046,99.46786113634401,120.56581340782955,-20.489093281475828,12.176619218619484,-1.0612136175914881,23.85789541083691,-0.044495285552803625,2.6053766355889203,-0.09999938471212762,-0.1342653353692782,0.33165532898513805,1.4044311051292477,0.17190778044297447
1,684,34.2,case1,11,23,217.96350608949146,945.8229824126965,127.0957977097815,18.799782601692623,26.252692333074727,-0.9007246788255698,32.30243002551094,-0.027887729853868788,0.949340738329832,-0.0978524636616893,-0.3402070344230861,0.39846981606571713,2.346775178341799,0.16190662063846956
1,684,34.2,case1,19,23,219.21612463170032,945.1164327175813,128.31958029017648,20.328375269839466,25.234032446068042,0.8948510047889475,32.41604530045896,0.027608694659658033,0.8926539416245607,-0.09803804964516762,-0.2784930683209964,0.30072839462399187,1.5639576899738996,0.15349239062561268
1,685,34.25,case1,3,23,219.14631340410975,943.830628380916,126.56172456783244,19.475478747574364,26.665672766884928,0.22809625825911448,33.02127199943759,0.006907610106949637,0.9399852774852769,-0.09723432065441018,0.015977215813932508,0.16008134598159962,1.2298051877337854,0.13417222276256935
1,687,34.35,case1,7,27,-464.3551561273744,-715.3633108365586,120.09270873576992,-26.641505696252953,-13.504108763001772,1.1955500969098425,29.89247596437406,0.04000568778322352,-2.6724543430329994,-0.09677592355936779,-0.2329027196588947,0.27484723573100306,1.3556250070094293,0.14304925483006728
1,687,34.35,case1,15,27,-464.0334350359816,-715.4968236093016,120.37641140608422,-27.441029395687472,-12.083617205580975,-1.1671984855270352,30.006436832296718,-0.038908086150623154,-2.7267938099141267,-0.09664565203714724,-0.035384647554425275,0.4206363041342819,1.784730254081794,0.15098707062461816
1,708,35.4,case1,0,20,-823.5162470068186,-296.0255996527586,122.57553261224668,-25.78568127074372,-13.406074322530623,-0.6741180888345137,29.070236024760653,-0.023191367278316978,-2.6621490690908853,-0.0975018794714321,-0.06570890449436781,0.14187063801456742,0.32168969199782654,0.11851956919415699
1,708,35.4,case1,8,20,-821.8627163531163,-295.7485958026704,121.56308673670807,-24.80609284663123,-15.837223654180715,-1.244528237190504,29.456896406807605,-0.04226170885665451,-2.5733863208504526,-0.09770561270434507,-0.0990733554953269,0.14594158826725986,2.0391993126574195,0.1769044648324535
1,709,35.45,case1,14,26,-580.3772674735,-385.3780801599574,103.85679541881622,-16.454961381289127,-20.077811633256484,-1.0702104341063217,25.98133222938185,-0.04120317237536805,-2.257350529250833,-0.09037979500888561,0.19025980079744498,0.2760295554002905,1.5392242916394872,0.17566524665772104
1,709,35.45,case1,16,20,-821.3814299223102,-296.552488499836,123.65605160452445,-26.442829509042895,-14.991847966096516,0.6205348463344251,30.403351811574613,0.020411497426354414,-2.6258267514802767,-0.09626549623674537,-0.12239890444996657,0.15705081385416597,1.5615259631928193,0.11810275562616429
