condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case2,case2,no_gru,11,99011,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,2,nan,nan,nan,nan,2.094264183231597,3.3870298238983736,419096.1903882009,75.0,50.0,3.0,0.3,400.0,1.0,12.64179192385649,0.015689404776419606,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,12,99012,nominal,fixed,0,0,0,0,unsuccessful_interception,6,4,0,nan,nan,nan,nan,2.68004500575755,4.19999242157705,287976.53501071554,75.0,50.0,3.0,0.3,400.0,1.0,12.373523074966196,0.018792594637587673,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,13,99013,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,1,nan,nan,nan,nan,2.777318400457129,3.923625147465007,353950.90922520024,75.0,50.0,3.0,0.3,400.0,1.0,10.009347151750742,0.027107584285841427,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,14,99014,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.285624954898193,3.6808342202503708,353831.35165560537,75.0,50.0,3.0,0.3,400.0,1.0,10.194948120620953,0.021652909239677467,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,15,99015,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.763383460747269,3.8182087745798676,354092.91062278557,75.0,50.0,3.0,0.3,400.0,1.0,10.587298380928326,0.01498356314371325,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,16,99016,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,1.501736111111067,0.41263651467941687,2.0257634345896163,30.237500000000164,1.903733506952492,2.7946814637609747,441041.72825677914,46.75,50.0,3.0,0.3,400.0,1.0,9.666833751460041,0.02036657523370004,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,17,99017,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.0377821084276473,3.156691917417613,397365.07303598954,75.0,50.0,3.0,0.3,400.0,1.0,10.897993779493005,0.01392533452541193,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,18,99018,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.204307923646612,3.6428922965205124,397354.0190742087,75.0,50.0,3.0,0.3,400.0,1.0,14.49466434402837,0.014525916713802735,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,19,99019,nominal,fixed,0,0,0,0,unsuccessful_interception,6,4,1,nan,nan,nan,nan,2.5137654180453457,3.672411735082241,309860.5716510324,75.0,50.0,3.0,0.3,400.0,1.0,11.176301811466477,0.016981185747176872,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,20,99020,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,3,nan,nan,nan,nan,2.3325108619085766,3.083812081403713,419484.83914259804,75.0,50.0,3.0,0.3,400.0,1.0,13.96622116450221,0.023395394270813344,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,21,99021,nominal,fixed,0,0,0,0,unsuccessful_interception,7,3,1,nan,nan,nan,nan,2.5542568529447793,3.815996489140005,288324.9001149089,75.0,50.0,3.0,0.3,400.0,1.0,10.900073441091585,0.01584046163542312,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,22,99022,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,1,nan,nan,nan,nan,2.5082920484037126,3.499577108587191,375628.6075652466,75.0,50.0,3.0,0.3,400.0,1.0,11.994864814930134,0.021622209994264976,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,23,99023,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.0447049152615966,3.1967388289299117,419389.71126098663,75.0,50.0,3.0,0.3,400.0,1.0,13.567835415363543,0.009698018570278225,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,24,99024,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.1242681460406403,3.2284699583536343,397029.7860725651,75.0,50.0,3.0,0.3,400.0,1.0,10.920189431920527,0.020927663102972657,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,25,99025,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,1,nan,nan,nan,nan,2.533888523942948,4.805275575473642,353847.4165783253,75.0,50.0,3.0,0.3,400.0,1.0,13.1568702971887,0.02422154576440511,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,26,99026,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.283404396783382,3.697257412606771,418966.42039226193,75.0,50.0,3.0,0.3,400.0,1.0,11.569067859073055,0.007824304116869334,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,27,99027,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.2625933515448233,3.5596440076920355,418955.04399650404,75.0,50.0,3.0,0.3,400.0,1.0,10.865780261946052,0.013551163273230568,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,28,99028,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.4469882848224724,4.207115032236877,397423.0443055962,75.0,50.0,3.0,0.3,400.0,1.0,10.061856463788128,0.01513392560070034,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,29,99029,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,2,nan,nan,nan,nan,2.3028673046314263,3.103849632595232,419111.5257133862,75.0,50.0,3.0,0.3,400.0,1.0,11.8148363093286,0.013227388353511694,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,30,99030,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,1,nan,nan,nan,nan,2.6954276570775924,3.5465073448796347,375766.5733231993,75.0,50.0,3.0,0.3,400.0,1.0,10.338142106522223,0.016216289640551253,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,31,99031,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.440015797864469,4.102246857318717,419413.6037846989,75.0,50.0,3.0,0.3,400.0,1.0,10.249098529948396,0.012239096250801077,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,32,99032,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.5507091383049065,5.25281732753745,331859.07734117325,75.0,50.0,3.0,0.3,400.0,1.0,13.200260682332667,0.016281828508502016,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,33,99033,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.2848383314129648,3.261548505448449,419164.48468680726,75.0,50.0,3.0,0.3,400.0,1.0,9.430438728766838,0.020580283928084597,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,34,99034,nominal,fixed,0,0,0,0,unsuccessful_interception,6,5,2,nan,nan,nan,nan,2.824164726839601,4.088163215968494,310092.942696403,75.0,50.0,3.0,0.3,400.0,1.0,10.325899380268508,0.01607982932566223,0.0,nan,nan,nan,0
