update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
22,132000,163589142.98828125,0.0,0.0,0.032499999999998155,0.5386996681724935,0.1831263724324364,0.45850833333333335,-0.011497841948585118,0.015874828724190593,2.4663071036338806,0.020761702784585445,0.00029605004597953736,704.4925529956818
23,138000,163682240.05859375,0.0,0.0,0.032499999999998155,0.5358280545663872,0.18518124274335968,0.461075,-0.012406042343354785,0.01598969902843237,2.454897665977478,0.021914757501929928,0.0002956845748464905,738.8101584911346
24,144000,161368473.59375,0.0,0.0,0.05124999999999709,0.5330357296107741,0.1870367078768148,0.46450833333333336,-0.012201874726451933,0.017318920884281396,2.4431543231010435,0.011148496810464792,0.0002953031825887303,770.5073564052582
25,150000,162327851.484375,0.0,0.0,0.04187499999999762,0.5306062892878887,0.18855685132198505,0.467825,-0.012499169760849327,0.01652081897482276,2.430431044101715,0.006977990872035722,0.0002949059110302156,802.2977995872498
26,156000,163180883.09765625,0.0,0.0,0.04895833333333055,0.528559352041672,0.19006060771495634,0.466675,-0.013085149228572845,0.015571418218314648,2.420791506767273,0.02091774613729367,0.0002944928037362498,834.4011518955231
27,162000,159145105.79492188,0.0,0.0,0.08499999999999516,0.5266494910779089,0.191342545034455,0.4710666666666667,-0.01166102671122644,0.018008324224501847,2.4113945245742796,0.012391707489285687,0.0002940639060087029,866.5738563537598
28,168000,161809074.91796875,0.0,0.0,0.10874999999999382,0.5249331652427652,0.19249596681466866,0.47405833333333336,-0.01379771315259859,0.016057170322164895,2.400173079967499,0.0331792546812445,0.000293619264881044,898.7690920829773
29,174000,160800129.5859375,0.0,0.0,0.0968749999999945,0.5234270751139342,0.19345978974122502,0.47799166666666665,-0.011920571874361486,0.016880744649097324,2.3886497020721436,0.02508178846494289,0.0002931589291131833,930.628182888031
30,180000,160403326.93554688,0.0,0.0,0.057499999999996734,0.5219977529006141,0.1944765533254127,0.47694166666666665,-0.011923203722108155,0.017236437182873487,2.3778849840164185,0.019514248684886847,0.0002926829491861254,961.9279417991638
31,186000,161883172.82226562,0.0,0.0,0.06062499999999655,0.5208207522108362,0.19537870606728622,0.478125,-0.012280463485512882,0.016714798239991068,2.3672744274139403,-0.0214799648062761,0.000292191377296433,993.3976950645447
32,192000,161675310.35351562,0.0,0.0,0.09187499999999478,0.5196966164516762,0.1961130750804631,0.4795,-0.013084088047617116,0.01628898698836565,2.358464443683624,-0.007617448502021507,0.00029168426735050334,1025.3743872642517
33,198000,161854586.48046875,0.0,0.0,0.08124999999999538,0.5188914931844175,0.19676776990258568,0.4806,-0.015111835941206664,0.016463403776288032,2.350388062000275,0.030044987457767125,0.00029116167495865663,1057.550430059433
34,204000,162250302.77734375,0.0,0.0,0.057499999999996734,0.517846238514742,0.19737687332877665,0.48244166666666666,-0.012789852771675214,0.01602151459082961,2.3400679230690002,0.023874430186922348,0.0002906236574290377,1089.832287788391
35,210000,163354552.91015625,0.0,0.0,0.0368749999999979,0.5169802435504931,0.19799024443957844,0.48286666666666667,-0.01229924235958606,0.016822855127975343,2.3288180351257326,0.0033518427803810092,0.00029007027376133155,1121.4371194839478
36,216000,163441186.31054688,0.0,0.0,0.04062499999999769,0.5161740515826871,0.19839938913145874,0.4819083333333333,-0.014359903492004378,0.016052750358358025,2.320256435871124,0.01471052076091368,0.0002895015846402935,1152.6046454906464
37,222000,163713594.42578125,0.0,0.0,0.0416666666666643,0.5155179745516257,0.19884026828784848,0.48396666666666666,-0.013870393228717148,0.014851844543591142,2.3126740574836733,0.026085619268453007,0.0002889176524290942,1185.4221901893616
38,228000,163521618.19726562,0.0,0.0,0.0281249999999984,0.5149985345269115,0.19929886082833292,0.485525,-0.013917087210575118,0.01536546261049807,2.303484857082367,0.014362311691044382,0.0002883185411624808,1220.0676803588867
39,234000,163075086.6953125,0.0,0.0,0.03187499999999819,0.5144260239483581,0.19971429986148873,0.483525,-0.013574146595783532,0.01589323440566659,2.2932170987129212,0.010178172910741612,0.00028770431653975514,1254.155769586563
40,240000,163165278.515625,0.0,0.0,0.028749999999998367,0.5139215840072423,0.2000954661071751,0.48504166666666665,-0.013689105946104974,0.01551848603412509,2.2820985436439516,0.024813633298315096,0.00028707504591756876,1286.0896384716034
41,246000,163564252.20898438,0.0,0.0,0.04062499999999769,0.5135698668043631,0.20041464429609257,0.4866333333333333,-0.01228969010990113,0.01561434818431735,2.2737483024597167,0.013006666157376001,0.0002864307983025367,1317.5884926319122
42,252000,162344233.19726562,0.0,0.0,0.0862499999999951,0.5130432851329203,0.20071259949691683,0.4894833333333333,-0.011093397089280189,0.01658211085014045,2.2659488320350647,-0.035297949568081764,0.0002857716443436699,1349.2926137447357
43,258000,162190902.25,0.0,0.0,0.04062499999999769,0.51275824116538,0.20084294442451459,0.4875833333333333,-0.013610685253661358,0.016236925311386586,2.2592897057533263,-0.015841868359794196,0.0002850976563246279,1381.2408421039581
44,264000,163780903.5703125,0.0,0.0,0.05312499999999698,0.5125637460540725,0.20101243410459313,0.485175,-0.01415158414747566,0.015210814448073507,2.2517975211143493,0.029678843829308944,0.00028440890815579215,1412.9693145751953
45,270000,163935085.6015625,0.0,0.0,0.07187499999999591,0.5121826061466603,0.20119178805800186,0.4888416666666667,-0.01491508197505027,0.01534721776843071,2.244726502895355,0.024125967996343967,0.0002837054753661609,1444.4056854248047
46,276000,164133217.3671875,0.0,0.0,0.0562499999999968,0.5118773644708747,0.2012886212937919,0.48728333333333335,-0.013490578648634255,0.015891686640679838,2.237978219985962,0.01224766729213691,0.0002829874350950665,1475.7766885757446
47,282000,161088031.07421875,0.0,0.0,0.049166666666663875,0.5116721788702078,0.2014467118821078,0.48846666666666666,-0.013277779123745859,0.018081869836896657,2.230421614646912,-0.02764531724467876,0.0002822548660837162,1508.1343739032745
48,288000,164149635.07617188,0.0,0.0,0.03749999999999787,0.5112047822939447,0.20174828793280614,0.48709166666666665,-0.014225341097335331,0.01596193783916533,2.2238247394561768,0.026636830609217288,0.0002815078486665575,1540.3731570243835
49,294000,164838390.10546875,0.0,0.0,0.03333333333333144,0.5110826179644221,0.20185186930519153,0.48735,-0.011149646528065205,0.015074565773829818,2.217495596408844,0.021503823523666376,0.00028074646476246827,1572.7293481826782
50,300000,164472476.69140625,0.0,0.0,0.09124999999999481,0.5109351752172769,0.20201791929998292,0.489875,-0.012682419578777627,0.018550091609358787,2.2121286630630492,0.002520825783774877,0.0002799707978657735,1601.3024473190308
51,306000,164125298.73046875,0.0,0.0,0.0387499999999978,0.5106684842472918,0.20223351202967044,0.48985,-0.014366714053903707,0.018054747441783547,2.205465114116669,0.007772704115463469,0.0002791809330370895,1633.9007177352905
52,312000,164518117.39648438,0.0,0.0,0.03541666666666465,0.5105721686098359,0.20232822707484013,0.4901916666666667,-0.015565501002129167,0.017650694772601127,2.1977358937263487,0.014426988922249672,0.0002783769568939957,1666.2186017036438
53,318000,164390614.21289062,0.0,0.0,0.034374999999998046,0.5100798858532128,0.2025021055407975,0.4880583333333333,-0.01557541621150449,0.017249424709007144,2.18576203584671,0.030455236231883377,0.0002775589576015361,1698.143268585205
54,324000,162210899.046875,0.0,0.0,0.046874999999997335,0.5099570179678908,0.20257285430053398,0.4899,-0.01411683093465399,0.017407824099063874,2.1775011897087095,0.02442018300782889,0.0002767270248625512,1730.5817635059357
55,330000,163061009.46289062,0.0,0.0,0.04249999999999758,0.5099889135722314,0.20256057474514697,0.4896333333333333,-0.014940716931596399,0.01710149268619716,2.170712649822235,0.010793353228426384,0.00027588124990784085,1763.3087890148163
56,336000,163160042.55859375,0.0,0.0,0.021874999999998757,0.5102503855417326,0.20208929539792433,0.4889,-0.013631222557160072,0.016965883830562235,2.1625383377075194,0.016527234025551008,0.00027502172548615983,1795.594672203064
57,342000,164098302.2734375,0.0,0.0,0.04062499999999769,0.5103039477251081,0.20220989927500507,0.4885583333333333,-0.013838178335572594,0.015807512775063516,2.1560109734535216,0.021826159961217374,0.0002741485458540469,1827.6777181625366
58,348000,164040143.859375,0.0,0.0,0.04062499999999769,0.5105568219685449,0.20230226532981002,0.49166666666666664,-0.014723430361482315,0.016644615773111583,2.150702142715454,0.008209223792780218,0.0002732618067654887,1859.6185193061829
59,354000,163786330.91796875,0.0,0.0,0.06187499999999648,0.5104008527282647,0.20254623571172378,0.4878,-0.01357705618138425,0.01720915115438402,2.1457581520080566,0.019133498932693626,0.00027236160546141873,1891.5507519245148
60,360000,164007544.51953125,0.0,0.0,0.0281249999999984,0.5102274510115548,0.20263434876348815,0.48656666666666665,-0.012270688274293206,0.015784854674711822,2.1399761557579042,0.02101689576277238,0.00027144804065905455,1923.435266494751
61,366000,163343468.11132812,0.0,0.0,0.03374999999999808,0.5101443333263589,0.20277687134264924,0.4878416666666667,-0.012628445611335337,0.016464811749756336,2.137104797363281,0.013249706268347806,0.0002705212125410715,1954.6074879169464
62,372000,163858982.5234375,0.0,0.0,0.034374999999998046,0.510253210284668,0.20274578614415234,0.4912,-0.011402911064215005,0.016787933185696602,2.1346222877502443,0.016682153108840227,0.0002695812227446172,1988.6522979736328
63,378000,163900861.9921875,0.0,0.0,0.035833333333331295,0.5100708546527638,0.2028901441676319,0.48990833333333333,-0.015337042667670175,0.01785732079297304,2.1302531003952025,0.008373154242153591,0.0002686281743501655,2020.7173700332642
64,384000,163667336.2578125,0.0,0.0,0.061249999999996516,0.5099815027566958,0.20285329465467974,0.48945833333333333,-0.014045930799329653,0.01722183097153902,2.1262032866477965,0.025323256151589212,0.0002676621718702129,2051.9958844184875
65,390000,163896613.89453125,0.0,0.0,0.04812499999999727,0.5098360694237679,0.20301560274940558,0.4893166666666667,-0.01349606600124389,0.015758431563153864,2.121703600883484,0.018646893285314194,0.000266683321237817,2084.370969057083
66,396000,164131584.54492188,0.0,0.0,0.03749999999999787,0.5096458419327701,0.20308967468355832,0.489425,-0.013687128201127052,0.015724923741072417,2.114300584793091,0.01994290812678325,0.00026569172979498034,2116.248527765274
67,402000,164017177.88867188,0.0,0.0,0.03187499999999819,0.5096975914049087,0.20293301327812788,0.4917916666666667,-0.011962703634344507,0.016767615918070078,2.105718719959259,0.020600288849826943,0.00026468750628087887,2147.7318160533905
68,408000,164067920.08007812,0.0,0.0,0.0562499999999968,0.5099319776131453,0.20292723116646502,0.4905,-0.014206626010127366,0.016745159588754176,2.099119508266449,0.022090863980470842,0.0002636707608199374,2181.1425580978394
69,414000,164106430.98632812,0.0,0.0,0.04374999999999751,0.5098231792736385,0.20293310866329184,0.49011666666666664,-0.014691576690529473,0.017034864518791437,2.0943528413772583,0.009325082032022359,0.0002626416049097535,2214.370909690857
70,420000,164029902.94140625,0.0,0.0,0.07187499999999591,0.5099764973891373,0.2028528639808387,0.4937416666666667,-0.014116166011081076,0.017420826107263566,2.0914537072181703,0.024420827426363978,0.00026160015140887027,2246.7798249721527
71,426000,164007883.6171875,0.0,0.0,0.04187499999999762,0.5101454934524591,0.20270944851994716,0.4903,-0.01396895147045143,0.016646750550717116,2.0876975893974303,0.019072312797277037,0.0002605465145244001,2278.908822774887
72,432000,163949208.02929688,0.0,0.0,0.04374999999999751,0.5103553550214055,0.20265615755269958,0.48754166666666665,-0.013556215591961518,0.016497556958347558,2.08413907289505,0.014972467332050954,0.00025948080979950087,2311.370176553726
73,438000,163738009.7890625,0.0,0.0,0.038124999999997834,0.5101487527674642,0.20277024784341985,0.489175,-0.013082542875781655,0.01655561230145395,2.0790960431098937,0.01276023524368739,0.000258403154100705,2343.8560321331024
74,444000,162572207.140625,0.0,0.0,0.059374999999996625,0.5100511723189889,0.20293846546851657,0.48968333333333336,-0.014147630738443695,0.018045834125950934,2.071853446960449,0.01082873553342809,0.000257313665605104,2375.868259906769
75,450000,161602938.5390625,0.0,0.0,0.04062499999999769,0.5098608336408518,0.20309319786043617,0.487975,-0.010731352033326402,0.017484557582065463,2.068423056602478,0.022844333751339718,0.0002562124637873887,2410.0107185840607
76,456000,162715720.16992188,0.0,0.0,0.06249999999999645,0.510011766949159,0.2029799416124084,0.49094166666666667,-0.012315062776906416,0.015769425965845584,2.0651282906532287,0.006446184782913189,0.00025509966940674803,2442.6703531742096
77,462000,163174542.5390625,0.0,0.0,0.04374999999999751,0.5100313176429909,0.2030980172392586,0.49011666666666664,-0.012616181198973208,0.015819733031094074,2.0604817032814027,0.013732090802824448,0.0002539754044936257,2475.348916530609
78,468000,163590944.88476562,0.0,0.0,0.034374999999998046,0.5100571091661015,0.2029818746877132,0.4907916666666667,-0.01274647466489114,0.01525359097868204,2.0545182704925535,0.01716669972146363,0.00025283979233633883,2507.3058314323425
79,474000,163756499.33007812,0.0,0.0,0.031249999999998224,0.5102534791648028,0.2029353553982964,0.4886666666666667,-0.012353803892619909,0.01572178341448307,2.050672137737274,0.01913106008753802,0.00025169295746755763,2539.809499025345
80,480000,162466692.30078125,0.0,0.0,0.04062499999999769,0.5105331358502104,0.2026743782695716,0.491,-0.01293762344866991,0.016800938872620463,2.046801543235779,0.01352737008616316,0.00025053502565064917,2571.4524059295654
81,486000,161204319.08203125,0.0,0.0,0.0387499999999978,0.5106227895515281,0.2025375049279202,0.4903416666666667,-0.01269002859480679,0.01733455928042531,2.0430554151535034,0.0005126568077130855,0.0002493661238658858,2606.016805410385
82,492000,163464123.28515625,0.0,0.0,0.04437499999999748,0.5107287438587601,0.20235637977955512,0.4896083333333333,-0.010627454263158143,0.016362190805375577,2.0379666924476623,0.01984294367593087,0.00024818638029652063,2637.7114696502686
83,498000,158632593.8203125,0.0,0.0,0.07642857142856709,0.5106726492926368,0.2022800883409609,0.487625,-0.011060784501023591,0.019986171461641788,2.034623849391937,0.017543199890027596,0.00024699592431473046,2669.2839844226837
84,504000,161643081.23046875,0.0,0.0,0.04437499999999748,0.5104460357718413,0.20236334343794912,0.49091666666666667,-0.01073680518893525,0.016786274686455726,2.029487943649292,0.00854038485584141,0.00024579488646742895,2700.8412811756134
85,510000,161289586.8359375,0.0,0.0,0.03333333333333144,0.5104936256330894,0.20235443098536246,0.4910833333333333,-0.01183611418819055,0.017548922682181,2.0266837239265443,0.030702033706090103,0.0002445833984619505,2732.9232733249664
86,516000,160188553.58007812,0.0,0.0,0.046874999999997335,0.5104589183152738,0.20249077800042348,0.48780833333333334,-0.008207694510929286,0.01769118243828416,2.0243393778800964,0.008711559358484422,0.0002433615931516072,2765.475608587265
87,522000,162478024.91015625,0.0,0.0,0.046874999999997335,0.5105032976703766,0.20246084612888768,0.49309166666666665,-0.010033332998864353,0.015367351984605194,2.0225277185440063,0.01818431163736154,0.00024212960452111977,2796.6449847221375
88,528000,162460095.91992188,0.0,0.0,0.08729166666666172,0.5106800916276732,0.2023562519609735,0.4900083333333333,-0.011860015301499516,0.01582876588217914,2.0191321969032288,0.005813543447175729,0.00024088756767192483,2828.452550649643
89,534000,163397640.59765625,0.0,0.0,0.0562499999999968,0.5107226457135249,0.20227413145395645,0.48855,-0.009688075867597946,0.015211827121675014,2.0160858154296877,0.02840818878484268,0.00023963561880735934,2861.5241289138794
90,540000,164854234.91210938,0.0,0.0,0.03333333333333144,0.5107833785731055,0.20234960414046577,0.48718333333333336,-0.013255819890764542,0.013205188466235996,2.0136667251586915,0.020040145431691768,0.0002383738952177245,2894.1663794517517
91,546000,164871187.08789062,0.0,0.0,0.02499999999999858,0.510775285919667,0.2025307996780438,0.48730833333333334,-0.014048108836868778,0.01277734967879951,2.0123600244522093,0.019426641836215987,0.00023710253526523025,2926.335686445236
92,552000,164759240.9375,0.0,0.0,0.02499999999999858,0.5107611358878298,0.2024961358830655,0.4885083333333333,-0.009582501056138426,0.01291990135796368,2.0117705702781676,0.0062587728113587815,0.00023582167836882234,2958.3813638687134
93,558000,162257551.87695312,0.0,0.0,0.049791666666663834,0.5106784515229,0.20239785894214116,0.489375,-0.008370036608539522,0.016323748882859944,2.010768640041351,0.0014545622886604549,0.00023453146498889332,2990.416545152664
94,564000,162397051.99023438,0.0,0.0,0.03749999999999787,0.5104257337037741,0.2026679936235271,0.4909,-0.008703393406176475,0.01631329539231956,2.0092320561409,0.017042667145912203,0.0002332320366118797,3022.598653316498
95,570000,162459666.92578125,0.0,0.0,0.03624999999999794,0.5104196501809576,0.20288499955687378,0.4885583333333333,-0.0104597736033611,0.015444872854277491,2.0075602889060975,0.018345555209902286,0.0002319235357347463,3054.0831110477448
96,576000,162908275.32226562,0.0,0.0,0.0968749999999945,0.5104857414004143,0.20293172629472683,0.49006666666666665,-0.011286199650203343,0.016612952575087547,2.0041611194610596,0.019431316386175634,0.00023060610584935972,3089.517763853073
97,582000,162778317.05273438,0.0,0.0,0.08749999999999503,0.5105118834418915,0.20282823241737905,0.489175,-0.01094791407813318,0.016650548670440912,2.0004346787929537,0.022252007591693258,0.00022927989142675306,3122.238049507141
98,588000,161665263.68945312,0.0,0.0,0.1077083333333272,0.5105367028159558,0.20272894345481807,0.48890833333333333,-0.009476044704206288,0.017129811039194465,1.9962805569171906,0.020092927011363136,0.00022794503790128274,3153.6841843128204
99,594000,161142215.78515625,0.0,0.0,0.08687499999999505,0.5107584857772232,0.20264405157596804,0.48985,-0.00939414631575346,0.018117596814408898,1.9933895111083983,0.024479702727145992,0.00022660169165468027,3185.0233266353607
100,600000,161358157.6796875,0.0,0.0,0.048749999999997226,0.510735808350397,0.20258317944335505,0.490575,-0.01192728239693679,0.01776425545103848,1.9899352490901947,0.019246861039392903,0.00022524999999999976,3216.64110994339
101,606000,161690938.19335938,0.0,0.0,0.03937499999999776,0.510543972944126,0.2026674377222637,0.48711666666666664,-0.012997934920713305,0.01845185742713511,1.9884802758693696,0.02273381314123668,0.0002238901111654633,3249.7161145210266
102,612000,164357558.08007812,0.0,0.0,0.026041666666665186,0.5105555247365474,0.20259001923653397,0.48935833333333334,-0.016041272226721047,0.01615964123047888,1.9857910454273224,0.017689033005473486,0.0002225221742782062,3281.724439382553
103,618000,163355768.52734375,0.0,0.0,0.028958333333331688,0.5104909720719644,0.20266520820770292,0.48925,-0.012842740153428168,0.0163873927667737,1.9840425193309783,0.02176302347808452,0.00022114633934792335,3313.4915068149567
104,624000,161455264.97070312,0.0,0.0,0.028541666666665043,0.5102691079556669,0.2028566980400638,0.4911583333333333,-0.009620683564571663,0.01822435772046447,1.9825951337814331,0.015866041485170256,0.0002197627572504191,3344.901537656784
105,630000,161585102.7578125,0.0,0.0,0.03333333333333144,0.5102165804431986,0.20294911761430257,0.48949166666666666,-0.010562791983829811,0.016780002554878593,1.9817809820175172,0.023550894981945448,0.000218371579711062,3378.515960931778
106,636000,159922499.56640625,0.0,0.0,0.033124999999998114,0.5100673839214431,0.20283429679858442,0.49080833333333335,-0.010563125245971606,0.018346345424652098,1.9818324387073516,0.013803388496975799,0.0002169729592881464,3411.189244747162
107,642000,161927858.65820312,0.0,0.0,0.0252083333333319,0.5101832334054598,0.20265156503031184,0.49066666666666664,-0.010553506622090935,0.017491166479885578,1.981185746192932,0.02746618668520213,0.00021556704935616274,3443.815083026886
108,648000,162411920.40820312,0.0,0.0,0.025624999999998545,0.5103096826939638,0.20263755143609338,0.4878416666666667,-0.011776358203496784,0.015588568523526192,1.9803119778633118,0.01315366848953694,0.00021415400408897814,3475.9586656093597
109,654000,161601994.8984375,0.0,0.0,0.055208333333330195,0.5102401090556657,0.20277620847355105,0.4895083333333333,-0.00893168057082221,0.016683780308812856,1.979804366827011,0.022952132549521664,0.00021273397844292976,3508.386790752411
110,660000,159798124.26757812,0.0,0.0,0.02958333333333165,0.5101173092394905,0.20282204990531827,0.4887166666666667,-0.006539010419510305,0.01743264654651284,1.9792698681354524,0.01715500522121166,0.00021130712813983188,3540.2353296279907
111,666000,161554036.55664062,0.0,0.0,0.032499999999998155,0.5104566074198285,0.20217968702837674,0.48861666666666664,-0.010212046108790673,0.016344368597492574,1.9792080879211427,0.01995427692137657,0.00020987360964989945,3571.9760308265686
112,672000,160186277.40429688,0.0,0.0,0.0445833333333308,0.5104655398237302,0.20237534007077576,0.489,-0.00914453495061025,0.016690419614315034,1.9770217299461366,0.018723781100840498,0.00020843358017458915,3605.244378089905
113,678000,160174168.26757812,0.0,0.0,0.023124999999998685,0.5102035057956114,0.20267871870663548,0.4898,-0.00649365484714508,0.01647457745857537,1.9772889494895936,0.012966417283279163,0.0002069871976293606,3636.4382560253143
114,684000,163376296.72265625,0.0,0.0,0.062083333333329806,0.5102628516331787,0.202580817949566,0.48761666666666664,-0.005791919876355678,0.014807617384940385,1.9766648709774017,-0.009157507733479165,0.00020553462062635914,3668.5201992988586
115,690000,161414431.40625,0.0,0.0,0.10062499999999429,0.5103417022466232,0.20263802280458487,0.487275,-0.01007057588431053,0.015291073266416788,1.9748903870582581,0.028584393444756627,0.0002040760084570221,3700.202088356018
116,696000,160408594.3046875,0.0,0.0,0.07979166666666213,0.510634221965224,0.2022423281414508,0.4886583333333333,-0.0052731215604580935,0.016412483621388675,1.9732632040977478,0.027470576425766068,0.00020261152107461114,3732.3930337429047
117,702000,158276732.19921875,0.0,0.0,0.07488095238094812,0.5106684119254331,0.20191957356456905,0.48938333333333334,-0.00829750649863854,0.018639980489388107,1.9710874557495117,0.010538975755114421,0.00020114131907667085,3763.752457380295
118,708000,161437725.05078125,0.0,0.0,0.04062499999999769,0.5106464436520879,0.20193842082714308,0.4895,-0.009849838120862842,0.015231288131326437,1.9695456445217132,0.02229175597456603,0.00019966556368741794,3795.9219646453857
119,714000,162064978.39453125,0.0,0.0,0.04374999999999751,0.5107662247423549,0.20187907075473305,0.489025,-0.0116757980780676,0.014997241692617536,1.965900820493698,0.014150044521739246,0.00019818441674006123,3831.217355489731
120,720000,161525998.21679688,0.0,0.0,0.05999999999999659,0.5108226361411168,0.20191516113985555,0.49,-0.009396869206102564,0.01602791086770594,1.961774754524231,0.022866356848832224,0.00019669804065905442,3864.1500816345215
121,726000,161472966.15429688,0.0,0.0,0.11499999999999347,0.5108052511087429,0.20187077540673543,0.4876083333333333,-0.01012855323497206,0.017075576446950437,1.959032654762268,0.015256897261788537,0.00019520659844228473,3895.847245454788
122,732000,160009280.12109375,0.0,0.0,0.04708333333333066,0.5108164058359133,0.20197859286016562,0.48755,-0.012107922951690853,0.018342203833162783,1.9567313551902772,0.02048674301567175,0.00019371025364319828,3928.142947435379
123,738000,162003757.421875,0.0,0.0,0.03062499999999826,0.5106898668030371,0.2019353268226145,0.48690833333333333,-0.010185985115822405,0.016563302325084805,1.9538619220256805,0.019034927179723483,0.0001922091703528646,3959.948971271515
124,744000,161561224.24609375,0.0,0.0,0.02374999999999865,0.510646813423582,0.2019648359193796,0.49099166666666666,-0.00946707621915266,0.015681222919374703,1.9515457689762115,0.018689378093437625,0.000190703513181982,3992.6289179325104
125,750000,162569971.9765625,0.0,0.0,0.030624999999998258,0.5105665134551571,0.20207296842424818,0.489475,-0.0038821393973194063,0.015978525718674065,1.9507325112819671,0.02042951355302085,0.00018919344724282667,4024.8448758125305
