condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case2,case2,no_gru,11,99045,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.1760678531399997,3.3182781098944982,419241.3278142639,75.0,50.0,3.0,0.3,400.0,1.0,10.593209992251655,0.020839678074783482,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,12,99046,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.451074251637153,3.5742180638971024,353549.17870533327,75.0,50.0,3.0,0.3,400.0,1.0,10.868833025871496,0.016618997262293215,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,13,99047,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.221497049284763,3.326112806311212,397483.5822333451,75.0,50.0,3.0,0.3,400.0,1.0,14.760361258712413,0.014361044773209498,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,14,99048,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.302353053038199,4.273908675044354,375109.5065133328,75.0,50.0,3.0,0.3,400.0,1.0,11.746176073577645,0.01688271496728957,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,15,99049,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.3407328476888827,3.697378837255121,397341.7314150503,75.0,50.0,3.0,0.3,400.0,1.0,12.796517574053796,0.011414418714033986,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,16,99050,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.5320237748234566,3.1162956846876364,418984.535426112,75.0,50.0,3.0,0.3,400.0,1.0,12.171245759143728,0.011969319679391648,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,17,99051,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,2,nan,nan,nan,nan,2.604278209244583,3.6229570657939583,331622.3862109532,75.0,50.0,3.0,0.3,400.0,1.0,13.182621546181071,0.011644022989495184,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,18,99052,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,3,nan,nan,nan,nan,2.356210157199962,4.009058992181019,353745.1384389715,75.0,50.0,3.0,0.3,400.0,1.0,12.479225377416913,0.008525793305334492,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,19,99053,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.2207038115562647,3.297393753540831,397254.9819101807,75.0,50.0,3.0,0.3,400.0,1.0,10.773166659706403,0.01293099815002221,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,20,99054,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.427834164891743,3.498550518969929,353640.83533673553,75.0,50.0,3.0,0.3,400.0,1.0,11.096979205784484,0.019297395582652595,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,21,99055,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.48038089197846,3.551250199503017,397388.1672205705,75.0,50.0,3.0,0.3,400.0,1.0,11.496691134924339,0.011621421361260051,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,22,99056,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.3483088361235893,3.1043094194269187,419191.3388535154,75.0,50.0,3.0,0.3,400.0,1.0,10.405930556516266,0.021883550507405338,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,23,99057,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.423207931265366,4.234429120608269,375576.8241478035,75.0,50.0,3.0,0.3,400.0,1.0,12.836359710935199,0.012291829622118456,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,24,99058,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.6939806012346774,5.573942454728321,375429.82707096805,75.0,50.0,3.0,0.3,400.0,1.0,11.230930595902846,0.016030255071762596,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,25,99059,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.3814233215132905,4.202951464622563,397022.2418615209,75.0,50.0,3.0,0.3,400.0,1.0,8.965016499774071,0.019879690029006806,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,26,99060,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,1,1.7065972222221648,0.3981423563634452,2.4698007584128185,35.100000000000016,2.3976428184125456,2.9748713244938205,441254.81208253547,47.45,50.0,3.0,0.3,400.0,1.0,12.90641315402007,0.010983002982426686,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,27,99061,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.3602716609382126,4.708961504736698,375100.0534535076,75.0,50.0,3.0,0.3,400.0,1.0,10.200839964514042,0.017753486040527997,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,28,99062,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,1,nan,nan,nan,nan,2.403640782449613,3.9098714528657386,353534.3293355773,75.0,50.0,3.0,0.3,400.0,1.0,10.945517916137732,0.025593611087101113,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,29,99063,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.7865093690941403,4.628088946026461,353599.82214494736,75.0,50.0,3.0,0.3,400.0,1.0,11.291286203499187,0.012488465470182883,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,30,99064,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.0498609296346113,3.4895446643817163,419326.96071178414,75.0,50.0,3.0,0.3,400.0,1.0,8.970353380107323,0.014398753364313522,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,31,99065,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.305790792396629,3.0651338433609077,419195.48343385826,75.0,50.0,3.0,0.3,400.0,1.0,11.40860056035211,0.007807146254279256,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,32,99066,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,1,nan,nan,nan,nan,2.450690528074855,4.1873961333441585,353557.0497566358,75.0,50.0,3.0,0.3,400.0,1.0,9.05891672287265,0.016346320130587778,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,33,99067,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.3112025374555696,3.1107407448344073,418994.44354324497,75.0,50.0,3.0,0.3,400.0,1.0,9.564183635274881,0.016177478621543163,0.0,nan,nan,nan,0
