condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,0,3,3,1,1,1,0.4000000000000057,0.15555555555555736,0.3827756713976498,1.7996683894572045,31.750000000000316,1.2152078715029109
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,1,3,3,1,1,1,0.4500000000000064,0.16666666666666904,0.41209541391896165,1.493060777308184,29.750000000000288,0.9711777917471816
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,2,3,3,1,1,0,0.5000000000000071,0.1777777777777807,0.31134175358800514,1.2813615654350914,28.200000000000266,1.154422439885409
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,3,3,3,1,1,0,1.0000000000000142,0.3444444444444497,0.3743325241886088,1.8714726550389909,31.150000000000308,1.7076166968521707
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,4,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.5137836286990027,1.4976539160951354,28.100000000000264,1.4976539160951354
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.3124496914187168,1.321144776540817,27.600000000000257,1.321144776540817
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,6,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.4143710718803913,1.4427925127712338,31.050000000000306,0.3925189481209507
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98056,7,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.33845962605972585,2.3188185026409247,31.850000000000318,2.016928473234774
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98057,0,3,3,1,1,1,0.350000000000005,0.13333333333333522,0.3883344982433148,1.4378363554747846,29.25000000000028,1.4378363554747846
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98057,1,3,3,1,1,1,0.4000000000000057,0.1444444444444469,0.3270732005182755,2.0281359492763715,26.50000000000024,1.487223692690984
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98057,2,3,3,1,1,0,0.5500000000000078,0.22222222222222618,0.3773736401569865,1.8450492275647308,30.00000000000029,1.7135910772312328
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98057,3,3,3,1,1,0,0.8500000000000121,0.3111111111111147,0.4099971212186435,2.235231985074322,27.85000000000026,1.868069039684065
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98057,4,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.53075547791704,0.5856124505444743,29.650000000000286,0.5856124505444743
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98057,5,2,2,1,1,0,0.6000000000000085,0.30000000000000426,0.2811218733714308,1.2620596427083104,29.85000000000029,0.8612613321423366
