condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d3,case2,full,5,99005,0,3,3,1,1,0,1.40000000000002,0.4666666666666733,0.5206153072967481,2.511251130355373,30.150000000000293,1.8035069679153342
gru_delay_screen_full_case2_d3,case2,full,5,99005,1,3,3,1,1,0,15.649999999999348,6.699999999999725,0.36053965884596684,2.7881844650550214,44.29999999999962,2.7881844650550214
gru_delay_screen_full_case2_d3,case2,full,5,99005,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.430915394575026
gru_delay_screen_full_case2_d3,case2,full,5,99005,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.4645758802410564
gru_delay_screen_full_case2_d3,case2,full,5,99005,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.7858147593857305
gru_delay_screen_full_case2_d3,case2,full,5,99005,5,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.3301713294111547,2.3695958249928237,29.90000000000029,2.060337185609734
gru_delay_screen_full_case2_d3,case2,full,5,99005,6,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.21100096977733213,2.1714844617514735,28.50000000000027,2.1714844617514735
gru_delay_screen_full_case2_d3,case2,full,5,99005,7,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.29800553065660484,2.1717889672882964,29.450000000000284,2.1717889672882964
gru_delay_screen_full_case2_d3,case2,full,6,99006,0,3,3,1,1,0,0.9999999999999787,0.37777777777776694,0.4968585909269792,2.1092286244894973,32.50000000000029,1.9220763399186753
gru_delay_screen_full_case2_d3,case2,full,6,99006,1,3,1,1,0,0,nan,nan,nan,nan,nan,4.527061584097407
gru_delay_screen_full_case2_d3,case2,full,6,99006,2,3,3,1,1,0,4.949999999999719,1.811111111111008,0.5414369230074343,2.781021398444848,50.29999999999928,2.781021398444848
gru_delay_screen_full_case2_d3,case2,full,6,99006,3,3,2,1,0,0,nan,nan,nan,nan,nan,3.464361574596262
gru_delay_screen_full_case2_d3,case2,full,6,99006,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.400532626252958
gru_delay_screen_full_case2_d3,case2,full,6,99006,5,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.440907120627198,1.7650868391165782,28.200000000000266,1.5596908658810094
gru_delay_screen_full_case2_d3,case2,full,6,99006,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.982768452673631
gru_delay_screen_full_case2_d3,case2,full,6,99006,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.8996366735981542
gru_delay_screen_full_case2_d3,case2,full,7,99007,0,3,3,1,1,0,1.1000000000000156,0.4666666666666733,0.29784856235044127,2.4551799850642073,30.050000000000292,2.405716120560142
gru_delay_screen_full_case2_d3,case2,full,7,99007,1,3,3,1,1,0,0.5000000000000071,0.1777777777777795,0.40230300241374195,2.4532094815116765,28.50000000000027,2.451489578165741
gru_delay_screen_full_case2_d3,case2,full,7,99007,2,3,2,1,0,0,nan,nan,nan,nan,nan,3.0226895122172697
gru_delay_screen_full_case2_d3,case2,full,7,99007,3,3,3,1,1,0,1.4999999999999787,0.5666666666666558,0.5124808388310612,1.6878173231561249,32.600000000000286,1.440596254363251
gru_delay_screen_full_case2_d3,case2,full,7,99007,4,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.3247458675824181,1.4850422462714121,26.250000000000238,1.3631799521861054
gru_delay_screen_full_case2_d3,case2,full,7,99007,5,2,0,0,0,0,nan,nan,nan,nan,nan,3.926662566927635
gru_delay_screen_full_case2_d3,case2,full,7,99007,6,2,0,0,0,0,nan,nan,nan,nan,nan,5.132596120631266
gru_delay_screen_full_case2_d3,case2,full,7,99007,7,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3255520416400447,2.5011851819544564,72.64999999999802,2.5011851819544564
gru_delay_screen_full_case2_d3,case2,full,8,99008,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.731735834409411
gru_delay_screen_full_case2_d3,case2,full,8,99008,1,3,0,0,0,0,nan,nan,nan,nan,nan,3.362757901517361
gru_delay_screen_full_case2_d3,case2,full,8,99008,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.1070290846627735
gru_delay_screen_full_case2_d3,case2,full,8,99008,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.8168914748683256
gru_delay_screen_full_case2_d3,case2,full,8,99008,4,2,0,0,0,0,nan,nan,nan,nan,nan,4.120012007224268
gru_delay_screen_full_case2_d3,case2,full,8,99008,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.3817834788194285
gru_delay_screen_full_case2_d3,case2,full,8,99008,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.768080383192882
gru_delay_screen_full_case2_d3,case2,full,8,99008,7,2,2,1,1,0,29.849999999998712,14.924999999999356,0.4869599311966305,2.577203091227722,56.09999999999895,2.577203091227722
