episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73301,18,7,False,False,False,0.016269841269841358,0.8656794763777237,1.7449158946480652,35.51428571428571,0.10000000000000142,2.820649077056376,17.236076231197366,1500,0.0849003270038236,0.0849003270038236,861.9869769900106,0.48947816028771846,0.0,0,"[3, 3, 2, 3, 2, 3, 2, 2]","[3, 3, 2, 3, 2, 3, 2, 2]"
2,73302,20,8,True,True,True,0.036111111111110844,0.9065636663321364,1.719299604048457,35.8875,0.29999999999999716,0.9185694785079643,2.153534569239692,798,0.1294180177625855,0.1294180177625855,1197.0992020214908,0.5619509600199878,0.0,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[3, 2, 3, 2, 3, 2, 3, 2]"
