condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,28,98095,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.3473418387295626,2.1451512920649303,30.350000000000296,1.2711276098168727
formal_ablation_full_case1,case1,full,28,98095,1,3,3,1,1,1,0.2499999999999858,0.09999999999999432,0.4843672120770683,1.7345220873181522,32.3500000000003,1.7345220873181522
formal_ablation_full_case1,case1,full,28,98095,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.36985358058413526,1.5098464339488133,28.150000000000265,1.5098464339488133
formal_ablation_full_case1,case1,full,28,98095,3,3,3,1,1,1,0.30000000000000426,0.1333333333333364,0.3127053717092898,1.4096411515946767,31.000000000000306,1.0286362608391688
formal_ablation_full_case1,case1,full,28,98095,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3436979655376724,2.1910099047892797,33.75000000000022,2.1910099047892797
formal_ablation_full_case1,case1,full,28,98095,5,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.3179051594517116,2.305261019455981,30.750000000000302,2.072320156466883
formal_ablation_full_case1,case1,full,28,98095,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.401748704204061,1.9277103352653842,35.65000000000011,1.2209747145553904
formal_ablation_full_case1,case1,full,28,98095,7,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.2638847173419191,0.7875816489320813,33.75000000000022,0.4979631698428282
formal_ablation_full_case1,case1,full,29,98096,0,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.4060500697821155,2.3570497096406826,30.350000000000296,1.4035597299988296
formal_ablation_full_case1,case1,full,29,98096,1,3,3,1,1,1,0.4000000000000057,0.1444444444444457,0.31882027212358666,1.308779041613114,28.000000000000263,1.308779041613114
