update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
11,66000,156786457.05859375,0.0,0.0,0.07708333333332895,0.6014611358405891,0.13883018777065967,0.3872583333333333,-0.008259981624723878,0.02147542187012732,2.6213004112243654,0.01224632452145219,0.00029900922845725917,320.8926727771759
12,72000,161675639.26367188,0.0,0.0,0.0581249999999967,0.5925104637082316,0.14514595464639088,0.398775,-0.010783364454255207,0.015377274202182888,2.61124929189682,0.031059913753618794,0.0002988211478465144,349.14986872673035
13,78000,163542472.16992188,0.0,0.0,0.04374999999999751,0.5845130850392529,0.15089843039861076,0.4091,-0.010241215012501925,0.01404430908150971,2.5996525168418883,0.030105519261558845,0.0002986168021504807,374.2153389453888
14,84000,162687748.88867188,0.0,0.0,0.028958333333331688,0.5773415227930259,0.15600220699596543,0.41230833333333333,-0.008868629933567717,0.015056007821112872,2.5892138361930845,0.029805804242442058,0.00029839621377796666,403.16748690605164
15,90000,161188140.3984375,0.0,0.0,0.0368749999999979,0.5705257387880155,0.16069196918710202,0.425,-0.011079858161974699,0.016022192081436515,2.5780353784561156,0.01935681002009666,0.000298159406918973,431.7097861766815
16,96000,161481129.25195312,0.0,0.0,0.0281249999999984,0.5647067616694779,0.1648907744389304,0.43091666666666667,-0.01059201238967944,0.015372669557109475,2.5650364995002746,0.024676266237646516,0.0002979064075420404,461.11338448524475
17,102000,162103192.37890625,0.0,0.0,0.059374999999996625,0.5594975852219857,0.1685956141419151,0.434525,-0.012431231874506921,0.015232751332223415,2.550674486160278,0.022338889907896498,0.0002976372433914015,489.8306703567505
18,108000,161195227.79101562,0.0,0.0,0.04374999999999751,0.5546567542819643,0.1720122177723737,0.43843333333333334,-0.010908196284435689,0.0160396930295974,2.5355251669883727,0.009272929049488177,0.0002973519439839389,518.5411148071289
19,114000,163057728.70703125,0.0,0.0,0.05312499999999698,0.5502956202047586,0.17508514189057947,0.4441,-0.008742402342613786,0.014828298054635525,2.5225236296653746,0.02770013640550282,0.0002970505406059473,547.2977709770203
20,120000,162277876.1328125,0.0,0.0,0.031249999999998224,0.5461964397093078,0.17778806691300744,0.45095,-0.010051460553950165,0.015147006744518876,2.510506975650787,0.011299280861884675,0.0002967330663097038,576.8782193660736
21,126000,163706417.24804688,0.0,0.0,0.046874999999997335,0.5427170150761607,0.18021230761233994,0.4543333333333333,-0.011261264618951827,0.014787206565961242,2.5015048503875734,0.015656825603746503,0.0002963995559098426,605.4403102397919
22,132000,160781831.25,0.0,0.0,0.02395833333333197,0.5394372715190088,0.1824757138926686,0.456525,-0.011408224701881409,0.017133017629384996,2.4922312259674073,0.011213570646205895,0.00029605004597953736,634.3904454708099
23,138000,161527049.20898438,0.0,0.0,0.02749999999999844,0.5364866658675246,0.18451179154888075,0.4614416666666667,-0.011805940134217962,0.016107347095385194,2.4840700387954713,0.013092370424514322,0.0002956845748464905,662.9495053291321
24,144000,163201211.45703125,0.0,0.0,0.03749999999999787,0.533869501219835,0.1862699704611609,0.46424166666666666,-0.011166578583652154,0.013993373792618512,2.4756518602371216,0.02222707054853439,0.0002953031825887303,692.0265340805054
25,150000,163778608.88867188,0.0,0.0,0.0416666666666643,0.5315870064166985,0.18770557005701277,0.46629166666666666,-0.008561899012420326,0.013786533148959279,2.4678928732872008,0.030316465035925312,0.0002949059110302156,721.4279534816742
26,156000,163242908.45898438,0.0,0.0,0.028958333333331688,0.529344833927738,0.1891675761662381,0.4664916666666667,-0.0094939639151562,0.01474656444042921,2.461436903476715,0.008845452334235126,0.0002944928037362498,751.6149587631226
27,162000,162650337.99023438,0.0,0.0,0.04895833333333055,0.5274706746803289,0.19040438783718636,0.47076666666666667,-0.01116486590290151,0.01533803422935307,2.4530417680740357,0.01684633717411339,0.0002940639060087029,781.504106760025
28,168000,163067188.48828125,0.0,0.0,0.031249999999998224,0.525673929656123,0.19153266193723595,0.4736416666666667,-0.012514186272164806,0.015851636650040746,2.442619299888611,0.02585354058481757,0.000293619264881044,810.6625018119812
29,174000,160866422.45507812,0.0,0.0,0.05208333333333037,0.5241239807979114,0.19262073002666677,0.47425,-0.010601897002197802,0.017017197096720338,2.4322866201400757,0.008259621832813124,0.0002931589291131833,838.6836020946503
30,180000,161466853.84570312,0.0,0.0,0.09374999999999467,0.5228322450594426,0.19359353036949514,0.47668333333333335,-0.008136256132274866,0.01605693413875997,2.42297625541687,0.025581765677940637,0.0002926829491861254,867.4302611351013
31,186000,161934697.39453125,0.0,0.0,0.0708333333333293,0.5214545728070812,0.19448636458322446,0.4777666666666667,-0.00982336039596703,0.01547219636850059,2.4146053433418273,0.01316492803467435,0.000292191377296433,896.3160147666931
32,192000,164263296.71289062,0.0,0.0,0.03333333333333144,0.520391811441104,0.19534774773571056,0.4790916666666667,-0.010850962297990919,0.014036235213279725,2.406468939781189,0.01054074911080285,0.00029168426735050334,926.409012556076
33,198000,162457741.6640625,0.0,0.0,0.04583333333333073,0.5194318000746047,0.1961221500778638,0.48035,-0.011287603713572025,0.01605263794772327,2.4004324197769167,0.011420156227393697,0.00029116167495865663,956.3874361515045
34,204000,163988008.93554688,0.0,0.0,0.031249999999998224,0.518393973221477,0.19675637545886163,0.48135833333333333,-0.012053441171883606,0.016092194337397815,2.3932673811912535,0.017538657384713476,0.0002906236574290377,986.3161141872406
35,210000,163469093.48828125,0.0,0.0,0.11354166666666021,0.5174995015799596,0.19725586784305627,0.48084166666666667,-0.011287409666692838,0.01618928983807564,2.3841601252555846,0.015184495517207974,0.00029007027376133155,1016.5557916164398
36,216000,162826873.91992188,0.0,0.0,0.04791666666666394,0.5167248034889061,0.19785006279718018,0.48409166666666664,-0.010108686750754714,0.016386602772399783,2.375006604194641,0.014047190753060157,0.0002895015846402935,1044.914787054062
37,222000,161899220.26367188,0.0,0.0,0.022916666666665364,0.5162377638625518,0.1983650247818041,0.4826,-0.010104357462842018,0.01631275089457631,2.3682693600654603,0.017715767475658416,0.0002889176524290942,1074.3159203529358
38,228000,163965173.78125,0.0,0.0,0.01249999999999929,0.5157923391209642,0.19882610758849123,0.48331666666666667,-0.011413202743278816,0.013656358746811748,2.361342966556549,0.026413672660617137,0.0002883185411624808,1103.187198638916
39,234000,164711251.0,0.0,0.0,0.02083333333333215,0.5152126344357002,0.19917915505537495,0.48504166666666665,-0.01047437561210245,0.01351713496260345,2.353006088733673,0.01791842795459093,0.00028770431653975514,1132.6483623981476
40,240000,164277775.15429688,0.0,0.0,0.03749999999999787,0.5148308728187394,0.1994181677342992,0.4851666666666667,-0.011218009516596794,0.014024798991158605,2.3444751858711244,0.014942785990874442,0.00028707504591756876,1162.659080505371
41,246000,163047341.50390625,0.0,0.0,0.07395833333332913,0.5144063244737273,0.19978557644170772,0.48601666666666665,-0.01089282928733155,0.01620634547434747,2.33443945646286,0.0225204160501435,0.0002864307983025367,1190.8533282279968
42,252000,162968389.828125,0.0,0.0,0.06145833333332984,0.51395546127723,0.2000474439366314,0.487175,-0.010428443842101842,0.01633440926671028,2.325705337524414,0.018913760240369726,0.0002857716443436699,1219.3393466472626
43,258000,161779676.32421875,0.0,0.0,0.06020833333332991,0.513483174891955,0.20021841345624367,0.4855833333333333,-0.008908184384927154,0.01756354924291372,2.3187899708747866,0.017887805310615023,0.0002850976563246279,1249.0609483718872
44,264000,163464661.6875,0.0,0.0,0.0281249999999984,0.5130892232723558,0.20051974047126842,0.4846,-0.008831800823099912,0.016808844357728957,2.3129391193389894,0.006786794996686929,0.00028440890815579215,1278.7604734897614
45,270000,164473223.0625,0.0,0.0,0.0281249999999984,0.5128823691647015,0.20072489309198033,0.48695,-0.010846918297465891,0.015618649730458855,2.3079979538917543,0.015045937541748345,0.0002837054753661609,1308.3131771087646
46,276000,164174602.1796875,0.0,0.0,0.05312499999999698,0.5125172627068146,0.20083087698862495,0.4861,-0.009628266945946961,0.018799370108172297,2.3039904594421388,0.014284395538760996,0.0002829874350950665,1337.3271346092224
47,282000,163870722.86132812,0.0,0.0,0.0562499999999968,0.5119127694881195,0.20113344114813503,0.4865583333333333,-0.011951483055599964,0.016900051245465876,2.2988700389862062,0.011074534866429531,0.0002822548660837162,1367.2073776721954
48,288000,163875171.90625,0.0,0.0,0.034374999999998046,0.5113241192418323,0.2013791982704609,0.48815,-0.012461723748128862,0.01700417618267238,2.2914591312408445,0.020270964890892307,0.0002815078486665575,1396.4152154922485
49,294000,162095972.11132812,0.0,0.0,0.04374999999999751,0.5109714934972429,0.20159787865829262,0.489575,-0.01098812817945145,0.01894782125018537,2.2847680926322935,0.007913632198974164,0.00028074646476246827,1426.0093071460724
50,300000,162568485.48828125,0.0,0.0,0.03749999999999787,0.51083902707655,0.20161769879832298,0.4885083333333333,-0.012445834244135767,0.016554494155570865,2.278287041187286,0.016035471793656858,0.0002799707978657735,1455.3318700790405
51,306000,162510568.68164062,0.0,0.0,0.0281249999999984,0.5105437085251754,0.20181581424190098,0.4907666666666667,-0.013253104544128291,0.01750784427858889,2.2734478950500487,0.012340372899106389,0.0002791809330370895,1484.833003282547
52,312000,161723044.28710938,0.0,0.0,0.026874999999998473,0.5105328991644649,0.20187471493609163,0.491125,-0.0108594226941932,0.01795406676828861,2.2674347519874574,0.030124752412177713,0.0002783769568939957,1511.6912508010864
53,318000,163085206.52539062,0.0,0.0,0.15937499999999094,0.5106508610718665,0.20206582573318288,0.4885583333333333,-0.0123856091639027,0.016438539931550623,2.259076702594757,0.00778777846118125,0.0002775589576015361,1540.549153804779
54,324000,162627764.04101562,0.0,0.0,0.05416666666666359,0.5103816823415173,0.20222116729426212,0.4910083333333333,-0.010131332674063742,0.01623200853355229,2.2541752457618713,0.01577113961517824,0.0002767270248625512,1569.3372712135315
55,330000,165031526.875,0.0,0.0,0.01249999999999929,0.510314743552722,0.20242415269705033,0.488725,-0.008648918627295643,0.013348255911841989,2.250471901893616,0.029524729763070745,0.00027588124990784085,1598.5272002220154
56,336000,164589059.85351562,0.0,0.0,0.05416666666666359,0.5101672846152991,0.20243927697761507,0.48893333333333333,-0.012531471392139792,0.013846638519316912,2.247505617141724,0.015450589520785351,0.00027502172548615983,1627.7451920509338
57,342000,163633594.33007812,0.0,0.0,0.02499999999999858,0.5097951786813533,0.20254062577457937,0.48651666666666665,-0.01133829258615151,0.015587464347481728,2.243600618839264,0.01303455771952553,0.0002741485458540469,1657.8185489177704
58,348000,163947862.10351562,0.0,0.0,0.03541666666666465,0.509633338689736,0.20265364475531183,0.49046666666666666,-0.005267685503349639,0.01331386063247919,2.2379485249519346,0.006360427896887977,0.0002732618067654887,1687.0109617710114
59,354000,163064187.72460938,0.0,0.0,0.0281249999999984,0.5094275515708322,0.20268894656208794,0.490675,-0.011718503577867523,0.016219136491417884,2.2348888635635378,0.008361673136788284,0.00027236160546141873,1716.3648655414581
60,360000,164845237.09375,0.0,0.0,0.031249999999998224,0.5091548924207829,0.2029426807392654,0.488825,-0.008834156327066012,0.012851649615913629,2.232664704322815,0.013161958295355446,0.00027144804065905455,1745.9014344215393
61,366000,163847948.140625,0.0,0.0,0.018749999999998934,0.5087832480453983,0.20324494376823185,0.48895,-0.007772008830215782,0.015258641820400954,2.229431164264679,-0.009838018692085981,0.0002705212125410715,1775.9440321922302
62,372000,159851346.140625,0.0,0.0,0.1531249999999913,0.5089159993497347,0.20313108459568305,0.49401666666666666,-0.011818268685601652,0.021134015638381243,2.225072169303894,0.016683502602300136,0.0002695812227446172,1805.4727833271027
63,378000,160389181.91992188,0.0,0.0,0.03479166666666469,0.5090311244259349,0.20323434783910557,0.4886666666666667,-0.012493751430884003,0.019053704384714366,2.21826229095459,0.022194170876170104,0.0002686281743501655,1834.6924493312836
64,384000,162358424.80078125,0.0,0.0,0.07499999999999574,0.509347582696316,0.20310225248407066,0.48985,-0.010211376738152467,0.017109006363898515,2.2116057157516478,0.01852527252327043,0.0002676621718702129,1863.3727083206177
65,390000,163556751.06445312,0.0,0.0,0.04374999999999751,0.509518866797916,0.20299426186069147,0.491825,-0.012081949360435829,0.01628765109926462,2.205561900138855,0.03007871837699163,0.000266683321237817,1892.9654958248138
66,396000,164278376.14648438,0.0,0.0,0.04583333333333073,0.5093713813162191,0.20300512808627796,0.490525,-0.011470731766894459,0.014740602346137166,2.2016218543052672,0.014566021486561142,0.00026569172979498034,1923.2777969837189
67,402000,163988436.38867188,0.0,0.0,0.02916666666666501,0.5090326781538627,0.2030410294921656,0.49085833333333334,-0.008095549375138945,0.015501047158613801,2.19711674451828,0.02332397443535115,0.00026468750628087887,1952.8592426776886
68,408000,163525338.98046875,0.0,0.0,0.031249999999998224,0.5091444630893075,0.20315386990258075,0.489925,-0.010608133510686457,0.017187206353992224,2.1910372018814086,-0.0016581377893126969,0.0002636707608199374,1982.2333765029907
69,414000,161739535.875,0.0,0.0,0.0668749999999962,0.5095258102921845,0.20309127623707757,0.4931083333333333,-0.00620019679190591,0.019090407714247703,2.1864013075828552,0.014884678070905367,0.0002626416049097535,2011.0145432949066
70,420000,161307464.79101562,0.0,0.0,0.04770833333333062,0.5098521821940146,0.2030425585033819,0.488125,-0.010305800742935389,0.01827390780672431,2.183247911930084,0.024338320584856632,0.00026160015140887027,2040.1027872562408
71,426000,161679308.21289062,0.0,0.0,0.0737499999999958,0.5101042467707687,0.20305988977020256,0.48966666666666664,-0.011930288470466621,0.017266411799937487,2.181325817108154,0.003591318838055457,0.0002605465145244001,2069.7885341644287
72,432000,160190707.59179688,0.0,0.0,0.04437499999999748,0.5101175675623895,0.20287620026823508,0.489075,-0.010176215686806244,0.018493734207004307,2.1775376915931703,0.02735578103323775,0.00025948080979950087,2098.9238674640656
73,438000,164074332.52929688,0.0,0.0,0.038541666666664476,0.5100910553318936,0.2029883748459163,0.48785833333333334,-0.013449151786335278,0.01694378643296659,2.1739540457725526,0.010397914755138871,0.000258403154100705,2127.0252256393433
74,444000,163557013.92578125,0.0,0.0,0.0281249999999984,0.510493067753037,0.20264340830871197,0.4883,-0.012939080005162395,0.016392902936786413,2.1711273789405823,0.021288025401771903,0.000257313665605104,2156.7477416992188
75,450000,162140692.21875,0.0,0.0,0.034374999999998046,0.5105485374890335,0.202711348694729,0.48870833333333336,-0.01352763376198709,0.017959889257326722,2.1667035818099976,-0.002404909900898744,0.0002562124637873887,2185.5601410865784
76,456000,164001520.453125,0.0,0.0,0.04062499999999769,0.5105646433339643,0.20263025172846086,0.48935,-0.013995616612373852,0.016420465987175704,2.160920035839081,0.020680013669108276,0.00025509966940674803,2214.599247932434
77,462000,163926988.12890625,0.0,0.0,0.06937499999999605,0.5104639630477295,0.20278238591368616,0.48793333333333333,-0.014293301466386766,0.019324774295091628,2.155787932872772,-0.06229481461105237,0.0002539754044936257,2244.652839899063
78,468000,163637896.390625,0.0,0.0,0.08749999999999503,0.51027336363069,0.20291863269542354,0.489925,-0.014682585769332946,0.017870746040716767,2.151231527328491,-0.003812409707779807,0.00025283979233633883,2273.6713647842407
79,474000,164055087.16015625,0.0,0.0,0.028749999999998367,0.5103211696829678,0.2028145590938797,0.4897416666666667,-0.011562396784574958,0.016439487459138036,2.1483806490898134,0.03445072891594521,0.00025169295746755763,2303.2495396137238
80,480000,164229552.65820312,0.0,0.0,0.05312499999999698,0.5104342509045213,0.20280415991927012,0.4890583333333333,-0.011399009817978367,0.01584629458375275,2.145304834842682,-0.0012294076904687755,0.00025053502565064917,2332.1992678642273
81,486000,163906551.5625,0.0,0.0,0.10937499999999378,0.5104221568262729,0.20297846726004343,0.4888416666666667,-0.014277538319583982,0.016508460603654386,2.1398223519325255,0.024633524660055174,0.0002493661238658858,2361.4324679374695
82,492000,163435621.6484375,0.0,0.0,0.09999999999999432,0.5104166476980392,0.20294363993573203,0.489625,-0.012892925631604157,0.01648058192804456,2.1361289858818053,0.012507035338723327,0.00024818638029652063,2390.6893532276154
83,498000,163167582.78710938,0.0,0.0,0.042708333333330906,0.5105624763065438,0.20264205055161832,0.49191666666666667,-0.013358300148684065,0.017409752914682032,2.1313382148742677,0.02588584130422831,0.00024699592431473046,2419.6451437473297
84,504000,162231097.30078125,0.0,0.0,0.06666666666666288,0.5106392502556052,0.20250011835625198,0.487775,-0.00756908337934874,0.017736490815877914,2.126484823226929,0.012051635856777399,0.00024579488646742895,2448.4847717285156
85,510000,161452653.70117188,0.0,0.0,0.03520833333333133,0.5105834624796031,0.20255137730245915,0.4905,-0.010093627765309065,0.01781835975125432,2.1235804915428163,0.016607878510511397,0.0002445833984619505,2477.1961896419525
86,516000,160444062.01953125,0.0,0.0,0.0493749999999972,0.5106304737852103,0.2027738345228883,0.489625,-0.009420328709529713,0.01786293080076575,2.120021116733551,0.017485927158435645,0.0002433615931516072,2505.5526852607727
87,522000,163480415.39257812,0.0,0.0,0.0668749999999962,0.5108923791171726,0.20252634131841563,0.49166666666666664,-0.011638556804973632,0.016761756967753172,2.1169870853424073,-0.008225309656026459,0.00024212960452111977,2535.398460149765
88,528000,162056579.17382812,0.0,0.0,0.03874999999999779,0.5111128359566479,0.20231141705667474,0.48895833333333333,-0.0050348398450296376,0.01693769497796893,2.1149782538414,-0.006135408143649457,0.00024088756767192483,2564.440941095352
89,534000,161319396.43945312,0.0,0.0,0.05499999999999688,0.5111438008832221,0.202428259014999,0.4875833333333333,-0.003610988333821297,0.017008997732773423,2.110846769809723,0.007471391650919657,0.00023963561880735934,2592.862340927124
90,540000,161218417.45507812,0.0,0.0,0.046874999999997335,0.5109379792733953,0.20257826104559912,0.48765,-0.00817310101701878,0.017141141602769493,2.1035394787788393,0.019979629458983794,0.0002383738952177245,2621.9764144420624
91,546000,161277190.21679688,0.0,0.0,0.057499999999996734,0.510751087490571,0.20272291008008891,0.48895,-0.00900341629749164,0.01701970282010734,2.0968421697616577,0.020724539192812495,0.00023710253526523025,2651.544601202011
92,552000,161361045.80273438,0.0,0.0,0.06999999999999602,0.5109050851018803,0.2026243331380039,0.487725,-0.011053609813097864,0.01762873800471425,2.0906597852706907,0.022733857269746593,0.00023582167836882234,2680.9904088974
93,558000,164515851.58789062,0.0,0.0,0.03333333333333144,0.5106785040238575,0.2026402660707318,0.49094166666666667,-0.00659171448496636,0.015898488694801927,2.0849828839302065,0.027440370976229644,0.00023453146498889332,2711.0860664844513
94,564000,161379927.84375,0.0,0.0,0.03354166666666476,0.5105967822165087,0.2026235586263845,0.48943333333333333,-0.007337762407405535,0.018695348780602215,2.0815606236457826,0.012123681722004065,0.0002332320366118797,2739.7061491012573
95,570000,161974700.68554688,0.0,0.0,0.031249999999998224,0.5107737887194366,0.20231567024314312,0.48861666666666664,-0.008266196702606976,0.016483860090374947,2.079272413253784,0.02273178725780909,0.0002319235357347463,2769.257821083069
96,576000,161910933.05273438,0.0,0.0,0.032499999999998155,0.5108364654126424,0.20221737328407194,0.4880083333333333,-0.011174613161711023,0.016627928288653494,2.076931428909302,0.012543474771937646,0.00023060610584935972,2798.09823179245
97,582000,161387980.11328125,0.0,0.0,0.04374999999999751,0.5106160003044964,0.2024695260103394,0.4891916666666667,-0.007938803610159084,0.017413057573139667,2.074270224571228,0.019316817652999065,0.00022927989142675306,2825.803931236267
98,588000,162584795.61914062,0.0,0.0,0.050624999999997124,0.5107701394076272,0.20260526149444,0.488925,-0.011447048466652631,0.016138465562835335,2.0713364243507386,0.019232346129814816,0.00022794503790128274,2855.0495195388794
99,594000,160436885.453125,0.0,0.0,0.9087499999999488,0.5108105507558198,0.2022986610408503,0.48928333333333335,-0.007566525909351185,0.01809691181406379,2.070208024978638,0.018105019149118995,0.00022660169165468027,2884.482497692108
100,600000,161552899.421875,0.0,0.0,0.027499999999998435,0.5106235117520947,0.20266549425124472,0.4901333333333333,-0.007580558490008116,0.01694934768602252,2.0684365153312685,0.02089652676273137,0.00022524999999999976,2914.0751752853394
101,606000,162605253.76367188,0.0,0.0,0.02499999999999858,0.5105319098677324,0.20284530912504012,0.48944166666666666,-0.010503888642415405,0.017513583647087216,2.0667442202568056,0.017632887295820153,0.0002238901111654633,2943.1083946228027
102,612000,161112589.59765625,0.0,0.0,0.02374999999999865,0.5106983417408559,0.2027116481911204,0.4879583333333333,-0.005658843435230665,0.016868988424539565,2.0662203550338747,0.013973674057288932,0.0002225221742782062,2973.103184938431
103,618000,161922757.43945312,0.0,0.0,0.06499999999999631,0.5104898255690383,0.20268438555899373,0.4860333333333333,-0.012141376665385905,0.016382612008601426,2.064368784427643,0.005120845571917698,0.00022114633934792335,3002.725264787674
104,624000,161911396.24804688,0.0,0.0,0.13249999999999246,0.5107243380876854,0.20263897609528989,0.491425,-0.010425818082876504,0.017533963592723013,2.0608033657073976,0.02173885757757974,0.0002197627572504191,3033.1588413715363
105,630000,161451869.078125,0.0,0.0,0.1393749999999921,0.5108242179793809,0.2025954387360408,0.48795,-0.012394210384809413,0.017098241159692405,2.056692111492157,0.018460691669704394,0.000218371579711062,3063.5790445804596
106,636000,161158532.34765625,0.0,0.0,0.08749999999999503,0.5106554559909373,0.20265361792917277,0.490125,-0.010595023256610148,0.017591432854533195,2.053918886184692,0.019185881116005277,0.0002169729592881464,3093.410831928253
107,642000,161470777.8515625,0.0,0.0,0.15937499999999094,0.5107628813984374,0.20260476750648845,0.4902916666666667,-0.00954384591896087,0.01751529364846647,2.053268611431122,0.010284451123482263,0.00021556704935616274,3123.908981323242
108,648000,161296961.31054688,0.0,0.0,0.11729166666666,0.510848532354757,0.20277064431217948,0.48873333333333335,-0.010836824495345353,0.018210615310817958,2.052157294750214,0.01584353804028531,0.00021415400408897814,3153.0576519966125
109,654000,159749071.34179688,0.0,0.0,0.06437499999999634,0.5107224442651243,0.20310504012994698,0.48941666666666667,-0.009387408742622939,0.018482375890016556,2.051567053794861,0.0038005159545069,0.00021273397844292976,3180.576951980591
110,660000,159804337.07617188,0.0,0.0,0.07604166666666234,0.5106211738179114,0.20320560139982236,0.48775,-0.013162480725441128,0.018406945886090396,2.0520183444023132,0.0193241305145202,0.00021130712813983188,3210.4641461372375
111,666000,160100826.0234375,0.0,0.0,0.0756249999999957,0.5106334791314974,0.20306221710343692,0.48680833333333334,-0.011395671928767115,0.017661469429731368,2.0517805337905886,0.026087149447035073,0.00020987360964989945,3238.5469937324524
112,672000,160121541.16210938,0.0,0.0,0.06374999999999638,0.5106017589001486,0.20301856829633164,0.4904,-0.011391199193894863,0.01758348853327334,2.0507091641426087,0.022116187823079513,0.00020843358017458915,3267.5886051654816
113,678000,160979442.45117188,0.0,0.0,0.08979166666666157,0.5108295097684953,0.20267099526365817,0.486825,-0.010682205378543586,0.017261008685454726,2.050131618976593,0.022587509244452166,0.0002069871976293606,3296.696985244751
114,684000,160210590.10742188,0.0,0.0,0.046874999999997335,0.5108094229129521,0.20259060113929095,0.48815,-0.0076776115631219,0.019078948069363832,2.0479461550712585,0.013737052192920807,0.00020553462062635914,3325.9453575611115
115,690000,161177542.62304688,0.0,0.0,0.08312499999999527,0.5107607155772829,0.20237385575270853,0.48485,-0.007629329262272222,0.01703688958659768,2.046051287651062,0.023170595977089193,0.0002040760084570221,3354.256860733032
116,696000,159279203.17382812,0.0,0.0,0.0707142857142817,0.510916827382023,0.20219064127474903,0.48944166666666666,-0.008673994662240147,0.018505388544872402,2.0450977087020874,0.021792753372838015,0.00020261152107461114,3383.4059665203094
117,702000,161845302.27148438,0.0,0.0,0.050624999999997124,0.5108668565228877,0.2021892726963547,0.48955,-0.0066182525100884956,0.017673868034034968,2.044164311885834,0.0023822906188915027,0.00020114131907667085,3412.4033880233765
118,708000,160587304.89648438,0.0,0.0,0.03327380952380764,0.5112695241300738,0.20150125757327136,0.488825,-0.008081927930470556,0.017342951986938714,2.042224371433258,0.031510572687201234,0.00019966556368741794,3441.0976939201355
119,714000,161390536.21875,0.0,0.0,0.03937499999999776,0.5112255757126422,0.20186733301052306,0.4886083333333333,-0.0026247882982715965,0.016528368229046464,2.0408234715461733,0.010503640192001739,0.00019818441674006123,3468.7688562870026
120,720000,161494644.91992188,0.0,0.0,0.03937499999999776,0.5113589374154035,0.2016387179456728,0.48886666666666667,-0.00913839543936774,0.017204755917191505,2.0403353691101076,0.007118814049211153,0.00019669804065905442,3498.4694395065308
121,726000,160157559.4296875,0.0,0.0,0.025833333333331866,0.5111491854218734,0.2016683875055063,0.48714166666666664,-0.008325706864707173,0.017313445825129746,2.040151596069336,0.025229173770720693,0.00019520659844228473,3527.185638666153
122,732000,161776453.4765625,0.0,0.0,0.0522916666666637,0.5108897655502633,0.2018466552058247,0.48901666666666666,0.0011285716085694731,0.017141535086557268,2.0395727872848513,0.01227731429359551,0.00019371025364319828,3556.3783502578735
123,738000,161126598.95703125,0.0,0.0,0.038124999999997834,0.5109815189396907,0.2017778275755171,0.49009166666666665,-0.0064579645055346194,0.016702154837548732,2.0403559684753416,0.006295439852473006,0.0001922091703528646,3585.489251613617
124,744000,161363811.75195312,0.0,0.0,0.04999999999999716,0.5108800901019211,0.20186870948811675,0.4881,0.005682926555164158,0.01642129854299128,2.04091135263443,0.0265846352889886,0.000190703513181982,3614.733570575714
125,750000,159721546.40820312,0.0,0.0,0.1549999999999912,0.5108261507260564,0.2018761366104546,0.48946666666666666,-0.010074549948330968,0.017084511974826456,2.0394389510154722,-0.05853340316526641,0.00018919344724282667,3643.9496426582336
