update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
79,474000,165185654.40820312,1.0,1.0,0.02343749999999878,0.5088604691794164,0.2053688856344794,0.49115,-0.012808556796517222,0.009246089961379766,2.3178360939025877,0.017667873667363665,3.2371825649834294e-05,2704.0439171791077
80,480000,165469949.97851562,1.0,1.0,0.029687499999998423,0.5088878073447085,0.20531045494637057,0.49078333333333335,-0.01345630616415292,0.009498897707089782,2.3171830534935,0.021278516744058607,2.9551959340945383e-05,2736.062839269638
81,486000,165187223.73828125,1.0,1.0,0.02499999999999869,0.5089693854833671,0.20539259645782926,0.4906333333333333,-0.013471820842823945,0.009272556705400347,2.3165181517601012,0.019797369157949874,2.6851454145953033e-05,2771.155923604965
82,492000,165378957.34179688,1.0,1.0,0.020312499999998956,0.5088019973926461,0.20543218975705904,0.49075,-0.014896698377560825,0.009419417381286621,2.315939521789551,0.02579803122994804,2.4272975137448786e-05,2803.849280357361
83,498000,165044645.04492188,1.0,1.0,0.0265624999999986,0.5085049729023599,0.2054384039654733,0.4935333333333333,-0.01340442358632572,0.009067018842324614,2.3152453660964967,0.020290916228727342,2.1819066962910415e-05,2834.8294925689697
84,504000,165181408.78515625,1.0,1.0,0.023437499999998668,0.5083389778531874,0.20536069575864174,0.49041666666666667,-0.014808715402614326,0.009560291795060039,2.3146677374839784,0.019890240181575793,1.94921513334424e-05,2866.2865641117096
85,510000,165170717.58398438,1.0,1.0,0.020312499999998845,0.508712761589848,0.20527125788176304,0.492925,-0.01484575712820515,0.009107014443725348,2.3143088459968566,0.02359251711938235,1.729452463383902e-05,2893.834482192993
86,516000,165343849.22070312,1.0,1.0,0.023437499999998668,0.5085622136072099,0.20543680565038844,0.4918,-0.014582277869340032,0.009190910076722503,2.313905644416809,0.023226721125772797,1.5228355656330111e-05,2926.6574943065643
87,522000,165234333.00097656,1.0,1.0,0.023437499999998668,0.5087146021394162,0.2054884583517913,0.4943916666666667,-0.01441136808716692,0.00900416779331863,2.3134550929069517,0.021387773224493322,1.3295683460244858e-05,2959.213568687439
88,528000,164989761.84179688,1.0,1.0,0.02656249999999849,0.5086250693294436,0.20537960020978183,0.4906,-0.014641157630831004,0.009330042731016874,2.3131683468818665,0.021621053965897374,1.1498415359706428e-05,2995.6952991485596
89,534000,145008662.13476562,0.75,0.75,0.022321428571427302,0.5081552734926851,0.20542085989462602,0.490775,-0.013355386650073343,0.008308295463211834,2.312940168380737,0.015279471837698112,9.838325041343299e-06,3029.289649963379
90,540000,165202570.2685547,1.0,1.0,0.023437499999998668,0.5079490880834191,0.20563897693974495,0.49116666666666664,-0.014399393438361585,0.009071535058319568,2.3126288533210753,0.017506576016644716,8.31705081387455e-06,3061.968922138214
91,546000,165088305.41503906,1.0,1.0,0.021874999999998757,0.5079266773100508,0.20556597475508992,0.4924,-0.0137557226291392,0.009130569826811551,2.312332546710968,0.016380406611940578,6.93609399129703e-06,3094.723820209503
92,552000,165343903.83007812,1.0,1.0,0.023437499999998668,0.5080289362397136,0.20542483673814377,0.4902,-0.012982718495186419,0.008761355699971319,2.312087118625641,0.014256012881543966,5.696817411269672e-06,3128.0838673114777
93,558000,165369539.30078125,1.0,1.0,0.02343749999999878,0.5082078037622731,0.20551812999762917,0.4940833333333333,-0.014237232215236872,0.00920041378121823,2.3118814706802366,0.015658209295443724,4.600444090157277e-06,3161.5706691741943
94,564000,165260114.72558594,1.0,1.0,0.0265624999999986,0.508327077202329,0.20566946684956708,0.492275,-0.012501939942012541,0.009241107013076543,2.3117079973220824,0.010922231837071195,3.6480560160610376e-06,3194.342276096344
95,570000,165401491.7763672,1.0,1.0,0.015624999999999112,0.508634598012981,0.20545226772205322,0.4910583333333333,-0.012356483604526148,0.009211560478433967,2.3115448355674744,0.010419752208064282,2.840593081026921e-06,3229.67396235466
96,576000,165339277.0341797,1.0,1.0,0.02343749999999889,0.5085206466744822,0.2055276184074179,0.490275,-0.010986244803643786,0.009320848574861883,2.3114057302474977,0.008457857267398694,2.178852153485575e-06,3259.550603866577
97,582000,165428944.85351562,1.0,1.0,0.020312499999998956,0.508759909546684,0.20550309121868074,0.4912916666666667,-0.010064072292880154,0.009036821126937867,2.311289882659912,0.007111935090804522,1.6634862918395411e-06,3293.9043645858765
98,588000,165489457.47460938,1.0,1.0,0.0249999999999988,0.5086015780760355,0.20552667448913037,0.49095,-0.009736486792098731,0.009234423516318202,2.3111936450004578,0.006516047026156713,1.2950040999734023e-06,3326.4253458976746
99,594000,165407494.87402344,1.0,1.0,0.023437499999998668,0.5089702853306393,0.20534434310433192,0.4911083333333333,-0.008200294346170266,0.009273156151175499,2.3111187338829042,0.0056438028839881586,1.0737692253231258e-06,3358.5389533042908
100,600000,165576164.6982422,1.0,1.0,0.017187499999999023,0.5090665917218581,0.20542307472480317,0.49166666666666664,-0.006993409199640155,0.009185389918275177,2.3110602259635926,0.004782426373333049,1e-06,3390.783343553543
