condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.788606484295462
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,1,3,3,1,1,0,16.399999999999068,7.0333333333329335,0.8334616642670397,2.7026459921691024,63.9999999999985,2.7026459921691024
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,2,3,1,1,0,0,nan,nan,nan,nan,nan,4.486380260611316
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,3,3,3,1,1,0,0.5500000000000078,0.23333333333333547,0.4774023508674233,1.9076782559126404,28.150000000000265,1.9076782559126404
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.1711580208635146
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,5,2,0,0,0,0,nan,nan,nan,nan,nan,9.547093880951882
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,6,2,0,0,0,0,nan,nan,nan,nan,nan,4.958097739888676
gru_delay_screen_no_gru_case2_d10,case2,no_gru,9,99009,7,2,0,0,0,0,nan,nan,nan,nan,nan,12.914331750005001
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.930297106992587
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,1,3,2,1,0,0,nan,nan,nan,nan,nan,4.408809379281971
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,2,3,1,1,0,0,nan,nan,nan,nan,nan,5.3348957641552195
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,3,3,3,1,1,0,3.5999999999997954,1.2666666666665947,0.5150342028983012,2.7701748819358962,44.199999999999626,2.7701748819358962
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.7471008437317821,2.6341627150361395,24.40000000000021,2.6341627150361395
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.805130588054017
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.903219580420009
gru_delay_screen_no_gru_case2_d10,case2,no_gru,10,99010,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.9413639071496664
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,0,3,0,0,0,0,nan,nan,nan,nan,nan,8.73783224114989
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.9067161338784806
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,2,3,0,0,0,0,nan,nan,nan,nan,nan,10.845379304294054
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,3,3,0,0,0,0,nan,nan,nan,nan,nan,5.468945366211888
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,4,2,0,0,0,0,nan,nan,nan,nan,nan,8.603573955025446
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,5,2,0,0,0,0,nan,nan,nan,nan,nan,10.19641230718077
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,6,2,0,0,0,0,nan,nan,nan,nan,nan,3.4919081661285407
gru_delay_screen_no_gru_case2_d10,case2,no_gru,11,99011,7,2,0,0,0,0,nan,nan,nan,nan,nan,4.489675831210082
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.30200453692028
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,1,3,0,0,0,0,nan,nan,nan,nan,nan,6.324326188900827
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.606308456440434
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,3,3,1,1,0,0,nan,nan,nan,nan,nan,4.488018307515091
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,4,2,0,0,0,0,nan,nan,nan,nan,nan,14.16127265934131
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.3702473060416859,2.3868511620505926,30.150000000000293,2.3868511620505926
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,6,2,0,0,0,0,nan,nan,nan,nan,nan,8.000196806854024
gru_delay_screen_no_gru_case2_d10,case2,no_gru,12,99012,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.0685309547232857
