assignment_mode,attack_pattern,backpropagation_performed,case,case3_geometry,case3_maneuver,case3_source_policy_case,condition,episodes,evaluation_device,model_dir,optimizer_steps,training_performed,variant,parallel_workers,seed_first,seed_last,target_coverage_success_count,target_coverage_success_rate,target_coverage_success_ci95_low,target_coverage_success_ci95_high,all_defenders_hit_count,all_defenders_hit_rate,all_defenders_hit_ci95_low,all_defenders_hit_ci95_high,cooperative_success_count,cooperative_success_rate,cooperative_success_ci95_low,cooperative_success_ci95_high,mission_success_count,mission_success_rate,mission_success_ci95_low,mission_success_ci95_high,E_co_time_s_mean,E_co_time_s_ci95_low,E_co_time_s_ci95_high,E_co_time_s_n,E_n_g_mean,E_n_g_ci95_low,E_n_g_ci95_high,E_n_g_n,E_miss_m_mean,E_miss_m_ci95_low,E_miss_m_ci95_high,E_miss_m_n,E_t_s_mean,E_t_s_ci95_low,E_t_s_ci95_high,E_t_s_n,mean_closest_approach_m_mean,mean_closest_approach_m_ci95_low,mean_closest_approach_m_ci95_high,mean_closest_approach_m_n,worst_closest_approach_m_mean,worst_closest_approach_m_ci95_low,worst_closest_approach_m_ci95_high,worst_closest_approach_m_n,mean_agent_return_mean,mean_agent_return_ci95_low,mean_agent_return_ci95_high,mean_agent_return_n,idbo_runtime_ms_mean,idbo_runtime_ms_ci95_low,idbo_runtime_ms_ci95_high,idbo_runtime_ms_n,idbo_repaired_cost_mean,idbo_repaired_cost_ci95_low,idbo_repaired_cost_ci95_high,idbo_repaired_cost_n,failure_class_counts
fixed,nominal,False,case2,,,,gru_delay_screen_no_gru_case2_d1,12,cpu,/home/a2rl/reviewer_xiu_ablation_20260729/formal_evaluation_n100/selection/no_gru/case2/seed8301/selected_model,0,False,no_gru,3,99001,99012,9,0.75,0.46769466506643426,0.9110583316059453,2,0.16666666666666666,0.04696514218385378,0.4480308622529734,0,0.0,2.7755575615628914e-17,0.24249400665524085,0,0.0,2.7755575615628914e-17,0.24249400665524085,2.0173611111110503,1.1142804835122289,2.920441738709872,2,0.375284287818153,0.3727391051133796,0.37782947052292637,2,2.1466256578083556,2.0171738812428432,2.276077434373868,2,31.987500000000132,31.252513505797637,32.72248649420263,2,2.3329778016849305,2.2095698988995025,2.4563857044703585,12,3.6916800617378036,3.392557351297475,3.990802772178132,12,377311.7738144574,349675.61961461924,404947.9280142956,12,0.0,0.0,0.0,12,nan,nan,nan,0,"{""delayed_cooperative_engagement"": 2, ""incomplete_cooperative_group"": 7, ""unsuccessful_interception"": 3}"
