episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.17857142857142821,0.9843943327833619,1.3444574019031255,35.82857142857143,1.3500000000000014,12.36247385783612,118.84702363151804,1500,0.17473705644734655,0.17473705644734655,1569.7655900148675,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.3654761904761905,0.9125406126174873,1.7191461336512048,36.307142857142864,2.0,18.695156079868397,122.0849317320502,1500,0.37426757867929994,0.37426757867929994,1703.897905012127,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
