condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,61,98461,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.031839380159756826,1.4868740456546388,26.150000000000237,1.0324781904919387
formal_ablation_no_gru_case1,case1,no_gru,61,98461,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.0387408645817151,1.143344771848459,24.650000000000215,0.8445763764958287
formal_ablation_no_gru_case1,case1,no_gru,61,98461,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.016735621433805425,2.299120958174256,26.35000000000024,1.8693457786150918
formal_ablation_no_gru_case1,case1,no_gru,61,98461,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.049700284392904914,1.3527089368720608,26.650000000000244,1.1140792033366025
formal_ablation_no_gru_case1,case1,no_gru,61,98461,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.014033956250100529,0.7453061411806027,26.000000000000234,0.7453061411806027
formal_ablation_no_gru_case1,case1,no_gru,61,98461,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02851192482426074,1.2590135751190838,26.200000000000237,0.7165107171141569
formal_ablation_no_gru_case1,case1,no_gru,61,98461,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.08999150223580253,2.5622651621038135,24.35000000000021,1.6254456237686996
formal_ablation_no_gru_case1,case1,no_gru,61,98461,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04251746319855265,2.248482572131415,28.850000000000275,1.5179300412930263
formal_ablation_no_gru_case1,case1,no_gru,62,98462,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.028525502870190806,2.10677572463186,27.85000000000026,0.9764328557793917
formal_ablation_no_gru_case1,case1,no_gru,62,98462,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.035344768956047316,1.563869231899159,27.75000000000026,1.02913097055043
formal_ablation_no_gru_case1,case1,no_gru,62,98462,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.021300210519493015,1.5943642457621745,25.400000000000226,1.013440921314217
formal_ablation_no_gru_case1,case1,no_gru,62,98462,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.022495107766017125,1.5262997090810702,26.700000000000244,0.752941940812979
formal_ablation_no_gru_case1,case1,no_gru,62,98462,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.033659207092328496,1.0874640001778741,28.200000000000266,0.41400671707220194
formal_ablation_no_gru_case1,case1,no_gru,62,98462,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.019813169054979367,2.136098462935484,29.20000000000028,1.1721459690058662
formal_ablation_no_gru_case1,case1,no_gru,62,98462,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.029167795929775146,0.8504299069219003,25.900000000000233,0.8504299069219003
formal_ablation_no_gru_case1,case1,no_gru,62,98462,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.024139591450112935,0.5568148914275777,25.00000000000022,0.5568148914275777
formal_ablation_no_gru_case1,case1,no_gru,63,98463,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.02706206858512279,1.8325501859494686,26.900000000000247,0.9060308265331064
formal_ablation_no_gru_case1,case1,no_gru,63,98463,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.03647989615482963,0.9855669439449515,26.45000000000024,0.31784473737156277
formal_ablation_no_gru_case1,case1,no_gru,63,98463,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.06723153639381226,1.6953546104755841,25.550000000000228,1.0271603178692683
