condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.040621135861399975,1.7679473456798964,30.6000000000003,0.658092408717489
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.029984936013351438,1.3336771680780608,28.150000000000265,1.0925284145405623
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.020648655764035476,0.9933182381157425,28.250000000000266,0.4432961535900041
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.015013855192670603,1.1705606550294936,26.700000000000244,0.28547105953127255
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.051235304252983144,1.5311881515540158,24.850000000000218,0.9294346826955402
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.04381810208205064,1.7788335832373359,25.350000000000225,1.2018031244477594
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.022818921403975876,0.2903183196995244,27.05000000000025,0.2903183196995244
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,161,102161,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.06322491090886367,1.954080618960242,27.450000000000255,1.2931286215911477
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,0,3,3,1,1,1,0.25000000000000355,0.11111111111111309,0.02979424970752702,2.2639248518055566,25.80000000000023,1.0569698412082715
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.016748632410684847,2.1944307344005978,27.10000000000025,1.5349243466612406
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.03046657566800807,1.4807907268694882,24.450000000000212,0.36293638160165137
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.014888039450481033,1.0253191824532537,24.800000000000217,0.6096465972327277
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.024534647577411712,1.5667800787330775,27.05000000000025,0.5791452183252039
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.0964369246725642,1.2569039636118144,24.050000000000207,1.1791506558606333
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05327018934280495,1.6952114137898981,26.100000000000236,1.6952114137898981
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,162,102162,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.054709320541352364,1.1853130300645844,24.35000000000021,0.7569737004839433
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.027009791515063414,1.7699633890937996,26.850000000000247,1.150074064677961
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.006806653440636028,2.4493925107335044,25.150000000000222,2.0176234945998277
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.04716901024499567,1.0650594987643804,29.350000000000282,1.0650594987643804
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.061973352688774075,0.61486886514523,25.150000000000222,0.5981650918503324
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03816507368392667,0.8509383366751739,28.350000000000268,0.683638620063699
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.036061853064732724,2.110738260502906,27.450000000000255,1.2280508430976473
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,6,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.054832890241380404,2.109597973670048,26.30000000000024,1.2528123639659399
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,163,102163,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.017175901643320755,1.7259691160213406,30.200000000000294,1.14071216709049
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,164,102164,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.042687243227272124,1.4661822794695472,28.40000000000027,0.36841850672504495
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,164,102164,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.015240260541429877,1.625136676584258,26.550000000000242,0.5169401595176012
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,164,102164,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.012282887563114802,1.5905259749754201,28.50000000000027,1.1679880981006923
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,164,102164,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.05066415248674055,1.4047003861776133,27.600000000000257,0.9467408496940987
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,164,102164,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01826077243187354,1.2837465480501717,24.700000000000216,0.6242695753845542
