condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,8,98408,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.024852187383499435,0.16140855863595943,27.90000000000026,0.16140855863595943
formal_ablation_full_case1,case1,full,8,98408,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.027291257142490227,0.4262647447599771,26.000000000000234,0.4262647447599771
formal_ablation_full_case1,case1,full,8,98408,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.014631778601632155,1.7922485228038454,27.500000000000256,1.7922485228038454
formal_ablation_full_case1,case1,full,9,98409,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.07657365452978317,2.11523589173903,27.450000000000255,1.2193155293216449
formal_ablation_full_case1,case1,full,9,98409,1,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.01680259436696506,0.7228442829356986,26.100000000000236,0.55186855609832
formal_ablation_full_case1,case1,full,9,98409,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.0342115042523042,1.3148318589731902,26.700000000000244,0.29620913117977904
formal_ablation_full_case1,case1,full,9,98409,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.024151300312819157,1.8788466937982093,28.60000000000027,1.1450279593073611
formal_ablation_full_case1,case1,full,9,98409,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03995305834231451,1.48550216082101,24.650000000000215,0.4545716602845246
formal_ablation_full_case1,case1,full,9,98409,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05427352200074118,1.817756037587883,27.00000000000025,1.817756037587883
formal_ablation_full_case1,case1,full,9,98409,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.054133933113106866,1.3407586409299739,27.650000000000258,0.35751070862036494
formal_ablation_full_case1,case1,full,9,98409,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.029036188341223356,2.1570631342842175,28.50000000000027,1.5628694274029795
formal_ablation_full_case1,case1,full,10,98410,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.01834537315841115,1.930027470672251,26.850000000000247,1.014922646813244
formal_ablation_full_case1,case1,full,10,98410,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.013286401237212515,1.7233542261745454,26.45000000000024,0.579496547664769
formal_ablation_full_case1,case1,full,10,98410,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.010201273141857209,1.8154980214844496,27.400000000000254,0.6913396440669093
formal_ablation_full_case1,case1,full,10,98410,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.018000181408878477,1.7292841599805042,27.75000000000026,1.0727979444371416
formal_ablation_full_case1,case1,full,10,98410,4,2,2,1,1,1,0.0,0.0,0.012629764549224848,0.871429790483435,27.70000000000026,0.871429790483435
formal_ablation_full_case1,case1,full,10,98410,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.020451177107659008,2.1375440113861695,26.000000000000234,1.4899681866446643
formal_ablation_full_case1,case1,full,10,98410,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.0356343175610501,2.0845194326098335,27.05000000000025,1.4839992473160553
formal_ablation_full_case1,case1,full,10,98410,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.023159530019228283,1.5859170680077448,24.30000000000021,0.9514815961895184
formal_ablation_full_case1,case1,full,11,98411,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.024696962496083844,1.2533234355943137,28.000000000000263,0.7406152901630284
formal_ablation_full_case1,case1,full,11,98411,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.01805986924820463,1.8133516077856229,27.600000000000257,0.7136189892586674
formal_ablation_full_case1,case1,full,11,98411,2,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.014605144622826048,0.8631830243618444,28.250000000000266,0.32013338102346495
formal_ablation_full_case1,case1,full,11,98411,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.020131982988750182,2.0818331629517353,26.050000000000235,1.1960297687445818
formal_ablation_full_case1,case1,full,11,98411,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.027362506232234265,1.910007518903578,26.000000000000234,1.5861313781224913
formal_ablation_full_case1,case1,full,11,98411,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03454973997651378,0.2732638613158245,24.95000000000022,0.2732638613158245
formal_ablation_full_case1,case1,full,11,98411,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.008056796539278013,1.433813119998793,25.80000000000023,0.9803200313501197
formal_ablation_full_case1,case1,full,11,98411,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.020274339498533064,1.2812475664507228,27.10000000000025,0.37562930299041464
formal_ablation_full_case1,case1,full,12,98412,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.027890635067211456,1.6549518311117744,25.150000000000222,0.6287821315172611
formal_ablation_full_case1,case1,full,12,98412,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.020605381875980152,1.3697578267600818,28.000000000000263,0.907554508235279
formal_ablation_full_case1,case1,full,12,98412,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.04962817437941006,0.9962385351280543,25.450000000000227,0.5556382012488651
formal_ablation_full_case1,case1,full,12,98412,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.019681743085985793,1.0988694289723824,27.20000000000025,0.5878072628790173
formal_ablation_full_case1,case1,full,12,98412,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02308842416876119,1.9981549011826614,24.750000000000217,0.8576095793436858
formal_ablation_full_case1,case1,full,12,98412,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.02841558844189474,2.7933153156260393,25.900000000000233,1.6870445237922502
formal_ablation_full_case1,case1,full,12,98412,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03484509452144094,1.078839424246113,28.750000000000274,0.43403151432274756
formal_ablation_full_case1,case1,full,12,98412,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.022440941464257395,1.351951821951831,28.40000000000027,0.7343144804251818
formal_ablation_full_case1,case1,full,13,98413,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.08435903020305961,0.8609320765599905,25.70000000000023,0.8609320765599905
formal_ablation_full_case1,case1,full,13,98413,1,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.018378773016395258,1.7252793792341532,28.40000000000027,0.6043062559702501
formal_ablation_full_case1,case1,full,13,98413,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.01992682737484703,0.6579466882830499,25.400000000000226,0.6579466882830499
formal_ablation_full_case1,case1,full,13,98413,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.010818508319332502,1.6286350407961845,27.20000000000025,1.1453135771982808
formal_ablation_full_case1,case1,full,13,98413,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.08693221089741744,0.19162505533283286,23.6000000000002,0.19162505533283286
formal_ablation_full_case1,case1,full,13,98413,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03307216741749715,1.308681197215543,26.050000000000235,0.5927108570472996
formal_ablation_full_case1,case1,full,13,98413,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.014236016119461669,2.022692130320559,27.70000000000026,1.1904525660954786
formal_ablation_full_case1,case1,full,13,98413,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.009416384778246426,2.0179866778414044,26.700000000000244,1.3773631046048445
formal_ablation_full_case1,case1,full,14,98414,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.04848278377760626,1.4457507063539647,28.45000000000027,0.6443378496845961
formal_ablation_full_case1,case1,full,14,98414,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.02960963143094499,2.025075499060892,26.750000000000245,1.244000400579729
formal_ablation_full_case1,case1,full,14,98414,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.020585113447570382,2.556126662626806,27.250000000000252,1.8460623032426111
formal_ablation_full_case1,case1,full,14,98414,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.009679459659986104,1.2837248384771862,28.850000000000275,0.41511547601369664
formal_ablation_full_case1,case1,full,14,98414,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.015235330947254416,0.7656130292390279,27.450000000000255,0.2044245928334738
formal_ablation_full_case1,case1,full,14,98414,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.029892713549206633,1.663145877348897,26.950000000000248,1.0180793763516063
formal_ablation_full_case1,case1,full,14,98414,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.021730240965931256,1.9339364276299258,28.350000000000268,1.2115762475542204
formal_ablation_full_case1,case1,full,14,98414,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05034560800614724,2.091561880189012,25.65000000000023,1.1011517282855174
formal_ablation_full_case1,case1,full,15,98415,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.05686105802597379,1.9038155988066479,28.50000000000027,1.4759032896317328
formal_ablation_full_case1,case1,full,15,98415,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.018853685128224152,0.8666861954197284,23.750000000000203,0.664070300897264
formal_ablation_full_case1,case1,full,15,98415,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.026725682005559383,2.0318134517003084,26.550000000000242,1.1140118518005824
formal_ablation_full_case1,case1,full,15,98415,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.026816526699016296,0.7274102300590526,27.20000000000025,0.37679372857621213
formal_ablation_full_case1,case1,full,15,98415,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.025361836162782887,1.4503230595865642,26.250000000000238,0.7753622228369663
formal_ablation_full_case1,case1,full,15,98415,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.029209929819335234,1.261013149500021,26.150000000000237,0.9504708652845348
formal_ablation_full_case1,case1,full,15,98415,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.017592552912825646,2.173188431652066,28.100000000000264,1.5281154954223015
formal_ablation_full_case1,case1,full,15,98415,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04282029503864788,1.4613532662383064,26.650000000000244,1.4613532662383064
formal_ablation_full_case1,case1,full,16,98416,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.024456001477378836,2.240166809796565,28.250000000000266,1.0803234574418175
formal_ablation_full_case1,case1,full,16,98416,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.04619713545883469,2.024769742945987,26.950000000000248,1.2809905404783495
formal_ablation_full_case1,case1,full,16,98416,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.017772731210916225,2.0853130198484293,26.40000000000024,1.2443424571203279
formal_ablation_full_case1,case1,full,16,98416,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.009990698607398306,2.0108460857415418,29.400000000000283,1.292455714525382
formal_ablation_full_case1,case1,full,16,98416,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03573060424023189,1.353582973674094,26.35000000000024,0.9373231276615079
formal_ablation_full_case1,case1,full,16,98416,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.036015709900344986,1.162243293379326,28.350000000000268,0.7263039214989984
formal_ablation_full_case1,case1,full,16,98416,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.036283517833422776,0.7689777446118377,27.75000000000026,0.7669320722581372
formal_ablation_full_case1,case1,full,16,98416,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.021505479487535638,0.7848022734818767,25.850000000000232,0.6126921503863834
formal_ablation_full_case1,case1,full,17,98417,0,3,3,1,1,1,0.25000000000000355,0.10000000000000024,0.03378672136320013,2.2547478260949805,27.950000000000262,1.2378156060552652
formal_ablation_full_case1,case1,full,17,98417,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.015837765549333735,1.9271196621356992,24.700000000000216,1.2621942702336797
formal_ablation_full_case1,case1,full,17,98417,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.027357081291655372,1.4924567147948453,25.950000000000234,0.5852878182894695
formal_ablation_full_case1,case1,full,17,98417,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.05733951271709648,1.144345148947461,25.400000000000226,0.7543460732678068
formal_ablation_full_case1,case1,full,17,98417,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01951552839498317,2.4021175413778724,25.200000000000223,1.3452954484598894
formal_ablation_full_case1,case1,full,17,98417,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02508961332566927,2.0857036332738987,25.850000000000232,1.02627113054533
formal_ablation_full_case1,case1,full,17,98417,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02501646459573863,1.5932968482164809,27.15000000000025,1.4675305479301897
formal_ablation_full_case1,case1,full,17,98417,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.031745232580723634,1.3842001325529092,26.150000000000237,0.24796247975674798
formal_ablation_full_case1,case1,full,18,98418,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.02569746148639424,1.146799367574885,28.700000000000273,0.45570522140787356
formal_ablation_full_case1,case1,full,18,98418,1,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.034596275457636626,1.4052099419545712,28.300000000000267,1.0729027941972649
formal_ablation_full_case1,case1,full,18,98418,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.01966721296029608,1.4033189402488568,24.850000000000218,0.9660386053621322
formal_ablation_full_case1,case1,full,18,98418,3,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.022748080339730706,2.444586552258642,30.7000000000003,1.3067741439314031
formal_ablation_full_case1,case1,full,18,98418,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.025881811733455176,1.2773873906325683,27.20000000000025,1.1704888897913601
formal_ablation_full_case1,case1,full,18,98418,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.038080881492771904,1.2195715687029742,26.35000000000024,0.3093521540007414
formal_ablation_full_case1,case1,full,18,98418,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026511447559697962,1.0803863486780547,29.450000000000284,1.0803863486780547
formal_ablation_full_case1,case1,full,18,98418,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.024379435801088322,2.274539646667398,26.050000000000235,1.0973399937534958
formal_ablation_full_case1,case1,full,19,98419,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.043963602659703206,1.9158564766069788,25.300000000000225,1.2682079305307121
formal_ablation_full_case1,case1,full,19,98419,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.014604436386837227,2.396157975107499,26.40000000000024,1.8372615798177199
formal_ablation_full_case1,case1,full,19,98419,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.010623727494711646,1.1746916504308906,25.850000000000232,0.8674174565758536
formal_ablation_full_case1,case1,full,19,98419,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.01748813520679043,1.2096746310270416,27.950000000000262,0.9520018804486575
formal_ablation_full_case1,case1,full,19,98419,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.018176604473744827,2.0404803416420103,24.25000000000021,1.410011870866546
formal_ablation_full_case1,case1,full,19,98419,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.04790720931625971,1.460024835051858,25.05000000000022,0.793238524992827
formal_ablation_full_case1,case1,full,19,98419,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01747505755999681,0.332932060872107,26.750000000000245,0.332932060872107
formal_ablation_full_case1,case1,full,19,98419,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026689827836199394,0.46945442503064355,26.600000000000243,0.46945442503064355
formal_ablation_full_case1,case1,full,20,98420,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.014913101519877998,0.666385215611124,29.750000000000288,0.666385215611124
formal_ablation_full_case1,case1,full,20,98420,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.022705064197453616,2.4020927914095185,24.25000000000021,1.3523652281401193
formal_ablation_full_case1,case1,full,20,98420,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.023371731833805292,1.9313781801619436,25.250000000000224,1.243274437328662
formal_ablation_full_case1,case1,full,20,98420,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.021104332904778214,2.225934208996026,26.100000000000236,1.3714745127509589
formal_ablation_full_case1,case1,full,20,98420,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.020965424082948474,1.3683221266971899,27.350000000000254,0.2980527934049803
formal_ablation_full_case1,case1,full,20,98420,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03166968788707029,1.5618384768993931,24.800000000000217,1.5618384768993931
formal_ablation_full_case1,case1,full,20,98420,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.027607634278708403,2.0397855105728957,26.700000000000244,1.1426753945006385
