episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
2,1456,72.8,case2,7,27,-34.4350553836338,58.136358742972455,0.0,8.202206653824742,29.21625584490551,0.0,32.01457130740801,-0.32430092067015825,-4.986084863385338,-0.06508796688602199,-0.030107309342858907,0.08413868466023544,2.9715674758556805,0.15860034571033102
2,1467,73.35,case2,15,27,-44.1208243130998,59.47411576573202,0.0,15.372243484373646,29.53369462894912,0.0,40.0,-0.5874251287242576,-5.192300581223656,0.03846710694107555,-0.6991109115016683,0.7261920595782572,2.7016541371298604,0.07824303082581283
3,848,42.4,case2,10,22,717.2114191790041,-861.5963770718772,175.01241000535893,1.3776928887045143,-32.68190067581707,-2.642486701415777,32.81748627556228,-0.08060795716514382,-1.528666656532583,-0.015934297442498656,-0.10025586956614199,0.33756276550283926,2.3049790594713127,0.14284487129583642
3,848,42.4,case2,18,22,716.9120968414337,-861.1611907227954,175.96628205993517,0.34411910147141545,-32.76206318976408,-1.0090316051017079,32.77940431408396,-0.03078735100478865,-1.5602931284675254,-0.01602388408562061,-0.06429061630496685,0.12782869071279812,2.727273239175412,0.15615010701428222
3,849,42.45,case2,2,22,716.5641124070592,-862.4722588397115,175.0595890993265,0.6560212870185699,-32.91170701629853,-2.8460768622693027,33.041049864700724,-0.0862444800340594,-1.550866202082234,-0.005812339028778573,-0.08172348617684017,0.11860867388304543,0.9402277728137408,0.09776364355303599
3,1384,69.2,case2,19,23,20.075355916568228,43.31755578932266,0.0,-22.698722226978738,-32.8726036320255,0.0,40.0,-0.051011946827393184,-2.175121858163612,0.05138430374560543,-0.228507775958941,0.26560257568804924,2.923599309147508,0.10329920447882723
3,1386,69.3,case2,11,23,19.252941791807267,40.51755408982126,0.6200741059595962,-23.011234496597222,-32.71820410393853,0.04698037498791165,40.0,0.0011745096447318114,-2.1837442895791055,0.04687337612290831,0.2161128965708023,0.24443675623113564,2.0431566496542257,0.0784442666453076
3,1387,69.35,case2,3,23,18.745427461066907,40.123991899456,0.35205977738875965,-20.971065884730823,-34.04200274336081,1.1646651361201645,40.0,0.029120744046388848,-2.122922926012354,0.054766183381804674,0.21031655620158585,0.3141223173421536,2.059984217103147,0.0795605539129048
3,1398,69.9,case2,16,20,-133.24142011256183,-59.455843090916,0.0,28.222964341926968,6.652449788134319,0.0,31.5887758024967,-0.40795661874972045,-6.051700112053043,-0.0947624777811368,-0.326553257709553,0.35409110443452807,2.869820352131738,0.12416094933684887
3,1406,70.3,case2,0,20,-129.86805818510504,-60.11276725592332,0.0,27.434518489288532,8.165769658709417,0.0,32.16791006401832,-0.47382283819744236,-5.993889710953196,-0.08887093899786937,0.3990865927864953,0.45237313522781464,2.8170994810080985,0.11995366905536323
3,1438,71.9,case2,4,24,-218.04174330658486,128.89279242845214,0.6091321066406413,-32.32558904010302,-12.13132759719455,-2.4993928046674276,34.61733352602574,-0.07226349305152144,-2.782571630836556,0.05977140723715222,0.24209805285514444,0.2947893113151123,2.2486309476099544,0.11312211502495677
3,1438,71.9,case2,12,24,-218.27351122676367,128.39840012903173,0.08902810963568039,-32.570993127441334,-11.657594823741123,-3.1370082452854735,34.7362912688349,-0.09043245467213493,-2.7978855044938533,0.07494044543326307,-0.0507606853696865,0.12995277947272102,1.6742132511160182,0.10207139459218903
3,1456,72.8,case2,8,20,-112.3652555516067,-55.23228890636734,0.0,25.52433166498088,8.570591021893343,0.0,39.99819004467478,-0.832334474929928,-5.959233282224115,-0.0008374161287460695,0.34863740814019545,0.3488903551547854,2.3496936553668863,0.08256098315401249
4,848,42.4,case2,10,22,717.970496167684,-860.9390057241086,176.50332080788434,1.22475520503533,-32.589674584802694,-2.1264158739995453,32.681930165227286,-0.06510995611485752,-1.533232923065269,-0.020725000186296447,-0.05666878630034232,0.14534334794245254,2.7807477728986427,0.1503083858840352
4,848,42.4,case2,18,22,717.3818625805952,-861.2287654974068,175.2360118069357,2.5558525004257073,-32.80389989864974,-1.5085849645984784,32.9378818256423,-0.045816938181227576,-1.4930403422299596,0.002002150946195163,0.2020028749981293,0.3387884125069723,2.5267079247664013,0.1496277631870879
4,849,42.45,case2,2,22,716.7714593210995,-862.3052952453894,175.4971144958764,3.031258462327114,-33.080702190190166,-0.2640049145643814,33.22034141691498,-0.007947169785332131,-1.4794192762343739,0.013233903475236326,-0.4365005461860877,0.448874621660998,1.0228478889828794,0.09962202094371427
4,1378,68.9,case2,11,23,22.210923030049322,47.48750229199403,0.004371916952964718,-23.156390524653688,-32.615634725486444,0.044151142361659554,40.0,0.0011037787831688348,-2.1881877428306753,0.05099983773211199,0.23015931720279997,0.23574858881135918,2.9303309231395906,0.10261912855454838
4,1380,69.0,case2,3,23,21.798689441245795,45.70825199871324,0.06064551427010542,-22.974776839739658,-32.73373783994096,-0.8136560638128387,40.0,-0.020342804642415686,-2.182775163551995,0.06604553561494338,0.11117057524368115,0.40856972532151986,2.709017733228809,0.09790639277833915
4,1380,69.0,case2,19,23,20.50727083891919,45.418922695971084,0.0,-22.35304625907279,-33.0837198762891,0.0,40.0,-0.060290159599461414,-2.1649930442711427,0.06687276575595416,0.01119473335096649,0.262064594746757,1.9851004163717567,0.07772566627787109
4,1415,70.75,case2,8,20,-126.14798725603461,-58.40369351565936,0.0,27.96856966873863,9.188317099507323,0.0,33.196661941555405,-0.48039633912521684,-5.965770324657258,-0.07942041741381275,-0.11874893971930496,0.28163958735759836,1.9590480419115193,0.09225323607229167
4,1422,71.1,case2,16,20,-124.19091988822505,-59.109597314422395,0.0,28.662103706298527,9.164636405407116,0.0,37.31158981597013,-0.6325953267448072,-5.973711412461087,-0.055976670089066496,0.5987962679990735,0.6480752275642472,2.938771164944825,0.10854326634540021
4,1434,71.7,case2,4,24,-221.81926933464484,134.5443870146485,1.1647224416568183,-30.38020932441429,-16.39155753108828,-2.3676684484892165,34.601244641951496,-0.06848077467069703,-2.6468100127282534,0.057458222867943505,0.11866842620406409,0.14940755686010715,2.7610273884361662,0.08734389876517921
4,1446,72.3,case2,0,20,-116.43719020008528,-55.74046054455152,0.0,28.069631124946724,8.223661367487939,0.0,40.0,-0.7506622302899489,-5.998187135829133,0.022069511364433383,-0.3188205234040362,0.3593783747130886,2.761774831385487,0.09694996949073555
4,1446,72.3,case2,7,27,-22.57788380698975,58.01927490597637,0.0,10.720297461503106,35.025574878184585,0.0,40.0,-0.4134605385064863,-5.009405752755014,0.03014039754169042,0.6814802518557666,0.6823739985239441,2.9876677409227796,0.11802366297141817
5,848,42.4,case2,2,22,718.7075965739449,-860.9408151677416,174.80377426207298,3.83631850388053,-32.82947510672419,-2.096584899972425,33.11929111090743,-0.0633463963265629,-1.45446799239389,-0.006165794306587786,-0.2443878834283114,0.4198028126940472,2.878679612233427,0.14579434570536492
5,848,42.4,case2,10,22,717.2769482232583,-862.0864688075536,175.57540831524167,2.0220465960301084,-32.701208017765396,-3.1823047736711483,32.91784837941586,-0.0968253639287077,-1.5090409497401058,-0.001510494987591802,0.04638414030169896,0.12110101842020037,1.7316280707090028,0.12742216914041024
5,848,42.4,case2,18,22,717.7923843361345,-862.1862698427651,175.94446776105917,2.38047166321446,-32.844759036736676,-0.6413965277061642,32.93715578228357,-0.019474573831160143,-1.4984463767781733,0.007392914912099682,-0.2661858020574889,0.2677831176255135,1.4676823823930034,0.11674316155167358
5,1379,68.95,case2,8,20,-140.01492373408544,-61.31913610290055,0.0,32.49192339210093,8.597517579641066,0.0,36.82755308865279,-0.42110926262084675,-6.024508918669242,-0.04985635177399027,-0.01600336548923277,0.19012082590906573,2.434115201286773,0.10038183785660854
5,1380,69.0,case2,16,20,-139.66000958706385,-60.1715852606155,0.0,35.03706193081013,9.341584609914916,0.0,38.68794210731021,-0.3560842752327377,-6.022626400254074,-0.03572160475188798,-0.23695826492065705,0.4985629240870841,2.251305713406189,0.0933145888902566
5,1386,69.3,case2,11,23,17.930621677222938,41.93674783041146,0.0,-22.42604820748984,-33.10668317466742,0.0,40.0,-0.025250095852554312,-2.166184260618012,0.047508306838006095,0.20292466382375413,0.22290286006314447,2.3642422103571588,0.08771747772988145
5,1388,69.4,case2,3,23,17.281705525482593,40.14298181213045,0.731703036106748,-22.7308616558285,-32.911089836926436,-0.4099928405993783,40.0,-0.0102500004958385,-2.1752363374818695,0.06336449467606839,-0.10812979673204932,0.14984832604332357,2.070736188431448,0.08038993803408971
5,1389,69.45,case2,19,23,17.412232366334308,38.95111577590627,0.4889230088746954,-21.5099580965357,-33.708301478540996,1.035429436064806,40.0,0.025888627655212687,-2.1387750208700465,0.06593013320900738,-0.08173700812774591,0.2598930131732189,1.8372794862677397,0.07503914235169341
5,1395,69.75,case2,0,20,-133.82383632129054,-60.934724594175165,0.0,33.01343973651452,8.816006389537119,0.0,40.0,-0.5466756261615628,-6.022231644997848,0.005892381300087852,-0.14768146583452435,0.21050590963687715,2.760786755395284,0.101260094135451
5,1442,72.1,case2,15,27,-18.43013754170281,58.041980601878564,0.0,6.336126381369281,32.60489588174275,0.0,35.39081310591893,-0.35249014747963103,-4.904327221544731,-0.04818007519868101,0.5069077249271663,0.5407542023537513,2.5654770573043657,0.11010800737951792
5,1451,72.55,case2,7,27,-27.260645965883366,58.91742568224127,0.0,10.182330490990458,32.39955465402554,0.0,40.0,-0.5566163099852265,-5.016889001534065,0.04310507263863764,0.4843946128447691,0.7070943214627663,2.2032665194744827,0.09685493984569857
6,848,42.4,case2,10,22,716.5371098347817,-861.1347584322039,176.0504275337174,1.840306767744869,-32.741697082656536,-0.5233423691889223,32.797550885504165,-0.01595742872036705,-1.514648581663178,-0.0007640511598095787,-0.13147818920854662,0.3090963711875649,2.9409736205339443,0.16432264327316023
6,848,42.4,case2,18,22,717.9635524121668,-861.1388095972599,176.02613241153847,3.611158669546391,-32.727819164500275,-0.17516911305772728,32.92690842485885,-0.005319963146043301,-1.4609017495932806,0.01167019903717352,-0.15294536416918242,0.22244837403397272,2.487249414908407,0.14390584865652076
6,849,42.45,case2,2,22,716.9750369758709,-861.9617754457887,176.09297387256836,3.2809201538305723,-32.87693821909852,-1.8969227806878481,33.0946494127695,-0.05734954241408215,-1.4713316695399228,0.0073785635939596595,0.0748995877381157,0.08012459755515726,1.5340291081538593,0.10759872554454322
6,1383,69.15,case2,11,23,20.74271034691708,43.2294845954193,1.0270775501762546,-23.48254418001007,-32.362423542833014,1.1151956187875587,40.0,0.0278835035190133,-2.198505171124707,0.03296562048403455,-0.20502842882722236,0.20771162297173537,2.7034806332738874,0.09548643477019637
6,1384,69.2,case2,3,23,18.42739893294579,43.407352747292606,0.18039337543200654,-22.94546240542982,-32.74243600509644,-1.1994329715207206,40.0,-0.029990319731133315,-2.1820500565807133,0.06264881785724984,0.4406402590838971,0.4477922569112295,2.52401388025833,0.08963121062281973
6,1385,69.25,case2,19,23,20.107169013995552,42.19322041473477,0.0,-20.860100721273444,-33.886358138213616,0.0,40.0,-0.10194500840564512,-2.1226002124428693,0.07996088414201613,0.10898016562235041,0.4051769811444846,2.8763088986387992,0.1009234198466136
6,1421,71.05,case2,8,20,-123.9791293001285,-58.260615206682616,0.0,28.025612304178743,9.951752811022356,0.0,34.533683890414025,-0.5331891354487297,-5.941978805741439,-0.04588391117854986,0.45674604809804203,0.5743744914683466,1.9886482789860056,0.09033723639688829
6,1423,71.15,case2,0,20,-123.40749351814725,-56.91051771313082,0.0,29.94666288525535,9.501749365940409,0.0,38.84168316347475,-0.6285663663604252,-5.975943394116614,-0.023097565405557612,-0.43658414333520834,0.5345775515742942,1.9831619743790851,0.0797552380965224
6,1434,71.7,case2,16,20,-120.01934925325135,-57.262105335202655,0.0,30.49504295128623,7.31411391509265,0.0,40.0,-0.6697164245077798,-6.047785949110591,0.022786246245593805,-0.41306731414020803,0.4574468565534974,2.4846397093664208,0.09220485924656392
6,1452,72.6,case2,15,27,-28.91004660475536,58.38580547968112,0.0,6.606165713648251,30.297649784702067,0.0,36.81809348103361,-0.5693801245834815,-4.927071087246815,-0.022731255504752912,-0.1480161490840039,0.16420367709361905,2.5940609940335304,0.119188505841967
6,1455,72.75,case2,7,27,-33.01797787110307,58.03649264235633,0.0,11.747719480972354,32.337997491629885,0.0,40.0,-0.5352453417311919,-5.06084443174892,0.0189600101612096,-0.0788016387634556,0.2889451872534542,2.9384199845718815,0.1307068730937628
7,848,42.4,case2,2,22,717.2862282386884,-861.1587096364071,176.08412135662303,3.4710761171860747,-32.8282122130295,-3.447563811599619,33.190745438300276,-0.10405893235349883,-1.4654531886835789,0.02037055637616087,-0.0228227261200932,0.5003079597485693,2.6025376584496467,0.15137356199769866
7,848,42.4,case2,10,22,717.4089863995677,-861.5897214118728,176.53013491384502,2.1992642059599468,-32.75214924024076,-1.2617316660242222,32.8501447439683,-0.03841815936685753,-1.5037482791133303,0.002896615986303714,0.16809040568327013,0.16821428268457844,2.27906481866239,0.13963642930780565
7,848,42.4,case2,18,22,717.6413742847144,-861.8230648110816,176.0154531592782,0.03804267605830609,-32.7501712139846,-3.0827206507983727,32.894959012003135,-0.09385179108892892,-1.5696347249608429,-0.017298443263275114,-0.15369022337974644,0.17846382827324606,1.8623954795900548,0.1270669725136329
7,1385,69.25,case2,16,20,-137.43119406815495,-60.840323001982334,0.0,30.421530295359684,7.877766106806971,0.0,31.967197380635756,-0.18444609127139247,-6.029797599885432,-0.08248319891267201,-0.006084185290375355,0.090362757477586,2.2090548826421026,0.10556797078611607
7,1390,69.5,case2,3,23,18.00547527923291,37.89688910750968,0.3495722883685374,-20.671182553045302,-34.20691805024885,1.6090274585085829,40.0,0.04023654260588904,-2.1143703520599395,0.044474054786271956,-0.2014586582642799,0.4891709269466379,2.4471814335537942,0.0864204634390037
7,1390,69.5,case2,11,23,17.387209541346714,39.307117333212304,0.0,-23.14720301976988,-32.621665195520826,0.0,40.0,-0.004606549214236121,-2.1879131771077365,0.05496997098924997,-0.10568620183230912,0.1192136425673414,2.8113270381630118,0.10070032494843864
7,1390,69.5,case2,19,23,17.21656492062483,39.22764772408526,0.8749936583080598,-20.924183795336873,-34.07065589666858,1.1700167818301468,40.0,0.029254592199147948,-2.1215487255841876,0.07380924604670544,0.5784333651614386,0.5901766157439916,2.789564965046186,0.09873161795450631
7,1403,70.15,case2,8,20,-131.01144003706042,-58.738621204082165,0.0,29.708031086423187,8.484091172084263,0.0,39.31345908594872,-0.6666750589747372,-6.005007573444152,-0.07665927794524299,-0.0314840162235879,0.2931467915809374,2.487931635359387,0.09163085431422535
7,1429,71.45,case2,0,20,-121.41254547293798,-58.75428817220131,0.0,27.93795937827948,8.142404007729866,0.0,40.0,-0.7561137255234643,-5.999594658950765,0.008982166971945227,0.1729275974694605,0.2479196878832321,2.826331339857088,0.09574840582917934
7,1440,72.0,case2,4,24,-216.13800902101278,124.53431474517517,0.0,-31.709378163344198,-13.782775759172969,0.0,34.70797881556319,-0.087474642249154,-2.731569031956156,0.05895046880902256,0.18022458518775547,0.35885029388436945,2.472368033306499,0.13445373739352487
7,1440,72.0,case2,12,24,-216.88711486177203,126.23871980558164,0.2453412625083681,-32.19054838659988,-12.530093360094977,-2.8221683922873493,34.65832193683286,-0.08151856006077929,-2.770389823563309,0.0603463635305041,0.2970814421551057,0.31115864720895603,1.969089516432092,0.11189219924822574
7,1443,72.15,case2,15,27,-19.515366666638368,58.986414338205975,0.0,9.860657978479768,36.20836978058606,0.0,40.0,-0.3534735883053098,-4.97827206213868,0.03711952190389217,0.49450763866542286,0.6145299871707883,1.7826966034060487,0.08451400174718485
8,849,42.45,case2,2,22,715.6400708343356,-861.3120875718229,174.87459277109588,2.894285776643177,-32.854842602586466,-2.1111057116962106,33.04957397491783,-0.0639204608324472,-1.4829300252215836,0.02081604671221273,0.46588211163702764,0.5457341447541516,2.3169800222163155,0.14453659217459855
8,849,42.45,case2,10,22,716.1737824478424,-862.0083412297782,174.941267284215,-0.5389999193368934,-32.70665608565729,-1.433214121600821,32.742479685217255,-0.04378630473922942,-1.5872746586422632,-0.01922972968671225,-0.3746467700206926,0.37845658499901635,1.4846560907077901,0.1164171612563616
8,849,42.45,case2,18,22,716.925771914389,-862.3374567904532,175.58037306105888,1.8698864082324762,-32.7437227070593,-1.2614614456938191,32.82132137613377,-0.03844367529253717,-1.5137515699620336,0.003471348364752727,-0.29462417805270075,0.29808150213735624,1.029447861704156,0.09654703621565436
8,1382,69.1,case2,3,23,20.05316995779441,44.7611641703534,0.0,-22.060345978459708,-33.36081592430336,0.0,40.0,-0.015754543607967377,-2.1550501119616663,0.06178855436367744,0.28454571583509175,0.2914844144783004,2.679964940688178,0.09634044859778342
8,1383,69.15,case2,11,23,19.233173074530317,44.17299925790805,0.14592618072146946,-23.753520580502173,-32.17084299651254,0.8983990902710459,40.0,0.022461866010312748,-2.206803241655425,0.03565172858091768,-0.08810087707344627,0.28582754987273584,2.66697106725148,0.09407089576504786
8,1383,69.15,case2,19,23,20.879833399452743,43.167638668726575,0.0,-19.889919362624166,-34.37902225697203,0.0,40.0,-0.11879592903339142,-2.0952930390878994,0.07775191073454307,0.2186526804115636,0.2957551073499521,2.5630903597586423,0.09233345960253116
8,1385,69.25,case2,0,20,-137.71380966032075,-60.60007761645325,0.0,32.703011969122905,7.401109684724914,0.0,34.81781824063308,-0.2728242230680481,-6.06062168994536,-0.06049703808575469,-0.1105534104316849,0.19964488021143018,2.40003468037429,0.1055159060526921
8,1394,69.7,case2,8,20,-134.75057094476793,-59.619548526747174,0.0,29.968647195891677,8.899958300402337,0.0,37.734556937789705,-0.5944112924800682,-5.994505455617995,-0.035439046397978714,0.14982465776305576,0.16280743086471297,2.8638654141642887,0.1062384946090789
8,1404,70.2,case2,16,20,-130.84862279280742,-59.593715331214696,0.0,33.644798766320875,9.69006761718992,0.0,40.0,-0.5047185208622204,-6.002763685491831,0.028986972352318903,-0.1202629954523881,0.25339828696442296,2.790641599200054,0.10426357976504283
8,1438,71.9,case2,4,24,-217.55979213573127,128.82819689811197,0.0,-32.10313755093932,-12.500795407272888,0.0,34.59086709455967,-0.08991136430329978,-2.7702619732334433,0.05281035506863629,0.38282988984251304,0.3889912881768846,2.503251152565697,0.12416374109597106
8,1438,71.9,case2,12,24,-218.36672052655604,129.0623322358235,0.6205168213475126,-32.2275155251072,-12.067733605358743,-2.4832157651588096,34.50230878980802,-0.07203473396756445,-2.783300441012021,0.0650204619624153,0.3844075250533686,0.44612978420772864,2.160498982372557,0.10584361832964197
9,848,42.4,case2,10,22,717.8066075842727,-860.9759271519194,175.9814730221305,4.2084489361853965,-32.64541831686177,-0.4388589993672361,32.918489891741686,-0.013332081813862102,-1.442589498199224,0.02966375806135956,0.14255964260591908,0.15668680222626535,2.656647291996377,0.15061546583097607
9,848,42.4,case2,18,22,718.635925478644,-861.5256910320201,176.2582365659158,2.232444554328199,-32.86452953400051,-1.664140888852464,32.98227516526555,-0.05047704492662349,-1.5029718262527423,-0.0077246337679377705,-0.15627064461602425,0.18934079548661759,2.2123017898407125,0.1260795334726095
9,849,42.45,case2,2,22,716.987528202858,-861.7523553458248,174.0106617754012,3.2432132590319473,-32.634009918320984,-3.909933055722568,33.02702850837273,-0.11866414898133393,-1.471740197132207,0.0066862159577440496,-0.18707686434738713,0.44228424215480494,2.163758438776715,0.12125228391413803
9,1387,69.35,case2,19,23,18.113286910545114,40.89331547972729,0.0,-20.5954835457644,-34.260889575657096,0.0,40.0,-0.03551717502228836,-2.1120513335471784,0.055340010351122515,0.6772846839512173,0.6795418107409116,2.1893822831407492,0.08512566717031048
9,1388,69.4,case2,3,23,17.575802052111147,41.04714617883869,0.12102534905754203,-22.556197255799912,-33.02686706193608,0.6663463293560901,40.0,0.01665942882332758,-2.1699977415392593,0.045594910167479796,0.08487779677417932,0.18874822446982986,2.890241704390964,0.10185015055755034
9,1391,69.55,case2,11,23,15.509390650372186,38.27709920539049,0.0,-22.580604257723902,-32.96046468297209,0.0,40.0,-0.04826341883977896,-2.171439540762402,0.05327527937575917,0.46942197394854623,0.583279811574821,1.9115815550816346,0.07586720214840728
9,1406,70.3,case2,8,20,-129.80861704417617,-58.296352576135185,0.0,26.78942580149109,8.734723437488867,0.0,30.012527851589017,-0.35150294621312306,-5.968002961117464,-0.09991100352550317,-0.05589703990986575,0.21931076450268489,2.404278138703649,0.11139881908457797
9,1420,71.0,case2,16,20,-124.17179670937327,-59.20145047897656,0.0,31.040573739552393,7.966596917326607,0.0,37.247364605628654,-0.5347972302068688,-6.031956662195758,-0.07925443945678366,-0.15130628193305556,0.17103731090346086,2.3410003707799922,0.09328668812354464
9,1437,71.85,case2,12,24,-218.26708553910748,129.9274828569702,1.4210443094286862,-32.37955928544506,-11.907820020488893,-3.0394668115327805,34.63337112754716,-0.08787426622725412,-2.789186798001855,0.07393400104359327,-0.04701502661025425,0.35901813323015236,2.7257367434752915,0.12649966405833563
9,1438,71.9,case2,4,24,-219.16436396230228,129.4887260101269,0.14668631557106862,-32.34344647031906,-12.042350097905947,-3.6413354255629673,34.70412150077264,-0.10511864315134055,-2.785167174489231,0.0617570890902751,0.1659659105522939,0.2565737054903357,2.1207353162998634,0.08759218355610351
9,1454,72.7,case2,7,27,-29.565174101554035,58.771182078659336,0.0,8.689671928944453,30.447886630874635,0.0,40.0,-0.6573892206878562,-4.990393344550154,0.03888375055423052,0.15436505507364315,0.4329003478216766,2.3270530149535675,0.09131041927137074
9,1457,72.85,case2,0,20,-112.18689637849128,-54.029583601429934,0.0,29.394950587856034,8.380057497139182,0.0,39.98438735289877,-0.7006059212834074,-6.005467599934889,0.004666061945368817,-0.23192738182761616,0.232201785004796,2.0208824515374877,0.08007687300544786
