condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case2,case2,no_gru,81,99481,0,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.035467961348138954,1.8589753361919492,28.60000000000027,1.5651746739027972
formal_ablation_no_gru_case2,case2,no_gru,81,99481,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.36514070935216053,1.8788768413962333,26.800000000000246,1.7398823587829522
formal_ablation_no_gru_case2,case2,no_gru,81,99481,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.08470939282929964,2.1369251774385307,30.00000000000029,1.6737025148801912
formal_ablation_no_gru_case2,case2,no_gru,81,99481,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.45324741296565,1.4734413330275453,29.90000000000029,0.8095431167195363
formal_ablation_no_gru_case2,case2,no_gru,81,99481,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.7495373934639123,1.1787744626822694,31.700000000000315,1.0025155771968086
formal_ablation_no_gru_case2,case2,no_gru,81,99481,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.687573348992914,2.1003601045843237,28.900000000000276,2.1003601045843237
formal_ablation_no_gru_case2,case2,no_gru,81,99481,6,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.3948178517192528,2.131806772500697,29.20000000000028,2.078375983318077
formal_ablation_no_gru_case2,case2,no_gru,81,99481,7,2,2,1,1,1,0.0,0.0,0.4636262824643993,2.6082028183753305,26.800000000000246,2.6082028183753305
formal_ablation_no_gru_case2,case2,no_gru,82,99482,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.8205999154815484,2.2705423255718977,25.70000000000023,2.2705423255718977
formal_ablation_no_gru_case2,case2,no_gru,82,99482,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.08189755906939171,1.7653341341415116,27.450000000000255,1.514261839542651
formal_ablation_no_gru_case2,case2,no_gru,82,99482,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.5701568778507443,2.05493733782103,28.950000000000276,2.05493733782103
formal_ablation_no_gru_case2,case2,no_gru,82,99482,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.32341926349798544,1.8826041104810354,29.400000000000283,1.4184168176288567
formal_ablation_no_gru_case2,case2,no_gru,82,99482,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.6352521891670954,1.7317986406342358,27.70000000000026,1.0944097962813557
formal_ablation_no_gru_case2,case2,no_gru,82,99482,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4825993446737291,1.6239373040907066,25.05000000000022,1.6239373040907066
formal_ablation_no_gru_case2,case2,no_gru,82,99482,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2996415086552984,2.2010800063495832,25.400000000000226,1.7972423301759153
formal_ablation_no_gru_case2,case2,no_gru,82,99482,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.6105094346187139,2.2179927951815284,30.450000000000298,1.0702611727674736
formal_ablation_no_gru_case2,case2,no_gru,83,99483,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.8096654307704227,0.8387306881789204,27.650000000000258,0.4451409774395801
formal_ablation_no_gru_case2,case2,no_gru,83,99483,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.06020317817873542,1.8298071313329238,25.400000000000226,1.2921321917400979
formal_ablation_no_gru_case2,case2,no_gru,83,99483,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.5265726856026709,1.4658002115256774,25.300000000000225,0.6645904183606098
formal_ablation_no_gru_case2,case2,no_gru,83,99483,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.8392438792292382,1.2581724436827935,29.30000000000028,0.5118585419917014
formal_ablation_no_gru_case2,case2,no_gru,83,99483,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5773656189600795,1.5546493300411826,28.250000000000266,1.5546493300411826
formal_ablation_no_gru_case2,case2,no_gru,83,99483,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.7523053198333163,1.3414475029536796,29.20000000000028,0.4543672431163058
formal_ablation_no_gru_case2,case2,no_gru,83,99483,6,2,2,1,1,1,0.0,0.0,0.4038401384908289,2.247212817007001,31.500000000000313,2.247212817007001
formal_ablation_no_gru_case2,case2,no_gru,83,99483,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.3116809599232029,1.3292295181282263,31.100000000000307,1.3217504617482534
formal_ablation_no_gru_case2,case2,no_gru,84,99484,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.44137103498282015,1.9892014114518417,26.800000000000246,1.8237847127874798
formal_ablation_no_gru_case2,case2,no_gru,84,99484,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.23737736199698575,1.285666975784587,26.550000000000242,0.917771071762445
formal_ablation_no_gru_case2,case2,no_gru,84,99484,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.4267542516100215,2.54219579672413,26.950000000000248,1.6487297107302776
formal_ablation_no_gru_case2,case2,no_gru,84,99484,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.5653009844921368,1.134960604805296,27.650000000000258,0.6057234861159586
formal_ablation_no_gru_case2,case2,no_gru,84,99484,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.46903117119506177,2.33729915484759,25.250000000000224,2.246079682640686
formal_ablation_no_gru_case2,case2,no_gru,84,99484,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.5017549499257059,1.9220618149226032,29.000000000000277,1.9220618149226032
formal_ablation_no_gru_case2,case2,no_gru,84,99484,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5383442766447084,1.2644808561291498,26.050000000000235,0.6231678537524027
formal_ablation_no_gru_case2,case2,no_gru,84,99484,7,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.4397271434474021,2.5133216743806903,26.950000000000248,2.4333793383927516
