condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,1,98035,0,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.383301734653684,1.7346063913888872,30.7000000000003,1.5193191986654437
formal_ablation_no_gru_case1,case1,no_gru,1,98035,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.3668193204856567,1.211316691642457,30.350000000000296,0.9703202474887013
formal_ablation_no_gru_case1,case1,no_gru,1,98035,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.3403536099573638,1.81793577923007,30.6000000000003,1.2775351897431937
formal_ablation_no_gru_case1,case1,no_gru,1,98035,3,3,3,1,1,1,0.09999999999999432,0.03333333333333144,0.3023302073049392,1.4470806980110469,33.05000000000026,1.2676339115674717
formal_ablation_no_gru_case1,case1,no_gru,1,98035,4,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.39990476666611097,1.6004439991033288,32.20000000000031,1.232890591376032
formal_ablation_no_gru_case1,case1,no_gru,1,98035,5,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.3372612967226142,1.8835603538374204,33.90000000000021,1.0042827891180712
formal_ablation_no_gru_case1,case1,no_gru,1,98035,6,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.4096682420793536,2.1393545837109977,33.00000000000026,1.4979417424582115
formal_ablation_no_gru_case1,case1,no_gru,1,98035,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.4324358868566804,1.917963570899198,35.250000000000135,1.4585385047357875
formal_ablation_no_gru_case1,case1,no_gru,2,98036,0,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.3554431029419663,1.5814948089267726,34.45000000000018,1.2044090876238354
formal_ablation_no_gru_case1,case1,no_gru,2,98036,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.2939009503471514,1.6629686793654788,31.850000000000318,1.105157479868197
formal_ablation_no_gru_case1,case1,no_gru,2,98036,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.3919818455517461,1.6599626779313805,31.450000000000312,1.566923949545649
formal_ablation_no_gru_case1,case1,no_gru,2,98036,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.33730303273246603,1.9009393121054305,31.95000000000032,1.6505244135499713
formal_ablation_no_gru_case1,case1,no_gru,2,98036,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3125861222461056,1.8654014785511217,31.600000000000314,1.2287803845811776
formal_ablation_no_gru_case1,case1,no_gru,2,98036,5,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.36947464140703895,1.8674009260843887,33.80000000000022,1.526650851434751
formal_ablation_no_gru_case1,case1,no_gru,2,98036,6,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.4056482480310873,2.108774707651892,34.60000000000017,1.6715184852703322
formal_ablation_no_gru_case1,case1,no_gru,2,98036,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.45414043202305177,2.0703404520863957,36.55000000000006,1.7720392671380192
formal_ablation_no_gru_case1,case1,no_gru,3,98037,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.3909866840234239,1.26297797012984,31.90000000000032,1.26297797012984
formal_ablation_no_gru_case1,case1,no_gru,3,98037,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.4510957227768528,1.031891333212331,30.050000000000292,1.031891333212331
formal_ablation_no_gru_case1,case1,no_gru,3,98037,2,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.40389492080982,2.115536780089167,32.65000000000028,1.4712877385301513
formal_ablation_no_gru_case1,case1,no_gru,3,98037,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.4323297150105172,1.5929169038796978,30.950000000000305,1.3905140073956304
formal_ablation_no_gru_case1,case1,no_gru,3,98037,4,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.36606644895018936,2.013684360192757,32.85000000000027,1.1216984784626156
formal_ablation_no_gru_case1,case1,no_gru,3,98037,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.26960627626816425,1.9611299274920406,31.500000000000313,1.9332413130371653
formal_ablation_no_gru_case1,case1,no_gru,3,98037,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.36301550483148104,1.3382087909920133,33.35000000000024,1.1848839257149941
formal_ablation_no_gru_case1,case1,no_gru,3,98037,7,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.3621985463970231,1.3549372665144594,31.550000000000313,0.8975313514995864
formal_ablation_no_gru_case1,case1,no_gru,4,98038,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.42371801491797306,2.488976489849698,31.700000000000315,1.773922909838613
formal_ablation_no_gru_case1,case1,no_gru,4,98038,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.3254311420745964,1.202525172523206,31.25000000000031,1.0665255734792476
formal_ablation_no_gru_case1,case1,no_gru,4,98038,2,3,3,1,1,1,0.20000000000000284,0.0666666666666688,0.3420816544412933,1.3336668779922851,31.90000000000032,1.1319958062762208
formal_ablation_no_gru_case1,case1,no_gru,4,98038,3,3,3,1,1,1,0.14999999999999147,0.06666666666666288,0.32358013773646005,1.7116928414662753,35.10000000000014,1.446796159907933
formal_ablation_no_gru_case1,case1,no_gru,4,98038,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3571484590998949,1.8395015300624453,33.55000000000023,1.238893149866213
formal_ablation_no_gru_case1,case1,no_gru,4,98038,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.30664971768238825,1.8922924923957374,30.900000000000304,1.7147140369000324
formal_ablation_no_gru_case1,case1,no_gru,4,98038,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.43863645081100544,2.1817170645208304,31.30000000000031,1.7054650352436729
formal_ablation_no_gru_case1,case1,no_gru,4,98038,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4264339500448906,1.3994270632711898,31.650000000000315,1.2255785694723114
formal_ablation_no_gru_case1,case1,no_gru,5,98039,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.37684606143816674,1.5421633964381047,29.80000000000029,1.1330061782208947
formal_ablation_no_gru_case1,case1,no_gru,5,98039,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.38886134294414926,2.6940492664323656,29.80000000000029,1.6546586071733396
formal_ablation_no_gru_case1,case1,no_gru,5,98039,2,3,3,1,1,1,0.04999999999999716,0.02222222222222096,0.36283670427818776,1.3934572706658137,32.20000000000031,1.3323787434198604
formal_ablation_no_gru_case1,case1,no_gru,5,98039,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.35795217813275665,2.5460027238677245,30.6500000000003,1.8516671675571204
formal_ablation_no_gru_case1,case1,no_gru,5,98039,4,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.30452641386482704,2.0461111608748848,34.25000000000019,1.220773576093189
formal_ablation_no_gru_case1,case1,no_gru,5,98039,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.34844481477716827,1.924419680967992,31.20000000000031,1.924419680967992
formal_ablation_no_gru_case1,case1,no_gru,5,98039,6,2,2,1,1,1,0.3499999999999801,0.17499999999999005,0.29822607360203046,1.364759282907666,33.60000000000023,1.364759282907666
formal_ablation_no_gru_case1,case1,no_gru,5,98039,7,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.37583958855589883,1.1768937056419793,36.60000000000006,1.1768937056419793
formal_ablation_no_gru_case1,case1,no_gru,6,98040,0,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.3080335977624162,1.7265456713753002,31.450000000000312,1.510634652569669
formal_ablation_no_gru_case1,case1,no_gru,6,98040,1,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.36035034823477236,1.582198681136985,32.70000000000028,1.4371092080920562
formal_ablation_no_gru_case1,case1,no_gru,6,98040,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.46707143724775574,1.1623720700238196,31.700000000000315,0.7146260853905636
formal_ablation_no_gru_case1,case1,no_gru,6,98040,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.35702824280935125,2.196448670374012,31.20000000000031,1.3174410168963568
formal_ablation_no_gru_case1,case1,no_gru,6,98040,4,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.30592856008564423,1.4743523511462662,33.40000000000024,0.8775245025606722
formal_ablation_no_gru_case1,case1,no_gru,6,98040,5,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3666316832650037,1.4750888102012285,35.70000000000011,1.4750888102012285
formal_ablation_no_gru_case1,case1,no_gru,6,98040,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.34114125307231447,1.554246922141561,31.850000000000318,1.554246922141561
formal_ablation_no_gru_case1,case1,no_gru,6,98040,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.32575671463548783,1.9228092797905423,34.60000000000017,0.9625993787372289
formal_ablation_no_gru_case1,case1,no_gru,7,98041,0,3,3,1,1,1,0.14999999999999503,0.05555555555555358,0.4814885560820365,1.8882974985824106,32.100000000000314,1.5753801488541326
formal_ablation_no_gru_case1,case1,no_gru,7,98041,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.45729615776155885,1.327511234310746,30.450000000000298,1.084748219657019
formal_ablation_no_gru_case1,case1,no_gru,7,98041,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.4151588901183205,1.0323719748886215,30.900000000000304,0.8131150769948965
