condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case1,case1,no_gru,18,98052,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444229,0.3731786533437593,1.7915382876225854,32.087500000000276,1.1904607868614452,2.9028589764572095,441997.16561040503,34.15,50.0,3.0,0.3,250.0,1.0,11.968599526310049,0.009764614434721883,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222157,0.35418785375957595,1.6836982278112784,31.66250000000028,1.2546403921766767,2.8737709206141866,441973.2590506674,33.5,50.0,3.0,0.3,250.0,1.0,10.78058798896634,0.014477229859149753,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777508,0.3738065529983698,1.9183906142569425,32.98750000000024,1.5238018597332788,2.9245968922475662,442107.659214885,34.300000000000004,50.0,3.0,0.3,250.0,1.0,11.766407849856781,0.010114155300323982,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222006,0.4009406550152488,1.6743194563064945,32.337500000000276,1.357894073759993,2.8504335614084604,442003.6712032143,35.300000000000004,50.0,3.0,0.3,250.0,1.0,10.923980119525833,0.015462679129275113,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,22,98056,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888645,0.3669986443291119,1.6466739088470055,32.85000000000025,1.3231103695215545,2.784776446217473,442036.1259796505,34.800000000000004,50.0,3.0,0.3,250.0,1.0,11.422124588406268,0.016433543181489374,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,23,98057,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08506944444444339,0.37831384586615086,1.3971098192500313,31.42500000000029,1.1603135151180763,2.9865888338234403,441966.515826683,33.15,50.0,3.0,0.3,250.0,1.0,11.471780488872689,0.02138589817693564,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,24,98058,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187499999999851,0.3566583144810046,1.6087951382426036,32.993750000000226,1.2634309073118628,2.992518682863456,442032.18868043646,37.2,50.0,3.0,0.3,250.0,1.0,11.79525223031642,0.014262645608206384,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,25,98059,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333198,0.384872756030302,1.784223154887676,31.762500000000294,1.3125983866131719,2.4805862123090034,441990.80847337714,33.35,50.0,3.0,0.3,250.0,1.0,9.537214402647072,0.024422548019106927,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,26,98060,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08194444444444253,0.3444098752900095,1.707297720481119,31.98750000000026,1.2207187526232606,2.0720603141425755,441940.8667277728,34.7,50.0,3.0,0.3,250.0,1.0,13.232983721725766,0.013569911620304496,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,27,98061,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555381,0.37802830150779876,1.5873838694169646,32.60625000000026,1.427464508374031,2.6506486688724955,442014.30979242455,34.6,50.0,3.0,0.3,250.0,1.0,13.123789572773928,0.0148316774196814,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,28,98062,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08159722222222299,0.3540261058193479,1.4756029326033893,30.862500000000296,1.1506134967683936,2.4009051714194825,441906.55757967196,32.75,50.0,3.0,0.3,250.0,1.0,12.771425114806624,0.010955484290297716,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,29,98063,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444145,0.36994460641863647,1.9830927012541277,32.09375000000028,1.3879315872371174,2.6441630841155166,442015.30796575843,34.4,50.0,3.0,0.3,250.0,1.0,10.854123602413116,0.018399887198324073,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,30,98064,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555532,0.3510745433484587,1.9137916139228683,31.175000000000296,1.5327404571660366,2.8760939444123026,441948.96504534537,33.2,50.0,3.0,0.3,250.0,1.0,10.10427224818298,0.014728350618698153,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,31,98065,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08576388888888595,0.3733191445775128,1.7720285942238174,33.031250000000256,1.3908174061298137,2.6788454751431554,442094.43065414036,35.45,50.0,3.0,0.3,250.0,1.0,12.343080625010817,0.022992347313977163,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,32,98066,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07881944444444226,0.3921670632514076,1.5862068353884053,32.84375000000024,1.1907417761541572,2.8667443546010434,442028.87470384093,34.95,50.0,3.0,0.3,250.0,1.0,10.381110566593854,0.012519623554741177,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,33,98067,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08229166666666429,0.39950869509621123,1.429513823626397,31.85625000000028,1.126775087582833,2.3386148892092553,441957.2304791633,33.15,50.0,3.0,0.3,250.0,1.0,9.449411488784293,0.0188027163664361,0.0,nan,nan,nan,0
