condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_gru_case1,case1,no_gru,101,100101,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0652777777777788,0.03379086670742687,1.6212885503554806,27.268750000000253,1.0245730673611864,2.970298895494483,441719.284713934,29.35,0.0,0.0,0.0,0.0,1.0,13.247616431800754,0.018146870523990614,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,102,100102,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0562500000000008,0.029835463067628888,1.6332082949915097,26.818750000000243,0.9504337857618917,2.7355125671345624,441704.37681027723,27.900000000000002,0.0,0.0,0.0,0.0,1.0,8.489107469584521,0.010437503719696366,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,103,100103,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060763888888889804,0.03264142472683433,1.6184872158656516,27.18125000000025,1.133985704644878,2.9304560163023328,441713.7587247927,29.8,0.0,0.0,0.0,0.0,1.0,10.821186249477963,0.014546054346688658,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,104,100104,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.03268152153322613,1.225835358825515,27.406250000000256,0.6444955618892344,2.9762468639823796,441714.04835754086,30.6,0.0,0.0,0.0,0.0,1.0,10.710858678041136,0.01933600607873499,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,105,100105,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111182,0.030650018890003013,1.1291282193118692,26.550000000000242,0.6528429697482633,1.9343440744058156,441653.54417324363,28.5,0.0,0.0,0.0,0.0,1.0,13.131167850050648,0.022113939956428387,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,106,100106,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0670138888888896,0.03667130559613749,1.512940169868519,26.86250000000025,0.8837446445571027,2.521340410046222,441700.7370458821,28.3,0.0,0.0,0.0,0.0,1.0,10.127604232818593,0.013734762088133677,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,107,100107,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.02896002222269884,1.634028183118898,26.925000000000246,1.1317893345383179,2.822076381635843,441705.1912597882,29.8,0.0,0.0,0.0,0.0,1.0,12.021399836339718,0.01050435568196389,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,108,100108,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.054513888888890014,0.025483948856018193,1.6111405106238461,26.55625000000024,1.0021455514411224,2.9624400738460546,441684.3047263183,27.8,0.0,0.0,0.0,0.0,1.0,13.439524382496327,0.016346791976536316,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,109,100109,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222311,0.02841208165906911,1.4827932111021331,26.737500000000246,0.9578228845844089,2.617855519123145,441689.225011608,29.3,0.0,0.0,0.0,0.0,1.0,8.872751427708607,0.020528160421268947,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_gru_case1,case1,no_gru,110,100110,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666747,0.028088201028859637,1.615952943727977,26.75000000000024,0.867649567991041,2.9868509256718108,441709.31192650757,28.650000000000002,0.0,0.0,0.0,0.0,1.0,9.498082246170716,0.016404025977803275,0.0,nan,nan,nan,0
