condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,22,98056,0,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.34345215170892723,2.385462452494155,34.30000000000019,1.921210315512525
formal_ablation_no_gru_case1,case1,no_gru,22,98056,1,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.3501761761643786,1.1991956511558124,32.85000000000027,1.1991956511558124
formal_ablation_no_gru_case1,case1,no_gru,22,98056,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.4170478055373816,1.319377437641543,31.40000000000031,0.9491150518270732
formal_ablation_no_gru_case1,case1,no_gru,22,98056,3,3,3,1,1,1,0.19999999999998863,0.06666666666666288,0.401732628592074,1.1637772136518443,34.80000000000016,1.1637772136518443
formal_ablation_no_gru_case1,case1,no_gru,22,98056,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.42323876901708557,1.4590982728652389,31.850000000000318,0.7320213720603883
formal_ablation_no_gru_case1,case1,no_gru,22,98056,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.37126152423919145,2.0107158466843487,30.150000000000293,1.7753023639364152
formal_ablation_no_gru_case1,case1,no_gru,22,98056,6,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.3060765805191543,2.2636450702043796,33.20000000000025,2.061332751325302
formal_ablation_no_gru_case1,case1,no_gru,22,98056,7,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.323003518854702,1.372119326078723,34.25000000000019,0.8124998596725583
formal_ablation_no_gru_case1,case1,no_gru,23,98057,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.4028200430060063,2.461154040310654,31.600000000000314,2.2255740409620404
formal_ablation_no_gru_case1,case1,no_gru,23,98057,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.43668704521870955,1.7365903193607963,29.650000000000286,1.7157742208129196
formal_ablation_no_gru_case1,case1,no_gru,23,98057,2,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.3785068778292753,0.8227791106103254,33.150000000000254,0.8227791106103254
formal_ablation_no_gru_case1,case1,no_gru,23,98057,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.38179267325277905,2.1509332446640674,30.900000000000304,1.2021311657024505
formal_ablation_no_gru_case1,case1,no_gru,23,98057,4,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.37775829285803375,1.736541211597784,33.05000000000026,0.9575398726406068
formal_ablation_no_gru_case1,case1,no_gru,23,98057,5,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.35634148441909524,0.3242557128060851,32.50000000000029,0.3242557128060851
