update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
116,696000,162727622.63867188,0.0,0.0,0.10916666666666046,0.5109501915259256,0.20218253406057282,0.488775,-0.0051658039854373785,0.015783499274402858,2.0712315797805787,0.009967758480748046,0.00020261152107461114,3393.182777404785
117,702000,160796588.77929688,0.0,0.0,0.08895833333332828,0.5109370192140975,0.2021103660019135,0.48854166666666665,-0.007465066376607865,0.016866740910336374,2.0702037692070006,0.011348561822768933,0.00020114131907667085,3422.666293144226
118,708000,160335249.46875,0.0,0.0,0.9208333333332813,0.510691301633613,0.20250793187260194,0.4891583333333333,-0.010829433030448855,0.018385840766131877,2.068800759315491,0.022925851133242504,0.00019966556368741794,3451.7032840251923
119,714000,161741383.14453125,0.0,0.0,0.018749999999998934,0.5109240040623819,0.20237504643934104,0.49035,-0.010624204119085334,0.016040885262191294,2.068737781047821,0.020354284459287265,0.00019818441674006123,3480.180871486664
120,720000,161914870.375,0.0,0.0,0.02541666666666522,0.5109515623823679,0.20239576165031753,0.490025,-0.011601233534747735,0.015478924755007029,2.0676398992538454,0.016581636830400724,0.00019669804065905442,3508.778704404831
121,726000,163623700.2421875,0.0,0.0,0.04062499999999769,0.5110091029352709,0.20213965373830256,0.4872166666666667,-0.012203233886975796,0.015062479628250003,2.0666924476623536,-0.0008332724880061981,0.00019520659844228473,3537.9714317321777
122,732000,161689243.97851562,0.0,0.0,0.04020833333333105,0.510738109938576,0.20234452103297218,0.48968333333333336,-0.012758309161290527,0.017042964091524483,2.0660648345947266,0.01595879982248256,0.00019371025364319828,3567.7570989131927
123,738000,163999773.59179688,0.0,0.0,0.04062499999999769,0.5106858718561459,0.20259460322706316,0.48935,-0.010311698610894381,0.016102551529183984,2.063835310935974,0.029505354775531602,0.0001922091703528646,3597.451904296875
124,744000,164000545.36523438,0.0,0.0,0.04999999999999716,0.5108076729543062,0.20245152727889376,0.48785833333333334,-0.01214212218474131,0.015012614987790584,2.0621617674827575,0.016783967044080583,0.000190703513181982,3626.4159545898438
125,750000,164956757.92578125,0.0,0.0,0.05833333333333002,0.5102945143692482,0.2025992800367159,0.48901666666666666,-0.01131447950610891,0.013281485065817833,2.0614984035491943,0.013122008058394386,0.00018919344724282667,3655.7385547161102
126,756000,163977718.43359375,0.0,0.0,0.042708333333330906,0.5099940384200317,0.2028539957427386,0.488675,-0.009654380031861365,0.015814168797805905,2.06265332698822,-0.005369652728184349,0.00018767913813114555,3685.135868549347
127,762000,167100173.25585938,0.0,0.0,0.03541666666666465,0.5099148938157354,0.20286717138937424,0.48870833333333336,-0.007353202369995415,0.013634272152557969,2.0624632000923158,-0.06312315619846202,0.00018616075190799764,3714.702924489975
128,768000,164931291.91601562,0.0,0.0,0.03749999999999787,0.5098766401192268,0.20282052459225208,0.49041666666666667,-0.012907787936273962,0.01438583731651306,2.0628716349601746,0.0034946102319757697,0.00018463845508154283,3744.192799091339
129,774000,164454196.04101562,0.0,0.0,0.0281249999999984,0.5098513989826692,0.20296833044495308,0.4893166666666667,-0.007847787279752083,0.016544846585020423,2.0639073610305787,-0.0010858311589615256,0.00018311241458878293,3771.7898831367493
130,780000,164731733.01171875,0.0,0.0,0.03958333333333108,0.5099300876770005,0.20290181471692464,0.489175,-0.011305657087359578,0.016492381505668164,2.06350519657135,0.02200449589412017,0.0001815827977772548,3801.507187604904
131,786000,164126984.78710938,0.0,0.0,0.0968749999999945,0.5100835771839473,0.2025038413392659,0.49051666666666666,-0.005999204143881798,0.01852168352343142,2.063386523723602,-0.002300620675782028,0.0001800497723866791,3830.6906638145447
132,792000,164578937.56640625,0.0,0.0,0.0562499999999968,0.5099610258345113,0.202635087122658,0.490075,-0.011652468048851006,0.01589383641257882,2.0621669054031373,0.022297167068869327,0.00017851350653056564,3859.8419473171234
133,798000,164044073.11328125,0.0,0.0,0.030624999999998258,0.5098603067110599,0.202745034071544,0.4889,-0.007942672143690288,0.017435652296990158,2.0603312849998474,0.0160325591856612,0.0001769741686777775,3887.6131117343903
134,804000,162949987.54882812,0.0,0.0,0.033124999999998114,0.5099302231923085,0.20233082627962337,0.490075,-0.009911145598744042,0.01762292729690671,2.05955913066864,0.01421340226526695,0.00017543192763405706,3916.7936158180237
135,810000,160689963.1875,0.0,0.0,1.5618749999999118,0.5102145039285333,0.20212754955030962,0.49035833333333334,-0.008984707249328493,0.01835617362521589,2.0590992331504823,0.022600156843454046,0.0001738869525235143,3946.1102588176727
136,816000,161708725.61914062,0.0,0.0,0.034374999999998046,0.5102517552913677,0.20236098310085568,0.48925,-0.008305049227783457,0.016800334537401797,2.0575947403907775,0.01942422003629929,0.00017233941277008033,3975.6718537807465
137,822000,163459533.29492188,0.0,0.0,0.04583333333333073,0.5103157817167978,0.20250438009399344,0.48918333333333336,0.0007528691436164081,0.015511920955032111,2.0563164830207823,0.02727741617419497,0.00017078947807892827,4005.3636803627014
138,828000,162482969.21875,0.0,0.0,0.02937499999999833,0.5103057391015166,0.20255977352002252,0.487175,0.014408044004812836,0.01684923223219812,2.0545135498046876,-0.053467521149565655,0.00016923731841786324,4034.726461172104
139,834000,161260828.46875,0.0,0.0,0.02749999999999844,0.5102593617388101,0.20268251698361756,0.49139166666666667,-0.0006985317799262702,0.0173512299079448,2.0522832751274107,0.020083487311741345,0.00016768310399868332,4063.9049389362335
140,840000,160568509.8984375,0.0,0.0,0.034374999999998046,0.5104358640036074,0.2025604694521225,0.4910583333333333,-0.0007078203139826656,0.017200338002294303,2.050720953941345,0.021445383869080813,0.000166127005258514,4092.951672077179
141,846000,161190237.84570312,0.0,0.0,0.025624999999998545,0.5105209205924243,0.20238531856944994,0.4902166666666667,-0.0017773232073523104,0.017418495565652847,2.0496997833251953,0.028289469222327068,0.00016456919284111768,4121.648025751114
142,852000,162652045.47851562,0.0,0.0,0.03562499999999798,0.5104523359882437,0.20231439851639627,0.48915,-0.003651894559152424,0.016300558391958476,2.0493123054504396,0.016235965436374046,0.00016300983757818095,4150.135718822479
143,858000,163815654.15820312,0.0,0.0,0.03333333333333144,0.5104957340944555,0.20225084656727035,0.48945833333333333,0.0032009868533350526,0.016386124305427074,2.0487125754356383,-0.03712145161564564,0.00016144911047058071,4179.818301200867
144,864000,163501454.22070312,0.0,0.0,0.0281249999999984,0.510708712846799,0.2020441885516631,0.48859166666666665,-0.0045702338044065986,0.016518739564344288,2.0469746232032775,0.017349377747966698,0.00015988718266963216,4208.97620511055
145,870000,162610403.80859375,0.0,0.0,0.029999999999998295,0.5105029810266343,0.2020324575612057,0.4891083333333333,-0.006108480546390638,0.01734315846115351,2.046244478225708,0.021934666245188517,0.00015832422545831993,4238.051178216934
146,876000,161437621.296875,0.0,0.0,0.033124999999998114,0.5106332131131648,0.20201102522006448,0.48814166666666664,-0.005381310114171356,0.017282601445913315,2.04463654756546,0.025552828094611613,0.00015676041023251518,4268.183546066284
147,882000,161244676.22460938,0.0,0.0,0.08270833333332864,0.51078093877161,0.20192097846128965,0.485325,-0.005000973449205049,0.017853931803256274,2.0436578512191774,0.022884211548212897,0.00015519590848217995,4297.191112995148
148,888000,161421899.00195312,0.0,0.0,0.0474999999999973,0.5105577489673795,0.20193386428048687,0.4852666666666667,-0.007856894371798262,0.01654160120524466,2.042598557472229,0.022318600912789678,0.00015363089177256167,4327.7723388671875
149,894000,158284679.36132812,0.0,0.0,0.04999999999999716,0.5105698710483317,0.20193875657771887,0.489825,-0.007938081538304687,0.01880377563647926,2.0419193506240845,0.021892856047576004,0.00015206553172537855,4357.831216096878
150,900000,160985372.38085938,0.0,0.0,0.057499999999996734,0.5104091707028735,0.20188302742565117,0.4911916666666667,-0.010925023473100736,0.016556196240708233,2.040326642990112,0.020950201636068755,0.0001504999999999998,4387.762319087982
151,906000,161429121.58007812,0.0,0.0,0.029999999999998295,0.5104010780687184,0.20197619902204372,0.4893416666666667,-0.00233284835703671,0.016315794177353383,2.03785502910614,0.017348762701270105,0.00014893446827462107,4417.772872924805
152,912000,161724101.55859375,0.0,0.0,0.0281249999999984,0.5105714773506509,0.20190688427754933,0.4872916666666667,0.001461758598452434,0.016480315988883377,2.037100052833557,0.02568397080303786,0.00014736910822743798,4446.261492967606
153,918000,162005703.26757812,0.0,0.0,0.0281249999999984,0.5105038359705768,0.20207122782680434,0.4892916666666667,-0.002967696862469893,0.016642877319827675,2.037589991092682,0.015246642024132484,0.0001458040915178196,4476.200526714325
154,924000,161733111.54296875,0.0,0.0,0.021874999999998757,0.5105199249593324,0.20206690404163752,0.49118333333333336,-0.00955064936861163,0.016629732120782136,2.037162446975708,0.02029873951551835,0.00014423958976748444,4505.814327716827
