condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99075,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.0927531828288415,3.451184419027954,419129.6330745985,75.0,50.0,3.0,0.3,400.0,1.0,11.011928266969695,0.013453175574746146,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99076,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,4.924652777777541,0.4124517885943776,2.3722120413397785,40.68124999999962,2.268888082785994,2.977013100273455,441444.8504543607,74.8,50.0,3.0,0.3,400.0,1.0,12.065868916784046,0.02067000394713419,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99077,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.4715793663007544,4.3101659735295925,375918.8053335108,75.0,50.0,3.0,0.3,400.0,1.0,9.735001756343626,0.012830827714797852,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,11,99078,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,0,nan,nan,nan,nan,2.719327942680196,4.511144566381209,331887.24414954585,75.0,50.0,3.0,0.3,400.0,1.0,10.846958741166295,0.014589795070560402,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99079,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.594595461574078,3.961593909207288,397461.2953763672,75.0,50.0,3.0,0.3,400.0,1.0,8.888681506205574,0.011424036992752896,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99080,nominal,fixed,0,0,0,0,unsuccessful_interception,7,3,0,nan,nan,nan,nan,2.7115282295725995,4.346204214978622,310123.790013839,75.0,50.0,3.0,0.3,400.0,1.0,9.472043991186194,0.016777840354246742,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99081,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.6349957971290645,3.6806547199416366,375627.35319540044,75.0,50.0,3.0,0.3,400.0,1.0,10.359183381763737,0.016534178967540135,0.0,nan,nan,nan,0
