condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.03658532576980683,1.7519568373890964,28.150000000000265,0.698757907002633
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.01734351686223635,2.220572115418029,24.800000000000217,1.8468247629437442
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.05436230836456383,0.585790514308612,26.600000000000243,0.1951445615250024
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,3,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.017560940463602508,1.302279086140804,29.350000000000282,0.4960175315866431
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02811778667461573,1.432854987725205,26.600000000000243,1.432854987725205
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03237340463473322,1.9068518324210495,28.150000000000265,0.7437985525037805
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.035078542800232655,1.7558889932962596,26.800000000000246,1.0814206151231749
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,101,100101,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.05988211838504075,1.2990493826424303,27.15000000000025,1.2990493826424303
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.022470030290020575,2.236026142333834,26.40000000000024,1.3563086442485954
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.012256431793441989,1.2309322384395782,26.30000000000024,0.5284561042858961
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.03928315879954158,0.8986620137053443,26.700000000000244,0.27704573826473566
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.024553915095957887,2.010783769643821,27.85000000000026,1.009018807607234
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03425979750653044,0.2737818715875002,27.300000000000253,0.2737818715875002
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.049492697856920474,2.6730600548551453,27.75000000000026,1.5975276518421868
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03747086755989767,0.5422834463574385,27.10000000000025,0.359324240459622
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,102,100102,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.053635823668320176,0.9410905717250986,24.600000000000215,0.29948769672573466
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,103,100103,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.038434260564674645,2.5924526049841496,26.150000000000237,1.3092346926810456
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,103,100103,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.01166139313030856,1.541405299573742,28.60000000000027,0.8114664971649952
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,103,100103,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.016368040617570728,1.4374468618969216,24.35000000000021,0.6237723306219048
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,103,100103,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.04241545622853385,1.2960273579506074,26.700000000000244,0.9299600359221114
