condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case2,case2,full,12,99012,nominal,fixed,0,0,0,0,unsuccessful_interception,6,4,0,nan,nan,nan,nan,2.561672732252712,4.461301164099735,287953.6879554712,75.0,50.0,3.0,0.3,400.0,1.0,12.373523074966196,0.018792594637587673,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,13,99013,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.536087943516833,3.2819698200510548,397342.41229285346,75.0,50.0,3.0,0.3,400.0,1.0,10.009347151750742,0.027107584285841427,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,14,99014,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.5104116716523532,3.7685779170739493,353548.98028153076,75.0,50.0,3.0,0.3,400.0,1.0,10.194948120620953,0.021652909239677467,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,15,99015,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.755918579799196,3.8308323349845503,332062.9643696975,75.0,50.0,3.0,0.3,400.0,1.0,10.587298380928326,0.01498356314371325,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,16,99016,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,1.6006944444444022,0.41373653882804823,2.165143463099382,30.218750000000163,1.939320388362588,2.997777579421159,440868.72179695684,46.650000000000006,50.0,3.0,0.3,400.0,1.0,9.666833751460041,0.02036657523370004,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,17,99017,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.1244607210685893,3.159788543921521,397123.23630185414,75.0,50.0,3.0,0.3,400.0,1.0,10.897993779493005,0.01392533452541193,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,18,99018,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.181754998493546,3.702330263339957,397152.60034078005,75.0,50.0,3.0,0.3,400.0,1.0,14.49466434402837,0.014525916713802735,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,19,99019,nominal,fixed,0,0,0,0,unsuccessful_interception,7,4,0,nan,nan,nan,nan,2.57399594879539,3.754405549169943,331596.6441701115,75.0,50.0,3.0,0.3,400.0,1.0,11.176301811466477,0.016981185747176872,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,20,99020,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,3,nan,nan,nan,nan,2.403151400559224,3.1847322902641753,397272.17112331267,75.0,50.0,3.0,0.3,400.0,1.0,13.96622116450221,0.023395394270813344,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,21,99021,nominal,fixed,0,0,0,0,unsuccessful_interception,6,6,1,nan,nan,nan,nan,2.5886103084633927,3.852638460741741,331722.4971387798,75.0,50.0,3.0,0.3,400.0,1.0,10.900073441091585,0.01584046163542312,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,22,99022,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,1,nan,nan,nan,nan,2.578442067935166,3.743374287957613,353510.2100130589,75.0,50.0,3.0,0.3,400.0,1.0,11.994864814930134,0.021622209994264976,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,23,99023,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,0,nan,nan,nan,nan,2.1217055596229786,3.5727461267854856,353505.37682156044,75.0,50.0,3.0,0.3,400.0,1.0,13.567835415363543,0.009698018570278225,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,24,99024,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.103911519529197,3.3564417944457055,418666.8740533431,75.0,50.0,3.0,0.3,400.0,1.0,10.920189431920527,0.020927663102972657,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,25,99025,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,1,nan,nan,nan,nan,2.587493934890997,4.681123689945859,353711.507413028,75.0,50.0,3.0,0.3,400.0,1.0,13.1568702971887,0.02422154576440511,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,26,99026,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.157350312154248,3.7587083621699273,396889.2238553966,75.0,50.0,3.0,0.3,400.0,1.0,11.569067859073055,0.007824304116869334,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,27,99027,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,3.8385416666665115,0.3494077369931397,2.1701305681569405,35.79999999999993,2.091226284822855,2.978152934802946,440810.70228817326,59.050000000000004,50.0,3.0,0.3,400.0,1.0,10.865780261946052,0.013551163273230568,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,28,99028,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.1969105047474757,3.5144758303479637,397413.9188552367,75.0,50.0,3.0,0.3,400.0,1.0,10.061856463788128,0.01513392560070034,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,29,99029,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.276898709212652,3.2228723894652065,419003.0292975082,75.0,50.0,3.0,0.3,400.0,1.0,11.8148363093286,0.013227388353511694,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,30,99030,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.5161060503654054,3.5646131566698407,375620.5980409939,75.0,50.0,3.0,0.3,400.0,1.0,10.338142106522223,0.016216289640551253,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,31,99031,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.479386942106449,4.130708984979486,397226.43859360536,75.0,50.0,3.0,0.3,400.0,1.0,10.249098529948396,0.012239096250801077,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,32,99032,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,1,nan,nan,nan,nan,2.5467676882754353,5.095894534634976,353229.59222505236,75.0,50.0,3.0,0.3,400.0,1.0,13.200260682332667,0.016281828508502016,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,33,99033,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.3278873352346876,3.5642282202186997,375303.6020789216,75.0,50.0,3.0,0.3,400.0,1.0,9.430438728766838,0.020580283928084597,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,34,99034,nominal,fixed,0,0,0,0,unsuccessful_interception,6,5,1,nan,nan,nan,nan,2.921545057008491,4.337455033264217,309905.42951741803,75.0,50.0,3.0,0.3,400.0,1.0,10.325899380268508,0.01607982932566223,0.0,nan,nan,nan,0
