episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,497,24.85,case2,4,24,981.6131952357688,-79.769347358404,55.1811460544646,38.8128997096629,7.976787281010028,2.340353460468851,39.69316784433768,0.058995331420693825,0.20269658859064088,-0.013128287108684555,-0.5081650663361983,0.5091316066214507,2.052528168474746,0.15890435932968988
1,497,24.85,case2,12,24,982.0264585639204,-79.72731266331989,55.20472736800812,39.14891686642441,7.860144286389011,2.3622954901825426,40.0,0.059091771060321076,0.1981411443872413,0.07124630818526118,-0.49920667948609154,0.5051015463016468,1.640541828202012,0.14771975469803117
1,522,26.1,case2,9,21,-807.0408432586996,434.2849702285539,52.46378088081856,-39.45350437715553,0.9538025485912998,2.185250246976147,39.525486278878844,0.055315323100669535,3.1174220048015746,-0.009086718381547555,-0.8179192339166108,0.8189817143052669,2.46596507201982,0.15398362739234273
1,522,26.1,case2,17,21,-806.4130925084797,434.11431833432283,52.423069535293266,-39.91969916874958,1.2174175522120787,2.2216013999139936,40.0,0.05556862872286939,3.1111054412668158,0.20120456478897467,-0.8104480650366226,0.8358253702813329,2.9571335504293432,0.16830094499015896
1,523,26.15,case2,1,21,-806.6187536260194,433.5218383677293,52.42344145078946,-39.924479808051174,1.020120685217313,2.235009137365265,40.0,0.055904343484077516,3.116046953907013,0.17729712032083655,-0.8256045953732758,0.846515104881724,1.647840030989951,0.11703409041028676
1,525,26.25,case2,14,26,-776.3027876102148,-547.1053802705845,55.456179123360705,-25.01461134553601,-30.086908937034423,2.3825475001500664,39.199864830686494,0.06081696626306599,-2.264399515641424,-0.011966662761032863,-0.60649913974954,0.6066544284427882,1.3085954333431005,0.1342080768418198
1,526,26.3,case2,6,26,-774.5911379224551,-545.7729847192065,55.326916287112596,-25.675022856015474,-30.57449257703457,2.4481840208490477,40.0,0.061242877183555255,-2.2693113358333545,0.2975324206280783,-0.5912789235800111,0.6620393590886162,1.3915982722161953,0.13488945373718186
1,534,26.7,case2,5,25,835.0428335354269,-574.4603918345175,55.04626704445055,35.73749526646655,-15.467029313936973,2.2740412899019233,39.007291978642705,0.05833092368689899,-0.40845498516388784,-0.04512815133786284,-0.4069142998629911,0.4107759416567908,2.025980524308654,0.15815170874293324
1,534,26.7,case2,13,25,834.7993438373359,-574.3670756234269,55.030640292070615,36.44400819304788,-16.32173512961298,2.3313577983263754,40.0,0.05831699410800058,-0.42107108453524694,0.11386327726117615,-0.34147705721267346,0.36116169018927113,2.2829071032356683,0.1620788866402363
1,551,27.55,case2,7,27,-844.3922651544914,-529.667539814782,56.03285450052636,-23.572003250443917,-31.642330501960643,2.282502222606424,39.523236623921,0.05778304307792013,-2.2110585923143824,-0.012751234533946195,-0.7828207235198512,0.7850743061292624,0.967865315048874,0.10188639578921799
1,551,27.55,case2,15,27,-844.3240633698033,-529.5619185200081,56.024828050737725,-24.119820882688487,-31.82478880106559,2.327457487172291,40.0,0.058219320566479674,-2.2193305699085744,0.1543508954583096,-0.7764668606005344,0.7936505443770723,0.9383204263170897,0.1041019987153666
1,559,27.95,case2,11,23,710.9541140020835,799.3655381731463,57.69303465925345,15.564796642455626,36.77838790582674,2.255501834966985,40.0,0.056417469929648745,1.1704470657012238,0.0502755280359656,-0.568819796015576,0.5728849086999332,0.49056440678384056,0.10882196561998798
1,559,27.95,case2,19,23,711.3935130611329,800.1845315855002,57.74436215962922,15.460500175288553,36.822790563813946,2.248339258963644,40.0,0.05623812108369333,1.1732854245237978,0.05921622319112081,-0.5854712883117886,0.5908276240965521,0.700519836328553,0.085646021481572
1,562,28.1,case2,3,23,706.7664476051584,793.0266229577054,57.27488709768291,15.714493913444423,36.710149390742906,2.3280061756052723,40.0,0.058233061062853364,1.166328692461557,0.6953539807548735,-0.5477652576340111,0.8855017512437113,1.9127019677778534,0.1473289476838256
1,582,29.1,case2,0,20,-993.2184988924791,-274.70984382761225,57.1499747488132,-33.17213972809645,-19.79065344135137,2.3141682249079327,38.69646227175297,0.05983879962604043,-2.603673460364375,-0.017184639902624654,-0.5523985027944653,0.5526679049194038,2.427215158195937,0.16063555839700264
1,583,29.15,case2,8,20,-993.2344049151033,-274.94957403618366,57.158515659713906,-34.34201825642075,-20.366724066947565,2.4129510679834234,40.0,0.06036042268896314,-2.606295023761695,0.2459302574966886,-0.5735229048052929,0.6240929980987021,0.5679888334469025,0.10704163709088024
1,586,29.3,case2,16,20,-988.1236062043633,-273.4704353810487,56.86116242829097,-34.86588236765365,-19.452973639297806,2.4396850849491307,40.0,0.061030006089184824,-2.6326760348722593,0.6985984025198552,-0.5512280041765255,0.8901412227124826,0.3632268884216703,0.09726666939383585
1,743,37.15,case2,10,22,702.6564040272744,-1145.9399011941064,62.690862078520425,39.41314404098208,-6.749058909857945,1.0267816886104173,40.0,0.025672362103701874,-0.1695939001610955,0.06111995675197395,0.7650261959265423,0.7747353301755627,2.1838089402558816,0.10909812673737991
1,743,37.15,case2,18,22,703.3935626351812,-1146.719225338489,62.74469989380961,39.37425536808956,-6.9741238923715425,1.014697069239431,40.0,0.0253701482024547,-0.17530576367994097,0.02713617579111786,0.77093693717231,0.7816856630957864,1.3576744548410935,0.0832248688336186
1,744,37.2,case2,2,22,702.6380599466103,-1143.9224022202704,62.579105034348395,39.36325882576007,-7.026894362311353,1.0754581522025726,40.0,0.026889694145466755,-0.17665324043128242,0.31176007945195006,0.7512082214469762,0.8181900082617614,2.813117503728934,0.12672036393834651
