condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case1,case1,no_gru,81,98481,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06180555555555648,0.03259744048353227,1.4498270182433584,26.075000000000234,0.8051506938611886,2.248158333870066,441616.82231537846,29.5,0.0,0.0,0.0,0.0,1.0,10.25782095264885,0.020494123303038753,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,82,98482,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000089,0.03851036241855717,1.3064954060320066,26.24375000000024,0.6284974234456189,2.6090946398020836,441657.0244275341,28.3,0.0,0.0,0.0,0.0,1.0,10.356288888742615,0.01281716672875627,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,83,98483,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05798611111111203,0.038043864651713055,1.0906355333702717,27.487500000000253,0.6958589869721645,2.9370632151793554,441733.98344612605,29.450000000000003,0.0,0.0,0.0,0.0,1.0,13.034545472460955,0.020072347506123453,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,84,98484,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05763888888889005,0.030873642592475083,1.5351266957495966,26.30000000000024,0.9270869444907106,2.930044621054214,441663.6460330606,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.433772251516045,0.019379494599899464,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,85,98485,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666786,0.03352207662768278,1.5576540242199868,27.206250000000253,0.8470482700088103,2.4521226044762923,441721.81420309393,28.8,0.0,0.0,0.0,0.0,1.0,10.356142687087194,0.013903925542896432,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,86,98486,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059375000000000844,0.026040053433130657,1.7621733944638942,26.475000000000243,1.0576374447668913,2.721552707875053,441701.63310009113,27.8,0.0,0.0,0.0,0.0,1.0,12.814465829899197,0.013376028324197707,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,87,98487,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555673,0.03938165816293312,1.2448306603639674,26.36250000000024,0.8217872226545093,2.7640354956250697,441660.01652346627,28.200000000000003,0.0,0.0,0.0,0.0,1.0,9.904785030342728,0.005860776452931228,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,88,98488,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777891,0.04205508712586987,1.6092541787722092,26.856250000000244,1.0152271997042313,2.977895110713572,441673.18715387175,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.80329528170084,0.020688770586976605,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,89,98489,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777874,0.03611727623227569,1.380110299351919,27.00625000000025,0.8018865038798794,2.322487442320764,441711.5093808817,29.55,0.0,0.0,0.0,0.0,1.0,10.144584429264226,0.019229822862904332,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,90,98490,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888889004,0.03122048078677639,1.480793368070696,26.475000000000243,0.8446898531077032,2.6974620248314944,441680.0419954591,29.8,0.0,0.0,0.0,0.0,1.0,11.274893848613019,0.011995030190610403,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,91,98491,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111178,0.0355517957551577,1.4287732862461482,26.46250000000024,1.0392728456064462,2.9768121264746656,441638.39137231803,28.900000000000002,0.0,0.0,0.0,0.0,1.0,12.79550455041542,0.015017050492306621,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,92,98492,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333468,0.04689012551678949,1.4225353659059428,26.800000000000246,0.7722048171898284,2.484246650856937,441673.9513435379,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.850154090631685,0.012214104103967432,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,93,98493,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111178,0.03161224107834127,1.2944052230685488,27.493750000000254,0.7261025692226488,2.529597957988948,441745.70961387083,29.75,0.0,0.0,0.0,0.0,1.0,10.214498216716494,0.01615951386342455,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,94,98494,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444553,0.03420529455759114,1.131654198812972,26.84375000000025,0.717788514495035,2.563717267839032,441662.3033708943,29.200000000000003,0.0,0.0,0.0,0.0,1.0,9.788937147358155,0.013510656727354336,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,95,98495,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059375000000000844,0.022772905165216392,1.5532811282587322,27.23125000000025,0.8905910185473337,2.82779332724654,441712.73032411485,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.911714740443546,0.014187600436102734,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,96,98496,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555638,0.03336935802755108,1.265199795235438,27.212500000000254,0.7392889114793924,1.6603317514226639,441703.5989107607,29.0,0.0,0.0,0.0,0.0,1.0,10.657308482382831,0.015453169294620112,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,97,98497,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000093,0.041873294552511875,1.1384392952022324,26.943750000000247,0.6824743566068405,2.1516070579078437,441692.0498717174,30.150000000000002,0.0,0.0,0.0,0.0,1.0,9.576639110322203,0.028121535078460907,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,98,98498,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444524,0.031829139814319014,1.6348307432558418,26.281250000000238,0.8321097392708271,2.5990701093345425,441665.07742880733,28.85,0.0,0.0,0.0,0.0,1.0,12.094037168468795,0.021241645264714438,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,99,98499,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06006944444444525,0.03597865189988288,1.4136474271515398,26.700000000000244,0.9940910091579657,2.660702359937457,441689.04570022377,29.1,0.0,0.0,0.0,0.0,1.0,9.083103954399407,0.016763560751672627,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,100,98500,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444535,0.03261839227820803,1.4745216166057353,26.87500000000025,0.8467341524203602,2.954153681481176,441704.3237062056,28.55,0.0,0.0,0.0,0.0,1.0,13.754969327737372,0.013294637822839666,0.0,nan,nan,nan,0
