condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case1,case1,no_trust,61,98461,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06180555555555619,0.03907336785322765,1.1570102713260646,26.48750000000024,0.7865423213671202,2.2023292846829827,441683.2850344496,29.25,0.0,0.0,0.0,0.0,1.0,11.957041331788863,0.01400903464419773,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,62,98462,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0645833333333341,0.022828723881314718,1.1573701875602225,27.32500000000025,0.581727863782506,2.988679769684007,441716.36370219366,29.6,0.0,0.0,0.0,0.0,1.0,11.901947953206754,0.018401921872671496,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,63,98463,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0645833333333344,0.04018751205055002,1.4249075136519216,26.487500000000242,0.78004890596025,2.2893657586767446,441687.9845613327,27.5,0.0,0.0,0.0,0.0,1.0,11.388099446358577,0.018512332584043133,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,64,98464,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333428,0.03765147500977622,1.0696648321124411,27.718750000000256,0.6605612303471171,2.065775234476526,441720.1400434684,29.950000000000003,0.0,0.0,0.0,0.0,1.0,8.464670789698122,0.00962767536377833,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,65,98465,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666732,0.025506789373324682,1.503284859227309,26.668750000000244,0.9380549810566154,2.6297848167543023,441694.04069604573,28.900000000000002,0.0,0.0,0.0,0.0,1.0,10.59432658620543,0.016969063032965675,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,66,98466,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777845,0.0372876637713469,1.1240925027095094,26.800000000000246,0.6390495286798205,2.4287259835634525,441715.8345176481,28.75,0.0,0.0,0.0,0.0,1.0,11.346190079839587,0.01729465718471694,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,67,98467,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555667,0.029353064024160685,1.3362080303480566,27.15625000000025,0.7891746599118223,2.5538217308942084,441708.31172407436,29.85,0.0,0.0,0.0,0.0,1.0,9.391565653545712,0.01739900603891375,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,68,98468,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05798611111111203,0.022921656998683933,1.2367898860120699,28.106250000000266,0.7817818798706735,2.7882696101368376,441770.67159376666,29.6,0.0,0.0,0.0,0.0,1.0,11.480231401154224,0.011730333498706901,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,69,98469,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222321,0.02729012053040462,1.3504130397083132,26.381250000000243,0.8542376106190449,2.9708554062626664,441680.09140400763,27.900000000000002,0.0,0.0,0.0,0.0,1.0,9.913900035945954,0.027523637720430056,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,70,98470,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777918,0.025398178215719415,1.2985155701584403,26.52500000000024,0.6129619017403388,2.3501460518480264,441692.2879395165,28.75,0.0,0.0,0.0,0.0,1.0,9.933841482550033,0.01031232291640622,0.0,nan,nan,nan,0
