condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case1,case1,full,81,98481,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0750000000000012,0.030926805197119364,1.3272293711355905,25.962500000000233,0.74499295072298,2.9047571044485605,441572.27717063145,29.35,0.0,0.0,0.0,0.0,1.0,10.25782095264885,0.020494123303038753,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,82,98482,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444538,0.03477534493964857,1.5182246915936015,26.112500000000235,1.0213987283047667,2.9818660346981796,441617.50862022175,28.25,0.0,0.0,0.0,0.0,1.0,10.356288888742615,0.01281716672875627,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,83,98483,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666755,0.03368011020086551,1.1517448400252086,27.387500000000255,0.6948465738599474,2.8546318273509965,441691.8518747188,29.400000000000002,0.0,0.0,0.0,0.0,1.0,13.034545472460955,0.020072347506123453,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,84,98484,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333434,0.028852351602952946,1.3783608616792333,26.193750000000236,0.7707712188490721,2.1407598723247148,441623.3284358393,28.55,0.0,0.0,0.0,0.0,1.0,10.433772251516045,0.019379494599899464,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,85,98485,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111207,0.0331375165828621,1.5152798789500892,27.10000000000025,0.9593862368241576,2.85353114827229,441679.23317778576,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.356142687087194,0.013903925542896432,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,86,98486,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666767,0.027420938286064594,1.4676643072696374,26.36250000000024,0.9283046613805317,2.988120728464635,441665.672899252,27.700000000000003,0.0,0.0,0.0,0.0,1.0,12.814465829899197,0.013376028324197707,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,87,98487,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08541666666666758,0.03203116721686172,1.6917631607192842,26.250000000000238,0.9284137003704934,2.3638447198572585,441616.54836646887,28.1,0.0,0.0,0.0,0.0,1.0,9.904785030342728,0.005860776452931228,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,88,98488,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333434,0.03715701711755567,1.648579295503217,26.750000000000245,0.9931636665918167,2.9658050190809906,441635.0184029255,29.1,0.0,0.0,0.0,0.0,1.0,11.80329528170084,0.020688770586976605,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,89,98489,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08194444444444571,0.031158699891007384,1.5222306274340043,26.900000000000247,0.8158398524363377,2.445026282717149,441670.7026293356,29.5,0.0,0.0,0.0,0.0,1.0,10.144584429264226,0.019229822862904332,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,90,98490,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444531,0.032758683870729985,1.7500403727579035,26.356250000000237,1.0819180123337309,2.986855096216712,441635.2327096451,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.274893848613019,0.011995030190610403,0.0,nan,nan,nan,0
