condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,81,98481,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.08131776494446798,1.8889648198615883,25.75000000000023,0.6784468618905577
formal_ablation_full_case1,case1,full,81,98481,1,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.009599363313643297,1.2734417296377638,23.300000000000196,0.5330018529828277
formal_ablation_full_case1,case1,full,81,98481,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.030715436661623515,1.5174464109124652,25.350000000000225,1.4196824805262438
formal_ablation_full_case1,case1,full,81,98481,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.019862931807624835,0.20403033314016364,25.950000000000234,0.20403033314016364
formal_ablation_full_case1,case1,full,81,98481,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.018747153485388947,0.6102365323299449,26.40000000000024,0.26880503283108464
formal_ablation_full_case1,case1,full,81,98481,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.04086689131061105,1.1336150630644812,29.350000000000282,1.1336150630644812
formal_ablation_full_case1,case1,full,81,98481,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.0231266162635175,2.3643212098308415,26.850000000000247,1.1654085629160877
formal_ablation_full_case1,case1,full,81,98481,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.023178283790077803,1.6257788703074754,24.750000000000217,0.6293585556084571
formal_ablation_full_case1,case1,full,82,98482,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.021306050483906946,1.5995701313890123,27.20000000000025,0.8390229149884126
formal_ablation_full_case1,case1,full,82,98482,1,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.01388018133928149,0.987105932579404,28.250000000000266,0.39756891792752586
formal_ablation_full_case1,case1,full,82,98482,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02267967094625888,2.297444918544429,26.200000000000237,1.3389743490788009
formal_ablation_full_case1,case1,full,82,98482,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.04568331275450919,2.050269432999611,26.45000000000024,1.5858906635264194
formal_ablation_full_case1,case1,full,82,98482,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.07674947238395083,0.8352219603470854,25.150000000000222,0.7269825116550526
formal_ablation_full_case1,case1,full,82,98482,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.011266128968388467,1.5128739080554412,24.450000000000212,1.0978455745519773
formal_ablation_full_case1,case1,full,82,98482,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.06866715986975601,1.1234736461823445,26.30000000000024,1.07056969326597
formal_ablation_full_case1,case1,full,82,98482,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.017970782771136732,1.7398376026514857,24.90000000000022,1.076404235292929
formal_ablation_full_case1,case1,full,83,98483,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.03169414420144318,1.2503634115977522,26.100000000000236,0.8641609880514661
formal_ablation_full_case1,case1,full,83,98483,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.019356574489944527,0.16191394657824776,29.400000000000283,0.16191394657824776
