episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73301,18,7,False,False,False,0.026587301587301767,1.0358033540948755,1.4175122800272615,35.51428571428572,0.10000000000000142,2.517047950565236,17.520352586719873,1500,0.0849003270038236,0.0849003270038236,1602.41784498794,0.48947816028771846,0.0,0,"[3, 3, 2, 3, 2, 3, 2, 2]","[3, 3, 2, 3, 2, 3, 2, 2]"
2,73302,20,8,True,True,True,0.03888888888888831,0.9222301189429324,1.7835281849422149,35.8625,0.3500000000000014,1.1677426276031946,2.5029149055985216,797,0.1294180177625855,0.1294180177625855,952.1209300146438,0.5619509600199878,0.0,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[3, 2, 3, 2, 3, 2, 3, 2]"
