episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
5,823,41.15,case2,16,20,-644.0126331271867,-475.6569907947412,170.51711596149775,-24.951370570742732,21.236064699690377,-4.196927896281089,33.03264356745528,-0.12739829129165817,-3.846723890395181,-0.05715970082642785,-0.5760960558616322,0.6163956300523138,2.3357697905052333,0.10957077557030209
5,1320,66.0,case2,0,20,-169.94502502923933,-59.69473576199791,0.0,27.020095511716615,-1.0774012216598003,0.0,27.260468807799743,-0.1268130331567183,-6.323038266382601,-0.09999999861510075,0.06283241215828295,0.2170943429141203,2.9563924061873483,0.13553368859465917
5,1320,66.0,case2,8,20,-169.62792322023847,-59.673077513924746,0.0,27.054119103186267,-0.35279725684181806,0.0,27.232544127012687,-0.11379298734709561,-6.29622499475881,-0.09999999856722563,-0.11111447213576281,0.15136880545041162,2.6463870597150074,0.12412571491650105
5,1435,71.75,case2,1,21,210.1087877533364,-21.675756360914047,0.9507781769780933,27.896584283293382,19.89432846135975,-3.308455719970567,34.42309688064637,-0.09626009600646247,0.6194941887566621,-0.09963802487184421,0.5585566969750487,0.6540630777231152,2.9940054529739983,0.09262417239961902
6,1313,65.65,case2,16,20,-174.00039174714738,-59.78286337526404,0.0,27.803382877496333,-1.1582283370496442,0.0,27.863374929244525,-0.05075257780893702,-6.324819055577664,-0.09999999765383197,-0.04409836482113011,0.421807712727383,2.707199908968406,0.1242932299630684
6,1315,65.75,case2,0,20,-172.49827327610353,-59.10057192107745,1.0630933424812345,27.67154510876502,-2.0395834393582204,-1.098606347153196,27.768349702827624,-0.03957358503968343,-6.3567591513236845,-0.09999999744591165,-0.010859301813147731,0.12988993871673168,2.748890967752164,0.1246837668458695
6,1315,65.75,case2,8,20,-172.10284011257394,-58.515390978747526,0.0,27.812468784805787,-0.9333485752886682,0.0,27.82984945322879,-0.011131296910068918,-6.316731356095737,-0.09999999756536801,0.11837183474294136,0.19015541124202526,2.404394846512793,0.11033447976498963
7,821,41.05,case2,8,20,-644.1677101736276,-478.58264784450614,170.67856032723148,-25.76292826955797,20.11195510660229,-4.460101788754503,32.986538454321426,-0.13562515862815522,-3.8044259667796796,-0.05226901030919199,-0.6266739939797246,0.7121868368171095,2.9660752350568425,0.14646515119943268
7,823,41.15,case2,16,20,-643.9583257606369,-476.603239711971,169.60332618480962,-23.63326409610058,22.62370010951165,-5.259394715688393,33.13644838024385,-0.1593933996013444,-3.9051691572116196,-0.02057243733787198,-0.7014486841934117,0.7382642850994159,2.791336968034184,0.1152663765206361
7,1310,65.5,case2,0,20,-175.8056568331355,-59.30012605065448,0.0,27.363947613832764,-2.2914096690770376,0.0,27.609584814584995,-0.10423953641343903,-6.36672867085932,-0.09999999630080073,-0.10611601161092114,0.18291205486219417,2.611283710012512,0.12071713058972604
8,823,41.15,case2,8,20,-644.920966886725,-476.83872824077554,169.8279603257933,-26.074762374409662,19.885055116061896,-4.273985030549127,33.0692545711588,-0.12960600742102876,-3.793119814569354,-0.06887179144089516,-0.6647557256647167,0.6686834686521231,2.712071333430566,0.09609836986133923
8,1311,65.55,case2,0,20,-175.05073610478382,-58.074904329176505,0.0,27.708002092773874,-0.3285129934279638,0.0,27.846661079027523,-0.0991308744295327,-6.295041001449071,-0.09999999672802701,-0.23901487988579512,0.3075294054498198,2.8492183157349262,0.12532242017125217
8,1313,65.65,case2,16,20,-173.6723719513212,-59.32324989151549,0.0,27.50220759308432,-2.7961063566471913,0.0,27.66427623476873,-0.038307962494252716,-6.384505599431579,-0.0999999965715553,-0.4579259825726881,0.558780048179456,2.3928675779617494,0.1133590155399635
9,1310,65.5,case2,8,20,-175.87460751717012,-58.83710438567904,0.0,28.020353310500603,-2.5600661341498268,0.0,28.32142610816407,-0.11416527093986707,-6.374296871998979,-0.09999999795226945,-0.398010039823875,0.4281057758333691,2.73168834871351,0.12288799738098846
9,1312,65.6,case2,0,20,-173.98121740406037,-58.217670886388255,0.0,27.954847214559187,0.2220559096394428,0.0,28.139816764421795,-0.11444681425699779,-6.2752420965535505,-0.0999999981167368,-0.05305781219191731,0.19618310174480005,2.44352118077791,0.10911325378329252
9,1319,65.95,case2,16,20,-170.2555777783669,-59.88759670723591,0.3998484541027304,27.201570243365172,-2.8837829245658977,-2.368365155644758,27.456343186433614,-0.08636663862839386,-6.388806097693186,-0.09999999385892333,-0.17041784876119426,0.19912674186269402,2.673253127300672,0.12517521794364234
10,823,41.15,case2,8,20,-645.1725283825702,-476.94704057505163,169.88027739218552,-25.131727858405846,20.672277147237555,-5.223721212216294,32.958065035801646,-0.15916720346310173,-3.829937291938906,-0.05607966012985906,-0.6237910994369735,0.6363185719928178,2.797619970177907,0.09280907595791552
10,1300,65.0,case2,16,20,-182.40371706749372,-58.16711103876534,0.0,28.528873312118716,-1.1901402115053419,0.0,28.6316548111849,-0.07381554123656489,-6.324878174387031,-0.0999999898672079,0.22083777381803363,0.25058755807078736,2.605067400467159,0.11651425263344768
10,1303,65.15,case2,0,20,-179.61884944756005,-58.277941887261015,1.783840456072084,28.18987668237854,-3.033979315262149,0.7831882919607696,28.363489943126044,0.027616060355371556,-6.390399163586053,-0.09999999373654926,-0.09963185639848174,0.31961247639029333,2.5975466164679926,0.1107869735659395
10,1435,71.75,case2,1,21,208.50321480935796,-21.391306885671213,0.6364837630562594,27.794133443792266,19.892062532326236,-3.0975017208911875,34.31912764905648,-0.0903788312743065,0.6211806169588083,-0.09971112605412927,0.7603625691224134,0.7680377989575532,2.765536979889283,0.11425558563698122
11,822,41.1,case2,8,20,-644.0929411993711,-477.8978329209732,170.1310643609443,-25.43399468274953,21.047826141616895,-3.3552539582307186,33.18368273615943,-0.1012846448674053,-3.8329063156853755,-0.04275398087687806,-0.48309785354936935,0.4966732046128539,2.8764438466341344,0.12950579784237934
11,822,41.1,case2,16,20,-644.2109480854025,-477.0867139927493,168.99505920587077,-26.085899311122784,19.33914794171848,-4.100527865977445,32.73058378277674,-0.12561129161808549,-3.7795438046557046,-0.07590537071229628,-0.5289168241238952,0.5386856743484205,2.346479235367599,0.12549115356815288
11,1320,66.0,case2,0,20,-169.36190902138074,-58.90545524979064,0.0,26.662276868525424,-0.45591166950427675,0.0,26.801377808569644,-0.10048767863050022,-6.3002831433629485,-0.09999999857487947,0.17023825433519352,0.2048160320615007,2.6365064539613634,0.12259831744939916
12,822,41.1,case2,16,20,-643.7548685417812,-477.46179961844916,170.33868082580565,-25.336071085404477,20.94734059912541,-2.987355333934411,33.009572370929355,-0.09062366024540212,-3.8324505220442524,-0.05714229449139243,-0.45783519304208053,0.4613881161946396,2.911944108066041,0.13699233777461567
12,1312,65.6,case2,0,20,-174.47602801077062,-59.39882225697098,0.0,27.753908101287003,-2.096784170489156,0.0,27.982541642959827,-0.10342971189001361,-6.358591210933969,-0.09999999784965927,-0.042675174739276595,0.12600602564836458,2.5537271438354696,0.11804890166651161
12,1317,65.85,case2,8,20,-170.36739845318564,-57.60023843486514,0.0,27.31388174297777,-1.7736529109312562,0.0,27.552858656930983,-0.11482843987390855,-6.348030217968588,-0.09999999756077385,-0.5598700942702008,0.577776672718956,2.782429033947429,0.11861645418005606
12,1434,71.7,case2,9,21,210.227583525601,-22.783826689156857,0.0,28.20538982068814,19.642466059557577,0.0,34.47438172071273,-0.07743708587304315,0.6083113216103961,-0.09960983279881067,0.4770945301443319,0.5254194094194263,2.7225257536638265,0.09337828277480288
13,823,41.15,case2,16,20,-643.31357646904,-476.0392947711419,170.12892999214444,-24.63679209162438,21.608355757576252,-3.2247503436693794,32.928582992453535,-0.09808886311662834,-3.861597614914385,-0.05879926334824245,-0.534144760575883,0.5933599554868648,2.878932209251878,0.12965098193073515
13,1304,65.2,case2,0,20,-179.66922037361022,-57.502402999580156,0.050116538058993666,28.384305184028058,-2.476565446555239,-0.24051200704167458,28.49315712968019,-0.00844114473408751,-6.370216131707206,-0.09999999553660188,-0.21929219879217457,0.49823366397073393,2.8680710498990356,0.12479818077952459
13,1312,65.6,case2,8,20,-174.05260970657017,-58.411940479999515,0.0,27.38334412653232,-2.6016695447213687,0.0,27.774078075500736,-0.13888056286349945,-6.377910168192252,-0.09999999430675474,-0.1068031567838833,0.3364553144560734,2.4069517298452294,0.11122258983041945
13,1434,71.7,case2,1,21,210.00573324043762,-22.874816155959227,0.15414993962502538,28.490704711307764,18.850653151770654,-4.4058574015143845,34.44530386914556,-0.12826016945554183,0.5845160702869181,-0.09960190240639401,0.631027786490073,0.6980804926407567,2.822548685084436,0.09956432410629396
14,1315,65.75,case2,0,20,-171.64327267989142,-57.81706018868651,0.0,27.751428310769477,-0.847149479882414,0.0,27.823877110565345,-0.06542157808650331,-6.313702168388127,-0.09999999867863833,-0.4872234694319377,0.4992881791166645,2.5210855465906343,0.10915446345531672
14,1317,65.85,case2,8,20,-170.86797118229853,-58.229225924909315,0.14976112225222554,27.522636324028102,-0.22204625920515886,-1.597259617829593,27.569839554351553,-0.057967493505966514,-6.291252900675999,-0.09999999851715867,-0.3750892443128756,0.3885336207787832,2.652643300639004,0.11774845521301174
14,1319,65.95,case2,16,20,-170.07415165827715,-58.72001516071827,0.0,27.35834354207144,-0.380308788787692,0.0,27.428260127447267,-0.07005292570581471,-6.297085428519392,-0.0999999970148542,0.06898635752674674,0.23359049896290457,2.7939959051541483,0.12622129395547327
15,824,41.2,case2,16,20,-644.6110699608837,-475.3480954495974,169.85699569769687,-24.257259206888076,22.030526594699857,-3.9587157922853753,33.006516886730466,-0.12022682618961539,-3.8789216072889423,-0.053704156998024666,-0.5727890852932891,0.5788426754471038,2.9960104844324538,0.09323379204213161
15,1303,65.15,case2,0,20,-180.1463931524129,-57.67366419310088,0.0,28.434129660096534,-0.5979987149102509,0.0,28.566263801047764,-0.09390063809419459,-6.3042132260839585,-0.09999999471724656,-0.29694327054439296,0.31926641662847227,2.5778091797225486,0.11381797923607867
15,1310,65.5,case2,8,20,-175.81854715959895,-58.28498854699027,0.0,27.502359821864363,-3.487464762562676,0.0,27.874556753144955,-0.10446658424823536,-6.409318138784838,-0.09999999299907447,-0.5791499060743281,0.646683258323553,2.8385786988255255,0.1273196681398486
15,1433,71.65,case2,9,21,210.8577627051404,-24.17622249383573,0.0,28.194573087401572,19.221573563350596,0.0,34.43985156070729,-0.1356773005932146,0.5983704918568789,-0.09958794320516497,0.5121019857490581,0.5499069798641623,2.9395394459577826,0.09748268095814472
16,823,41.15,case2,8,20,-644.75672824948,-477.0972277569254,169.86914947228993,-25.357739220356137,20.330690379685826,-4.532012981457753,32.8160182128536,-0.138546494296864,-3.8174027100984387,-0.06508386743918926,-0.5241258320932641,0.5334347243477385,2.9998487624286736,0.10534888157403398
16,823,41.15,case2,16,20,-644.6912043678933,-476.3666604796353,170.4033844886954,-26.052088520471955,19.043322377401616,-5.97077213964754,32.81782386740082,-0.18295583786450162,-3.7728035873391437,-0.07239050818951727,-0.5567347843764162,0.6117440840516696,2.5165647338951227,0.09891672337375416
16,1309,65.45,case2,0,20,-175.57925650434544,-57.47251756757887,0.42834460950468595,27.644097696348723,-1.1821109617335277,-2.1065640275827238,27.74943487304613,-0.07598686682544838,-6.325921056411941,-0.09999999603293457,0.02783883869838355,0.10449101389173074,2.5473391608945883,0.11136257480217374
17,823,41.15,case2,0,20,-644.8418615273335,-476.63364736393515,169.34552048361795,-24.72592716926631,20.50904926534366,-5.456421944316729,32.58473747911093,-0.1682459287674989,-3.8340378353666593,-0.06024385812389962,-0.49194338323229425,0.4984581067533148,2.4712389206853067,0.09405121550678724
17,1304,65.2,case2,8,20,-179.30890784679463,-57.24604293229416,0.11054567034486573,28.179811509422887,-4.064476342044423,-1.2384828271403212,28.498343537033215,-0.04347175445490168,-6.426431052736286,-0.09999999550909035,-0.5302755737235029,0.5638433541435887,2.691754548715438,0.11819538546338496
17,1305,65.25,case2,16,20,-179.06274001122992,-58.20947454730159,0.47913185160018346,28.2229333484098,-2.4811604208020697,1.3303130316650358,28.363001543996617,0.04692032586140486,-6.37087278587691,-0.09999999107453393,0.18378307670133232,0.2925951595689062,2.748689482773843,0.12193139262698792
18,822,41.1,case2,16,20,-643.9700579090367,-477.3332660107587,170.8782945324917,-26.005403771848062,19.735926301841708,-4.19331214549243,32.91461193874403,-0.1277468864651701,-3.790775851174702,-0.06034428625931611,-0.433227781461754,0.6851856683736406,2.852744830755118,0.1340218034396168
18,1306,65.3,case2,0,20,-178.66564632069253,-58.79542460890124,0.11311631086793811,28.153261236005118,-1.9246212015611426,-0.8916341364147307,28.23305326076985,-0.031586467466557314,-6.351441392629473,-0.09999999580487921,-0.10944357318633499,0.2826358267611602,2.889135269810501,0.12862260164557
18,1309,65.45,case2,8,20,-176.4773642165682,-58.03199932119075,0.0,27.762493424421876,-2.8333150529030746,0.0,28.038586173242468,-0.09703145711459461,-6.384888687900385,-0.09999999494613519,-0.19945494674338737,0.23192138516266148,2.921138118866272,0.12902834935591911
19,1300,65.0,case2,16,20,-182.15824106036152,-56.562649737998306,0.42477641200173527,28.65801252753326,-3.2972238386559085,-1.3998829755701914,28.881015207498255,-0.04848969800260801,-6.3977357963452,-0.09999999407129367,-0.378311824455134,0.39619059229186476,2.983216213358106,0.12560811079671516
19,1306,65.3,case2,0,20,-177.64266500741564,-56.91263639314595,0.7391595406158303,28.209194832873624,-1.996719456663047,-1.337604658336757,28.311389014487524,-0.047263763420597335,-6.353850025559193,-0.09999999276542174,-0.5823583654280156,0.7405894433031228,2.8865729426605125,0.12106946960406326
19,1306,65.3,case2,8,20,-178.34045097505967,-58.50370505059798,0.0,27.893980427018718,-1.2682460866956722,0.0,28.262522627543824,-0.15520642136791607,-6.328620674822566,-0.09999999346884546,0.35863260073366277,0.4549022508478729,2.601662786466422,0.1173402591300812
20,822,41.1,case2,16,20,-643.8235126972407,-477.3770321711668,170.01413197361646,-24.989824292907226,20.85054179537147,-5.3765310469349,32.98702013594989,-0.1637197064804613,-3.836937280490514,-0.052669190226901585,-0.5582804582460699,0.6046039444756367,2.7520704555589424,0.13357834064751467
20,1321,66.05,case2,0,20,-168.79411975044883,-59.196037451362365,0.9613683781213227,27.085225911564564,-0.524560256541318,-1.9003743804453477,27.15687848279114,-0.07003488234639081,-6.302549911657952,-0.099999999009046,0.22773874059970867,0.5699572194377314,2.7385897804704538,0.12627945166693463
20,1322,66.1,case2,8,20,-168.12174434088317,-59.79205962302773,0.0,26.984342313110716,-0.34927811535026504,0.0,27.143343845137256,-0.10751870923551599,-6.296128317137526,-0.09999999869029774,-0.2616845759914752,0.3644834599643772,2.3309658207945048,0.11302774027225244
