condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case2,case2,no_gru,15,99049,0,3,3,1,1,0,2.0000000000000284,0.8222222222222335,0.3708258567610365,2.6499893092269864,28.900000000000276,2.6499893092269864
formal_ablation_no_gru_case2,case2,no_gru,15,99049,1,3,3,1,1,0,1.1000000000000156,0.47777777777778496,0.4688422946110083,2.411059956447314,28.300000000000267,2.210447021840697
formal_ablation_no_gru_case2,case2,no_gru,15,99049,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.600723296599906
formal_ablation_no_gru_case2,case2,no_gru,15,99049,3,3,3,1,1,0,0.9500000000000135,0.388888888888894,0.340502961036859,2.467845521699599,28.50000000000027,1.7369999400287532
formal_ablation_no_gru_case2,case2,no_gru,15,99049,4,2,2,1,1,0,25.449999999998756,12.724999999999378,0.6323347794696978,2.2025058714001537,54.599999999999035,2.2025058714001537
formal_ablation_no_gru_case2,case2,no_gru,15,99049,5,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.3722656815410236,2.4469785580103336,28.350000000000268,2.4469785580103336
formal_ablation_no_gru_case2,case2,no_gru,15,99049,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.961680639224083
formal_ablation_no_gru_case2,case2,no_gru,15,99049,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.4719437712437753,1.9989240567097468,28.250000000000266,1.9989240567097468
formal_ablation_no_gru_case2,case2,no_gru,16,99050,0,3,3,1,1,0,19.84999999999917,8.62222222222185,0.3168133854296174,2.671972795881343,47.64999999999943,2.671972795881343
formal_ablation_no_gru_case2,case2,no_gru,16,99050,1,3,3,1,1,0,1.4500000000000206,0.5555555555555619,0.26377130504855234,2.205021778472164,26.850000000000247,2.205021778472164
formal_ablation_no_gru_case2,case2,no_gru,16,99050,2,3,3,1,1,0,1.7500000000000249,0.6000000000000073,0.32048128583896945,2.5190908955598617,27.90000000000026,2.5190908955598617
formal_ablation_no_gru_case2,case2,no_gru,16,99050,3,3,3,1,1,0,1.3500000000000192,0.5666666666666748,0.3262287837723711,2.335315917286082,27.90000000000026,2.1954900975524017
formal_ablation_no_gru_case2,case2,no_gru,16,99050,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.487389467794675
formal_ablation_no_gru_case2,case2,no_gru,16,99050,5,2,2,1,1,0,20.49999999999939,10.249999999999694,0.4355138557932038,2.870452196374208,44.6999999999996,2.870452196374208
formal_ablation_no_gru_case2,case2,no_gru,16,99050,6,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.5178359933205632,2.7422855402325665,25.00000000000022,2.7422855402325665
formal_ablation_no_gru_case2,case2,no_gru,16,99050,7,2,2,1,1,0,16.149999999999253,8.074999999999626,0.3560261759958689,2.832747192634461,45.74999999999954,2.832747192634461
formal_ablation_no_gru_case2,case2,no_gru,17,99051,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.0084791737880203
formal_ablation_no_gru_case2,case2,no_gru,17,99051,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.69076155971921
formal_ablation_no_gru_case2,case2,no_gru,17,99051,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.629480765493677
formal_ablation_no_gru_case2,case2,no_gru,17,99051,3,3,3,1,1,0,1.6000000000000227,0.5777777777777864,0.41073586107702026,2.543446211922238,28.800000000000274,2.543446211922238
formal_ablation_no_gru_case2,case2,no_gru,17,99051,4,2,2,1,1,0,1.5000000000000213,0.7500000000000107,0.3394389857770246,2.2544251427402835,27.450000000000255,2.2544251427402835
formal_ablation_no_gru_case2,case2,no_gru,17,99051,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.9934876320531316
formal_ablation_no_gru_case2,case2,no_gru,17,99051,6,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.44175220240931967,1.7209911195436605,25.500000000000227,1.7209911195436605
formal_ablation_no_gru_case2,case2,no_gru,17,99051,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.7805797059250473,2.765626631724034,25.70000000000023,2.765626631724034
formal_ablation_no_gru_case2,case2,no_gru,18,99052,0,3,3,1,1,1,0.4500000000000064,0.1888888888888912,0.40295639280546586,1.4415154409963622,27.20000000000025,1.3865830269309043
formal_ablation_no_gru_case2,case2,no_gru,18,99052,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.1945484227986465
formal_ablation_no_gru_case2,case2,no_gru,18,99052,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.6100693661936774
formal_ablation_no_gru_case2,case2,no_gru,18,99052,3,3,3,1,1,0,1.4500000000000206,0.5777777777777852,0.20072148000919418,2.4360428179808675,27.450000000000255,2.2162693495245382
formal_ablation_no_gru_case2,case2,no_gru,18,99052,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.827452377783369
formal_ablation_no_gru_case2,case2,no_gru,18,99052,5,2,2,1,1,0,1.1999999999999318,0.5999999999999659,0.30713383167303315,2.8369561109286856,40.04999999999986,2.8369561109286856
formal_ablation_no_gru_case2,case2,no_gru,18,99052,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5674054131818026,2.3911692784700778,27.05000000000025,1.481018890545879
formal_ablation_no_gru_case2,case2,no_gru,18,99052,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.22918309159831218,2.3054689445700385,25.200000000000223,2.3054689445700385
formal_ablation_no_gru_case2,case2,no_gru,19,99053,0,3,3,1,1,0,0.6000000000000085,0.22222222222222618,0.6367532868792883,2.2461077547495107,24.25000000000021,2.2461077547495107
formal_ablation_no_gru_case2,case2,no_gru,19,99053,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.4627599500753425
formal_ablation_no_gru_case2,case2,no_gru,19,99053,2,3,3,1,1,0,0.8500000000000121,0.2888888888888926,0.35517022650226293,2.3611700937407147,27.550000000000257,2.3611700937407147
formal_ablation_no_gru_case2,case2,no_gru,19,99053,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.135629868349436
formal_ablation_no_gru_case2,case2,no_gru,19,99053,4,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.3196423432746344,1.9705234565255285,28.900000000000276,1.9705234565255285
formal_ablation_no_gru_case2,case2,no_gru,19,99053,5,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.3453134173601706,1.7476428479843613,28.300000000000267,1.7476428479843613
formal_ablation_no_gru_case2,case2,no_gru,19,99053,6,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.4286253005038947,1.92113747658194,27.15000000000025,1.92113747658194
formal_ablation_no_gru_case2,case2,no_gru,19,99053,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.6292417298055497,2.7592328340983125,28.850000000000275,2.7592328340983125
formal_ablation_no_gru_case2,case2,no_gru,20,99054,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.1917666888162137
formal_ablation_no_gru_case2,case2,no_gru,20,99054,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.198991158925349
formal_ablation_no_gru_case2,case2,no_gru,20,99054,2,3,3,1,1,0,0.7500000000000107,0.30000000000000426,0.250914492233443,2.0254284120346453,30.150000000000293,1.569345669964056
formal_ablation_no_gru_case2,case2,no_gru,20,99054,3,3,3,1,1,0,1.1000000000000156,0.47777777777778496,0.47488976220299756,2.1759909876514087,25.850000000000232,1.8034367636555881
formal_ablation_no_gru_case2,case2,no_gru,20,99054,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.4845769893675578,2.7345378880637474,28.200000000000266,2.7345378880637474
formal_ablation_no_gru_case2,case2,no_gru,20,99054,5,2,2,1,1,0,1.3500000000000192,0.6750000000000096,0.23267868253883373,2.8568051393327774,31.050000000000306,2.8568051393327774
formal_ablation_no_gru_case2,case2,no_gru,20,99054,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.903663981773801
formal_ablation_no_gru_case2,case2,no_gru,20,99054,7,2,2,1,1,0,15.349999999999312,7.674999999999656,0.48527915056407084,2.638024217705296,44.749999999999595,2.638024217705296
formal_ablation_no_gru_case2,case2,no_gru,21,99055,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.2279816795234737
formal_ablation_no_gru_case2,case2,no_gru,21,99055,1,3,3,1,1,0,0.9500000000000135,0.4000000000000057,0.34359201195429856,2.096196840396941,31.30000000000031,2.096196840396941
formal_ablation_no_gru_case2,case2,no_gru,21,99055,2,3,3,1,1,0,2.249999999999872,0.9444444444443908,0.42930757322799523,2.934169459709014,55.69999999999897,2.934169459709014
formal_ablation_no_gru_case2,case2,no_gru,21,99055,3,3,3,1,1,0,18.899999999999277,8.266666666666344,0.47204877614702795,2.825174498997946,45.94999999999953,2.825174498997946
formal_ablation_no_gru_case2,case2,no_gru,21,99055,4,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.5580239009618666,2.505613980207327,28.100000000000264,2.4032644229394995
formal_ablation_no_gru_case2,case2,no_gru,21,99055,5,2,2,1,1,0,1.5000000000000213,0.7500000000000107,0.36745503027030424,2.0036550820277466,27.950000000000262,2.0036550820277466
formal_ablation_no_gru_case2,case2,no_gru,21,99055,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.131815087974339
formal_ablation_no_gru_case2,case2,no_gru,21,99055,7,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.4214580284701069,2.1948608780206755,28.200000000000266,2.1397906089019503
