condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case2,case2,full,91,99491,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03437500000000049,0.45951074193864344,2.1080244884935038,28.08750000000026,1.8355558423397593,2.906195802941065,441799.101189654,30.35,0.0,0.0,0.0,0.0,1.0,11.112316159231804,0.014603777329016715,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,92,99492,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.043402777777778644,0.5208124604402784,1.917867964555263,28.48750000000027,1.5377635593301469,2.9319544062022582,441834.87123350427,30.8,0.0,0.0,0.0,0.0,1.0,10.454505345047888,0.016553382784446197,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,93,99493,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03402777777777881,0.5353529114144855,2.1312679359594586,27.368750000000254,1.7032892941833762,2.890694046941512,441769.7467616804,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.490430108120927,0.018268595256638098,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,94,99494,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03923611111111132,0.64136803619558,1.3980090087647246,26.53125000000024,0.913150060097127,2.9769941178935095,441710.35248690937,29.75,0.0,0.0,0.0,0.0,1.0,10.323213242495,0.014339205658835365,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,95,99495,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03333333333333395,0.5515138180647492,1.5570171096869982,27.76875000000026,1.3816540003168207,2.939346224179956,441759.1671708216,31.1,0.0,0.0,0.0,0.0,1.0,12.319703200028009,0.012475642835579913,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,96,99496,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.050694444444444965,0.46497723145098135,1.7360220539919595,27.65625000000026,1.5482459878693329,2.9628605993571453,441764.87247775745,29.5,0.0,0.0,0.0,0.0,1.0,8.526389504515341,0.012128041472285632,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,97,99497,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.044444444444444876,0.5714279064587506,1.8177419549309566,27.73125000000026,1.5151614117780368,2.693361615313825,441766.7351888558,30.75,0.0,0.0,0.0,0.0,1.0,11.046104790265751,0.012003565945938188,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,98,99498,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04201388888888953,0.5553289492975764,1.8094038365941931,27.75000000000026,1.4410121716558835,2.593724673623217,441798.36023391347,30.650000000000002,0.0,0.0,0.0,0.0,1.0,10.728351111800094,0.012470744612524358,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,99,99499,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.040625000000000425,0.47693794157709374,1.4673428171884288,27.05625000000025,1.2323928094546102,2.5909080162219373,441746.08277575637,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.621917914635931,0.013055418006086523,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,100,99500,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03854166666666722,0.3289790591545917,1.629983496941286,26.56250000000024,1.293163275753877,2.8354557077117915,441747.4767390563,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.712607831450722,0.023186417048667547,0.0,nan,nan,nan,0
