episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,645,32.25,case1,12,24,781.8551235742268,-85.0420486466486,123.00889322219085,27.276821405231104,8.595350222363162,0.5148105867732322,28.603672165618978,0.01799903109019808,0.3052659287450777,0.00478355825730405,-0.15640390380890024,0.21700141959552205,2.5164802901997856,0.20669644908353055
1,646,32.3,case1,4,24,782.5811282525696,-85.55842194209602,121.6437112230013,27.44032183659966,7.814565935259061,-1.1622781212742963,28.555027467748523,-0.04071434687445103,0.2774394168833563,-0.0018789345218330577,-0.15239818513326253,0.2667525500029424,1.6139663272313864,0.11359301755596306
1,682,34.1,case1,9,21,-681.2337174618795,93.59542029895287,111.3788741446929,-22.24105554505171,10.420445773998276,0.322815348844712,24.56327444858205,0.013142573596006618,2.703442228060064,-0.03491467881108253,0.19308981085298843,0.493851610138564,2.0812651764081154,0.21622102108162086
1,682,34.1,case1,17,21,-680.983691007869,93.06384800449403,112.80940622736894,-22.654890810958594,9.902374784344978,0.20166201848901286,24.725326521520167,0.008156181646430586,2.729520889289358,-0.017429886417936594,-0.15745605124773837,0.3034504920561245,2.0810065996213267,0.22081252188622513
1,683,34.15,case1,1,21,-679.9352399275723,94.81576994245856,111.49266357288019,-22.27000535886573,11.254998252441283,-0.9156242176906371,24.9693110047992,-0.03667820656133727,2.6736437697900044,-0.009107896018910938,-0.08021284094080643,0.35629284464146266,1.7669256556753128,0.17124209369294055
1,714,35.7,case1,11,23,205.7158634571183,885.7161017841775,119.80060359186176,15.48815648958917,22.753484539202095,1.6839785984570816,27.576073579133293,0.06110467412611589,0.9731453770588067,-0.0011477517800830685,0.275826672125822,0.37664024257806983,2.1583418213103718,0.19940772302111964
1,714,35.7,case1,19,23,205.18769223782908,886.2657577584284,120.02854784716182,16.145397692485155,22.559555828705427,1.087838116389181,27.763119738322835,0.0391928817072406,0.9496249456341164,-0.016589549336900856,-0.06821074321245668,0.13355864059745196,1.9781174539627948,0.18816374960312174
1,715,35.75,case1,3,23,206.12900562966112,883.5925534525697,118.10666637548358,18.643502334399926,21.25696011803869,-0.9138626879097743,28.289108818854945,-0.03231002134833011,0.8508041716555783,-0.0018669110678214383,0.0823519782449331,0.08540415888518478,2.656090384426487,0.19903537736280794
1,723,36.15,case1,0,20,-794.8856628137507,-284.6662711323988,118.13843834714557,-24.647047689778955,-12.024308532159308,0.787614594776008,27.43503767536508,0.028712292368301123,-2.687704131405214,-0.021230450906085874,-0.05275548695364017,0.5635553483237323,2.8924308993446783,0.2192414025221508
1,724,36.2,case1,8,20,-794.4752945199627,-284.62787530165247,119.44341305106363,-24.750198925220786,-13.405728698161052,-0.41419108605518695,28.150621005982558,-0.014713921646861508,-2.645189550946085,0.00888932159741425,0.24361312156210296,0.27245424295803133,1.8836386976471933,0.16367203832047691
1,724,36.2,case1,16,20,-792.6457782498769,-284.73958314477267,118.85500530445087,-25.45781824040794,-13.764409543894798,-0.10967011601350733,28.94082768664462,-0.0037894693158040307,-2.645936818540859,0.025290413957275507,-0.08364025248646968,0.08759045917909876,2.795029728320112,0.21023156157704478
1,741,37.05,case1,7,27,-406.41408636307904,-623.10377064356,103.62380144809815,-20.21661430157879,-12.113897526287639,-0.030825454046082695,23.568176792124056,-0.0013079273423094143,-2.6017578751826544,-0.006409334912273528,0.1078000402972655,0.1823542508759207,1.12208115120506,0.16166317995224325
1,741,37.05,case1,15,27,-406.15086555725617,-622.0596654669981,104.83356758015275,-21.818760486392573,-9.572410292419722,1.434036399457618,23.86934872098437,0.060114773020472426,-2.7281554542523643,-0.004751580379037421,0.08646155622353677,0.17326681382753362,1.9996369475037692,0.19534750889027117
1,769,38.45,case1,14,26,-476.21455984058804,-316.8882568777215,85.57971457008665,-14.053388482387469,-11.81402911767343,2.3240689407704407,18.50595331971823,0.12591741194553885,-2.4425498482708465,-0.026561719841286652,-0.24048881682103307,0.2423047243621467,2.8802878880290663,0.3087821998389487
1,771,38.55,case1,6,26,-475.38934024868297,-315.98511796257515,84.10164085355494,-13.983718251482768,-13.419739574191121,-0.12826083794644966,19.381698512218023,-0.006617674608757928,-2.3767721514092144,0.009464803967768314,0.01489261528430652,0.2222067922768128,1.6189087278354228,0.1647327912809874
1,821,41.05,case1,5,25,595.0480562290601,-73.25075744176371,83.11415544047526,17.745364941095463,-9.356837211944516,2.6025102456065965,20.22922240428378,0.12900858263312426,-0.4852353810877642,0.005090598483820502,-0.2137261244023159,0.32561232148566827,1.5317730046843954,0.17678180563056475
1,821,41.05,case1,13,25,594.5887647971193,-74.07073097701924,83.03431139688739,18.495414699307744,-8.19657043994575,1.5808962315919264,20.291953202474698,0.07798657085504955,-0.41715767926364045,0.017732837405944182,0.4385783146270751,0.4400836554840378,2.4449586728103405,0.2123486566882613
1,841,42.05,case1,10,22,504.3739327451573,-884.1362828493976,110.46293957376717,15.618200993115583,-15.30690727835691,-0.5667671910310363,21.875804847785634,-0.025911303413997513,-0.7753324524327369,-0.024051535716904028,-0.20223203340477,0.3149982884537039,2.1211003766297223,0.214455573284971
1,841,42.05,case1,18,22,504.41565160961477,-883.8027330361916,110.39867707364408,14.817034241589553,-16.376846026498622,0.5784189021377182,22.092536249114342,0.02618463531250995,-0.8353603251718027,-0.017242004398263847,-0.19392563491749593,0.360992476969554,2.390293838790641,0.22535594058677505
1,842,42.1,case1,2,22,504.5606614206785,-883.3553380379794,110.37175334894586,15.399393608389829,-16.16156019280315,0.24430617313784353,22.324807656012407,0.010943478363180485,-0.8095425058647857,-0.015273733522992959,-0.40659378927190887,0.4119007356197261,1.2585288627601081,0.16964870636610457
2,645,32.25,case1,12,24,782.2291078778717,-87.03546669041393,122.96222153356062,27.274584476133796,8.36158037712707,-0.06471910225086218,28.527586180942674,-0.002268651730862789,0.2974737343137875,0.010106161117794471,0.4233979445241592,0.4319512157724121,1.9552431920480755,0.1934123826414479
2,646,32.3,case1,4,24,782.5088086921714,-85.2513451129127,122.48452020632666,26.96894430847155,9.481539906859155,-1.0048094433290007,28.604775792447764,-0.03513455967764802,0.33807504702503377,0.01184134643921128,-0.05757812867696292,0.0792875444455778,1.1913979631809877,0.1051795060118767
2,682,34.1,case1,9,21,-680.9995675239277,92.95689686546241,112.54723271234518,-22.60910441854729,9.196773956687448,-0.2121326874367135,24.40895848036655,-0.008690881181100408,2.755261126572937,-0.02742721597360509,0.09622773027443404,0.10361899100856893,2.0884030007822596,0.2241530004356505
2,683,34.15,case1,1,21,-679.1120604096695,94.95656218865362,110.96177302382172,-22.71522520160903,10.44191907465001,-2.9901491904646083,25.17848530199126,-0.11903904180977058,2.710711358439638,0.021336666260211395,0.4719867854516504,0.47391868108814167,2.572600864685159,0.20740858607285081
2,683,34.15,case1,17,21,-681.0021327433421,95.31072854027569,111.57398291075823,-22.815342806666592,9.764660095125022,-1.599361470681844,24.868582815933475,-0.06435694626743138,2.7371950845773734,-0.010453957600397025,0.4134619201097755,0.43418522387763353,1.9979783417030241,0.13636704743404407
2,714,35.7,case1,11,23,204.8557046498312,886.5611953132062,119.24006788120374,16.232874361972332,22.216865122938632,-1.4850243639975294,27.555409692183705,-0.05391841992318823,0.9397910919702385,-0.00569660167459883,-0.07037946598300751,0.11087753344377119,2.1392175437097993,0.1890178154076188
2,714,35.7,case1,19,23,205.67505017636918,885.7670010492513,119.43905025623312,15.235723858665247,23.174838947777037,1.6775644105944325,27.785151863983,0.06041303274537089,0.9892189573124422,0.0034995610284723564,0.1691744148800033,0.18101062139021018,2.1754450879683622,0.1988081949371543
2,715,35.75,case1,3,23,205.2103400621493,884.5059157577087,119.63551417832319,15.747811499916613,23.67676107209629,-0.902856258411638,28.449916191886988,-0.0317402647652426,0.9838674772495833,0.018049327271768143,0.1554597330252229,0.18732529907143586,1.52487493458935,0.17140604729778078
