condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,91,102091,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000128,0.02969222780800035,1.2220467794514778,27.475000000000257,0.8441859879084156,2.6397744982545928,441726.0787235314,28.5,0.0,0.0,0.0,0.0,1.0,8.649357172459128,0.019713559812216223,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,92,102092,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000063,0.027979351876912327,1.5785560375987548,26.22500000000024,0.8699217719892094,2.6152640801521985,441624.63430063345,28.0,0.0,0.0,0.0,0.0,1.0,10.163067215203995,0.012253225885435702,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,93,102093,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.04019928818479214,1.6802609580463856,26.23750000000024,0.9095135761376625,2.658599508742594,441636.3298460927,27.950000000000003,0.0,0.0,0.0,0.0,1.0,12.434827394860074,0.014478173473352453,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,94,102094,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666765,0.03812131070691252,1.3989528717687743,26.706250000000246,0.8925806668453349,2.9486269779533694,441671.4735927156,28.950000000000003,0.0,0.0,0.0,0.0,1.0,8.647048791015726,0.0116223041162411,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,95,102095,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555653,0.02497026591950751,1.3246314954122211,26.612500000000246,0.8267598551954233,2.483828060190585,441678.3655671038,27.8,0.0,0.0,0.0,0.0,1.0,9.879431009748629,0.01693491123659531,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,96,102096,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777908,0.030620212192688442,1.4452517068847897,27.15000000000025,0.8097209873009634,2.7156865214738004,441669.1161908619,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.537329966467277,0.014830120830063992,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,97,102097,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555642,0.026176163659707728,1.2046138775783333,27.00000000000025,0.6820665369430492,2.482012485571855,441694.1210076404,29.900000000000002,0.0,0.0,0.0,0.0,1.0,11.323943482739514,0.016192197840081538,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,98,102098,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666785,0.036814521352432815,1.2907438020814026,27.01250000000025,0.7257301205256336,2.011959448515789,441688.9393185172,28.6,0.0,0.0,0.0,0.0,1.0,14.506479834421091,0.021238075394729283,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,99,102099,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000117,0.03340458786382436,1.7376237852167407,27.350000000000254,0.9648983786804937,2.819522572173192,441725.3448396645,29.6,0.0,0.0,0.0,0.0,1.0,10.522050913239912,0.014618402950893844,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,100,102100,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06458333333333426,0.03675372196774212,1.2853171967000723,26.537500000000243,0.8622849975459183,2.7311870176901554,441660.8637595844,30.05,0.0,0.0,0.0,0.0,1.0,12.964382791305757,0.009964984889667227,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,101,102101,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07500000000000077,0.027697788458257665,1.9410586860677537,27.23125000000025,0.9895023832930381,2.9011074311204283,441705.40536279976,29.400000000000002,0.0,0.0,0.0,0.0,1.0,9.457212461523444,0.021627081061626755,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,102,102102,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555656,0.04623420436295554,1.4593848585114473,27.206250000000253,0.7834547763822963,2.6925538804104514,441714.41362079233,29.1,0.0,0.0,0.0,0.0,1.0,10.267272754248456,0.01804165228359927,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,103,102103,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0715277777777786,0.03923955034027883,1.215273040625871,26.893750000000246,0.6661202489068189,2.5649308191271274,441670.89386252564,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.07871185061531,0.023075330015406244,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,104,102104,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111236,0.04353021222015526,1.47714584967018,26.600000000000243,1.0326539193806488,2.940895190263895,441650.7402792309,27.8,0.0,0.0,0.0,0.0,1.0,11.598492738390501,0.023194652783816692,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,105,102105,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888994,0.038680479352502434,1.4359574350815287,26.512500000000244,0.7235760318804377,2.2008813038895854,441650.7101932399,29.35,0.0,0.0,0.0,0.0,1.0,12.196704895685945,0.015052396650815184,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,106,102106,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.056597222222223076,0.03361716861512005,1.4317166399941241,27.375000000000256,1.0212613519219975,2.69757528945975,441693.97834686714,29.200000000000003,0.0,0.0,0.0,0.0,1.0,9.497035198777839,0.01156009319011861,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,107,102107,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05798611111111189,0.038004383213992576,1.2753066888156503,26.018750000000235,0.9243501910130482,2.6299620475710874,441644.62880721537,27.6,0.0,0.0,0.0,0.0,1.0,11.831676383535465,0.021618892645851994,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,108,102108,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333419,0.031771704803592773,1.390944229629361,26.881250000000247,0.8517450126921599,2.8950499588553105,441679.45899432787,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.323909407235229,0.012810574611797302,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,109,102109,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333419,0.03622509374633561,1.7673906603244367,25.98750000000023,1.0510366963993756,2.8160673103676968,441656.74964959023,27.700000000000003,0.0,0.0,0.0,0.0,1.0,11.39280114749679,0.014900135369480016,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,110,102110,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666758,0.04083461185440865,1.7510388981231229,27.00000000000025,1.043632158583001,2.9160631617274464,441690.52781613806,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.69619394193577,0.013447919692157006,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,111,102111,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.03022394917669602,1.2448740348435559,26.825000000000248,0.7459667686014448,2.416800825351612,441675.2941285774,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.333664052124316,0.02082669358826946,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,112,102112,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777884,0.035877870108217816,1.4593263280781938,26.88125000000025,0.8430894800325308,2.9626179390285077,441700.17105506425,29.55,0.0,0.0,0.0,0.0,1.0,10.998878548536087,0.02744351309406613,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,113,102113,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777894,0.03063118862434241,1.3548217060737338,27.106250000000248,0.7239693524238542,2.0053281681079027,441683.88905387634,29.1,0.0,0.0,0.0,0.0,1.0,9.860974318281821,0.020671095252694914,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,114,102114,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0670138888888896,0.03476196561897793,1.472884060467363,26.856250000000248,0.9856990340700446,2.850042112602449,441682.5288842201,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.045385377417928,0.017184279791151055,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,115,102115,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111214,0.03200137281449117,1.4694941214313557,26.52500000000024,0.743904573942266,2.8633397880174463,441656.31656605157,29.25,0.0,0.0,0.0,0.0,1.0,8.523250435170253,0.014502148966805843,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,116,102116,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0628472222222233,0.03135255212026509,1.443440834841041,26.837500000000247,0.8999507727180637,2.9499517444847885,441687.9688443523,29.1,0.0,0.0,0.0,0.0,1.0,12.42528929853319,0.020240685280328984,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,117,102117,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777881,0.03441164636669087,1.3036891837356617,27.35625000000025,0.8160518482550548,2.9067349498830213,441725.02481137234,28.0,0.0,0.0,0.0,0.0,1.0,10.066382126244807,0.013280593349047026,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,118,102118,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0805555555555566,0.032160043677186466,1.4057572614488252,27.76875000000026,0.6326244845228098,2.8210124531665146,441712.87485064904,29.150000000000002,0.0,0.0,0.0,0.0,1.0,9.635633468280828,0.014935105287671085,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,119,102119,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111198,0.038386086511427914,1.4303196162532412,27.437500000000256,0.870715104265132,2.7456521866251187,441707.48459760065,28.5,0.0,0.0,0.0,0.0,1.0,13.214277631676673,0.006893871736605037,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,120,102120,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08263888888888996,0.04236312021291534,1.467451690915665,27.88750000000026,0.7934311435989619,2.9968592506119656,441693.4607757098,29.5,0.0,0.0,0.0,0.0,1.0,10.875514560012558,0.017557667147536017,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,121,102121,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05659722222222322,0.03978563587719589,1.42468137138526,27.450000000000255,1.0120938043492578,2.6825587419704333,441723.9239700131,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.745790552993306,0.009046538506832019,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,122,102122,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777905,0.03957399417432606,1.3210530341096491,27.612500000000257,0.8002135829718398,2.5439219654371272,441707.1842822574,29.1,0.0,0.0,0.0,0.0,1.0,11.040471977450588,0.01205033555641532,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,123,102123,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000102,0.02888485028999446,1.4815306261978431,26.17500000000024,0.79469678264528,2.8156839040801853,441661.3331900649,28.85,0.0,0.0,0.0,0.0,1.0,9.623449848282554,0.018852985425987356,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,124,102124,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666756,0.02802441816822348,1.406307508385116,26.46875000000024,0.8605796483087549,2.827454898960262,441646.1183359161,28.200000000000003,0.0,0.0,0.0,0.0,1.0,10.367965685372832,0.014279480238230929,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,125,102125,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888941,0.02588259578433426,1.550700068004844,27.025000000000247,0.9771920555022191,2.952297852166478,441680.33494220953,28.35,0.0,0.0,0.0,0.0,1.0,10.389607112438378,0.012978871397896507,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,126,102126,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000069,0.023995392255455217,1.4170672662044557,27.106250000000248,0.83652694002737,2.8487334098159636,441703.9510118069,29.6,0.0,0.0,0.0,0.0,1.0,9.639116513302051,0.019224260978352538,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,127,102127,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666765,0.0329706774850398,1.0068760877183198,27.425000000000253,0.5177595011463613,1.4115960856770922,441721.9798710182,29.55,0.0,0.0,0.0,0.0,1.0,10.878870359156435,0.012237658725806504,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,128,102128,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05208333333333422,0.02291390473841544,1.1366078707558465,26.46250000000024,0.7841926686348726,2.670574130134107,441647.1025957197,29.1,0.0,0.0,0.0,0.0,1.0,8.230043119077957,0.013354550714577841,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,129,102129,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777895,0.036409908226953336,1.4944790841609756,27.00625000000025,0.8132856447343494,2.356993263213212,441713.1747531265,28.8,0.0,0.0,0.0,0.0,1.0,11.359473671160144,0.016445296960664234,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,130,102130,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333453,0.02866987653787649,1.7457511758900734,27.181250000000254,0.832661957747634,2.270248474939239,441671.37153515324,29.55,0.0,0.0,0.0,0.0,1.0,12.217929518010246,0.027334969966746468,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,131,102131,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666746,0.029668402170008892,1.3924159196654582,27.368750000000254,0.8522027970822343,2.7234002722870745,441696.4639438513,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.154539748645172,0.015103051768201108,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,132,102132,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222339,0.03893416726995142,1.4222185468300417,26.856250000000248,0.833478358392653,2.484983427733658,441699.445002657,29.400000000000002,0.0,0.0,0.0,0.0,1.0,12.617683888175302,0.0121658574455272,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,133,102133,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.037636996703517375,1.365236985646995,27.08750000000025,0.8377523011715595,2.3807758486429234,441707.2678173467,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.47150337723752,0.02041439251387188,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,134,102134,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888978,0.033198290432416386,1.3724651298504633,27.431250000000254,0.8803187515794951,2.7637359708165814,441725.2992320504,29.05,0.0,0.0,0.0,0.0,1.0,10.45072651757204,0.009699451582571673,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,135,102135,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777885,0.048337356654914496,1.6314666048311617,26.806250000000247,0.9065794930865628,2.6509558240103566,441672.93320011086,29.1,0.0,0.0,0.0,0.0,1.0,9.738051696043335,0.01715392064596383,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,136,102136,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0628472222222233,0.03814012587525574,1.289865098225163,26.375000000000238,0.8753399971696554,2.823317244488949,441661.6256299384,28.200000000000003,0.0,0.0,0.0,0.0,1.0,12.308808055109496,0.011721597726199233,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,137,102137,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.057638888888889614,0.021818719602816297,1.3578060031856989,26.031250000000234,0.8586816449875851,2.6867288464212793,441660.22912715795,27.1,0.0,0.0,0.0,0.0,1.0,10.920623340080452,0.025401375953856636,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,138,102138,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000063,0.027170925907443168,1.5386704277234424,27.387500000000255,0.9433188248186806,2.3608980228352627,441722.09614752384,29.5,0.0,0.0,0.0,0.0,1.0,10.597942606467864,0.015774680815849356,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,139,102139,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06770833333333459,0.03628781789836182,1.3589298853871505,26.962500000000247,0.8311731511802648,2.8133509806591874,441696.3039950584,28.900000000000002,0.0,0.0,0.0,0.0,1.0,9.984401583307232,0.017138404217299234,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,140,102140,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777852,0.03609290377448478,1.0547192744362526,26.97500000000025,0.718911634847591,2.911005206944958,441709.69589821284,28.200000000000003,0.0,0.0,0.0,0.0,1.0,10.813173797532555,0.01974034502271574,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,141,102141,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08472222222222348,0.03679684067868114,1.5454564442570295,26.806250000000244,0.8827206609183914,2.4597818416402757,441674.8999948666,29.35,0.0,0.0,0.0,0.0,1.0,11.55002535387624,0.015387974167274929,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,142,102142,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.043252335128842766,1.2809712964957038,26.681250000000247,0.7940908936353684,2.6629007113947756,441670.6104150236,28.400000000000002,0.0,0.0,0.0,0.0,1.0,12.977593525684005,0.013516535276408228,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,143,102143,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.081250000000001,0.038375267248728695,1.7423570119045915,26.98750000000025,1.0021759338751657,2.343728568069591,441653.416348878,28.75,0.0,0.0,0.0,0.0,1.0,11.599259391440562,0.012937224370109532,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,144,102144,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555624,0.030772539338983145,1.670509723007259,26.675000000000246,1.0904113941673157,2.960973813811834,441677.1975755285,28.1,0.0,0.0,0.0,0.0,1.0,13.26791604726461,0.01107172600399841,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,145,102145,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0750000000000012,0.03843396213312608,1.2681458726848926,26.90625000000025,0.7183010980944023,2.2856057426903083,441688.1608368762,28.0,0.0,0.0,0.0,0.0,1.0,11.327071636466192,0.009277265526742344,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,146,102146,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888889,0.028852270132091982,1.6202795343092493,27.06875000000025,1.000386674000344,2.695355420779106,441695.52253839606,28.35,0.0,0.0,0.0,0.0,1.0,12.783540451850824,0.014674334775864549,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,147,102147,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.04426582170505701,1.4950106230012858,27.543750000000255,0.8653993903866855,2.963177822912137,441735.37812511437,28.75,0.0,0.0,0.0,0.0,1.0,8.975256441838583,0.018320703702483968,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,148,102148,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07604166666666759,0.0563949969003093,1.1157043930930328,26.518750000000242,0.5109426495100015,1.3530970792019887,441643.3497255802,28.05,0.0,0.0,0.0,0.0,1.0,9.385283915867555,0.013462617649343063,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,149,102149,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777888,0.04470339218177029,1.0762341603540062,26.693750000000243,0.5476890883413275,1.9742097866087576,441684.5408725074,28.85,0.0,0.0,0.0,0.0,1.0,10.202905339074347,0.013063825512514554,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,150,102150,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000093,0.04466787363573309,1.2384663450748012,26.981250000000248,0.7981299603395144,2.6696006856198715,441679.15786402795,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.130125421754693,0.020086484539409158,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,151,102151,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0670138888888896,0.034041366630353224,1.1160347787529876,27.187500000000252,0.7813600143429107,2.636381089775614,441717.6389924636,29.5,0.0,0.0,0.0,0.0,1.0,11.862325713642846,0.011606735735368122,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,152,102152,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555656,0.031139624012412437,1.4738401187032137,28.18125000000027,0.8501374638225425,2.404805167979068,441741.16810677387,29.55,0.0,0.0,0.0,0.0,1.0,13.21124128977087,0.014697425539728127,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,153,102153,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777874,0.04490836849602151,1.4446979659724741,27.175000000000253,0.9535418539474205,2.5334458193589944,441645.00770068506,29.3,0.0,0.0,0.0,0.0,1.0,9.791443291720077,0.01292318727812228,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,154,102154,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07638888888888973,0.037039622965092764,1.2979301434977224,26.750000000000245,0.8748827413004255,2.704770734219287,441669.6434166838,29.25,0.0,0.0,0.0,0.0,1.0,10.354111993566478,0.01723539279600103,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,155,102155,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0722222222222233,0.03487939153680097,1.160221888838536,26.768750000000246,0.6383352212645497,2.596426397771738,441674.84413727385,28.650000000000002,0.0,0.0,0.0,0.0,1.0,9.518919795168852,0.021251972020304898,0.0,nan,nan,nan,0
