update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
28,168000,166441625.90429688,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007304783735889942,0.0056859470903873445,3.0845536947250367,0.003216232638219374,0.0002457948864674291,858.0662744045258
29,174000,127162030.37207031,0.5,0.5,0.031696428571426766,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010192081099376082,0.005454861838370561,3.095955550670624,0.0031550872629329874,0.00024212960452111996,888.9314088821411
30,180000,146831457.0830078,0.75,0.75,0.030803571428569678,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013911030648159795,0.005517273582518101,3.106225335597992,0.0036045918319529413,0.00023837389521772471,918.1399688720703
31,186000,147220246.56054688,0.75,0.75,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012514491740148515,0.005266721593216062,3.1169474601745604,0.003581341956633466,0.0002345314649888935,948.5383987426758
32,192000,147653383.38378906,0.75,0.75,0.029241071428569767,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012315082713030279,0.005572892376221716,3.1279935359954836,0.0025979050858893514,0.00023060610584935994,979.0255460739136
33,198000,167647582.00976562,1.0,1.0,0.03593749999999796,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011161829988850513,0.005718406848609447,3.139574337005615,0.002997208103264359,0.00022660169165468046,1009.8082826137543
34,204000,167745386.5078125,1.0,1.0,0.032812499999998246,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010598932451102883,0.005983910011127591,3.1517003536224366,0.0029097402603885493,0.00022252217427820638,1040.7660431861877
35,210000,167076287.93847656,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009049242420587688,0.005649823322892189,3.1627786636352537,0.0026956812361092373,0.0002183715797110622,1071.3317091464996
36,216000,147422087.1064453,0.75,0.75,0.035714285714283686,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007278323726495727,0.005497190682217479,3.172011363506317,0.004004628320426362,0.00021415400408897832,1101.8213725090027
37,222000,146833485.6328125,0.75,0.75,0.031026785714283953,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007664835429750383,0.005551913473755121,3.180193877220154,0.0030786628784735814,0.00020987360964989967,1132.277101278305
38,228000,165992259.95703125,1.0,1.0,0.03593749999999796,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013103056146064774,0.005915872775949538,3.1898638367652894,0.002694597960001954,0.00020553462062635936,1163.203742980957
39,234000,166834582.01757812,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011465540854260325,0.006074252328835428,3.1993414163589478,0.002320766444616018,0.00020114131907667107,1193.7200093269348
40,240000,126861631.86132812,0.5,0.5,0.02633928571428422,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012739922512992052,0.005213421653024852,3.2088836669921874,0.002884792532324587,0.00019669804065905463,1223.4950058460236
41,246000,107520786.02636719,0.25,0.25,0.03482142857142659,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014199594108504244,0.004932875884696842,3.2173072934150695,0.0029174208054068675,0.00019220917035286478,1253.91619515419
42,252000,126453949.25,0.5,0.5,0.033035714285712406,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010722893523052335,0.004858760838396847,3.226335906982422,0.003379239592074107,0.00018767913813114574,1284.7902762889862
43,258000,157748860.25976562,1.0,1.0,0.06874999999999609,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010553737112786621,0.0058191664516925815,3.236764407157898,0.0033748871964105476,0.0001831124145887831,1314.0470983982086
44,264000,111862346.51367188,0.25,0.25,0.03712797619047408,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009056797658558935,0.008227935619652271,3.2469638347625733,0.003172186450389347,0.00017851350653056583,1343.6523041725159
45,270000,96289496.90039062,0.0,0.0,0.030357142857141133,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012293599400436505,0.008736194740049542,3.2542536735534666,0.0031445884666805313,0.0001738869525235145,1372.1661252975464
46,276000,96087653.02246094,0.0,0.0,0.028571428571426947,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010412086441647262,0.007603320246562362,3.2623476505279543,0.0027970406667531477,0.0001692373184178635,1400.1929094791412
47,282000,96074278.72167969,0.0,0.0,0.035714285714283686,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008282492286525667,0.00701599083840847,3.270587849617004,0.0028355620641932642,0.00016456919284111787,1428.3467600345612
48,288000,102434833.44482422,0.25,0.25,0.07924107142856693,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001281007134821266,0.007789981947280466,3.278197228908539,0.0025697941262352586,0.00015988718266963235,1456.9398303031921
49,294000,145684722.64941406,0.75,0.75,0.19263392857141762,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011658417352009565,0.007080530328676104,3.285870110988617,0.0023676873403760458,0.00015519590848218017,1487.1318295001984
50,300000,147195890.0439453,0.75,0.75,0.030803571428569678,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008711373957339674,0.006748511781916022,3.291544485092163,0.0029021526152547493,0.0001505,1517.9424846172333
51,306000,146262112.5498047,0.75,0.75,0.024553571428570033,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001074394752504304,0.006794404052197933,3.297606921195984,0.0017927331329773478,0.00014580409151781983,1549.6721923351288
52,312000,145960446.6875,0.75,0.75,0.02589285714285567,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013114956207573413,0.006063642259687185,3.304948592185974,0.0027569174883493195,0.00014111281733036765,1578.9239971637726
53,318000,108737475.08007812,0.25,0.25,0.025446428571427128,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011746161049813963,0.005820808163844049,3.312066578865051,0.0027807525492901915,0.0001364308071588821,1608.1862797737122
54,324000,147345469.7939453,0.75,0.75,0.037053571428569326,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012429357273504138,0.005784869403578341,3.318075883388519,0.0021792136713020493,0.00013176268158213652,1638.6826033592224
55,330000,106709380.68457031,0.25,0.25,0.03482142857142659,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001224680949235335,0.005816963268443942,3.3228218078613283,0.0028210774262160234,0.00012711304747648549,1668.4010150432587
56,336000,146769862.52734375,0.75,0.75,0.0256696428571414,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012893844832433388,0.006175046064890921,3.327102470397949,0.002865639889033833,0.00012248649346943417,1698.5977063179016
57,342000,131613344.52734375,0.75,0.75,0.13705357142856364,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011601770587731154,0.006338520790450275,3.3320048809051515,0.003231760336104017,0.00011788758541121693,1728.9151463508606
58,348000,145365183.55371094,0.75,0.75,0.030580357142855404,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015231454628519714,0.0055102075682953,3.338099491596222,0.0027107565277300514,0.00011332086186885419,1757.5385437011719
59,354000,165375541.4404297,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013170832622563466,0.005057551246136427,3.3434640765190125,0.0021985364125009176,0.00010879082964713523,1785.308990240097
60,360000,145743543.85253906,0.75,0.75,0.02433035714285576,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012611306621693075,0.004881869140081108,3.3463682889938355,0.002621983825617358,0.0001043019593409454,1812.9037368297577
61,366000,145527661.9189453,0.75,0.75,0.02589285714285567,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011749685887480154,0.004746837064158171,3.3493178606033327,0.0027347251227738843,9.985868092332894e-05,1840.7856249809265
62,372000,145257363.9326172,0.75,0.75,0.033705357142855226,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001225695740140509,0.004651970649138093,3.3528422236442568,0.003250020492696204,9.546537937364069e-05,1868.712478876114
63,378000,145889625.2763672,0.75,0.75,0.027678571428569856,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012863449880796906,0.004682835121639073,3.3556883931159973,0.0025976643200434912,9.112639035010029e-05,1897.2873191833496
64,384000,145226892.14160156,0.75,0.75,0.032142857142855315,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015801197674591093,0.004840429243631661,3.356786000728607,0.0031556467450902905,8.684599591102165e-05,1925.9381413459778
65,390000,125835351.73144531,0.5,0.5,0.035267857142855144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009677739348262548,0.0047150319092907015,3.3568150997161865,0.0029608602622162917,8.262842028893778e-05,1955.7548167705536
66,396000,126058840.88378906,0.5,0.5,0.035267857142855144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011683447286486627,0.004622690635733307,3.3568150997161865,0.002541331143034631,7.847782572179355e-05,1984.6383743286133
67,402000,126116737.37792969,0.5,0.5,0.02678571428571276,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014224515558453276,0.004683113936334848,3.3568150997161865,0.0020275199852698655,7.43983083453195e-05,2014.4870421886444
68,408000,146127440.9716797,0.75,0.75,0.03593749999999796,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012899258792458568,0.004696018458344042,3.3568150997161865,0.002330284087061507,7.039389415063998e-05,2044.1679646968842
69,414000,146962009.04589844,0.75,0.75,0.030580357142855404,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012073636695276945,0.005264242156408727,3.3568150997161865,0.002506023264861401,6.646853501110648e-05,2073.724687576294
70,420000,166666588.07226562,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013427063167910092,0.005247699189931154,3.3568150997161865,0.002525901412684739,6.26261047822753e-05,2101.758236646652
71,426000,167022951.24121094,1.0,1.0,0.021874999999998757,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009676266250608023,0.005614090990275144,3.3568150997161865,0.001809982608680194,5.887039547888001e-05,2129.758679151535
72,432000,166537713.953125,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000944982931832783,0.005628553731366992,3.3568150997161865,0.001987654658227633,5.5205113532570895e-05,2158.108568429947
73,438000,166471829.51464844,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010424892578157596,0.005777442967519164,3.3568150997161865,0.0017459367741142983,5.163387613411408e-05,2186.7030849456787
74,444000,145843280.5830078,0.75,0.75,0.02879464285714122,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010487367399036884,0.005191019061021507,3.3568150997161865,0.0015673668351129598,4.816020766366105e-05,2214.5249841213226
75,450000,146217920.71679688,0.75,0.75,0.028571428571426947,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001010771165601909,0.00525130620226264,3.3568150997161865,0.002107077446720029,4.478753621261117e-05,2242.6229321956635
76,456000,166377873.58203125,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008643729954201263,0.005334648280404508,3.3568150997161865,0.0015258983384621866,4.151919020049902e-05,2270.495197534561
77,462000,146489294.56054688,0.75,0.75,0.030580357142855404,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008984472410702438,0.005349633865989745,3.3568150997161865,0.0017479497873843287,3.83583950902463e-05,2298.6338131427765
78,468000,105651188.90185547,0.25,0.25,0.02946428571428404,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008473479065287393,0.004098355397582054,3.3568150997161865,0.001342515258288568,3.5308270205019534e-05,2325.7382695674896
79,474000,145964771.22460938,0.75,0.75,0.02790178571428413,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009740697627421468,0.004965837486088276,3.3568150997161865,0.0013772220572387806,3.2371825649834294e-05,2353.3772480487823
80,480000,166484390.234375,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005840081488713622,0.0058471114374697205,3.3568150997161865,0.0019639266426198622,2.9551959340945383e-05,2380.8243317604065
81,486000,105205249.6340332,0.25,0.25,0.0306547619047604,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007324613456148654,0.004210459382738918,3.3568150997161865,0.0012535475551660013,2.6851454145953033e-05,2407.6204092502594
82,492000,166213819.33984375,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007293538539670408,0.005641534901224076,3.3568150997161865,0.001631180928873821,2.4272975137448786e-05,2435.7972090244293
83,498000,166592106.39941406,1.0,1.0,0.02343749999999878,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00061485920391533,0.005546409660018981,3.3568150997161865,0.001824548209304666,2.1819066962910415e-05,2463.695642709732
84,504000,166483817.578125,1.0,1.0,0.029687499999998535,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005503843363840133,0.006185346585698426,3.3568150997161865,0.0011293461396034044,1.94921513334424e-05,2492.6737117767334
85,510000,166129330.43847656,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005281142832245678,0.006369871785864234,3.3568150997161865,0.0005573499086234168,1.729452463383902e-05,2521.752128601074
86,516000,166022632.59570312,1.0,1.0,0.031249999999998557,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00035669117933139204,0.0062707045814022425,3.3568150997161865,0.0005973624182429305,1.5228355656330111e-05,2549.791834831238
87,522000,165641207.66601562,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00044299191213212905,0.0064728626981377605,3.3568150997161865,0.001568143703144642,1.3295683460244858e-05,2577.7219936847687
88,528000,164837946.9609375,1.0,1.0,0.03437499999999827,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0002559362386818975,0.006148112355731428,3.3568150997161865,0.00043900153460303405,1.1498415359706428e-05,2605.9971261024475
89,534000,165152048.66992188,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00026743810740299524,0.006106245517730713,3.3568150997161865,0.00034688201305906887,9.838325041343299e-06,2634.2863821983337
90,540000,165521400.1923828,1.0,1.0,0.031249999999998446,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00025459211319684983,0.006487693055532873,3.3568150997161865,0.0004452865993454846,8.31705081387455e-06,2662.345696926117
91,546000,165955514.8984375,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00032019478385336697,0.006373949302360416,3.3568150997161865,0.0007326472506007153,6.93609399129703e-06,2689.6611104011536
92,552000,166121033.48535156,1.0,1.0,0.02499999999999869,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00011805624817498028,0.006284789857454598,3.3568150997161865,4.8418529645744e-05,5.696817411269672e-06,2717.363093137741
93,558000,145909700.81640625,0.75,0.75,0.030580357142855404,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00020589339546859265,0.005513336951844394,3.3568150997161865,0.0001841024034258787,4.600444090157277e-06,2744.8053624629974
94,564000,146084370.05273438,0.75,0.75,0.03370535714285545,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00012097115977667272,0.005473078298382461,3.3568150997161865,7.908785562840137e-05,3.6480560160610376e-06,2773.566439628601
95,570000,166543682.64941406,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-8.085142471827566e-05,0.006147057912312448,3.3568150997161865,1.205289971050738e-05,2.840593081026921e-06,2801.777242422104
96,576000,166554255.06054688,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-8.368344861082732e-05,0.0063207101309672,3.3568150997161865,4.280865671777434e-05,2.178852153485575e-06,2829.6465809345245
97,582000,166552391.19140625,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-3.061023890040815e-05,0.006198516208678484,3.3568150997161865,-6.44914071123992e-06,1.6634862918395411e-06,2857.6091990470886
98,588000,146146515.98632812,0.75,0.75,0.02455357142857016,0.8000000000000002,1.1102230246251565e-16,0.0,-4.0090084075927736e-05,0.005567255173809826,3.3568150997161865,-3.007452075243222e-06,1.2950040999734023e-06,2885.696536540985
99,594000,166507804.39453125,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-6.855613901279867e-05,0.0061556517612189054,3.3568150997161865,2.513944479390351e-05,1.0737692253231258e-06,2913.736811876297
100,600000,125658529.23828125,0.5,0.5,0.030133928571426986,0.8000000000000002,1.1102230246251565e-16,0.0,-8.142422593664378e-05,0.004860161780379712,3.3568150997161865,3.8333660840050854e-05,1e-06,2942.7324364185333
