episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,631,31.55,case1,12,24,812.7915961053639,-89.34421872969507,127.9008505875648,25.36330798548639,8.199501580462158,0.3723016537564026,26.658353787434603,0.013966119590943453,0.3126772661193817,-0.09990511335811501,-0.2200796548719065,0.4580121680468884,2.8126855520801852,0.23684822090604687
1,632,31.6,case1,4,24,813.5734928207937,-89.26540082188629,127.66339930828703,24.757949481290726,8.9917621720399,-3.3081173161153967,26.547155961681735,-0.12493765119678525,0.348373947981159,-0.09990711395333482,-0.020582300502359527,0.3072297266886307,0.4466544955968771,0.12189274483789402
1,655,32.75,case1,9,21,-739.1155358753506,101.81066965018645,121.2828539010659,-23.66680495420076,13.820592648045288,-2.6825789741330595,27.537659084167736,-0.09756965848949734,2.613046822209032,-0.09955437884514681,-0.14318627816080853,0.1766726710180541,2.6607956400777164,0.21877473703613326
1,655,32.75,case1,17,21,-739.7519995298205,100.01285441403526,121.957140819189,-24.600735527408734,12.45484436560545,-2.49742175832623,27.68675589699749,-0.0903255316738954,2.672934193455668,-0.09954387035604602,-0.31857570095169807,0.44253176423160034,2.5735198934855315,0.21353518835854032
1,656,32.8,case1,1,21,-738.2742492796281,102.5243814270731,121.85725704366847,-24.673868685345706,12.935876232777218,0.16316748624823615,27.85970770557334,0.005856788621192559,2.6587146877505416,-0.09948684174662717,0.2054003939756987,0.23279456134413323,1.5551011161285933,0.16403614023661003
1,685,34.25,case1,11,23,218.77810982710403,943.5539539776648,127.07825797251307,19.85323240943063,26.985108228129512,0.2915455396399195,33.502714845045226,0.00870225654177527,0.9365032792295327,-0.07248969575244743,-0.09775721618116509,0.20358038552342864,1.2819098660522281,0.14182699805976667
1,685,34.25,case1,19,23,219.38327836197428,943.4605886806349,126.16973451729638,19.538462980579094,27.250240369262304,-1.5430517955067193,33.56647352150132,-0.04598623641716801,0.9487508649371371,-0.07567810591833105,-0.038003938485600325,0.10561514438610692,1.6508365087009331,0.14221250792668189
1,686,34.3,case1,3,23,218.38064698556505,942.6172632816284,126.44723754372265,20.13243520446964,27.4460203480066,-2.440828943907367,34.12560074399829,-0.0715859891374465,0.9379206583293737,-0.07143046093248935,-0.058727406658921455,0.18282350730549352,1.2333244754516326,0.11622073612743078
1,695,34.75,case1,7,27,-455.8465598728027,-701.4167880341779,116.2140902077293,-27.004206550084408,-13.651545343973357,-1.7743414189354187,30.310726635122627,-0.05857188364956785,-2.6735276284297957,-0.03272455811433054,0.10209711126090552,0.13282141559461225,1.4419268503726843,0.14777846705170994
1,695,34.75,case1,15,27,-456.0034738985303,-701.4457450924215,117.57426985872665,-26.41497923233878,-15.214423075154825,-0.6479805272493724,30.490157036630478,-0.02125372176372474,-2.619024368943368,-0.039988428611122756,0.2811890061444826,0.3478892219612252,0.872581063414137,0.13731957441662365
