update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
11,11264,375161.75588838756,0.0,0.0,0.9,1.0,0.875,0.75,0.4428571428571268,0.6324982642100723,0.10458330758057857,0.36785489949748745,0.6321451005025126,1,-0.004408287920523435,0.37175082936882975,2.6402158737182617,0.024628441473312,0.9796891331672668,1.018658596277237,1.1360160648822784,0.15152714527930078,0.00028626740448684966,251.45787167549133
12,12288,43876.90372017154,0.0,0.0,0.8,1.0,0.625,0.625,0.09000000000000127,0.615116621758317,0.11453555206075791,0.417612157801603,0.582387842198397,1,-0.0070371096022427086,0.06350552500225604,2.6324594736099245,0.017857457341983452,0.9722124129533768,1.1726806849241256,0.5169898189604283,0.16306866866911318,0.00028370547536616097,274.5152337551117
13,13312,419283.8824644238,0.0,0.0,0.95,1.0,0.875,0.75,3.6642857142855143,0.615116621758317,0.11453555206075791,0.43988424098921336,0.5601157590107866,0,-0.003266499796882272,0.508857311308384,2.627583348751068,0.01735074713838127,0.9668091684579849,1.6242984414100647,0.7746075324714183,0.3553658063795633,0.0002809381530573832,296.6616680622101
14,14336,375591.4631402157,0.0,0.0,0.95,1.0,0.875,0.75,3.6642857142855143,0.6034997554888741,0.1229016739087564,0.4092400908861399,0.5907599091138601,1,-0.0013536528451368213,0.39086345583200455,2.6171436429023744,0.012592821040432956,1.0047945916652679,0.9750909805297852,0.9839659817516804,0.15054869996546533,0.0002779697045709368,319.3785090446472
15,15360,419663.7044519186,1.0,0.0,1.0,1.0,1.0,0.875,0.26249999999999263,0.5953669609507168,0.12998056344636355,0.42368335500650195,0.576316644993498,1,-0.0024641544092446565,0.4272250570356846,2.6084192872047423,0.016035810006019703,0.9686986476182937,1.2172374904155732,1.0877600975334645,0.17716416478776464,0.00027480470703923057,342.30455112457275
16,16384,66506.40883929096,0.0,0.0,0.95,1.0,0.875,0.75,3.864285714285503,0.5856290641748938,0.13736194212218658,0.4658156642146257,0.5341843357853743,1,0.0013401204254478217,0.08785097720101476,2.5974337697029113,0.0014531508588451203,1.029317319393158,1.7889459744095801,0.24838568605482578,0.16887282617942515,0.00027144804065905466,364.5174894332886
17,17408,375673.62563326955,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5856290641748938,0.13736194212218658,0.4571320896928585,0.5428679103071415,0,-0.00011267391964793205,0.36297877281904223,2.5862472653388977,0.02782417172163676,0.9627810478210449,1.886812660098076,0.7712503418326377,0.6232357195668048,0.0002679048811666714,387.60134506225586
18,18432,375618.4181571752,0.0,0.0,0.95,1.0,0.875,0.75,3.999999999999782,0.5769201880417021,0.1444324606034899,0.4372777639957,0.5627222360043,1,-0.0011195362545549869,0.3380372941493988,2.576340067386627,-0.0006401715007330555,0.9904576987028122,1.284159654378891,0.7482387229800225,0.23386084508110605,0.0002641806918572047,410.5889711380005
19,19456,66539.87175639719,0.0,0.0,0.9,1.0,0.875,0.875,0.1285714285714294,0.5669882905333812,0.14991396022299686,0.43555635448499014,0.5644436455150099,1,-0.014093542844057083,0.09096828603651375,2.5655785322189333,-0.022560221315753637,1.0624486744403838,1.7593553602695464,0.1624274814967066,0.10833721682931062,0.00026028121516063503,433.6744043827057
20,20480,353605.8071900606,0.0,0.0,0.8,0.875,0.75,0.75,0.12500000000000178,0.5669882905333812,0.14991396022299686,0.4851795649974709,0.514820435002529,0,0.008327137946616858,0.3163545448333025,2.5558960795402528,0.024905578788510206,0.9707486540079117,2.673816466331482,0.6276716470718384,0.4302791709292097,0.0002562124637873889,456.79669070243835
21,21504,419623.1360119544,0.0,0.0,0.95,1.0,0.875,0.75,0.39285714285712914,0.5601796681995159,0.1562563664300208,0.4503272847791863,0.5496727152208136,1,-0.00026166923344135286,0.3708114750683308,2.5437817335128785,0.009324746760511005,0.9853724896907806,1.2866365775465964,0.6592990245670081,0.1350261631144063,0.00025198071145717487,480.04736328125
22,22528,66910.9207772892,0.0,0.0,0.95,1.0,0.875,0.875,0.16428571428571356,0.554086460711996,0.1588015809518889,0.49615332703468756,0.5038466729653125,1,-0.0033627618453465403,0.08256270284764469,2.535884952545166,0.010486914079478193,0.9575534105300904,0.9845859721302986,0.4876470774412155,0.05148275849263308,0.00024759248322536254,502.8493683338165
23,23552,375578.7100239396,0.0,0.0,0.85,1.0,0.625,0.625,0.15000000000000213,0.554086460711996,0.1588015809518889,0.5012711864406779,0.498728813559322,0,-0.0027156286872923375,0.3381035715341568,2.531372046470642,0.027752231472550192,0.9353068083524704,2.1476715594530105,1.1365516617894174,0.2044722883758417,0.0002430545454218202,525.7857155799866
24,24576,375748.1155657708,0.0,0.0,0.9,1.0,0.75,0.625,0.541666666666646,0.546643612116765,0.16154488708326986,0.4700854700854701,0.5299145299145299,1,-0.003249695524573326,0.3348918564617634,2.5229743480682374,0.011287142948297557,0.9709845542907715,1.3831012308597566,1.290128590911627,0.1443725340729959,0.00023837389521772477,549.1112880706787
25,25600,45106.445203110576,0.0,0.0,0.9,1.0,0.75,0.625,4.43333333333309,0.5380491792479105,0.1648718939429641,0.45494729683781027,0.5450527031621897,1,-0.004224034491926432,0.05935273976647295,2.515811789035797,-0.004104132330987431,0.9505441457033157,0.8832629501819611,0.3855006221681833,0.03250431427288487,0.00023355774983643056,572.2040388584137
26,26624,419163.7021250576,0.0,0.0,0.95,1.0,0.875,0.75,3.985714285714068,0.5380491792479105,0.1648718939429641,0.5154414963027403,0.48455850369725967,0,0.004387683235108852,0.33160006403923037,2.514656925201416,0.029875241353516734,0.9508793324232101,3.765377962589264,1.0802958384156227,0.5904900000000002,0.00022861353542503438,594.9203362464905
27,27648,353665.9157459587,0.0,0.0,0.95,1.0,0.875,0.75,3.985714285714068,0.5347379016828768,0.16892420670631839,0.48704621132136766,0.5129537886786324,1,-0.002821920154383406,0.2302246902137995,2.5063421010971068,-0.013043373409150271,1.0206318885087966,1.3634456723928452,1.0956178247928618,0.07976644307687257,0.00022354887560379483,618.5127186775208
28,28672,67221.76065926626,0.0,0.0,0.95,1.0,0.875,0.75,0.4214285714285571,0.5314840672321031,0.1709049284532313,0.4874537227478404,0.5125462772521596,1,-0.0023710120120085778,0.07752901004860177,2.496515965461731,0.005054185495065156,0.9095693141222,1.244639753550291,0.5561047948896884,0.0760333484641698,0.00021837157971106228,641.934784412384
29,29696,440837.8590545356,1.0,0.0,1.0,1.0,1.0,0.875,3.531249999999808,0.5313891299941049,0.17271138351871682,0.5213739313034348,0.47862606869656515,1,0.015805743308737873,0.27764699831604955,2.488782584667206,0.025975694441200937,0.9730047643184662,4.031484526395798,0.7163809657096862,0.43046721000000016,0.00021308963076184555,664.7861275672913
30,30720,375601.4447017312,0.0,0.0,0.85,0.875,0.875,0.875,0.1285714285714304,0.5313891299941049,0.17271138351871682,0.5312130760141788,0.46878692398582117,0,-7.558786601293832e-05,0.17068751119077205,2.479866254329681,0.0072817422930243625,0.99362533390522,1.2651817992329597,0.71736781001091,0.08862938119652508,0.00020771117313858096,687.5551965236664
31,31744,397605.1750889197,0.0,0.0,0.95,1.0,0.875,0.875,0.1285714285714304,0.5308785236684054,0.17524206742906945,0.5,0.5,1,-0.004628259022138081,0.2175812814384699,2.474750828742981,0.025131134411971567,0.9237430572509766,1.5094265654683112,0.7839379131793975,0.23845026529809144,0.00020224450003308525,710.6563832759857
32,32768,66751.72211234272,0.0,0.0,0.95,1.0,0.875,0.75,0.4499999999999825,0.5279377909112372,0.17692452022278105,0.5429500077387401,0.45704999226125986,1,-0.006223221262916923,0.07260718190809712,2.4676308035850525,-0.0003999102057736792,1.0897793173789978,1.437393906712532,0.3542259503155947,0.11046328890861029,0.0001966980406590547,733.373300075531
33,33792,375474.31719633937,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5279377909112372,0.17692452022278105,0.5382605856101013,0.4617394143898988,0,-0.0021585906855762006,0.1691548191010952,2.458924913406372,0.00823203817022955,0.973059105873108,2.7530552089214324,0.46412169113755225,0.2632339306515285,0.00019108034725482865,756.2252764701843
34,34816,419568.6949090846,0.0,0.0,0.95,1.0,0.875,0.75,3.9285714285712134,0.5254849543467158,0.17872113306669402,0.49575335484966876,0.5042466451503312,1,-0.0056952946353703736,0.1502955900505185,2.4515108823776246,0.012680636374297172,0.9504961192607879,1.1865074902772903,0.4141990147531033,0.11331357570489699,0.0001854000818964579,779.0285270214081
35,35840,67467.34330614656,1.0,0.0,1.0,1.0,1.0,0.875,0.36249999999998783,0.5256624549929413,0.1809792733965849,0.5147886694665356,0.4852113305334644,1,-0.0035233313450589777,0.06696055242209695,2.4481801271438597,0.011357878444988923,0.9552217721939087,0.8770288750529289,0.27674123272299767,0.04390000090992972,0.00017966600314141124,801.7569012641907
36,36864,418719.58576865494,0.0,0.0,0.95,1.0,0.875,0.75,0.5714285714285481,0.5231868916216208,0.1831333906012962,0.6385596063520466,0.3614403936479535,1,-0.0018985101021826267,0.1828690893948078,2.4480115294456484,0.011746266417542728,0.9853702276945114,4.437538969516754,0.5792373668402433,0.2615341691638181,0.00017388695252351457,824.3084330558777
37,37888,375732.9779927656,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5231868916216208,0.1831333906012962,0.5235260998954395,0.4764739001045604,0,-0.010839709104038775,0.15786287300288676,2.443730592727661,0.0032581792939602393,0.9364587128162384,1.621491178870201,0.6852850750088691,0.08077134925585797,0.0001680718409199468,847.4872846603394
38,38912,287536.4375029728,0.0,0.0,0.95,1.0,0.875,0.75,3.9571428571426415,0.5211561513959193,0.18447053407658343,0.4919900625374797,0.5080099374625203,1,-0.00640708152204752,0.09887970611453056,2.439181554317474,0.022262483030228708,0.9515485525131225,1.4786024272441864,0.32020769603550436,0.13038531510789286,0.00016222963481131287,870.6136772632599
39,39936,176349.85349052865,0.0,0.0,0.95,1.0,0.875,0.875,0.13571428571428765,0.521825772976785,0.18594260806261495,0.6836940836940837,0.3163059163059163,1,0.005378872621804476,0.0825382250128314,2.436596143245697,-0.028909861731709265,1.0647289395332336,5.4089284300804135,0.33450908586382866,0.339759311097283,0.0001563693424559808,892.311949968338
40,40960,331904.06983208656,0.0,0.0,0.75,0.875,0.625,0.625,0.15000000000000213,0.521825772976785,0.18594260806261495,0.516068207902935,0.4839317920970651,0,-0.0033837437280453742,0.1209278579801321,2.432725703716278,-0.011188133327254591,1.0462532699108125,2.3109312891960143,0.34841267839074136,0.17488357300379417,0.00015050000000000003,915.5004663467407
41,41984,419670.17380574346,0.0,0.0,0.9,1.0,0.75,0.625,0.6833333333333046,0.5165742070514601,0.18322922711782638,0.4882734331225486,0.5117265668774513,1,-0.0089697009883821,0.16737140193581582,2.4276052117347717,0.018119950373756622,0.8780646920204163,1.3267804697155952,0.5457579538226127,0.1254694062429577,0.00014463065754401932,939.1949019432068
42,43008,66561.49518050533,0.0,0.0,0.95,1.0,0.875,0.75,3.9214285714283568,0.5152406081298107,0.18522263169925363,0.5626335210720528,0.43736647892794717,1,-0.005273079266771674,0.05165551384561695,2.423505759239197,0.007956671901463075,1.0507631599903107,2.775368347764015,0.29240437746047976,0.17939609787920824,0.00013877036518868723,961.5057439804077
43,44032,375620.73400461674,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5152406081298107,0.18522263169925363,0.5305878842136675,0.46941211578633246,0,-0.003961935441475361,0.12690274883061647,2.418815517425537,0.014644203588597726,0.8882994741201401,1.8309634238481522,0.44315385445952415,0.12666689192631225,0.00013292815908005334,984.1539204120636
44,45056,375643.9577528611,0.0,0.0,0.95,1.0,0.875,0.75,3.9142857142855,0.5141257574905277,0.1850230319359226,0.5037420840529648,0.4962579159470351,1,-0.00639816306065768,0.1379618626087904,2.4147340178489687,0.015059663572904114,0.9497757703065872,2.572652068734169,0.5107820898294448,0.08943617893559323,0.00012711304747648557,1007.1632151603699
45,46080,66813.20714252815,0.0,0.0,0.9,1.0,0.75,0.625,4.40833333333309,0.5107512118976446,0.1846967410319961,0.5174576029642297,0.4825423970357703,1,-0.00476967953145504,0.05488291149958968,2.4108081459999084,0.010967585011370184,0.9034758925437927,1.993654254078865,0.24653317928314208,0.21312634411190853,0.00012133399685858888,1029.8505489826202
46,47104,353529.51947677135,0.0,0.0,0.8,0.875,0.75,0.75,0.12500000000000178,0.5107512118976446,0.1846967410319961,0.5587983750267266,0.4412016249732735,0,-0.01234668776160106,0.10438404642045498,2.406422197818756,0.019222779092398702,0.8857026547193527,2.4212872311472893,0.3881648860871792,0.1258489749346409,0.0001155999181035422,1052.6907432079315
47,48128,419664.8095811666,0.0,0.0,0.95,1.0,0.875,0.75,0.47142857142855327,0.5100912694469149,0.18520750991784482,0.5020252754374595,0.4979747245625405,1,-0.011493722116574645,0.1562770836055279,2.401621389389038,0.019168771715653676,0.9573876917362213,2.3454835176467896,0.38628477416932583,0.2031519642055305,0.00010991965274517141,1075.6399161815643
48,49152,44918.05281207897,0.0,0.0,0.9,1.0,0.875,0.75,3.814285714285505,0.5071454480703187,0.1861207602556452,0.5322046374677953,0.46779536253220466,1,-0.01841149393003434,0.03138888047542423,2.3974518060684202,0.012073261401469892,0.9524757176637649,3.279492598772049,0.23922315761446952,0.3586007192860793,0.0001043019593409454,1098.6250054836273
49,50176,419117.2466888726,0.0,0.0,0.95,1.0,0.875,0.875,0.1142857142857159,0.5071454480703187,0.1861207602556452,0.5891031259129419,0.41089687408705816,0,-0.0015034202951937914,0.1254870917648077,2.39435715675354,0.012897083246891938,1.0004950314760208,1.724074772000313,0.3053040437400341,0.18755450912911217,9.875549996691486e-05,1121.5400574207306
50,51200,419561.0579405278,0.0,0.0,0.95,1.0,0.875,0.875,0.1142857142857159,0.5095240556037376,0.1871751926237394,0.509556313993174,0.4904436860068259,1,-0.004240792838390917,0.12036993764340878,2.392368292808533,0.011122109297960047,0.9886377334594727,1.3383429810404777,0.3420573264360428,0.08073606626772846,9.328882686141912e-05,1144.1878509521484
51,52224,375529.0026300028,1.0,0.0,1.0,1.0,1.0,0.875,3.274999999999821,0.5117658253861161,0.18804206268746548,0.5172713070647457,0.4827286929352543,1,-0.01469321376644075,0.1166501572355628,2.3902449131011965,0.019650013140369536,0.9239120155572891,2.085870461165905,0.2867324106395245,0.11918459942607748,8.791036923815458e-05,1166.7307093143463
52,53248,44685.38837195188,0.0,0.0,0.9,1.0,0.75,0.75,0.13333333333333522,0.5108874105025777,0.188928795691801,0.6258930127199861,0.37410698728001396,1,-0.03720280816778541,0.034000832529272884,2.3874325275421144,-0.0004108779758585257,1.0101001411676407,4.825519663095474,0.19435413908213378,0.0841531279289518,8.26284202889378e-05,1188.856526374817
53,54272,397520.38855680823,0.0,0.0,0.9,1.0,0.875,0.875,0.1285714285714304,0.5108874105025777,0.188928795691801,0.5633817320564308,0.43661826794356917,0,-0.011100850184448063,0.10572428498417138,2.3857500910758973,0.0283788441555747,0.9684691280126572,1.696374201774597,0.23894311264157295,0.2070482521281948,7.745112439620525e-05,1210.669626712799
54,55296,419619.62957423925,1.0,0.0,1.0,1.0,1.0,0.875,3.6124999999998035,0.5127833854403044,0.1901087993008209,0.5256017867482836,0.47439821325171644,1,-0.0023892395664006473,0.12236423213034868,2.384008800983429,0.011998636665371532,0.9635832041501999,1.4917233854532241,0.36792729124426843,0.08021473508610057,7.238646457496569e-05,1233.690907716751
55,56320,45134.84307721257,0.0,0.0,0.95,1.0,0.875,0.875,0.1285714285714304,0.5141834567317196,0.19162386951195917,0.5410914581535806,0.4589085418464193,1,-0.004472300689667463,0.03333073186222464,2.3827025294303894,0.010686277042566417,0.9011284738779068,1.1147925332188606,0.182983092404902,0.025172233832570657,6.744225016356949e-05,1255.6189839839935
56,57344,440952.6413693484,1.0,0.0,1.0,1.0,1.0,0.875,3.4437499999998122,0.5154863497758237,0.19277722635330893,0.5673167451244115,0.43268325487558845,1,-0.007007257675286383,0.14157669581472873,2.3822365164756776,0.027364287845838043,0.9909406065940857,3.1903192728757857,0.4419610880315304,0.24993922266296284,6.262610478227531e-05,1277.5455660820007
57,58368,375592.3960865736,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5154863497758237,0.19277722635330893,0.5344587884806355,0.46554121151936445,0,-0.009841209859587252,0.12026078011840582,2.380144512653351,0.008060393958921353,0.9430439800024033,2.294736823439598,0.3435560122132301,0.08714841827792846,5.794545457817988e-05,1300.3912780284882
58,59392,419581.8601155877,0.0,0.0,0.95,1.0,0.875,0.75,4.142857142856917,0.5141400318858946,0.19252839754556575,0.507815800591466,0.49218419940853403,1,-0.008015923807397485,0.10859649702906608,2.378019332885742,0.02705754246340808,0.8912799566984176,1.7232797145843506,0.27920507416129114,0.23824198846728692,5.340751677463759e-05,1323.2316772937775
59,60416,67317.81766571105,1.0,0.0,1.0,1.0,1.0,0.875,0.2187499999999969,0.5153332526269889,0.19387207895150246,0.5349774022401258,0.46502259775987426,1,-0.005804215045645833,0.040837136446498334,2.376102340221405,0.010999949057526793,1.0048490315675735,1.432043981552124,0.22087371721863747,0.10255536408036521,4.901928854282526e-05,1346.3727669715881
60,61440,397110.8435380459,0.0,0.0,0.9,1.0,0.875,0.75,0.4499999999999825,0.5153332526269889,0.19387207895150246,0.5925925925925926,0.4074074074074074,0,-0.0411663887090981,0.1374894816428423,2.374910044670105,-0.10196108565793124,1.3136481791734695,8.004606461524963,0.3892575137317181,0.11877322507247978,4.4787536212611175e-05,1368.5026648044586
61,62464,375544.8407657604,0.0,0.0,0.9,1.0,0.875,0.75,0.4499999999999825,0.5113057557595866,0.1934649551214614,0.48775864792291895,0.512241352077081,1,-0.01588554340414703,0.13639176413416862,2.373916757106781,0.018763634478896663,0.9207042157649994,2.8591211438179016,0.28187699392437937,0.11503795234421799,4.071878483936501e-05,1391.2946219444275
62,63488,22448.244281575084,0.0,0.0,0.9,1.0,0.875,0.75,3.8285714285712196,0.5080488170470612,0.19323166153268664,0.4856450744661762,0.5143549255338238,1,-0.0076921152416616675,0.015605410531861708,2.37254638671875,0.025627654820709105,0.9780580908060074,5.551552307605744,0.11385538261383772,0.6963759336055569,3.681930814279539e-05,1414.6113195419312
63,64512,418620.1939789206,0.0,0.0,0.95,1.0,0.875,0.75,3.9357142857140706,0.5051088119076751,0.1929745720569787,0.6026672311600338,0.39733276883996616,1,-0.01968147763982415,0.13994570709764959,2.3712669014930725,-0.15554131975332625,1.4300689607858659,9.132179880142212,0.25414182282984255,0.08466305634514808,3.309511883332863e-05,1437.65776181221
64,65536,331661.9967284086,0.0,0.0,0.75,0.875,0.75,0.75,0.1416666666666687,0.5051088119076751,0.1929745720569787,0.5228972675927339,0.4771027324072661,0,-0.008295548858586698,0.10333164921030402,2.370284652709961,0.022564194408453454,0.9317733675241471,2.4692528426647185,0.28955079764127734,0.15185279022903622,2.9551959340945387e-05,1460.529993057251
65,66560,330792.19052908337,0.0,0.0,0.9,1.0,0.875,0.75,0.5499999999999784,0.5024094886410143,0.19393527447964373,0.5398449364559188,0.4601550635440812,1,-0.004034743364900351,0.08777169864624738,2.369881772994995,0.02060822115972256,0.9600927650928497,2.8828489005565645,0.30441768653690815,0.2723651955858687,2.619529296076953e-05,1483.6024422645569
66,67584,154574.96573425084,0.0,0.0,0.95,1.0,0.875,0.75,0.33571428571427625,0.5025511372893544,0.19459154086503488,0.6359273941164197,0.3640726058835802,1,-0.0037114741280674934,0.0688040039036423,2.3692155718803405,-0.0008817238665653094,1.0317194938659668,9.014426279067994,0.22605283223092557,0.48077484964296135,2.3030295429063227e-05,1506.5931000709534
67,68608,353815.0632917285,0.0,0.0,0.8,0.875,0.75,0.75,0.12500000000000178,0.5025511372893544,0.19459154086503488,0.5482211370770841,0.4517788629229159,0,-0.007077609992120415,0.10001237466931343,2.3685853362083433,0.0035766486975163047,0.9977571427822113,3.337290558218956,0.3278808742761612,0.098987278075624,2.0061846942616862e-05,1529.5139000415802
68,69632,419614.94002510235,0.0,0.0,0.95,1.0,0.875,0.875,0.16428571428571256,0.5028795711789323,0.1940383436569394,0.527457964052017,0.4725420359479831,1,-0.006787444744259119,0.12471019700169564,2.3678493022918703,0.0193731479550312,0.9243234604597091,2.8222381442785265,0.29198027215898037,0.07890884707168154,1.729452463383902e-05,1552.7601296901703
69,70656,66697.14073194563,0.0,0.0,0.95,1.0,0.875,0.75,0.3785714285714157,0.5030381358097162,0.19427355671460494,0.5987380627557981,0.4012619372442019,1,-0.01555627784691751,0.027542703959625214,2.367546892166138,0.023218006731758445,0.9347512900829316,5.86835940182209,0.1886613793671131,0.3869130052552975,1.4732595513150342e-05,1574.8730363845825
70,71680,375566.1835771501,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5030381358097162,0.19427355671460494,0.5473429464555813,0.45265705354441865,0,-0.005852433771360665,0.11482308954000472,2.3672971963882445,0.008790566922611199,0.9829326152801514,4.1918947219848635,0.2609062395989895,0.10927566073272445,1.2380009889562637e-05,1597.1750361919403
71,72704,375618.7926519811,0.0,0.0,0.95,1.0,0.875,0.75,3.864285714285503,0.503410604573624,0.19458895601690482,0.5299900859220092,0.47000991407799075,1,-0.010408110963180662,0.11790241561830044,2.366819179058075,0.016731738981911805,0.9678791522979736,5.143947601318359,0.23803537786006929,0.08711034962318974,1.0240395279588622e-05,1620.526807308197
72,73728,65726.63896324381,0.0,0.0,0.9,1.0,0.875,0.75,0.31428571428570506,0.5010972658511652,0.19531900407246325,0.5837602459016393,0.41623975409836067,1,-0.01659984067082405,0.03128873286768794,2.3665172338485716,0.029766599320178954,0.9774523735046386,16.00533345937729,0.23311684280633926,1.0,8.31705081387455e-06,1643.3682029247284
73,74752,375486.6221522093,0.0,0.0,0.85,1.0,0.75,0.75,0.13333333333333522,0.5010972658511652,0.19531900407246325,0.5829172997612329,0.4170827002387671,0,-0.003926172229694202,0.1084866126999259,2.366254460811615,-0.003046479847241912,1.0127119839191436,4.1127370476722716,0.22765808794647455,0.13508517176729928,6.612942150179751e-06,1665.2792744636536
74,75776,353716.224343203,0.0,0.0,0.95,1.0,0.875,0.75,0.5857142857142615,0.5016215708356458,0.19632274823957044,0.4940849543469631,0.5059150456530369,1,-0.013631673622876405,0.1221207931637764,2.3659278988838195,0.02115389597107864,0.9324016690254211,4.74783847630024,0.26594001352787017,0.21806151376140043,5.130696900547356e-06,1687.8734939098358
75,76800,67257.68430398405,0.0,0.0,0.85,1.0,0.625,0.5,0.3899999999999899,0.4973260618583087,0.18944195025691488,0.521748178980229,0.4782518210197711,1,-0.009559718100354076,0.04748685209779069,2.3657199263572695,0.024593189380316183,0.9583871036767959,4.056984999775887,0.2498492792248726,0.31680561860070755,3.872600579717052e-06,1710.1099326610565
76,77824,419332.7785601467,0.0,0.0,0.95,1.0,0.875,0.75,0.39285714285712864,0.4973260618583087,0.18944195025691488,0.5922476717845457,0.4077523282154543,0,-0.006179826124571264,0.12098665833473206,2.365606200695038,0.009322627576390375,0.9847634613513947,8.93445188999176,0.26207075342535974,0.08947526401597433,2.840593081026921e-06,1733.2217457294464
77,78848,375629.5932081565,0.0,0.0,0.95,1.0,0.875,0.75,0.39285714285712864,0.4984347682509756,0.19118573487426382,0.5225492620991014,0.47745073790089865,1,-0.006753044482320547,0.11527129579335452,2.365530216693878,0.006780709060858014,0.9757811188697815,5.379130858182907,0.2921413086354733,0.018422163402716574,2.0362656852385196e-06,1756.297875404358
78,79872,45084.349238905124,0.0,0.0,0.95,1.0,0.875,0.75,3.9499999999997835,0.4996777028638116,0.191040500378963,0.5328625128146713,0.4671374871853286,1,-0.0038176486355951055,0.026451376610202713,2.365496063232422,0.004873015690995431,0.9844672709703446,6.77422531247139,0.15888160858303307,0.00276506789731247,1.4608586068973696e-06,1778.297461271286
