condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case2,case2,no_trust,19,99053,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.2151462458486337,3.348786537954375,397187.998312507,75.0,50.0,3.0,0.3,400.0,1.0,10.773166659706403,0.01293099815002221,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99054,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.331756148695782,3.5446100023451055,331525.3073854322,75.0,50.0,3.0,0.3,400.0,1.0,11.096979205784484,0.019297395582652595,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99055,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.45684920069552,3.753587521193413,397182.8507058496,75.0,50.0,3.0,0.3,400.0,1.0,11.496691134924339,0.011621421361260051,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99056,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.301294773493889,3.5672795884582307,375190.10949245124,75.0,50.0,3.0,0.3,400.0,1.0,10.405930556516266,0.021883550507405338,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99057,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.6193471050249277,3.652491356490125,397079.0174969561,75.0,50.0,3.0,0.3,400.0,1.0,12.836359710935199,0.012291829622118456,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99058,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.832184501041775,5.481256599168845,353262.417157262,75.0,50.0,3.0,0.3,400.0,1.0,11.230930595902846,0.016030255071762596,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99059,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.4525054934806114,4.031584755522611,418734.29877554695,75.0,50.0,3.0,0.3,400.0,1.0,8.965016499774071,0.019879690029006806,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99060,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.3145645389162,4.18223060119021,375443.92277309846,75.0,50.0,3.0,0.3,400.0,1.0,12.90641315402007,0.010983002982426686,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,27,99061,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,0,nan,nan,nan,nan,2.563473056717791,5.172528837580498,331066.0649860972,75.0,50.0,3.0,0.3,400.0,1.0,10.200839964514042,0.017753486040527997,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,28,99062,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.211582511478294,3.915992603242463,375149.77516686777,75.0,50.0,3.0,0.3,400.0,1.0,10.945517916137732,0.025593611087101113,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,29,99063,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.6441033094192075,4.720624607435724,353364.3457960992,75.0,50.0,3.0,0.3,400.0,1.0,11.291286203499187,0.012488465470182883,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,30,99064,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.1654200304218465,3.415305408022843,419069.5568006799,75.0,50.0,3.0,0.3,400.0,1.0,8.970353380107323,0.014398753364313522,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,31,99065,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.4278821902457897,3.186141850416629,375458.339104807,75.0,50.0,3.0,0.3,400.0,1.0,11.40860056035211,0.007807146254279256,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,32,99066,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.334901932895885,4.3920729822064715,375350.28779261874,75.0,50.0,3.0,0.3,400.0,1.0,9.05891672287265,0.016346320130587778,0.0,nan,nan,nan,0
formal_ablation_no_trust_case2,case2,no_trust,33,99067,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.37450192985005,3.0240957100884502,419009.58644177404,75.0,50.0,3.0,0.3,400.0,1.0,9.564183635274881,0.016177478621543163,0.0,nan,nan,nan,0
