condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_gru,case1,no_gru,321,102321,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666771,0.04407163924757142,1.2259488449614926,26.775000000000247,0.5185912357085978,1.1117176831511522,441680.2355196245,28.3,0.0,0.0,0.0,0.0,1.0,9.984073718809686,0.014569757150361112,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,322,102322,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888969,0.03230084993798962,1.517328463475925,27.937500000000263,0.9235472249243152,2.9698494976708267,441764.3218255479,29.8,0.0,0.0,0.0,0.0,1.0,12.320946421498997,0.00887121307902839,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,323,102323,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555673,0.03359765700563179,1.188282736917896,27.68750000000026,0.718334316569756,2.974305286319255,441738.1284787467,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.242601589706979,0.01734793620358548,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,324,102324,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888969,0.02647116833457716,1.6434534079455663,27.61250000000026,0.9124879216183188,2.9092704732494417,441754.05079995655,29.35,0.0,0.0,0.0,0.0,1.0,10.862746289078476,0.01440680910883583,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,325,102325,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0562500000000008,0.03661931606443292,1.057762367578036,26.012500000000237,0.6518504370359761,2.8514610607710105,441662.9632830423,28.35,0.0,0.0,0.0,0.0,1.0,11.627809955173381,0.013105990456064663,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,326,102326,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0607638888888898,0.037084516661392064,1.570981334738176,26.20625000000024,0.9822322900990772,2.918003050152174,441673.2251865342,27.900000000000002,0.0,0.0,0.0,0.0,1.0,13.290382485759189,0.015888979323128875,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,327,102327,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777884,0.04112549311396977,1.529855330047039,27.156250000000252,0.9975725066511731,2.855672001209238,441686.4097457241,28.900000000000002,0.0,0.0,0.0,0.0,1.0,9.837743060146199,0.018288481726701375,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,328,102328,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000109,0.0389818583353469,1.0578588162689175,26.681250000000244,0.7129450108433943,1.9301192689047377,441677.3294980683,29.05,0.0,0.0,0.0,0.0,1.0,12.890890002209415,0.018481726067766577,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,329,102329,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0774305555555567,0.03782296756536671,1.4977905292245528,26.837500000000247,0.7293207941103806,2.3488957896208,441705.05207391,29.450000000000003,0.0,0.0,0.0,0.0,1.0,11.514548555395717,0.01481161345846282,0.0,nan,nan,nan,0
case1_supplement_n400_no_gru,case1,no_gru,330,102330,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222282,0.03489606071578316,1.5480653472775465,26.518750000000242,0.9206414283001063,2.614939090363987,441682.5502729927,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.496127358857198,0.016707723050195748,0.0,nan,nan,nan,0
