condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_no_gru,case1,no_gru,321,102321,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.08038791744163104,1.2737663368945926,25.65000000000023,0.3763340988583829
case1_supplement_n400_no_gru,case1,no_gru,321,102321,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.017057723008859778,1.255079257559863,27.85000000000026,0.3284059888150035
case1_supplement_n400_no_gru,case1,no_gru,321,102321,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.03284424513593169,0.6699192247261071,26.900000000000247,0.5819891222186259
case1_supplement_n400_no_gru,case1,no_gru,321,102321,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.03737563709910851,1.0980517266342547,28.300000000000267,0.7186254698710116
case1_supplement_n400_no_gru,case1,no_gru,321,102321,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04421087264432129,1.8317477157690154,27.00000000000025,0.8907854235410761
case1_supplement_n400_no_gru,case1,no_gru,321,102321,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026807247841854818,1.1999923893931252,27.00000000000025,0.3666839601359686
case1_supplement_n400_no_gru,case1,no_gru,321,102321,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04115053156044964,0.8025391853473245,26.950000000000248,0.4528862827038546
case1_supplement_n400_no_gru,case1,no_gru,321,102321,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.07273893924841462,1.676494923367659,24.550000000000214,0.46752467106054224
case1_supplement_n400_no_gru,case1,no_gru,322,102322,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.06145804211791054,0.6571836637906577,28.700000000000273,0.32492567656172405
case1_supplement_n400_no_gru,case1,no_gru,322,102322,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.06270702459623405,0.559368926034656,27.300000000000253,0.5443744953239575
case1_supplement_n400_no_gru,case1,no_gru,322,102322,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.02749708234862586,1.3924016005112207,25.80000000000023,1.192515378776854
