condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,22,99089,0,3,3,1,1,0,1.6500000000000234,0.5777777777777864,0.5076899371558837,2.443888750969315,25.900000000000233,2.2813972222558685
formal_ablation_no_trust_case2,case2,no_trust,22,99089,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.904163471054307
formal_ablation_no_trust_case2,case2,no_trust,22,99089,2,3,3,1,1,0,0.8000000000000114,0.2777777777777821,0.34730316682333545,2.6353687747288315,29.550000000000285,2.6353687747288315
formal_ablation_no_trust_case2,case2,no_trust,22,99089,3,3,3,1,1,0,1.550000000000022,0.5333333333333421,0.36067403934665254,2.7345783858621253,28.800000000000274,2.721419731256288
formal_ablation_no_trust_case2,case2,no_trust,22,99089,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.2235368835281335
formal_ablation_no_trust_case2,case2,no_trust,22,99089,5,2,2,1,1,0,1.7000000000000135,0.8500000000000068,0.5953970645069204,2.076876730363858,32.15000000000031,1.8002072272983345
formal_ablation_no_trust_case2,case2,no_trust,22,99089,6,2,2,1,1,0,18.799999999999223,9.399999999999611,0.4487546865404004,2.8718568893249397,46.699999999999484,2.8718568893249397
formal_ablation_no_trust_case2,case2,no_trust,22,99089,7,2,2,1,1,0,2.10000000000003,1.050000000000015,0.2970716583640606,1.7282466736151587,28.900000000000276,1.7282466736151587
formal_ablation_no_trust_case2,case2,no_trust,23,99090,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.9613072479712024
formal_ablation_no_trust_case2,case2,no_trust,23,99090,1,3,3,1,1,0,1.7000000000000242,0.6888888888888983,0.29218032947486955,2.562106043482148,29.550000000000285,2.562106043482148
formal_ablation_no_trust_case2,case2,no_trust,23,99090,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.6760862968760013
formal_ablation_no_trust_case2,case2,no_trust,23,99090,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.055862788239106
formal_ablation_no_trust_case2,case2,no_trust,23,99090,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.2337352695193626
formal_ablation_no_trust_case2,case2,no_trust,23,99090,5,2,2,1,1,0,1.5000000000000213,0.7500000000000107,0.3756408969405655,2.639640803579614,27.400000000000254,2.639640803579614
formal_ablation_no_trust_case2,case2,no_trust,23,99090,6,2,2,1,1,0,45.09999999999814,22.54999999999907,0.5734781573999665,2.8208162083095645,67.29999999999832,2.8208162083095645
formal_ablation_no_trust_case2,case2,no_trust,23,99090,7,2,2,1,1,0,1.4500000000000206,0.7250000000000103,0.24313331345003109,1.7557409755110887,26.30000000000024,1.5183718074919645
formal_ablation_no_trust_case2,case2,no_trust,24,99091,0,3,3,1,1,0,0.8000000000000114,0.2888888888888926,0.43015088436742005,1.659624632287325,25.200000000000223,1.3781834258558838
formal_ablation_no_trust_case2,case2,no_trust,24,99091,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.030750234437797
formal_ablation_no_trust_case2,case2,no_trust,24,99091,2,3,3,1,1,0,0.5500000000000078,0.20000000000000284,0.26623137277675013,2.5854445789061096,26.950000000000248,2.564915477900269
formal_ablation_no_trust_case2,case2,no_trust,24,99091,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.016742561550705
formal_ablation_no_trust_case2,case2,no_trust,24,99091,4,2,2,1,1,1,0.04999999999999716,0.02499999999999858,0.34673944720702965,2.6592175108882854,42.799999999999706,2.6592175108882854
formal_ablation_no_trust_case2,case2,no_trust,24,99091,5,2,2,1,1,0,22.94999999999914,11.47499999999957,0.5456074198170088,2.4343847581280658,48.69999999999937,2.386432707375704
formal_ablation_no_trust_case2,case2,no_trust,24,99091,6,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.5130712084516336,2.6101974889029087,27.70000000000026,2.4553027213467584
formal_ablation_no_trust_case2,case2,no_trust,24,99091,7,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.5169906889176238,2.2248570762012476,25.70000000000023,2.2248570762012476
formal_ablation_no_trust_case2,case2,no_trust,25,99092,0,3,3,1,1,0,1.6000000000000227,0.5444444444444526,0.4598292802039691,1.384222912811345,29.050000000000278,1.384222912811345
formal_ablation_no_trust_case2,case2,no_trust,25,99092,1,3,3,1,1,0,14.799999999999645,6.366666666666506,0.46982692981255597,2.7542107630037225,39.94999999999987,2.7542107630037225
formal_ablation_no_trust_case2,case2,no_trust,25,99092,2,3,3,1,1,0,0.9000000000000128,0.34444444444444855,0.5153530712466327,2.130442126580464,26.800000000000246,2.130442126580464
