condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,4,99071,2,3,3,1,1,0,20.049999999999354,7.9111111111108805,0.4056256700024053,2.4573781077462247,45.099999999999575,2.4573781077462247
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,4,99071,3,3,3,1,1,0,1.6500000000000234,0.5555555555555642,0.35770037339904165,2.476827411681395,26.45000000000024,2.3442534069918293
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,4,99071,4,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4313207772581806,2.7159138621489665,26.900000000000247,2.7159138621489665
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,4,99071,5,2,2,1,1,0,0.6000000000000085,0.30000000000000426,0.6316244221779677,2.3320129491517454,29.80000000000029,2.3320129491517454
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,4,99071,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.3990529586677125
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,4,99071,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.570093703413099
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,0,3,3,1,1,0,1.1000000000000156,0.4666666666666733,0.39088636513327363,2.7309513464112842,28.750000000000274,2.7309513464112842
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.8398767479067946
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.7600841921237174
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,3,3,3,1,1,0,24.79999999999899,10.777777777777326,0.5985292928404286,2.346832341451082,51.14999999999923,2.2871794326669295
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,4,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.4432652992482361,2.3681858842119468,31.700000000000315,1.935784926404407
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,5,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.4127358787478126,2.612005325608984,28.850000000000275,2.3150500627881865
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,6,2,2,1,1,0,1.7000000000000242,0.8500000000000121,0.3600650986779274,1.8150755976603712,27.650000000000258,1.4479161944744479
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,5,99072,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.890220295946283
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,0,3,3,1,1,0,1.3500000000000192,0.5222222222222292,0.6652748522405693,2.31367644376056,29.550000000000285,2.31367644376056
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,1,3,3,1,1,0,19.34999999999911,8.499999999999611,0.41501991845132585,2.6713875488548475,48.39999999999939,2.6713875488548475
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,2,3,3,1,1,1,0.4000000000000057,0.1666666666666702,0.32325849902650483,2.068821652809296,27.350000000000254,1.557132706553911
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,3,3,3,1,1,0,1.3500000000000192,0.5222222222222292,0.27656703006425193,1.8538043981092907,28.100000000000264,1.7175854424820838
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,4,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.20705999261361602,1.8866621263125796,25.450000000000227,1.8149940149186428
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,5,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.35921509594063894,1.51852825528443,27.500000000000256,1.51852825528443
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,6,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.22014080607626052,2.3522400063616242,30.100000000000293,2.3522400063616242
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,6,99073,7,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.44944739939926204,2.1892636165849457,25.500000000000227,2.1892636165849457
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,0,3,3,1,1,0,1.5000000000000213,0.5333333333333409,0.3328629248468905,1.6154780899838073,27.90000000000026,1.6154780899838073
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,1,3,3,1,1,0,20.849999999999387,8.411111111110886,0.3451619935189236,2.830823094655725,44.79999999999959,2.830823094655725
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,2,3,3,1,1,0,1.0000000000000142,0.422222222222229,0.37279902015671834,2.5173241604549097,30.250000000000295,2.447831111614409
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.77868835542719
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.29706453073255634,2.3972401856517433,29.15000000000028,2.1771968776208714
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,5,2,2,1,1,0,1.8000000000000256,0.9000000000000128,0.3026181797130536,1.6587400421369534,27.350000000000254,1.6587400421369534
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,6,2,2,1,1,0,4.099999999999767,2.0499999999998835,0.32899311802959463,2.696566962179824,47.749999999999424,2.696566962179824
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,7,99074,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.956446740082252
