condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case2,case2,full,15,99049,0,3,3,1,1,0,2.050000000000029,0.8444444444444569,0.37335019887772664,2.507993987672645,28.900000000000276,2.507993987672645
formal_ablation_full_case2,case2,full,15,99049,1,3,3,1,1,0,1.050000000000015,0.4666666666666733,0.4662995229981539,2.032194619117405,28.250000000000266,1.9513206186240961
formal_ablation_full_case2,case2,full,15,99049,2,3,3,1,1,0,50.749999999997705,22.35555555555453,0.3839196421926192,2.386818288102982,74.54999999999791,2.2696134254487936
formal_ablation_full_case2,case2,full,15,99049,3,3,3,1,1,0,0.9500000000000135,0.388888888888894,0.33925548154822627,1.6901318683717612,28.50000000000027,1.2707284601444928
formal_ablation_full_case2,case2,full,15,99049,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.3372258196837854
formal_ablation_full_case2,case2,full,15,99049,5,2,2,1,1,0,1.40000000000002,0.70000000000001,0.35792187946828796,2.2888966583099988,28.350000000000268,2.2888966583099988
formal_ablation_full_case2,case2,full,15,99049,6,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.4790688094567569,2.9291653169047613,28.50000000000027,2.9291653169047613
formal_ablation_full_case2,case2,full,15,99049,7,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.7180042072639009,1.756498511377681,28.200000000000266,1.756498511377681
formal_ablation_full_case2,case2,full,16,99050,0,3,3,1,1,0,20.199999999999157,8.755555555555178,0.2863743887431229,2.6709333908255335,47.899999999999416,2.6709333908255335
formal_ablation_full_case2,case2,full,16,99050,1,3,3,1,1,0,1.5000000000000213,0.5666666666666759,0.2708221978481165,2.550136030208841,26.850000000000247,2.550136030208841
formal_ablation_full_case2,case2,full,16,99050,2,3,3,1,1,0,1.7000000000000242,0.5888888888888969,0.3179585633841634,2.7555099737835813,27.85000000000026,2.7555099737835813
formal_ablation_full_case2,case2,full,16,99050,3,3,3,1,1,0,1.3500000000000192,0.5666666666666748,0.32633391756870883,2.0157208172198247,27.90000000000026,1.9028490734677546
formal_ablation_full_case2,case2,full,16,99050,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.3790876783310084
formal_ablation_full_case2,case2,full,16,99050,5,2,2,1,1,0,23.099999999999255,11.549999999999628,0.33422417229083823,2.4925085353578638,47.09999999999946,2.4925085353578638
formal_ablation_full_case2,case2,full,16,99050,6,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.43949436806208736,1.6812299130540973,25.00000000000022,1.6812299130540973
formal_ablation_full_case2,case2,full,16,99050,7,2,2,1,1,0,17.849999999999216,8.924999999999608,0.44469575116160254,2.901201227444618,46.59999999999949,2.901201227444618
formal_ablation_full_case2,case2,full,17,99051,0,3,1,1,0,0,nan,nan,nan,nan,nan,2.979218438103775
formal_ablation_full_case2,case2,full,17,99051,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.243522469175925
formal_ablation_full_case2,case2,full,17,99051,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.4607583612068518
formal_ablation_full_case2,case2,full,17,99051,3,3,3,1,1,0,1.550000000000022,0.5666666666666748,0.4114564657107788,2.5453336605706967,28.750000000000274,2.5453336605706967
formal_ablation_full_case2,case2,full,17,99051,4,2,2,1,1,0,1.550000000000022,0.775000000000011,0.3542689900271466,2.0366690324780516,27.400000000000254,2.0366690324780516
formal_ablation_full_case2,case2,full,17,99051,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.9417345496361555
formal_ablation_full_case2,case2,full,17,99051,6,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.5044816582280878,2.1011496433328913,25.450000000000227,2.1011496433328913
formal_ablation_full_case2,case2,full,17,99051,7,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.7956680656417314,2.3588605765605832,25.70000000000023,2.3588605765605832
formal_ablation_full_case2,case2,full,18,99052,0,3,3,1,1,0,0.5000000000000071,0.20000000000000284,0.39862829912452113,1.674423384549728,27.20000000000025,1.6400902983066097
formal_ablation_full_case2,case2,full,18,99052,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.211742458038927
formal_ablation_full_case2,case2,full,18,99052,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.4677067999772753
formal_ablation_full_case2,case2,full,18,99052,3,3,3,1,1,0,1.4500000000000206,0.5777777777777852,0.1993132806675091,2.293763600325954,27.450000000000255,2.110828177689305
formal_ablation_full_case2,case2,full,18,99052,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.8022333754281723
formal_ablation_full_case2,case2,full,18,99052,5,2,2,1,1,0,1.4499999999999176,0.7249999999999588,0.3103480316938366,2.9302846332643107,40.09999999999986,2.9302846332643107
formal_ablation_full_case2,case2,full,18,99052,6,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.49552511147051903,1.5627462973016997,27.05000000000025,1.3528938344647476
