update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
20,120000,165340224.85839844,1.0,1.0,0.02656249999999849,0.5437219358677688,0.17953673634449716,0.4528583333333333,-0.006696930550970137,0.009270694386214019,2.5846418023109434,0.017855886071880357,0.00027144804065905466,586.5936017036438
21,126000,165121405.93359375,1.0,1.0,0.018749999999999045,0.5400964125652371,0.18208561043792254,0.45725,-0.012538829783443362,0.009074200363829731,2.5764339566230774,0.013673315027767474,0.0002686281743501657,616.1843039989471
22,132000,165583199.19921875,1.0,1.0,0.018749999999998934,0.5373394651246445,0.1843603282908782,0.4592,-0.013542492454871536,0.009051970951259137,2.56836621761322,0.018607583073026745,0.0002656917297949805,645.3748006820679
23,138000,145369829.7578125,0.75,0.75,0.021205357142855936,0.5342630605853219,0.18640445108352613,0.46334166666666665,-0.011596380593255162,0.008434199495241046,2.560330367088318,0.02300536843920744,0.0002626416049097537,674.096040725708
24,144000,165788269.71484375,1.0,1.0,0.020312499999998845,0.5320161885828583,0.1881690910436497,0.46691666666666665,-0.012952113763458329,0.009163020132109522,2.550902211666107,0.025158246503062552,0.00025948080979950103,703.8403935432434
25,150000,165037965.7998047,1.0,1.0,0.023437499999998668,0.5297789070038792,0.18977354766725107,0.46860833333333335,-0.013675078761298209,0.009088360401801766,2.5407504558563234,0.021664817918855706,0.00025621246378738883,732.6832168102264
26,156000,165191279.9140625,1.0,1.0,0.023437499999998668,0.527894291837735,0.19131096477499762,0.468075,-0.01228232037392445,0.009091314952820539,2.5316909313201905,0.0176932591915131,0.00025283979233633894,761.600124835968
27,162000,165696953.1455078,1.0,1.0,0.020312499999998956,0.5261228446605892,0.19267703635258437,0.4721416666666667,-0.01018642753479071,0.00957486042752862,2.525094413757324,0.02760283760429676,0.0002493661238658859,788.9800906181335
28,168000,164170684.75,1.0,1.0,0.0265624999999986,0.5245348773874088,0.193929876653778,0.4754083333333333,-0.0144906779169105,0.008816646924242378,2.519319999217987,0.015244740960096603,0.0002457948864674291,818.363519191742
29,174000,164292170.22070312,1.0,1.0,0.018749999999999045,0.5227911755948741,0.1950370098097812,0.47525,-0.013329297385644168,0.009208464669063688,2.5121913075447084,0.02412540182380627,0.00024212960452111996,846.8109169006348
30,180000,164134615.26953125,1.0,1.0,0.02031249999999918,0.5210914318513657,0.1960582923445807,0.4780333333333333,-0.014781018820940517,0.009743789676576853,2.5041992545127867,0.023591603796432457,0.00023837389521772471,876.4462487697601
31,186000,164575122.51953125,1.0,1.0,0.02343749999999878,0.5197168171146502,0.1969139462501624,0.479275,-0.012382247223285958,0.010137036442756653,2.496059274673462,0.018274881809952202,0.0002345314649888935,906.2719352245331
32,192000,143594474.1875,0.75,0.75,0.024107142857141488,0.5186833855690949,0.19774703634766627,0.48081666666666667,-0.013717613212065771,0.008741726377047598,2.4884363055229186,0.019654820753304936,0.00023060610584935994,934.474351644516
33,198000,164532369.9140625,1.0,1.0,0.021874999999998757,0.5179232079067522,0.19852107792299736,0.482575,-0.01492025273037143,0.00936870314180851,2.4798895001411436,0.024626359319016355,0.00022660169165468046,964.1795973777771
34,204000,164440961.86914062,1.0,1.0,0.021874999999998868,0.5171592586004484,0.1991224624906794,0.4829583333333333,-0.004492454591672868,0.010000219382345677,2.471732664108276,0.019586080353266234,0.00022252217427820638,993.8638920783997
35,210000,164424750.7109375,1.0,1.0,0.02343749999999878,0.5164851595073839,0.19977061895644246,0.482125,-0.01209637780993944,0.009895792184397578,2.4648303031921386,0.008217523104151248,0.0002183715797110622,1022.6832304000854
36,216000,164684019.0390625,1.0,1.0,0.017187499999999023,0.5157676230576871,0.2002517973577383,0.4852,-0.012298068730160594,0.009546476090326906,2.458901250362396,0.019451704622792665,0.00021415400408897832,1050.5178141593933
37,222000,165190072.99023438,1.0,1.0,0.028124999999998512,0.5146023771187386,0.2008844924525875,0.4840333333333333,-0.014141929778270423,0.009071462647989392,2.4534481048583983,0.021550280408834332,0.00020987360964989967,1080.0160994529724
38,228000,164656951.78710938,1.0,1.0,0.02499999999999869,0.5139382776147146,0.2016312441957592,0.48494166666666666,-0.011153796594589949,0.00963483788073063,2.4472893953323362,0.01920209720713393,0.00020553462062635936,1109.7053472995758
39,234000,165776679.1953125,1.0,1.0,0.02656249999999849,0.5134176081568637,0.20216088263288895,0.486775,-0.010521852225065232,0.010208630189299583,2.4408334493637085,0.01377253216210752,0.00020114131907667107,1139.539647102356
40,240000,165370950.47851562,1.0,1.0,0.020312499999998845,0.5131542853588709,0.20247087989341422,0.48694166666666666,-0.007487257185857743,0.009588170982897281,2.4356488227844237,0.013315756213157393,0.00019669804065905463,1169.5548408031464
41,246000,165319465.38867188,1.0,1.0,0.021874999999998757,0.512344349069105,0.20283409283751036,0.4876916666666667,-0.009052608863567003,0.009697884717024863,2.4304970026016237,0.012761573874534405,0.00019220917035286478,1198.758825302124
42,252000,165209769.60351562,1.0,1.0,0.021874999999998757,0.5123940918720176,0.20297644472268336,0.48928333333333335,-0.01054610584396869,0.009928850131109357,2.425569760799408,0.014424364187860306,0.00018767913813114574,1228.6490697860718
43,258000,164939552.52734375,1.0,1.0,0.015624999999999112,0.5122578561229929,0.20320979911130477,0.4871333333333333,-0.012627243995666504,0.009714185865595937,2.4203694224357606,0.017306889759267197,0.0001831124145887831,1258.667671918869
44,264000,165997807.35839844,1.0,1.0,0.028124999999998512,0.5119417544295112,0.20340392693011228,0.4860833333333333,-0.013945642404723912,0.009786785952746868,2.4163488149642944,0.019439571085750163,0.00017851350653056583,1288.7494695186615
45,270000,125881881.34863281,0.5,0.5,0.021651785714284486,0.5115499124376506,0.20345991663600513,0.4885583333333333,-0.013106038037221879,0.007823435100726783,2.412949776649475,0.013414787878415524,0.0001738869525235145,1316.9410848617554
46,276000,165963714.89160156,1.0,1.0,0.021874999999998868,0.5113129334166265,0.20356743544683958,0.4879583333333333,-0.013650784047786146,0.009599603875540198,2.4088661074638367,0.018416132455300625,0.0001692373184178635,1345.942368030548
47,282000,165601039.41210938,1.0,1.0,0.031249999999998335,0.5109584902213516,0.20368766079455836,0.4881916666666667,-0.012885514728259296,0.00976522471755743,2.4061718583106995,0.01936010214320074,0.00016456919284111787,1375.549726486206
48,288000,165753862.01660156,1.0,1.0,0.021874999999998757,0.5109325810882889,0.20394653296260234,0.4896916666666667,-0.010042847273871303,0.00922373840585351,2.4035372734069824,-0.0722793522969603,0.00015988718266963235,1404.7182099819183
49,294000,165288975.20214844,1.0,1.0,0.020312499999998845,0.5107516434586866,0.20400337615604316,0.4895083333333333,0.013899549725465477,0.009085532883182168,2.400560772418976,0.01247673276791339,0.00015519590848218017,1433.9610908031464
50,300000,165397807.90039062,1.0,1.0,0.021874999999998757,0.5107106049496271,0.2041080411083412,0.488675,-0.0037519280245760455,0.009544004732742906,2.397106075286865,0.025674132780229897,0.0001505,1461.7316031455994
51,306000,165351140.61523438,1.0,1.0,0.021874999999998757,0.5104961996226071,0.20426277682298366,0.49085833333333334,-0.011323036148678512,0.00992664396762848,2.393899917602539,0.015103907910697245,0.00014580409151781983,1491.2586567401886
52,312000,165505545.47265625,1.0,1.0,0.02499999999999858,0.510435287068417,0.2044628586366476,0.49145,-0.008747989579569548,0.009653373016044497,2.3905872821807863,0.020126395096443605,0.00014111281733036765,1521.138427734375
53,318000,165522873.74804688,1.0,1.0,0.0281249999999984,0.5100321067449677,0.2046087845254981,0.48925833333333335,-0.009863979031797499,0.0100485366769135,2.3880473017692565,0.021554961508149263,0.0001364308071588821,1550.5654826164246
54,324000,165748394.6826172,1.0,1.0,0.017187499999999023,0.509627891560039,0.20465050995426293,0.49138333333333334,-0.007202520128339529,0.009098280500620604,2.385681486129761,0.00875206741645762,0.00013176268158213652,1579.4874322414398
55,330000,165514137.91503906,1.0,1.0,0.03593749999999818,0.5097896154486989,0.2047475011514004,0.4897,-0.013225472246995195,0.010129066416993737,2.3833250164985658,0.018153403212800612,0.00012711304747648549,1609.09463429451
56,336000,165378293.28808594,1.0,1.0,0.0265624999999986,0.5097229041027459,0.20478835679818905,0.488825,-0.00993090303381905,0.010216632205992938,2.381124210357666,0.02454684196837249,0.00012248649346943417,1638.3490924835205
57,342000,145009036.9111328,0.75,0.75,0.027455357142855692,0.5094543768313864,0.20499560231311104,0.48686666666666667,-0.0022567978769075124,0.009604641096666455,2.3793171525001524,0.017728257711577912,0.00011788758541121693,1667.152557849884
58,348000,165552944.2685547,1.0,1.0,0.0265624999999986,0.5093830167446233,0.2051005060340917,0.49095,0.0013362160185351967,0.009775416366755963,2.3775230765342714,0.02082450723875314,0.00011332086186885419,1696.5488061904907
59,354000,164460467.94921875,1.0,1.0,0.02343749999999889,0.5094214852173697,0.20508795714695016,0.4908,-0.0014206700609065593,0.010228879423812032,2.3757072567939757,0.01303975420210186,0.00010879082964713523,1726.0203740596771
60,360000,166071538.32128906,1.0,1.0,0.02656249999999849,0.5093225865872053,0.20536385621254277,0.48875833333333335,-0.012039320784970187,0.009333283873274922,2.3737394213676453,0.009010711061273468,0.0001043019593409454,1753.6723473072052
61,366000,124950827.31738281,0.5,0.5,0.018080357142856114,0.5090153186286515,0.2053855880613117,0.4886083333333333,-0.01521563436035649,0.007102347631007433,2.3716222047805786,0.009240310427175658,9.985868092332894e-05,1781.8643579483032
62,372000,126723337.46875,0.5,0.5,0.02656249999999849,0.5090409433941885,0.20533142600096083,0.49343333333333333,-0.013003750669304282,0.009642804134637117,2.36816428899765,0.019628331150772737,9.546537937364069e-05,1810.778244972229
63,378000,144532222.20507812,0.75,0.75,0.024107142857141488,0.5088573992234576,0.20545443365614216,0.488975,-0.007047084684018046,0.00737549492623657,2.3662371397018434,0.008056722957044826,9.112639035010029e-05,1839.855721950531
64,384000,165101271.93359375,1.0,1.0,0.021874999999998868,0.5090492277436296,0.20545754080393136,0.489625,-0.006770076462998986,0.009408659255132078,2.3648500561714174,0.02040137904928372,8.684599591102165e-05,1869.7526211738586
65,390000,165414451.3623047,1.0,1.0,0.018749999999998934,0.50933850022097,0.2054062592215735,0.492175,-0.012378344580065459,0.00974656194448471,2.363467848300934,0.0160663460294856,8.262842028893778e-05,1899.1464557647705
66,396000,164398489.6298828,1.0,1.0,0.029687499999998312,0.5093011569606803,0.20538745269291603,0.4909,-0.014721601112978534,0.00936391088180244,2.362249267101288,0.01927460969570376,7.847782572179355e-05,1929.1083111763
67,402000,164515873.47265625,1.0,1.0,0.018749999999998934,0.5090726576763122,0.20544052219031428,0.49125,-0.014993812679313124,0.009638547711074353,2.361097812652588,0.02360429575386149,7.43983083453195e-05,1958.3766565322876
68,408000,163877462.41992188,1.0,1.0,0.018749999999999045,0.5094293736019778,0.2053943471465979,0.4901083333333333,-0.016486201208317654,0.009391121799126267,2.3599777460098266,0.01557522076779989,7.039389415063998e-05,1987.508285522461
69,414000,164086032.63476562,1.0,1.0,0.02343749999999889,0.5092755424074085,0.20554915881799668,0.49341666666666667,-0.008739091362804175,0.009362619975581766,2.3590317606925963,0.023222077559158207,6.646853501110648e-05,2015.8787155151367
70,420000,164799659.0078125,1.0,1.0,0.023437499999998668,0.5094475925033641,0.20539062557879587,0.48793333333333333,-0.01382131084392313,0.009441569680348039,2.358204221725464,0.013000991327785894,6.26261047822753e-05,2044.9249839782715
71,426000,164752720.4921875,1.0,1.0,0.02499999999999858,0.5093822088381433,0.20565377496660356,0.4905833333333333,-0.01642478780122474,0.00931733469478786,2.357308506965637,0.020044533590761304,5.887039547888001e-05,2074.6648519039154
72,432000,164049355.29101562,1.0,1.0,0.02187499999999909,0.5094476961652766,0.2055848126316506,0.4902166666666667,-0.01362665087217465,0.009030208503827453,2.356374967098236,0.018876607272972645,5.5205113532570895e-05,2104.227461338043
73,438000,165153814.7421875,1.0,1.0,0.020312499999998845,0.5092429147641113,0.20578845094089135,0.4880083333333333,-0.014647446517483332,0.009186691837385297,2.3555724263191222,0.015469060643813749,5.163387613411408e-05,2133.5545885562897
74,444000,165045924.7890625,1.0,1.0,0.020312499999998845,0.5089668634193171,0.20569130194063834,0.48914166666666664,-0.016692303778836504,0.009444774501025677,2.3546322703361513,0.024756454925524717,4.816020766366105e-05,2163.178614616394
75,450000,165254137.4033203,1.0,1.0,0.029687499999998423,0.5089179873409985,0.20578880113994352,0.49001666666666666,-0.014616566011682153,0.009443839779123664,2.353994107246399,0.024503312528642594,4.478753621261117e-05,2192.69752907753
76,456000,164587169.6875,1.0,1.0,0.017187499999999023,0.508693209416508,0.20559208455153244,0.4906333333333333,-0.015598138282075524,0.008922222955152392,2.352990508079529,0.024789118813437726,4.151919020049902e-05,2221.6368799209595
77,462000,165134327.66992188,1.0,1.0,0.0249999999999988,0.5087290892158968,0.2054355192927587,0.490175,-0.014551729138474911,0.00917677110992372,2.351656472682953,0.028137430437766016,3.83583950902463e-05,2251.2248923778534
78,468000,165006327.6484375,1.0,1.0,0.023437499999998668,0.5085087015213025,0.20551993728511564,0.4914833333333333,-0.013465319632086904,0.009392545372247697,2.3506538391113283,0.023977225353062792,3.5308270205019534e-05,2279.6557161808014
79,474000,164661614.67578125,1.0,1.0,0.026562499999998712,0.5089251269233109,0.20544404697483987,0.49135833333333334,-0.012828026426723227,0.008670374331995846,2.3497087597846984,0.020332610834296716,3.2371825649834294e-05,2308.3018951416016
80,480000,165012672.34570312,1.0,1.0,0.028124999999998623,0.5090423544378662,0.20539634818597058,0.4907666666666667,-0.013753566914238036,0.009182978887110949,2.3490076780319216,0.022146864376018982,2.9551959340945383e-05,2336.5655295848846
81,486000,165173606.8671875,1.0,1.0,0.020312499999998845,0.5093196127576254,0.20541746301273886,0.4903,-0.014809361347579398,0.009174266830086708,2.3483639001846313,0.023618593389091558,2.6851454145953033e-05,2366.117501974106
82,492000,165604986.87695312,1.0,1.0,0.0265624999999986,0.5093630579654105,0.20534747588082836,0.49064166666666664,-0.014419347769580782,0.009240583889186383,2.3478450775146484,0.027675147566714742,2.4272975137448786e-05,2395.4727182388306
83,498000,165327045.48242188,1.0,1.0,0.017187499999999134,0.5092270719864097,0.2052642829841745,0.492875,-0.009879631764488295,0.008853979711420833,2.3473315238952637,0.013990761674381957,2.1819066962910415e-05,2424.81911611557
84,504000,164766356.20703125,1.0,1.0,0.021874999999998868,0.5091071158207959,0.20519768143808456,0.48965,-0.011200552678201348,0.008895425405353308,2.3468507289886475,0.017358621098627226,1.94921513334424e-05,2454.3830094337463
85,510000,165296796.15820312,1.0,1.0,0.017187499999999023,0.5093688393521143,0.20507909455004608,0.49225,-0.013461912423372269,0.008984968182630837,2.3462239146232604,0.020088014050646308,1.729452463383902e-05,2483.7806611061096
86,516000,164842322.38671875,1.0,1.0,0.018749999999998934,0.5093275755021673,0.20515020320244465,0.49105,-0.012838740274310112,0.00879242322407663,2.3457833766937255,0.02147902491828422,1.5228355656330111e-05,2513.274484872818
87,522000,165694690.56640625,1.0,1.0,0.02187499999999909,0.5093560537626122,0.20517741750810473,0.49355,-0.01482068004552275,0.008824470755644142,2.345271980762482,0.012623484639230752,1.3295683460244858e-05,2541.731118917465
88,528000,164710000.9609375,1.0,1.0,0.0281249999999984,0.509312042630078,0.20507180935598238,0.48995,-0.01300121445383411,0.008927729772403836,2.3449368119239806,0.016805931954057485,1.1498415359706428e-05,2571.313700437546
89,534000,145216604.95703125,0.75,0.75,0.022098214285713028,0.5087904094909337,0.20509152241741435,0.48990833333333333,-0.013332353766600136,0.00810820613987744,2.3446010828018187,0.012677686170979108,9.838325041343299e-06,2599.2332561016083
90,540000,164878837.7265625,1.0,1.0,0.021874999999998757,0.5083894647362417,0.2053430676168406,0.4901333333333333,-0.014206693472806365,0.008988507580943406,2.3443920969963075,0.020489002062395657,8.31705081387455e-06,2627.90958070755
91,546000,165364865.70898438,1.0,1.0,0.0265624999999986,0.5083550107311156,0.20524944277379054,0.4920583333333333,-0.014355792359128827,0.00898548299446702,2.3440623044967652,0.015399735400466418,6.93609399129703e-06,2657.389442205429
92,552000,164467053.6796875,1.0,1.0,0.020312499999998845,0.5084401130336758,0.20509755640448793,0.489625,-0.01395570570603013,0.008768520131707192,2.3437562346458436,0.0171737845720493,5.696817411269672e-06,2684.8005180358887
93,558000,165527532.68945312,1.0,1.0,0.021874999999998757,0.5085777968472602,0.2051421619111782,0.49365,-0.014117552708194125,0.009167656907811761,2.3434893012046816,0.012069558060625596,4.600444090157277e-06,2708.185024023056
94,564000,164425736.55273438,1.0,1.0,0.02499999999999869,0.5086121621863237,0.20529384472017548,0.49178333333333335,-0.013839503761846571,0.00884196488186717,2.343273365497589,0.017943524310057767,3.6480560160610376e-06,2736.6993634700775
95,570000,125298250.66992188,0.5,0.5,0.023437499999998793,0.508896578964898,0.20507422928381824,0.490825,-0.010785616499197204,0.007144141569733619,2.3430776476860045,0.007487991476372358,2.840593081026921e-06,2765.3865928649902
96,576000,164824078.70507812,1.0,1.0,0.020312499999998845,0.5088287054743024,0.2051109296573246,0.48988333333333334,-0.011535437902784907,0.008884673099964857,2.3428890228271486,0.01345119217179409,2.178852153485575e-06,2794.730302333832
97,582000,143802605.71289062,0.75,0.75,0.02433035714285576,0.5088460944285748,0.2051360570666662,0.49089166666666667,-0.010412270543747581,0.007855600118637085,2.3427436351776123,0.006408022210363029,1.6634862918395411e-06,2823.578299999237
98,588000,165012296.15625,1.0,1.0,0.020312499999998956,0.5087218924205097,0.20516189350133587,0.4908416666666667,-0.010224836668930948,0.008692892407998443,2.342625319957733,0.011419975539138604,1.2950040999734023e-06,2850.6638453006744
99,594000,165503240.25195312,1.0,1.0,0.023437499999998668,0.5090778113885752,0.2050028280448556,0.49111666666666665,-0.009747665689792484,0.008990362193435431,2.3425285816192627,0.004958898959875402,1.0737692253231258e-06,2880.2552683353424
100,600000,165462001.4921875,1.0,1.0,0.021874999999998757,0.5091583348925233,0.20509580698429786,0.49154166666666665,-0.008799205481045647,0.008801282965578139,2.3424519419670107,0.005962621535416712,1e-06,2909.879427909851
