condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,15,98015,0,3,3,1,1,1,0.4500000000000064,0.1888888888888912,0.36983953683141935,1.5401492289634406,29.550000000000285,1.1513476333044217
formal_ablation_full_case1,case1,full,15,98015,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.4083164753348905,1.8316483076016017,29.600000000000286,1.0355082259195567
formal_ablation_full_case1,case1,full,15,98015,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.3510764820515937,1.8130848464880396,28.200000000000266,1.2804864913963163
formal_ablation_full_case1,case1,full,15,98015,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.35429395524797386,1.173968731115023,30.300000000000296,0.5386576043597054
formal_ablation_full_case1,case1,full,15,98015,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.295801358894909,1.9057979478828226,31.800000000000317,1.9057979478828226
formal_ablation_full_case1,case1,full,15,98015,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.37640570843749055,1.8549268347727361,28.800000000000274,1.8549268347727361
formal_ablation_full_case1,case1,full,15,98015,6,2,2,1,1,1,0.3499999999999801,0.17499999999999005,0.37585037187050163,1.3574912148763527,32.65000000000028,1.0609469864867118
formal_ablation_full_case1,case1,full,15,98015,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.34244915241237894,2.675569632916531,30.00000000000029,1.8327594097353135
formal_ablation_full_case1,case1,full,16,98016,0,3,3,1,1,1,0.30000000000000426,0.10000000000000142,0.32937235368970946,1.5103365280454952,30.450000000000298,1.5103365280454952
formal_ablation_full_case1,case1,full,16,98016,1,3,3,1,1,1,0.4000000000000057,0.1777777777777795,0.29779698426600026,1.7704575112290843,29.15000000000028,1.7704575112290843
formal_ablation_full_case1,case1,full,16,98016,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.3444269639284763,1.4127855686267663,28.40000000000027,1.0692320558025286
formal_ablation_full_case1,case1,full,16,98016,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.40355323314442265,1.6371729670472035,31.800000000000317,0.8154033094254345
formal_ablation_full_case1,case1,full,16,98016,4,2,2,1,1,1,0.04999999999999716,0.02499999999999858,0.41283115371573353,2.0477132376542,34.65000000000017,1.5267860501021175
formal_ablation_full_case1,case1,full,16,98016,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.3292347539861299,1.3188101828499035,30.100000000000293,1.3188101828499035
formal_ablation_full_case1,case1,full,16,98016,6,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.40737075623349095,1.5283632012918738,30.5500000000003,1.4947315510106272
formal_ablation_full_case1,case1,full,16,98016,7,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.368359764104205,1.2176072159549725,33.45000000000024,1.2176072159549725
formal_ablation_full_case1,case1,full,17,98017,0,3,3,1,1,1,0.30000000000000426,0.13333333333333522,0.37490193966000546,2.4510979277636267,30.150000000000293,1.651362032887205
formal_ablation_full_case1,case1,full,17,98017,1,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.3472579900593345,1.8961358155257286,30.00000000000029,1.2376158397857198
formal_ablation_full_case1,case1,full,17,98017,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.359853991706792,1.9739867908333142,28.55000000000027,1.8022408337992257
formal_ablation_full_case1,case1,full,17,98017,3,3,3,1,1,1,0.4000000000000057,0.1444444444444469,0.3639294845555327,2.1094794218419906,31.500000000000313,2.0107208881377736
formal_ablation_full_case1,case1,full,17,98017,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3847785317767959,2.404627368040996,29.550000000000285,1.6042606304140257
formal_ablation_full_case1,case1,full,17,98017,5,2,2,1,1,1,0.24999999999999645,0.12499999999999822,0.39864717824881235,1.6069994842635582,32.100000000000314,1.6069994842635582
formal_ablation_full_case1,case1,full,17,98017,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3586367262658001,2.8047985100105954,33.35000000000024,1.7721519535382988
formal_ablation_full_case1,case1,full,17,98017,7,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.3350422281087482,0.6376255551184131,32.800000000000274,0.6376255551184131
formal_ablation_full_case1,case1,full,18,98018,0,3,3,1,1,0,0.6000000000000085,0.23333333333333664,0.4454846838993993,1.1605940115908857,29.650000000000286,1.1605940115908857
formal_ablation_full_case1,case1,full,18,98018,1,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.3964908238267481,1.6253174115415048,28.350000000000268,1.6253174115415048
formal_ablation_full_case1,case1,full,18,98018,2,3,3,1,1,1,0.4000000000000057,0.16666666666666904,0.34728606444238097,1.9226414563858547,28.250000000000266,1.5337396629349531
formal_ablation_full_case1,case1,full,18,98018,3,3,3,1,1,0,0.5000000000000071,0.20000000000000284,0.39710105465236345,1.2853801212486888,30.350000000000296,1.2853801212486888
formal_ablation_full_case1,case1,full,18,98018,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3335431197185082,1.600605145813224,31.30000000000031,1.600605145813224
formal_ablation_full_case1,case1,full,18,98018,5,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.30171536026488055,0.9749951896945225,34.700000000000166,0.8573186074851281
formal_ablation_full_case1,case1,full,18,98018,6,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.4065304726407961,2.3431714920470776,33.90000000000021,1.8473016553952506
formal_ablation_full_case1,case1,full,18,98018,7,2,2,1,1,1,0.2499999999999929,0.12499999999999645,0.32519438210848495,1.4149050699496848,32.15000000000031,1.3889149572564552
formal_ablation_full_case1,case1,full,19,98019,0,3,3,1,1,1,0.350000000000005,0.12222222222222238,0.2711231792931228,2.1953185646191455,27.80000000000026,1.9153604880429327
formal_ablation_full_case1,case1,full,19,98019,1,3,3,1,1,1,0.30000000000000426,0.10000000000000142,0.35600505493386464,1.3223364352984006,27.80000000000026,1.1168074366977903
formal_ablation_full_case1,case1,full,19,98019,2,3,3,1,1,0,0.5000000000000071,0.18888888888889,0.40586317851018655,1.4145224672343517,29.600000000000286,1.0305072595951088
formal_ablation_full_case1,case1,full,19,98019,3,3,3,1,1,0,0.6000000000000085,0.23333333333333664,0.34984116803830373,2.057042597209006,31.40000000000031,1.0827020584895488
formal_ablation_full_case1,case1,full,19,98019,4,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.4048741811789668,1.3636103143413476,33.45000000000024,1.2311435444601548
formal_ablation_full_case1,case1,full,19,98019,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.33909358188807737,2.535161696949957,29.750000000000288,1.8795760987856827
