episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.18015873015872974,0.9878982601450828,1.3098090638986915,34.957142857142856,1.4499999999999957,11.676901701969518,111.59165943523361,1500,0.17473705644734655,0.17473705644734655,849.9074809951708,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.4337301587301589,1.1059062729938878,1.3582613535781767,35.635714285714286,1.8999999999999986,17.35037374572193,114.64068506568408,1500,0.37426757867929994,0.37426757867929994,1569.2631379934028,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
