condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case2,case2,no_trust,8,99042,0,3,3,1,1,0,1.550000000000022,0.5777777777777864,0.3193312344295521,1.386512095878165,30.150000000000293,0.9742109587237321
formal_ablation_no_trust_case2,case2,no_trust,8,99042,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.3388055231658957
formal_ablation_no_trust_case2,case2,no_trust,8,99042,2,3,3,1,1,0,1.3500000000000192,0.5666666666666748,0.5061113477971374,2.014406206830435,25.950000000000234,2.014406206830435
formal_ablation_no_trust_case2,case2,no_trust,8,99042,3,3,3,1,1,0,24.799999999999145,10.766666666666282,0.6463219895801503,2.8220624137722736,48.99999999999935,2.8220624137722736
formal_ablation_no_trust_case2,case2,no_trust,8,99042,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.796285965764011
formal_ablation_no_trust_case2,case2,no_trust,8,99042,5,2,2,1,1,0,1.4500000000000206,0.7250000000000103,0.6209971800629321,1.834092762534154,25.00000000000022,1.8187935549846932
formal_ablation_no_trust_case2,case2,no_trust,8,99042,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.956179332499199
formal_ablation_no_trust_case2,case2,no_trust,8,99042,7,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.406439904203523,2.871485564724854,29.15000000000028,2.871485564724854
formal_ablation_no_trust_case2,case2,no_trust,9,99043,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.7472860876908336
formal_ablation_no_trust_case2,case2,no_trust,9,99043,1,3,3,1,1,0,0.7500000000000107,0.2555555555555588,0.6168328642303026,2.073159245784056,27.650000000000258,1.745621784199713
formal_ablation_no_trust_case2,case2,no_trust,9,99043,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.5768780070011648
formal_ablation_no_trust_case2,case2,no_trust,9,99043,3,3,3,1,1,0,1.3000000000000185,0.5000000000000071,0.41779860261426566,2.1484677858357895,31.100000000000307,1.457405230557003
formal_ablation_no_trust_case2,case2,no_trust,9,99043,4,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.5785668231771988,1.8494761777656556,28.650000000000272,1.6338338694279364
