episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73301,20,8,True,True,True,0.00902777777777771,0.7856874557019675,1.5919135520516399,35.84375,0.05000000000000426,1.1541355071353523,2.932113808520061,746,0.0849003270038236,0.0849003270038236,1577.3875209852122,0.48947816028771846,0.0,0,"[3, 3, 2, 3, 2, 3, 2, 2]","[3, 3, 2, 3, 2, 3, 2, 2]"
2,73302,20,8,True,True,True,0.014236111111110599,0.9340298996538806,1.6101253693102944,35.5,0.05000000000000426,1.0545190006250915,2.399224118125251,757,0.1294180177625855,0.1294180177625855,1529.6484850114211,0.5619509600199878,0.0,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[3, 2, 3, 2, 3, 2, 3, 2]"
