episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73401,20,8,True,True,True,0.012847222222221493,0.8505100364952296,1.3683224141114263,35.65,0.09999999999999432,0.9777059142891705,2.9549477983455903,778,0.06252227601816393,0.06252227601816393,1117.0437640394084,0.0639466666671475,0.0,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[3, 2, 3, 2, 3, 2, 2, 3]"
2,73402,20,8,True,True,True,0.01770833333333307,0.7316070498040556,1.8578583945120255,35.4125,0.10000000000000142,1.5565854878966279,2.914476698267058,774,0.23958036438678437,0.23958036438678437,1699.855865968857,0.258744445511134,0.0,0,"[3, 2, 3, 1, 3, 3, 2, 3]","[3, 2, 3, 1, 3, 3, 2, 3]"
3,73403,20,8,True,False,False,0.21319444444444358,0.8374065467098754,1.7409417627253683,36.69375,1.1500000000000057,1.0527788007257703,2.4874882849014703,811,0.2865195585935912,0.2865195585935912,1681.5281700110063,0.8592677870857935,0.0,0,"[2, 3, 2, 3, 3, 2, 2, 3]","[2, 3, 2, 3, 3, 2, 2, 3]"
