update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
20,20480,860558.7635750007,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5359309177167934,0.19135499828225513,0.46798960548074653,0.5320103945192535,1,0.008495719532947987,0.34141248613595965,2.5473952770233153,0.03198623204003361,0.9783480554819107,2.718850165605545,0.5953299917280674,0.5904900000000002,0.0002562124637873889,408.29614782333374
21,21504,644.3057754226029,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.5289102195747294,0.19263520268322568,0.44926216068500635,0.5507378393149936,1,-0.0060258149518631395,0.007365114986896515,2.5354897022247314,-0.015868392632179963,1.0025670796632766,1.8219717174768448,0.4816959319636226,0.07178979876918531,0.00025198071145717487,427.474009513855
22,22528,882736.4774622656,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.5262873730223846,0.19575993310664783,0.4865821131130586,0.5134178868869413,2,-0.002472196123562753,0.3668892592191696,2.5302289485931397,0.026635422932139087,0.9910518676042557,0.935288529098034,1.3977113500237466,0.4828617872286351,0.00024759248322536254,448.2975900173187
23,23552,419744.50333829224,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.5262873730223846,0.19575993310664783,0.49799431723215776,0.5020056827678422,0,-0.0006132522248663008,0.17325338274240493,2.5260449290275573,-0.008394158085847068,1.0058179676532746,1.3957695573568345,0.3747922398149967,0.06522746746764528,0.0002430545454218202,467.77246713638306
24,24576,155603.70377447316,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.5206292296107281,0.1967543592249398,0.4847284570020245,0.5152715429979755,1,-0.00022301741410046816,0.05337925851345062,2.5193589091300965,0.02769331526480192,0.9857922375202179,1.9593696862459182,0.10004711635410786,0.4387232177525473,0.00023837389521772477,487.086106300354
25,25600,728500.3347101822,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5183529984730771,0.19887014592393437,0.4788793336578506,0.5211206663421494,2,0.0009113684995099902,0.30333082228899,2.510496127605438,-0.01819785774563442,1.0115346908569336,1.1201275020837784,0.7958456564694643,0.053338501105564574,0.00023355774983643056,507.0277147293091
26,26624,882598.8159927428,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5165227657255896,0.2009926466101413,0.5018826739427013,0.49811732605729875,2,0.006530419818591327,0.35959215760231017,2.503320264816284,0.02955351041666824,0.9842733711004257,2.332923859357834,0.5229878209531307,0.48432253548855164,0.00022861353542503438,527.1391525268555
27,27648,442812.6326085292,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5150501245578252,0.2030869826226399,0.4903185831569164,0.5096814168430835,1,-0.000809684005798772,0.1837346747517586,2.4920190930366517,-0.01618835106055545,1.0125544190406799,1.052290716767311,0.6765239644795656,0.0588823136075204,0.00022354887560379483,548.1555716991425
28,28672,882507.0591622666,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5139710967052716,0.20504277396380946,0.49504842746762434,0.5049515725323757,2,-0.0012073692691046745,0.3589646637439728,2.4822049140930176,0.025438087803657534,0.9914145082235336,1.2683938533067702,0.1972797617316246,0.396045394640224,0.00021837157971106228,569.3844051361084
29,29696,882686.0859300233,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5130881097550628,0.20655912814130448,0.4939549068728897,0.5060450931271103,2,-0.002443835214944556,0.35573667883872984,2.4720444679260254,0.00040990763775410196,1.0077447205781938,0.8458445265889167,0.21518023423850535,0.06604921007731168,0.00021308963076184555,591.5084841251373
30,30720,442717.46208494436,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5115308687658136,0.20754234721546538,0.4984351752090709,0.5015648247909291,1,0.007271333294920623,0.1762104146182537,2.4599685311317443,0.023861824097903404,0.9815598130226135,2.3726581156253816,0.18281456772238017,0.485787702788316,0.00020771117313858096,612.0486423969269
31,31744,882553.0984597437,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5101085407434826,0.20874701079578056,0.5152092289274637,0.4847907710725363,2,-0.00036677799071185293,0.35717716366052626,2.447747254371643,-0.009845925749707718,1.0131310105323792,1.2244673460721969,0.2915567133575678,0.059060443746241253,0.00020224450003308525,632.5404772758484
32,32768,640860.1917918622,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5093592085660131,0.2101764610272355,0.49783278500182776,0.5021672149981722,1,-0.0014863651536870747,0.24802468940615655,2.440362644195557,0.02348260553046162,0.9884096294641495,1.2772550106048584,0.6978349696844817,0.19616963303091373,0.0001966980406590547,652.4652967453003
33,33792,684500.0189794861,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5085289072217917,0.21134665682320686,0.5023431187718825,0.4976568812281174,2,-0.002234346093609929,0.28654303699731826,2.433855664730072,0.01766604770059025,0.9984128028154373,1.06505089700222,0.33205679021775725,0.15637887892137275,0.00019108034725482865,673.0186908245087
34,34816,882595.169981448,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5070284655277872,0.21205445751835655,0.5150622134905043,0.48493778650949576,2,-0.0010408098576590418,0.35153803527355193,2.4300260305404664,0.019692010910697444,0.9843399703502655,1.4232828050851822,0.3509904969483614,0.25243492392079186,0.0001854000818964579,693.9080681800842
35,35840,442845.5156363994,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5052482626285204,0.212320727291957,0.5087177904644345,0.4912822095355655,1,-0.002783147641457617,0.1744431383907795,2.421212983131409,0.009832564648603093,0.9991977632045745,1.0521536678075791,0.18350658658891916,0.2165588011094935,0.00017966600314141124,714.750257730484
36,36864,882535.3536644801,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.5032058476685176,0.21252734668466064,0.5143509458577952,0.48564905414220483,2,0.007558159774634987,0.3507209002971649,2.4144493699073792,0.01621577547586254,0.9917796224355697,3.2404606461524965,0.2810341414064169,0.5314410000000002,0.00017388695252351457,735.422206401825
37,37888,860777.6365185902,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5009220008072559,0.2128716818246339,0.5051039903924887,0.49489600960751134,1,-0.001616326702060178,0.342757360637188,2.4059485912323,-0.00808078719061187,1.0122261017560958,1.2759290143847466,0.222956052608788,0.06461081889226679,0.0001680718409199468,755.9704444408417
38,38912,464611.09515817,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5003153022120228,0.2136206460191613,0.5030843398475974,0.4969156601524027,2,0.006093095435062423,0.17866502702236176,2.400691771507263,0.021595516842318686,0.9840473741292953,2.309825190901756,0.26032112501561644,0.42768758511095506,0.00016222963481131287,776.9909272193909
39,39936,882543.3819390889,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5006367313724388,0.2144517758928837,0.5167840183396103,0.4832159816603897,2,-0.0027566368458792566,0.346883662045002,2.393724870681763,0.007659434404985921,0.9922115474939346,1.0768688797950745,0.5438202951103449,0.09784120120146791,0.0001563693424559808,797.6986684799194
40,40960,618866.7559620515,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5008932483837296,0.21518140310997935,0.5121635610766045,0.48783643892339545,1,0.007164923660457134,0.23118148148059844,2.389310932159424,0.0245128031520364,0.988790187239647,2.587750589847565,0.30199972689151766,0.5314410000000002,0.00015050000000000003,818.3902215957642
41,41984,706468.1309259355,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5014410295357655,0.21617092043081837,0.5200195577769327,0.4799804422230673,2,-0.00246105570695363,0.2886590510606766,2.381238305568695,-0.0018584960699366908,1.0009979277849197,0.8927976846694946,0.17662031296640635,0.07178979876918531,0.00014463065754401932,839.5399448871613
42,43008,882585.0995901413,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5022076797516515,0.21723948475689445,0.5109764089121888,0.4890235910878113,2,0.004189101897645741,0.3461374953389168,2.3726998448371885,0.027449503749836325,0.9783182173967362,2.3577251374721526,0.3409037757664919,0.5280093643345124,0.00013877036518868723,860.4283120632172
43,44032,442811.025738867,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5031625118168116,0.21771208685935506,0.5204717515579131,0.47952824844208686,1,-0.002382034758920781,0.17196663841605186,2.3659963607788086,-0.004963400041192589,1.0027514725923539,1.1214152783155442,0.20869039595127106,0.0641936121082831,0.00013292815908005334,881.278755903244
44,45056,882481.404170203,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5042755466826705,0.218369544135152,0.5271059671343561,0.4728940328656439,2,0.0001299746334552765,0.34008006006479263,2.361382174491882,0.028414164432541605,0.9915524512529373,1.7969134449958801,0.23490497805178165,0.47974383861241043,0.00012711304747648557,902.1468408107758
45,46080,882613.5719766263,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5050768701524682,0.21927073328176921,0.5103580213172998,0.4896419786827002,2,-0.00463897252921015,0.34425261318683625,2.3562300205230713,0.007296791162751964,0.997011947631836,1.3709668815135956,0.21023350022733212,0.15054869996546535,0.00012133399685858888,922.825649023056
46,47104,442740.2140496578,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5061266206859893,0.2197681364142493,0.4881362911112255,0.5118637088887745,1,-0.004457906709285453,0.16902888864278792,2.350567579269409,0.014838326070401498,0.9949885010719299,0.986096377670765,0.1390678182244301,0.09877500204734183,0.0001155999181035422,943.6846613883972
47,48128,882517.4862030521,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5065350088093756,0.22044897446766623,0.5146342797746047,0.48536572022539526,2,-0.003306407039053738,0.343933667242527,2.34632922410965,0.0216349659409433,0.9847498446702957,1.4007688373327256,0.26605927404016255,0.15944774830898822,0.00010991965274517141,964.5506265163422
48,49152,684836.7055966482,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5067895727554206,0.220827794730443,0.5079900849111334,0.4920099150888666,1,-0.0003906286554411054,0.25660313963890075,2.3421638011932373,0.011103445313825904,0.9875225633382797,1.8680125951766968,0.3086829539388418,0.2533092392691378,0.0001043019593409454,985.4954421520233
49,50176,640528.2006170889,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5065682156745358,0.22112626561903798,0.5091894188887709,0.49081058111122916,2,-0.00410164661007002,0.24468406662344933,2.337668764591217,0.010351543361795223,0.9951205283403397,1.3458286285400392,0.20761019960045815,0.07949112337015257,9.875549996691486e-05,1006.382532119751
50,51200,882547.9844380319,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5066829309975747,0.22158717650911242,0.517456154728733,0.482543845271267,2,0.0010777376824989914,0.3413708135485649,2.3355676770210265,0.015635693410544528,0.9956752479076385,2.225801554322243,0.3034015163779259,0.35079126762165913,9.328882686141912e-05,1027.1562650203705
51,52224,486842.95694091916,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.506761582617934,0.2217134180947919,0.49891618497109824,0.5010838150289018,1,-0.004288793813611846,0.18471262753009796,2.3319406390190123,0.00810329091469989,0.9879189878702164,1.4237493723630905,0.2851233534514904,0.12231335199502177,8.791036923815458e-05,1048.1694848537445
52,53248,838467.1111308634,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5071717803671455,0.22201152234358734,0.5086009798584649,0.49139902014153514,2,-0.005087546457070857,0.3161959543824196,2.3284191608428957,0.023123512582236428,0.992204338312149,1.1947377115488051,0.18863049149513245,0.0802497902439338,8.26284202889378e-05,1068.8981041908264
53,54272,882593.43998235,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5068290439100032,0.22187714519503843,0.530467899891186,0.4695321001088139,2,-0.0011510977346915752,0.33596947342157363,2.326627957820892,0.028486464588064565,0.9823235005140305,2.362573671340942,0.17688367776572705,0.4857877027883167,7.745112439620525e-05,1089.6170001029968
54,55296,442824.3395723328,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5062072311219851,0.2218251383900378,0.5098785758386499,0.49012142416135007,1,-0.005102594563504681,0.16942024156451224,2.3243563771247864,-0.0005949922616822146,0.9962687313556671,1.051124307513237,0.1995550671592355,0.05906044374624135,7.238646457496569e-05,1110.665311574936
55,56320,418549.96222116053,0.0,0.0,0.95,1.0,0.875,0.875,0.10000000000000142,0.5062072311219851,0.2218251383900378,0.44686218858404286,0.5531378114159571,0,0.004747403296642005,0.22303555086255072,2.322292649745941,0.020422615547556554,1.001719281077385,4.67178630232811,1.1613278463482857,0.4343857747815918,6.744225016356949e-05,1130.1612150669098
56,57344,442586.5694881603,0.5,0.5,0.975,1.0,0.9375,0.9375,0.08750000000000124,0.5030615362785285,0.2178947106645641,0.49432350796792,0.50567649203208,2,-0.0040955536387627944,0.17205774486064912,2.320064401626587,0.003913375857677171,0.9954343199729919,1.15341976583004,0.15800160318613052,0.05281116929967844,6.262610478227531e-05,1151.2549288272858
57,58368,882558.021692221,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5024850696656895,0.2178806848145473,0.5086764945873905,0.4913235054126095,2,0.003043356881244108,0.33862351179122924,2.31838937997818,0.03340697717273724,0.9749116718769073,2.9092386931180956,0.17589089199900626,0.8880264337996185,5.794545457817988e-05,1172.207993030548
58,59392,596875.3040263988,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5016246310346484,0.21786214745731847,0.5089702374779633,0.49102976252203673,1,-0.0024118210538290443,0.22093238830566406,2.3166570901870727,-0.004626453198525726,0.9927312880754471,1.7533296912908554,0.17575776092708112,0.10796328300935132,5.340751677463759e-05,1193.1682543754578
59,60416,728485.0040062629,1.0,1.0,1.0,1.0,1.0,1.0,0.059375000000000844,0.5010444507363793,0.2181878215845703,0.5098730606488011,0.4901269393511989,2,-0.0037797188851982355,0.2855253770947456,2.31495395898819,0.026553781807826016,0.9897849202156067,1.2649569243192673,0.18100395016372203,0.1593780974604797,4.901928854282526e-05,1214.4939427375793
60,61440,860536.0918194354,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5006142534413572,0.21831214382953779,0.5185493460166468,0.4814506539833531,1,-0.0033562302764039488,0.33464605957269666,2.314022994041443,0.0239467023720636,0.979555892944336,2.3719946652650834,0.18422146737575532,0.2858626872871699,4.4787536212611175e-05,1235.9317326545715
61,62464,649.1880307989195,0.0,0.0,0.95,1.0,0.875,0.875,0.05714285714285795,0.4992301182784457,0.2191870359435964,0.5406187805319341,0.45938121946806587,1,-0.004493800923228264,0.006410794868133962,2.3131941080093386,-0.01246845811069539,1.0075875282287599,1.9841870933771133,0.48148524584248664,0.0347542291926442,4.071878483936501e-05,1255.6125745773315
62,63488,882723.9312404152,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4988021558677799,0.21889938720695623,0.5164403729756257,0.4835596270243743,2,0.0006275220919633284,0.33940978199243543,2.312789738178253,0.03391983720486502,0.969174200296402,2.3983251959085465,0.1930737741291523,1.0,3.681930814279539e-05,1277.071857213974
63,64512,442666.50013344176,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.4981367030560048,0.21834233701318792,0.515683749678084,0.48431625032191605,1,-0.0018097619235049934,0.16999414265155793,2.312165009975433,-0.011019221720009775,1.0090759932994842,1.9807238429784775,0.1061152083799243,0.12157665459056936,3.309511883332863e-05,1298.701611995697
64,65536,882551.3357725055,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.4978345134445191,0.21796968125783517,0.5232241923202436,0.47677580767975636,2,-0.0056432461831718685,0.3393325492739677,2.3107918381690977,0.025845006388678305,0.9812526762485504,1.9291721522808074,0.15658506751060486,0.17947449692296327,2.9551959340945387e-05,1319.4926896095276
65,66560,640872.2392199077,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.49784255332091387,0.21777476881976973,0.5234448265082838,0.47655517349171617,1,-0.005084488913416863,0.2339191824197769,2.310091960430145,0.01846915900855999,0.9796615153551101,1.6775769680738448,0.13671964015811683,0.10597789568804061,2.619529296076953e-05,1340.5603611469269
66,67584,684522.3496872038,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.49686931134320284,0.21732650322609798,0.5286381448279565,0.4713618551720436,2,-0.00450219675549306,0.2749003082513809,2.3097423791885374,0.024608166443798835,0.9815481454133987,1.730497944355011,0.15711498111486435,0.21120374573380502,2.3030295429063227e-05,1361.4425511360168
67,68608,882603.5246183127,1.0,1.0,1.0,1.0,1.0,1.0,0.059375000000000844,0.49546563988686715,0.21680017937382115,0.5211989100817439,0.47880108991825615,2,-0.005419653980061412,0.34358966052532197,2.3096623182296754,0.021373531239713594,0.9784462213516235,2.460942965745926,0.1764700936153531,0.15152714527930078,2.0061846942616862e-05,1382.3606600761414
68,69632,442859.1835880503,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.4934857216250661,0.21568639844612444,0.5110390612938088,0.4889609387061911,1,-0.0013798635336570442,0.17041035518050193,2.309419596195221,0.021984188721173824,0.9755044549703598,2.003125336766243,0.11501789409667254,0.6115075075091745,1.729452463383902e-05,1403.2598729133606
69,70656,882537.6695294045,1.0,1.0,1.0,1.0,1.0,1.0,0.059375000000000844,0.4916606658991731,0.21489067477207927,0.5182588849038148,0.4817411150961852,2,-0.0037478759768418968,0.3390121430158615,2.309304141998291,-0.0015170933004951647,1.0041485726833344,2.6104441583156586,0.1340901918709278,0.10198221813440726,1.4732595513150342e-05,1424.3743832111359
70,71680,419259.3929192871,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.4916606658991731,0.21489067477207927,0.502807486631016,0.49719251336898396,0,0.006720343860797584,0.19018354192376136,2.3089609265327455,0.03243479055109555,0.9837434530258179,6.162175422906875,1.1243455775082112,1.0,1.2380009889562637e-05,1443.6828932762146
71,72704,441985.94767069444,0.5,0.5,0.975,1.0,0.9375,0.9375,0.060714285714286574,0.4878901024362463,0.21239293195005962,0.5126771810740667,0.4873228189259333,2,-0.0025613489269744605,0.17128001824021338,2.3086519718170164,-0.026872837332777077,1.0765428721904755,3.4037852734327316,0.2197754330933094,0.12157665459056936,1.0240395279588622e-05,1464.0353672504425
72,73728,596904.8471916541,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.48655253867943377,0.2118123965473668,0.5275366811324654,0.4724633188675346,1,-0.0053157031303271655,0.21881578117609024,2.3083207249641418,0.01814504480673069,0.9744976192712784,2.669098636507988,0.1447424367070198,0.06461081889226679,8.31705081387455e-06,1484.7266805171967
73,74752,728526.014314496,1.0,1.0,1.0,1.0,1.0,1.0,0.059375000000000844,0.48574572201407784,0.21132118784074624,0.5232934325461016,0.4767065674538984,2,-0.005086469888919964,0.29098648130893706,2.3081415057182313,0.020200853441281575,0.9803216457366943,2.7316214203834535,0.12176180239766836,0.0772578859565816,6.612942150179751e-06,1505.392807483673
74,75776,882635.5020994376,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.4843330769576878,0.2104672551012495,0.5181808314338435,0.48181916856615653,2,0.00012851080391556023,0.34124475717544556,2.308037054538727,0.03200355180689445,0.9670486360788345,5.210105317831039,0.1726098930463195,1.0,5.130696900547356e-06,1525.9314467906952
75,76800,442849.17118050903,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.48278034657299324,0.2093760153074671,0.5187426285831496,0.48125737141685043,1,-0.0006559472938533872,0.16935342997312547,2.3079414844512938,-0.016464984919611104,1.0244094789028169,3.6910691916942597,0.10217021275311708,0.12157665459056936,3.872600579717052e-06,1546.4602065086365
76,77824,860149.3141467124,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.48178983601405073,0.20877190198984,0.5220248916235491,0.47797510837645085,1,-0.005316790367942303,0.35286045670509336,2.3078401923179626,0.015350496687999149,0.9843780636787415,4.076846861839295,0.596749547123909,0.0523347633027361,2.840593081026921e-06,1566.9174551963806
77,78848,1073.5536030773073,0.0,0.0,0.95,1.0,0.875,0.875,0.05714285714285795,0.4787697948469257,0.20647227555140404,0.4898854496709725,0.5101145503290275,1,-0.004923059092834592,0.010714545683003961,2.307794761657715,0.009575769411491075,0.9962542206048965,3.5610355734825134,0.593959292024374,0.025031555049932444,2.0362656852385196e-06,1587.0001394748688
