condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04131944444444513,0.40048077559488515,1.88504705953115,28.97500000000028,1.5032213214476398,2.8059048722005064,441899.134678087,31.700000000000003,0.0,0.0,0.0,0.0,1.0,9.581071159746504,0.023078146380407973,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05104166666666724,0.48034175633160625,1.613164466556784,27.506250000000257,1.4204659739393175,2.5701233964311307,441778.6519570664,30.450000000000003,0.0,0.0,0.0,0.0,1.0,11.918142917397423,0.014771645274776786,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04305555555555607,0.5297499303514726,1.627279180407992,28.43750000000027,1.2627226609194884,2.960187569601028,441796.318376068,31.5,0.0,0.0,0.0,0.0,1.0,11.769379581354924,0.018269366352436534,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.036458333333333995,0.45876030431692505,1.6968325759161047,26.88125000000025,1.3014275815298213,2.6497957328469144,441751.1945193261,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.605429131625614,0.013882895566659368,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,85,99485,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0517361111111118,0.5259955185668623,1.540326003853794,27.06250000000025,1.1519894929800043,2.5343061805165137,441769.4097575322,29.5,0.0,0.0,0.0,0.0,1.0,9.789519246961445,0.016118087772530137,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,86,99486,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04826388888888977,0.4713484180758727,1.8243395362876744,27.306250000000254,1.6290163460749802,2.8229328020180198,441772.58322911675,29.35,0.0,0.0,0.0,0.0,1.0,10.504843790009389,0.010409625959635052,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,87,99487,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04895833333333329,0.48119199849629357,1.3539179383936983,28.04375000000024,0.97017331227496,2.0982346891923953,441790.8381233917,34.65,0.0,0.0,0.0,0.0,1.0,13.292402917445552,0.01910115071970094,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,88,99488,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.038541666666667654,0.6118841538551425,1.6316759343772957,28.275000000000265,1.386208703121762,2.82622569651912,441836.828586231,30.35,0.0,0.0,0.0,0.0,1.0,10.630821749352606,0.016974621091213015,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,89,99489,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04409722222222223,0.5898866781401497,1.7530815923478156,27.79375000000025,1.4366735750101882,2.8890580419480134,441747.1732232453,32.85,0.0,0.0,0.0,0.0,1.0,8.775230587739767,0.018873749474233658,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,90,99490,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0371527777777784,0.6085742470594646,1.569574311640756,28.41875000000027,1.3030095480836628,2.616770688298418,441838.0390396703,31.55,0.0,0.0,0.0,0.0,1.0,11.987696672280295,0.0164164395660397,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,91,99491,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03750000000000053,0.46036932380583745,1.6677540579358296,28.100000000000264,1.5623801449770445,2.991154071594227,441800.7849234108,30.400000000000002,0.0,0.0,0.0,0.0,1.0,11.112316159231804,0.014603777329016715,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,92,99492,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04618055555555626,0.5235956920030407,1.912485881575736,28.50000000000027,1.4432061050823841,2.9842781949076116,441836.0724381865,30.85,0.0,0.0,0.0,0.0,1.0,10.454505345047888,0.016553382784446197,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,93,99493,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03715277777777885,0.540357518833884,1.5364062120405544,27.38750000000025,1.3532621697422902,2.955191972296825,441772.36435495317,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.490430108120927,0.018268595256638098,0.0,nan,nan,nan,0
